run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-09-26,20260926-011356-f352a7a9,Capital Flow,Atlanta / Georgia,Other / Unknown,Multifamily,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-09-26,20260926-011356-f352a7a9,Capital Flow,Atlanta / Georgia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Stable,,Stable capital pattern,capital_flow_report.md
2026-09-26,20260926-011356-f352a7a9,Capital Flow,Atlanta / Georgia,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-09-26,20260926-011356-f352a7a9,Capital Flow,Atlanta / Georgia,Other / Unknown,Student Housing,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-09-26,20260926-011356-f352a7a9,Capital Flow,Atlanta / Georgia,Other / Unknown,BTR / Single-Family Rental,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-09-26,20260926-011356-f352a7a9,Capital Flow,Atlanta / Georgia,Other / Unknown,Affordable Housing,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-09-26,20260926-011356-f352a7a9,LA Assets,General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,Los Angeles,Mixed-Use Residential,Unknown,99,High relevance to Woomi site strategy,Unknown,,Monitor asset for repeated local confirmation,la_asset_watch_report.md
2026-09-26,20260926-011356-f352a7a9,LA Assets,General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,Los Angeles,Affordable Housing,Unknown,99,High relevance to Woomi site strategy,Unknown,,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md
2026-09-26,20260926-011356-f352a7a9,LA Assets,"JV / Partnership - Las Vegas / Nevada - Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",Los Angeles,Senior Housing,JLL,99,High relevance to Woomi site strategy,Unknown,,Monitor asset for repeated local confirmation,la_asset_watch_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Unknown,General Residential,Berkadia,96,Priority Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,Disposition / Exit - Las Vegas / Nevada - Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,California,Apartment,Berkadia,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,California,Apartment,Marcus & Millichap,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,Acquisition Opportunity,California,Apartment,Freddie Mac,91,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,"JV / Partnership - Las Vegas / Nevada - Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",Unknown,Senior Housing,JLL,90,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,Acquisition - Los Angeles / California - Harbor Associates Sells Office Campus in North L.A. County for $32M,California,General Residential,IPA,90,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Pr...,Unknown,Multifamily,Kennedy Wilson,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Apartment,Freddie Mac,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,Acquisition Opportunity,California,Apartment,Marcus & Millichap,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,89,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Unknown,Mixed-Use Residential,High Street Residential,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,Disposition / Exit - Seattle - 50-Acre Puget Sound Multifamily Asset Sale Brokered by Institutional Property Advisors,Seattle,Apartment,IPA,88,Strategic Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,High Confidence Signals,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles / California,Affordable Housing,Unknown,87,Priority Asset Watch,Entitlement Under Review,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,87,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,LA / California Entitlement Opportunity,California,Multifamily,Marcus & Millichap,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,GP Capability Partnership Opportunity,San Francisco / California,Apartment,Marcus & Millichap,85,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,JV / Partnership Gap,Los Angeles / California,Mixed-Use Residential,High Street Residential,85,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,Construction Financing Gap,Washington DC,Multifamily,Kennedy Wilson,84,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,GP Capability Partnership Opportunity,Las Vegas / Nevada,Apartment,Berkadia,84,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,JV / Partnership Gap,Las Vegas / Nevada,Senior Housing,JLL,84,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,Refinancing Gap,Miami / Florida,General Residential,Berkadia,84,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,Opportunities,Acquisition Opportunity,Los Angeles / California,General Residential,IPA,81,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Unknown,General Residential,Berkadia,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,Kennedy Wilson,Washington DC,Multifamily,Kennedy Wilson,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,Freddie Mac,Other / Unknown,Apartment,Freddie Mac,75,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,Tishman Speyer,California,Apartment,Tishman Speyer,74,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,Disposition / Exit - Los Angeles / California - HFO Investment Real Estate Closes $27M Sale of Luxury Apartments in Fairview,Unknown,Affordable Housing,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,IPA,Phoenix / Arizona,Apartment,IPA,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,JLL,Las Vegas / Nevada,Senior Housing,JLL,71,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,High Street Residential,Los Angeles / California,Mixed-Use Residential,High Street Residential,70,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,Unknown,Senior Housing,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,Marcus & Millichap,California,Apartment,Marcus & Millichap,66,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,Entitlement / Permitting - Other / Unknown - 47 apartments completed at 2535 Alsace Ave. in West Adams,Unknown,Mixed-Use Residential,CIM Group,66,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,47 apartments completed at 2535 Alsace Ave. in West Adams,Other / Unknown,Mixed-Use Residential,Unknown,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,HFO Investment Real Estate Closes $27M Sale of Luxury Apartments in Fairview,Los Angeles / California,Affordable Housing,HFO Investment Real Estate,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,Market Entry,California,California,General Residential,Unknown,65,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-09-26,20260926-011356-f352a7a9,Market Entry,New York,New York,General Residential,Unknown,65,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,Berkadia,Las Vegas / Nevada,Apartment,Berkadia,63,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,WNC,California,Affordable Housing,WNC,63,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,GP Watchlist,Criterion Real Estate Capital,Washington DC,Multifamily,Criterion Real Estate Capital,63,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,Development Start - Miami / Florida - Rilea Group Starts Work on 300-Unit Wynwood Rental Community,Unknown,Mixed-Use Residential,Unknown,63,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,Distress,refinancing stress,Miami / Florida,General Residential,Berkadia,62,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,JV / Partnership - Washington DC - NRP Group Celebrates Grand Opening of Affordable Housing Property in DC,Unknown,Affordable Housing,Unknown,62,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,Market Entry,National / Other,National / Other,General Residential,Unknown,62,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-26,20260926-011356-f352a7a9,Distress,construction loan gap,Washington DC,Multifamily,Kennedy Wilson,61,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Distress,construction loan gap,New York,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Distress,distressed sale,Atlanta / Georgia,Apartment,Unknown,58,Monitor,distressed sale,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Distress,construction loan gap,Other / Unknown,Apartment,BHI,57,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,"New York City Launches Public Review of Plan for 4,000 Affordable Senior Apartments on City-Owned Site",New York City / New York,Apartment,Unknown,56,General monitoring,Stabilized / Operating,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,Market Entry,Texas,Texas,General Residential,Unknown,55,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,Greystone Lends $35M on Chicago-Area Apartments Acquisition,Other / Unknown,Apartment,Greystone,53,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Lifecycle,First Phase of Jersey City Multifamily Secures $310M Financing,New York,Apartment,Namdar Group,51,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,"Stockman Development Receives $482.5M in Financing for Ski Resort in Steamboat Springs, Colorado",Colorado,Mixed-Use Residential,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,California,Mixed-Use Residential,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Market Entry,Seattle,Seattle,General Residential,Unknown,42,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,Entitlement / Permitting - Other / Unknown - 47 apartments completed at 2535 Alsace Ave. in West Adams,Other / Unknown,Mixed-Use Residential,CIM Group,35,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,Austin Developer Greenlit to Build Apartment Units at Former School Site,Austin / Texas,Apartment,Unknown,30,General entitlement monitoring,Unknown Stage,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,Entitlement / Permitting - Austin / Texas - Austin Developer Greenlit to Build Apartment Units at Former School Site,Austin / Texas,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Entitlement,47 apartments completed at 2535 Alsace Ave. in West Adams,Other / Unknown,Mixed-Use Residential,Unknown,30,Low relevance,Unknown Stage,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-26,20260926-011356-f352a7a9,Market Entry,Florida,Florida,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-09-26,20260926-011356-f352a7a9,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
