run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0074,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,100,High Street Residential,High Street Residential,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,JV / Partnership,Los Angeles / California,JV / Partnership,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,88,40,1,88,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0074,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,100,High Street Residential,High Street Residential,Developer / GP,Southeast,Southeast,Market / Region,JV / Partnership,Los Angeles / California,JV / Partnership,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,88,40,1,88,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0068,"JV / Partnership - Las Vegas / Nevada - Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",100,JLL,JLL,Developer / GP,"JV / Partnership - Las Vegas / Nevada - Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",Los Angeles,Project / Deal,JV / Partnership,Las Vegas / Nevada,JV / Partnership,"Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",https://rebusinessonline.com/confluent-development-ovation-group-sell-168-unit-seniors-housing-community-in-las-vegas/,86,60,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0068,"JV / Partnership - Las Vegas / Nevada - Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",100,JLL,JLL,Developer / GP,Las Vegas,Los Angeles,Market / Region,JV / Partnership,Las Vegas / Nevada,JV / Partnership,"Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",https://rebusinessonline.com/confluent-development-ovation-group-sell-168-unit-seniors-housing-community-in-las-vegas/,86,60,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0068,"JV / Partnership - Las Vegas / Nevada - Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",100,JLL,JLL,Developer / GP,Las Vegas / Nevada,Los Angeles,Market / Region,JV / Partnership,Las Vegas / Nevada,JV / Partnership,"Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",https://rebusinessonline.com/confluent-development-ovation-group-sell-168-unit-seniors-housing-community-in-las-vegas/,86,60,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0155,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Pr...,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Pr...,Kennedy Wilson,Project / Deal,Financing Relationship,Washington DC,Construction Financing,Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Project,https://yieldpro.com/2026/09/stoneridge/,86,60,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0155,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Pr...,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Washington DC,Washington DC,Market / Region,Financing Relationship,Washington DC,Construction Financing,Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Project,https://yieldpro.com/2026/09/stoneridge/,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0155,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Pr...,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Washington Dc,Washington Dc,Market / Region,Financing Relationship,Washington DC,Construction Financing,Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Project,https://yieldpro.com/2026/09/stoneridge/,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0094,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Miami / Florida,Refinancing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,81,75,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0075,Acquisition - Los Angeles / California - Harbor Associates Sells Office Campus in North L.A. County for $32M,100,IPA,IPA,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Acquisition,Harbor Associates Sells Office Campus in North L.A. County for $32M,https://commercialobserver.com/2026/09/strauss-harbor-office-la/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0119,Acquisition - Other / Unknown - Greystone Lends $35M on Chicago-Area Apartments Acquisition,100,Greystone,Greystone,Developer / GP,Acquisition - Other / Unknown - Greystone Lends $35M on Chicago-Area Apartments Acquisition,Greystone,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,Greystone Lends $35M on Chicago-Area Apartments Acquisition,https://commercialobserver.com/2026/09/greystone-chicago-area-apartments/,78,60,1,78,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0108,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,100,BHI,BHI,Developer / GP,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Project / Deal,Financing Relationship,Other / Unknown,Construction Financing,BHI Lends $72M on New Jersey Apartments Build,https://commercialobserver.com/2026/09/bhi-bayonne-new-jersey-apartments/,76,40,1,76,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0094,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,73,60,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0094,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,100,Berkadia,Berkadia,Developer / GP,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Los Angeles,Project / Deal,Financing Relationship,Miami / Florida,Refinancing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,73,60,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0094,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Refinancing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,73,40,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0132,Disposition / Exit - San Francisco / California - Russian Hill Apartments Trade After 50 Years of Family Ownership,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,San Francisco / California,Disposition / Exit,Russian Hill Apartments Trade After 50 Years of Family Ownership,https://www.connectcre.com/stories/russian-hill-apartments-trade-after-50-years-of-family-ownership/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0132,Disposition / Exit - San Francisco / California - Russian Hill Apartments Trade After 50 Years of Family Ownership,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - San Francisco / California - Russian Hill Apartments Trade After 50 Years of Family Ownership,Los Angeles,Project / Deal,Disposition / Seller,San Francisco / California,Disposition / Exit,Russian Hill Apartments Trade After 50 Years of Family Ownership,https://www.connectcre.com/stories/russian-hill-apartments-trade-after-50-years-of-family-ownership/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0132,Disposition / Exit - San Francisco / California - Russian Hill Apartments Trade After 50 Years of Family Ownership,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,San Francisco / California,California,Market / Region,Disposition / Seller,San Francisco / California,Disposition / Exit,Russian Hill Apartments Trade After 50 Years of Family Ownership,https://www.connectcre.com/stories/russian-hill-apartments-trade-after-50-years-of-family-ownership/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0067,Disposition / Exit - Las Vegas / Nevada - Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,100,Berkadia,Berkadia,Developer / GP,Disposition / Exit - Las Vegas / Nevada - Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,Berkadia,Project / Deal,Disposition / Seller,Las Vegas / Nevada,Disposition / Exit,Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,https://yieldpro.com/2026/09/sagecliff/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0067,Disposition / Exit - Las Vegas / Nevada - Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,100,Berkadia,Berkadia,Developer / GP,Las Vegas,Los Angeles,Market / Region,Disposition / Seller,Las Vegas / Nevada,Disposition / Exit,Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,https://yieldpro.com/2026/09/sagecliff/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0067,Disposition / Exit - Las Vegas / Nevada - Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,100,Berkadia,Berkadia,Developer / GP,Las Vegas / Nevada,Los Angeles,Market / Region,Disposition / Seller,Las Vegas / Nevada,Disposition / Exit,Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,https://yieldpro.com/2026/09/sagecliff/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0109,Entitlement / Permitting - Other / Unknown - 47 apartments completed at 2535 Alsace Ave. in West Adams,100,CIM Group,CIM Group,Developer / GP,Entitlement / Permitting - Other / Unknown - 47 apartments completed at 2535 Alsace Ave. in West Adams,Entitlement / Permitting - Other / Unknown - 47 apartments completed at 2535 Alsace Ave. in West Adams,Project / Deal,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,47 apartments completed at 2535 Alsace Ave. in West Adams,https://la.urbanize.city/post/47-apartments-completed-2535-alsace-ave-west-adams,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0047,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California,https://yieldpro.com/2026/09/291-avocado-street/,72,40,1,72,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0047,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California,https://yieldpro.com/2026/09/291-avocado-street/,72,40,1,72,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0075,Acquisition - Los Angeles / California - Harbor Associates Sells Office Campus in North L.A. County for $32M,100,IPA,IPA,Developer / GP,Acquisition - Los Angeles / California - Harbor Associates Sells Office Campus in North L.A. County for $32M,Los Angeles,Project / Deal,Acquisition / Buyer,Los Angeles / California,Acquisition,Harbor Associates Sells Office Campus in North L.A. County for $32M,https://commercialobserver.com/2026/09/strauss-harbor-office-la/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0075,Acquisition - Los Angeles / California - Harbor Associates Sells Office Campus in North L.A. County for $32M,100,IPA,IPA,Developer / GP,Los Angeles,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,Harbor Associates Sells Office Campus in North L.A. County for $32M,https://commercialobserver.com/2026/09/strauss-harbor-office-la/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0075,Acquisition - Los Angeles / California - Harbor Associates Sells Office Campus in North L.A. County for $32M,100,IPA,IPA,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,Harbor Associates Sells Office Campus in North L.A. County for $32M,https://commercialobserver.com/2026/09/strauss-harbor-office-la/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0147,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas","Acquisition - Texas - Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas",Project / Deal,Acquisition / Buyer,Texas,Acquisition,"Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas",https://rebusinessonline.com/marcus-millichap-brokers-sale-of-49-unit-apartment-building-in-kerrville-texas/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0147,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Texas,Texas,Market / Region,Acquisition / Buyer,Texas,Acquisition,"Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas",https://rebusinessonline.com/marcus-millichap-brokers-sale-of-49-unit-apartment-building-in-kerrville-texas/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0044,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,100,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Los Angeles,Project / Deal,California,California,Market / Region,Entitlement / Permitting,California,Entitlement / Permitting,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,66,60,1,66,No,Relevant to LA / California strategy,Track LA / California activity
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0057,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,100,IPA,IPA,Developer / GP,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Los Angeles,Project / Deal,Innovation / Construction Strategy,Dallas / Texas,BTR / Build-to-Rent,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,https://yieldpro.com/2026/09/horizon-at-premier/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0101,Extell Seeks $3.8B Financing for Condos on Former ABC-TV Campus,100,General Project Signal - New York City / New York - Extell Seeks $3.8B Financing for Condos on Former ABC-TV Campus,New York,Project / Deal,jpmorgan,jpmorgan,Lender / Debt Provider,Financing Relationship,New York City / New York,General Project Signal,Extell Seeks $3.8B Financing for Condos on Former ABC-TV Campus,https://www.connectcre.com/stories/extell-seeks-3-8b-financing-for-condos-on-former-abc-tv-campus/,65,40,1,65,No,Relevant to capital markets monitoring,Monitor lender activity
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0057,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,100,IPA,IPA,Developer / GP,Dallas,Sun Belt,Market / Region,Market Expansion,Dallas / Texas,BTR / Build-to-Rent,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,https://yieldpro.com/2026/09/horizon-at-premier/,64,40,1,64,No,Low relevance,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0057,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,100,IPA,IPA,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,Market Expansion,Dallas / Texas,BTR / Build-to-Rent,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,https://yieldpro.com/2026/09/horizon-at-premier/,64,40,1,64,No,Low relevance,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0105,First Phase of Jersey City Multifamily Secures $310M Financing,100,Construction Financing - New York - First Phase of Jersey City Multifamily Secures $310M Financing,New York,Project / Deal,New York,New York,Market / Region,Financing Relationship,New York,Construction Financing,First Phase of Jersey City Multifamily Secures $310M Financing,https://www.connectcre.com/stories/first-phase-of-jersey-city-multifamily-secures-310m-financing/,63,60,1,63,No,Relevant to capital markets monitoring,Monitor only
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0125,Disposition / Exit - Phoenix / Arizona - $58.7M Multifamily Asset Sale Closed by Institutional Property Advisors in North Phoenix,100,IPA,IPA,Developer / GP,Disposition / Exit - Phoenix / Arizona - N. Phoenix Apartments Trade for $58.7M,Sun Belt,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,N. Phoenix Apartments Trade for $58.7M,https://www.connectcre.com/stories/n-phoenix-apartments-trade-for-58-7m/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0125,Disposition / Exit - Phoenix / Arizona - $58.7M Multifamily Asset Sale Closed by Institutional Property Advisors in North Phoenix,100,IPA,IPA,Developer / GP,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,N. Phoenix Apartments Trade for $58.7M,https://www.connectcre.com/stories/n-phoenix-apartments-trade-for-58-7m/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0125,Disposition / Exit - Phoenix / Arizona - $58.7M Multifamily Asset Sale Closed by Institutional Property Advisors in North Phoenix,100,IPA,IPA,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,N. Phoenix Apartments Trade for $58.7M,https://www.connectcre.com/stories/n-phoenix-apartments-trade-for-58-7m/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0046,WNC Closes on 23rd California-Focused Affordable Housing Fund,100,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,62,60,1,62,No,Relevant to LA / California strategy,Track LA / California activity
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0088,"Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M",100,"Acquisition - Louisville / Kentucky - Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M","Acquisition - Louisville / Kentucky - Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M",Project / Deal,Louisville,Louisville,Market / Region,Acquisition / Buyer,Louisville / Kentucky,Acquisition,"Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M",https://rebusinessonline.com/highgates-sells-multifamily-property-in-new-albany-indiana-for-9-5m/,59,40,1,59,No,Low relevance,Monitor only
2026-09-26,20260926-011356-f352a7a9,PRJ-20260926-0088,"Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M",100,"Acquisition - Louisville / Kentucky - Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M","Acquisition - Louisville / Kentucky - Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M",Project / Deal,Louisville / Kentucky,Louisville / Kentucky,Market / Region,Acquisition / Buyer,Louisville / Kentucky,Acquisition,"Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M",https://rebusinessonline.com/highgates-sells-multifamily-property-in-new-albany-indiana-for-9-5m/,59,40,1,59,No,Low relevance,Monitor only
