run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-013,Construction Completion / Delivery,Los Angeles / California,Affordable Housing,Unknown,Unknown,Disposition / Exit - Los Angeles / California - HFO Investment Real Estate Closes $27M Sale of Luxury Apartments in Fairview,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,HFO Investment Real Estate Closes $27M Sale of Luxury Apartments in Fairview,Connect CRE,https://www.connectcre.com/stories/hfo-investment-real-estate-closes-27m-sale-of-luxury-apartments-in-fairview/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-011,Entitlement / Permitting,Southeast,Apartment,Unknown,Unknown,Entitlement / Permitting - Southeast - More design tweaks for infill housing at 810 N. Marengo Ave. in Pasadena,No explicit timing reference,Unknown Timing,63,Medium,Entitlement / Permitting; permitting,More design tweaks for infill housing at 810 N. Marengo Ave. in Pasadena,Urbanize LA,https://la.urbanize.city/post/more-design-tweaks-infill-housing-810-n-marengo-ave-pasadena,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-012,Acquisition Window,Texas,Apartment,Marcus & Millichap,Unknown,"Acquisition - Texas - Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas",No explicit timing reference,Unknown Timing,59,Medium,Acquisition Window,"Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-49-unit-apartment-building-in-kerrville-texas/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-010,Construction Completion / Delivery,Other / Unknown,Mixed-Use Residential,CIM Group,Unknown,Entitlement / Permitting - Other / Unknown - 47 apartments completed at 2535 Alsace Ave. in West Adams,No explicit timing reference,Unknown Timing,59,Medium,Construction Completion / Delivery; completed; permitting,47 apartments completed at 2535 Alsace Ave. in West Adams,Urbanize LA,https://la.urbanize.city/post/47-apartments-completed-2535-alsace-ave-west-adams,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-016,BTR / SFR Expansion Timing,Dallas / Texas,BTR / Single-Family Rental,IPA,Unknown,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,No explicit timing reference,Unknown Timing,58,Medium,BTR / SFR Expansion Timing,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Yield PRO,https://yieldpro.com/2026/09/horizon-at-premier/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-007,Refinancing / Maturity Window,Miami / Florida,General Residential,Berkadia,Berkadia,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,No explicit timing reference,Unknown Timing,58,Medium,Refinancing / Maturity Window; completed,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Connect CRE South Florida,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-017,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-015,Construction Start,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Development Start - Miami / Florida - Rilea Group Starts Work on 300-Unit Wynwood Rental Community,No explicit timing reference,Unknown Timing,57,Medium,Construction Start; broke ground,Rilea Group Starts Work on 300-Unit Wynwood Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/rilea-group-starts-work-on-300-unit-wynwood-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-021,Entitlement / Permitting,Austin / Texas,Apartment,Unknown,Unknown,Entitlement / Permitting - Austin / Texas - Austin Developer Greenlit to Build Apartment Units at Former School Site,No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting,Austin Developer Greenlit to Build Apartment Units at Former School Site,Connect CRE Apartments,https://www.connectcre.com/stories/austin-developer-greenlit-to-build-apartment-units-at-former-school-site/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-018,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-006,Acquisition Window,Los Angeles / California,General Residential,IPA,CBRE,Acquisition - Los Angeles / California - Harbor Associates Sells Office Campus in North L.A. County for $32M,No explicit timing reference,Unknown Timing,54,Low,Acquisition Window,Harbor Associates Sells Office Campus in North L.A. County for $32M,Commercial Observer,https://commercialobserver.com/2026/09/strauss-harbor-office-la/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-028,Distress Sale Timing,Miami / Florida,General Residential,Berkadia,Berkadia,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-030,Distress Sale Timing,New York,Apartment,Unknown,Unknown,Construction Financing - New York - First Phase of Jersey City Multifamily Secures $310M Financing,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,First Phase of Jersey City Multifamily Secures $310M Financing,,https://www.connectcre.com/stories/first-phase-of-jersey-city-multifamily-secures-310m-financing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-029,Distress Sale Timing,Washington DC,Multifamily,Kennedy Wilson,Unknown,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Pr...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Kennedy Wilson Closes $175M Construction Financing for Washington DC Luxury Multifamily Project,,https://yieldpro.com/2026/09/stoneridge/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-027,Distress Sale Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-031,Distress Sale Timing,Other / Unknown,Apartment,BHI,Unknown,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,BHI Lends $72M on New Jersey Apartments Build,,https://commercialobserver.com/2026/09/bhi-bayonne-new-jersey-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-019,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-020,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-014,Acquisition Window,San Francisco / California,General Residential,Unknown,cushman,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Connect CRE California,https://www.connectcre.com/stories/zurich-affiliate-acquires-san-francisco-offices-with-leasing-upside/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-022,BTR / SFR Expansion Timing,Southeast,BTR / Single-Family Rental,Unknown,Unknown,"BTR / Build-to-Rent - Southeast - Canvas Residential, Kelley Properties to Develop 141-Unit Build-to-Rent Project in Bermuda...",No explicit timing reference,Unknown Timing,50,Low,BTR / SFR Expansion Timing,"Canvas Residential, Kelley Properties to Develop 141-Unit Build-to-Rent Project in Bermuda Run, North Carolina",REBusiness Online,https://rebusinessonline.com/canvas-residential-kelley-properties-to-develop-141-unit-build-to-rent-project-in-bermuda-run-north-carolina/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-26,20260926-011356-f352a7a9,TIM-20260926-026,Supply Wave Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Development Start - Miami / Florida - Rilea Group Starts Work on 300-Unit Wynwood Rental Community,No explicit timing reference,Unknown Timing,45,Low,Supply Wave Timing,Rilea Group Starts Work on 300-Unit Wynwood Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/rilea-group-starts-work-on-300-unit-wynwood-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
