run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-006,DFP-0B10FAB4B9,1,Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,Berkadia Arranges $55M Sale of 220-Unit Sagecliff Apartments in Reno,84,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Las Vegas / Nevada,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-003,DFP-B92276ED87,1,"Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas","Confluent Development, Ovation Group Sell 168-Unit Seniors Housing Community in Las Vegas",84,0,1,0,0,0,No,JV / Partnership Gap,,Las Vegas / Nevada,Senior Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-013,DFP-F4A7319B3B,1,Harbor Associates Sells Office Campus in North L.A. County for $32M,Harbor Associates Sells Office Campus in North L.A. County for $32M,81,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,General Residential
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-008,DFP-B5A84BA1CC,1,Greystone Lends $35M on Chicago-Area Apartments Acquisition,Greystone Lends $35M on Chicago-Area Apartments Acquisition,81,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-024,DFP-DB4DAB9A3B,1,"Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas","Marcus & Millichap Brokers Sale of 49-Unit Apartment Building in Kerrville, Texas",79,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-017,DFP-C336FB72EB,1,N. Phoenix Apartments Trade for $58.7M,N. Phoenix Apartments Trade for $58.7M,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-029,DFP-CC3D9C0974,1,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,78,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Dallas / Texas,BTR / Single-Family Rental
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-028,DFP-54EB318314,1,$58.7M Multifamily Asset Sale Closed by Institutional Property Advisors in North Phoenix,$58.7M Multifamily Asset Sale Closed by Institutional Property Advisors in North Phoenix,78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Multifamily
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-031,DFP-F837FDD179,1,IPA Brokers Sale of 50-Acre Bothell Multifamily Asset,IPA Brokers Sale of 50-Acre Bothell Multifamily Asset,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Seattle,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-021,DFP-7A3519AE41,1,47 apartments completed at 2535 Alsace Ave. in West Adams,47 apartments completed at 2535 Alsace Ave. in West Adams,76,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Mixed-Use Residential
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-041,DFP-A521EAD7C0,1,50-Acre Puget Sound Multifamily Asset Sale Brokered by Institutional Property Advisors,50-Acre Puget Sound Multifamily Asset Sale Brokered by Institutional Property Advisors,75,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Seattle,Multifamily
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-012,DFP-C4D0BE19B0,1,WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-011,DFP-D05C26C9C3,1,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,66,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Mixed-Use Residential
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-018,DFP-B288724739,1,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-020,DFP-56D58C2778,1,Bader Picks Up 228-Unit Dallas Apartment Community,Bader Picks Up 228-Unit Dallas Apartment Community,60,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-025,DFP-07BA3A73EB,1,HFO Investment Real Estate Closes $27M Sale of Luxury Apartments in Fairview,HFO Investment Real Estate Closes $27M Sale of Luxury Apartments in Fairview,60,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-019,DFP-3CB5ED6FC2,1,270 apartments take shape at 200 E. First American Way in Santa Ana,270 apartments take shape at 200 E. First American Way in Santa Ana,60,0,1,0,0,0,No,Land / Pipeline Opportunity,,Beverly Hills / California,Mixed-Use Residential
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-023,DFP-15675B8D90,1,Extell Seeks $3.8B Financing for Condos on Former ABC-TV Campus,Extell Seeks $3.8B Financing for Condos on Former ABC-TV Campus,60,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York City / New York,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-010,DFP-BE91481148,1,"Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M","Highgates Sells Multifamily Property in New Albany, Indiana for $9.5M",59,0,1,0,0,0,No,Acquisition Opportunity,,Louisville / Kentucky,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-026,DFP-ABCFFE6892,1,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,59,0,1,0,0,0,No,Acquisition Opportunity,,San Francisco / California,General Residential
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-033,DFP-A55C37B72D,1,LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-022,DFP-92BC01B1F5,1,More design tweaks for infill housing at 810 N. Marengo Ave. in Pasadena,More design tweaks for infill housing at 810 N. Marengo Ave. in Pasadena,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Southeast,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-027,DFP-B685926EF6,1,Rilea Group Starts Work on 300-Unit Wynwood Rental Community,Rilea Group Starts Work on 300-Unit Wynwood Rental Community,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Mixed-Use Residential
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-030,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-037,DFP-A8AD6ECF54,1,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-039,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-040,DFP-6C04A7A21A,1,Passco Offloads Buckhead Rental Asset for $87.5M,Passco Offloads Buckhead Rental Asset for $87.5M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-038,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-044,DFP-A4290BBBD4,1,Austin Developer Greenlit to Build Apartment Units at Former School Site,Austin Developer Greenlit to Build Apartment Units at Former School Site,56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Austin / Texas,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-034,DFP-F7AA81CC4F,1,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Colorado,Mixed-Use Residential
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-043,DFP-01D3764277,1,HTG Debuts $115M Miami Affordable Housing Project,HTG Debuts $115M Miami Affordable Housing Project,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-045,DFP-C2177AFB2D,1,NRP Group Celebrates Grand Opening of Affordable Housing Property in DC,NRP Group Celebrates Grand Opening of Affordable Housing Property in DC,55,0,1,0,0,0,No,JV / Partnership Gap,,Washington DC,Affordable Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-048,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-050,DFP-0C8F9981D1,1,Devens Massachusetts Development Site Will Provide 65 Affordable Multifamily Apartments,Devens Massachusetts Development Site Will Provide 65 Affordable Multifamily Apartments,53,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-047,DFP-8ED481C748,1,"Canvas Residential, Kelley Properties to Develop 141-Unit Build-to-Rent Project in Bermuda Run, North Carolina","Canvas Residential, Kelley Properties to Develop 141-Unit Build-to-Rent Project in Bermuda Run, North Carolina",53,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Southeast,BTR / Single-Family Rental
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-051,DFP-53442D51E1,1,Shorter Apartment Construction Time in 2025,Shorter Apartment Construction Time in 2025,53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-049,DFP-2AF2B0D590,1,Mesa Expected to Okay $3B Legacy Park Project,Mesa Expected to Okay $3B Legacy Park Project,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-052,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-053,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-055,DFP-1150B3CB09,1,Partnership Awarded State Funding to Redevelop Needham Seniors Housing,Partnership Awarded State Funding to Redevelop Needham Seniors Housing,51,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Senior Housing
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-054,DFP-CC604BDF63,1,2026 NOI & Operations Survey Report,2026 NOI & Operations Survey Report,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-056,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-26,20260926-011356-f352a7a9,2026-09-26 01:13:56,DCL-20260926-057,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
