run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0156,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Affordable Housing,Unknown,2026-08-06,2026-08-06,15,3,Delivery / Opening; Unknown Stage; Refinancing / Recapitalization; Refinancing / Recapitalization; Unknown Stage,Delivery / Opening,84,55,0,15,9,0,0,Mature / Operating,Medium Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0165,General Project Signal - Virginia - Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,Unknown,Virginia,Apartment,Capital Square,2026-08-06,2026-08-06,9,8,Unknown Stage,Unknown Stage,88,23,0,0,0,0,2,Newly Detected,Unknown,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0047,JV / Partnership - Atlanta / Georgia - Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead D...,Unknown,Atlanta,Apartment,Unknown,2026-08-06,2026-08-06,15,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,81,51,0,15,0,0,0,Unknown,Medium Stall Risk,84,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0043,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,CIM Group,2026-08-06,2026-08-06,9,5,Construction Ready; Site Acquisition / Site Control,Construction Ready,65,35,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0095,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,California,Los Angeles,Workforce Housing,Unknown,2026-08-06,2026-08-06,12,3,Entitlement Under Review; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening,Entitlement Under Review,75,33,12,0,0,0,0,Mature / Operating,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0103,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Unknown,Manhattan,Student Housing,Unknown,2026-08-06,2026-08-06,5,3,Unknown Stage; Delivery / Opening,Unknown Stage,72,32,5,0,0,0,0,Newly Detected,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0096,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-08-06,2026-08-06,13,4,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,48,36,13,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0153,Disposition / Exit - Seattle - CBRE Arranges Sale of $112M Lynnwood Apartment Complex,Seattle,Seattle,Apartment,CBRE,2026-08-06,2026-08-06,9,7,Unknown Stage,Unknown Stage,87,26,0,0,0,0,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0058,Acquisition - New York - Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,New York,Charlotte,Apartment,Tishman Speyer,2026-08-06,2026-08-06,6,4,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,83,25,0,0,0,0,0,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0070,Construction Financing - Dallas / Texas - Concord Arranges $50M Construction Loan for FW Apartments,Unknown,Dallas,Apartment,Unknown,2026-08-06,2026-08-06,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,83,54,0,3,3,0,0,Newly Detected,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0087,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,Unknown,Student Housing,Unknown,2026-08-06,2026-08-06,13,4,Distressed / Stalled,Distressed / Stalled,41,39,13,0,0,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0164,Office-to-Residential Conversion - Other / Unknown - Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,Unknown,Unknown,Apartment,Unknown,2026-08-06,2026-08-06,28,2,Unknown Stage; Construction Started; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage,Unknown Stage,66,32,0,28,0,0,0,Persistent Same Stage,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0050,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-08-06,2026-08-06,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0045,JV / Partnership - Atlanta / Georgia - Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead D...,Atlanta / Georgia,Atlanta,Student Housing,Unknown,2026-08-06,2026-08-06,9,3,Unknown Stage; Site Acquisition / Site Control,Unknown Stage,47,36,0,9,0,0,0,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0059,Acquisition - Sun Belt - Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte Nort...,Sun Belt,Charlotte,Multifamily,Unknown,2026-08-06,2026-08-06,6,4,Unknown Stage; Unknown Stage,Unknown Stage,72,34,0,0,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0141,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-08-06,2026-08-06,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,71,53,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0152,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,Unknown,Sarasota,Senior Housing,Bridge Investment Group,2026-08-06,2026-08-06,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,79,47,0,0,4,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0135,Office-to-Residential Conversion - Other / Unknown - Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,Other / Unknown,Unknown,Multifamily,Unknown,2026-08-06,2026-08-06,45,7,Site Acquisition / Site Control,Site Acquisition / Site Control,42,11,2,45,0,0,0,Newly Detected,No Clear Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0145,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,San Francisco / California,Unknown,Apartment,Unknown,2026-08-06,2026-08-06,8,4,Unknown Stage,Unknown Stage,34,12,8,0,0,0,0,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0115,Refinancing - New York City / New York - Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,Unknown,New York City,General Residential,CBRE,2026-08-06,2026-08-06,4,4,Delivery / Opening,Delivery / Opening,74,35,0,0,4,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0163,BTR / Build-to-Rent - Tampa / Florida - Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Grea...,Unknown,Tampa,BTR / Single-Family Rental,Unknown,2026-08-06,2026-08-06,3,3,Unknown Stage,Unknown Stage,68,30,0,0,0,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0118,"General Project Signal - New York City / New York - GNAM Underway on $92M Redevelopment of Hospital Campus in Pawtucket, Rhode Island",Unknown,New York City,Mixed-Use Residential,Unknown,2026-08-06,2026-08-06,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,72,20,0,0,0,0,0,Newly Detected,No Clear Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0098,More Texas multifamily loans moved to servicing in late July,Texas,Los Angeles,Apartment,Unknown,2026-08-06,2026-08-06,4,4,Unknown Stage,Unknown Stage,38,13,1,0,4,0,0,Newly Detected,Unknown,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0031,Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,California,Unknown,Apartment,Marcus & Millichap,2026-08-06,2026-08-06,2,2,,Unknown Stage,86,32,0,0,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0077,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,Koreatown,Office-to-Residential Conversion,Unknown,2026-08-06,2026-08-06,4,2,Entitlement Under Review; Unknown Stage,Entitlement Under Review,47,31,0,0,0,0,0,Unknown,Low Stall Risk,61,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0004,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,California,Affordable Housing,Unknown,2026-08-06,2026-08-06,2,1,,Unknown Stage,95,40,2,2,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0012,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,California,California,Affordable Housing,Unknown,2026-08-06,2026-08-06,2,1,,Unknown Stage,95,40,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0006,"In Largest U.S. Multifamily Sale Since 2024, BlackRock Pays $1.63B in SoCal",Los Angeles / California,Hollywood,Multifamily,JLL,2026-08-06,2026-08-06,2,2,,Unknown Stage,86,26,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0049,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Unknown,Austin,General Residential,JLL,2026-08-06,2026-08-06,4,4,Delivery / Opening,Delivery / Opening,65,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,60,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0136,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-08-06,2026-08-06,12,1,,Unknown Stage,64,31,0,12,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0025,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,California,Los Angeles,Office-to-Residential Conversion,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,100,44,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0034,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Unknown,Manhattan,Affordable Housing,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0016,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,California,Los Angeles,Affordable Housing,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0099,Office-to-Residential Conversion - Other / Unknown - Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,Unknown,Unknown,Apartment,Unknown,2026-08-06,2026-08-06,2,1,,Unknown Stage,67,40,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0021,Related Midwest Begins Leasing for North Tower At 400 Lake Shore Drive Along Downtown Chicago Lakefront,Other / Unknown,Unknown,Apartment,Unknown,2026-08-06,2026-08-06,2,2,,Unknown Stage,67,13,0,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0039,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,Affordable Housing,JLL,2026-08-06,2026-08-06,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0063,"Acquisition - Dallas / Texas - IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas",Dallas / Texas,Unknown,Apartment,IPA,2026-08-06,2026-08-06,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0056,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-06,2026-08-06,12,3,,Unknown Stage,0,0,12,12,2,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0109,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-08-06,2026-08-06,13,3,,Unknown Stage,0,0,0,13,9,4,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,Mixed-Use Residential,CIM Group,2026-08-06,2026-08-06,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0080,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Los Angeles / California,Unknown,Multifamily,Camden Property Trust,2026-08-06,2026-08-06,14,3,,Unknown Stage,0,0,0,0,0,0,10,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0061,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,Unknown,Affordable Housing,Blackstone,2026-08-06,2026-08-06,6,3,,Unknown Stage,0,0,6,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0085,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,Los Angeles / California,Unknown,Multifamily,Freddie Mac,2026-08-06,2026-08-06,6,3,,Unknown Stage,0,0,0,0,1,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0149,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica / California,Unknown,Affordable Housing,Mill Creek Residential,2026-08-06,2026-08-06,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0042,JV / Partnership - Atlanta / Georgia - Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead D...,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-06,2026-08-06,11,3,,Unknown Stage,0,0,0,11,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0097,Office-to-Residential Conversion - Other / Unknown - Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,Other / Unknown,Los Angeles,Workforce Housing,Unknown,2026-08-06,2026-08-06,40,3,,Unknown Stage,0,0,40,40,6,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0026,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles / California,Koreatown,Office-to-Residential Conversion,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,85,36,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0078,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,California,Long Beach,Affordable Housing,Unknown,2026-08-06,2026-08-06,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0009,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,California,Los Angeles,Student Housing,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,80,34,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0060,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-08-06,2026-08-06,2,2,Unknown Stage,Unknown Stage,40,31,0,0,0,0,0,Unknown,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0024,"Entitlement / Permitting - San Francisco / California - Permits Filed For 465 Liberty Street in Eureka Valley, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,77,29,1,0,0,0,0,Newly Detected,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0071,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,Echo Park,Affordable Housing,Unknown,2026-08-06,2026-08-06,2,2,Unknown Stage,Unknown Stage,39,31,0,2,0,0,0,Unknown,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0032,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,Koreatown,Affordable Housing,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0014,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,70,29,0,0,0,0,0,Newly Detected,Low Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0019,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0017,New plan for affordable housing at 2127 S. Westwood Boulevard,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-08-06,2026-08-06,1,1,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-06,20260806-000104-953dc7c3,PRJ-20260806-0075,"In Largest U.S. Multifamily Sale Since 2024, BlackRock Pays $1.63B in SoCal",Los Angeles / California,Hollywood,Multifamily,JLL,2026-08-06,2026-08-06,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,45,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
