run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-010,PRJ-20260806-0073,"Construction Financing - Florida - Krea USA Nabs $62M Construction Loan for Lauderhill, Fla., Rental",Florida,Florida,Unknown,Multifamily,Refinancing / Recapitalization,79,51,88,Strong Institutional Signal,7,7,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-015,PRJ-20260806-0152,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,Unknown,Sarasota,Bridge Investment Group,Senior Housing,Refinancing / Recapitalization,79,47,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-016,PRJ-20260806-0055,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,California,California,Unknown,Apartment,Unknown Stage,86,66,87,Strong Institutional Signal,8,24,LA urban infill opportunity,Priority Asset Watch,Review immediately,"8 source file(s), 24 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-017,PRJ-20260806-0115,Refinancing - New York City / New York - Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,Unknown,New York City,CBRE,General Residential,Delivery / Opening,74,35,87,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-020,PRJ-20260806-0049,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Unknown,Austin,JLL,General Residential,Delivery / Opening,65,11,84,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-018,PRJ-20260806-0096,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,48,36,84,Institutional Watch,4,13,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 13 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-019,PRJ-20260806-0045,JV / Partnership - Atlanta / Georgia - Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead D...,Atlanta / Georgia,Atlanta,Unknown,Student Housing,Unknown Stage,47,36,84,Institutional Watch,3,9,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-021,PRJ-20260806-0059,Acquisition - Sun Belt - Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte Nort...,Sun Belt,Charlotte,Unknown,Multifamily,Unknown Stage,72,34,82,Institutional Watch,4,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-022,PRJ-20260806-0156,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Affordable Housing,Delivery / Opening,84,55,80,Institutional Watch,3,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-023,PRJ-20260806-0047,JV / Partnership - Atlanta / Georgia - Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead D...,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,81,51,79,Institutional Watch,3,15,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-024,PRJ-20260806-0095,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,California,Los Angeles,Unknown,Workforce Housing,Entitlement Under Review,75,33,79,Institutional Watch,3,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 12 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-025,PRJ-20260806-0080,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Los Angeles / California,Unknown,Camden Property Trust,Multifamily,Unknown Stage,0,0,78,Institutional Watch,3,14,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-026,PRJ-20260806-0111,Refinancing - New York City / New York - Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,New York City / New York,Unknown,CBRE,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-027,PRJ-20260806-0151,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,Sarasota / Florida,Unknown,Bridge Investment Group,Senior Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-028,PRJ-20260806-0141,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,71,53,75,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-029,PRJ-20260806-0039,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-030,PRJ-20260806-0061,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,Unknown,Blackstone,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-031,PRJ-20260806-0085,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,Los Angeles / California,Unknown,Freddie Mac,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-032,PRJ-20260806-0103,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Unknown,Manhattan,Unknown,Student Housing,Unknown Stage,72,32,72,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-033,PRJ-20260806-0063,"Acquisition - Dallas / Texas - IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas",Dallas / Texas,Unknown,IPA,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-034,PRJ-20260806-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-036,PRJ-20260806-0048,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Austin / Texas,Unknown,JLL,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-035,PRJ-20260806-0149,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica / California,Unknown,Mill Creek Residential,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-038,PRJ-20260806-0070,Construction Financing - Dallas / Texas - Concord Arranges $50M Construction Loan for FW Apartments,Unknown,Dallas,Unknown,Apartment,Refinancing / Recapitalization,83,54,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-037,PRJ-20260806-0087,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,Unknown,Unknown,Student Housing,Distressed / Stalled,41,39,71,Institutional Watch,4,13,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 13 observation(s), latest stage Distressed / Stalled, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-039,PRJ-20260806-0056,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,12,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-040,PRJ-20260806-0097,Office-to-Residential Conversion - Other / Unknown - Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,Other / Unknown,Los Angeles,Unknown,Workforce Housing,Unknown Stage,0,0,71,Institutional Watch,3,40,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 40 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-041,PRJ-20260806-0118,"General Project Signal - New York City / New York - GNAM Underway on $92M Redevelopment of Hospital Campus in Pawtucket, Rhode Island",Unknown,New York City,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,72,20,70,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-042,PRJ-20260806-0098,More Texas multifamily loans moved to servicing in late July,Texas,Los Angeles,Unknown,Apartment,Unknown Stage,38,13,70,Institutional Watch,4,4,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-06,20260806-000104-953dc7c3,HCW-20260806-043,PRJ-20260806-0120,Acquisition - New York - Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,New York,Unknown,Tishman Speyer,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
