run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-002,DFP-9C742BFCC2,1,"In Largest U.S. Multifamily Sale Since 2024, BlackRock Pays $1.63B in SoCal","In Largest U.S. Multifamily Sale Since 2024, BlackRock Pays $1.63B in SoCal",86,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Multifamily
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-008,DFP-9EDACED3F8,1,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,85,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-007,DFP-8FBC8F40B1,1,CBRE Arranges Sale of $112M Lynnwood Apartment Complex,CBRE Arranges Sale of $112M Lynnwood Apartment Complex,85,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Seattle,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-004,DFP-5BF059787C,1,Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Dallas / Texas,Affordable Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-012,DFP-B5B23632AD,1,Walton Communities Offloads Two Atlanta Rental Properties,Walton Communities Offloads Two Atlanta Rental Properties,84,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Affordable Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-001,DFP-BB7B16FB5F,1,Financing Secured for Centennial Yards Mixed-Use Project,Financing Secured for Centennial Yards Mixed-Use Project,84,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-009,DFP-35DBF38765,1,JLL Lists Staten Island Waterfront Development for $45M,JLL Lists Staten Island Waterfront Development for $45M,84,0,1,0,0,0,No,GP Capability Partnership Opportunity,,New York,Mixed-Use Residential
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-015,DFP-C418057ADD,1,BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,82,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Multifamily
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-010,DFP-28CA1EEEFF,1,"IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas","IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas",80,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-011,DFP-5A75D6EC81,1,Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,80,0,1,0,0,0,No,Acquisition Opportunity,,New York,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-019,DFP-2EBC2F838A,1,New look for 353-unit development at 1633 26th St. in Santa Monica,New look for 353-unit development at 1633 26th St. in Santa Monica,79,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Santa Monica / California,Affordable Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-038,DFP-FC38377351,1,"JLL, Cousins Link Up on Two Austin Office Transactions","JLL, Cousins Link Up on Two Austin Office Transactions",78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Austin / Texas,General Residential
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-032,DFP-95DAEEBCDA,1,Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Virginia,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-017,DFP-C4188513B7,1,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,66,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-027,DFP-CED495A4E8,1,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-022,DFP-031076CDC3,1,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-023,DFP-6BC8416097,1,New plan for affordable housing at 2127 S. Westwood Boulevard,New plan for affordable housing at 2127 S. Westwood Boulevard,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-026,DFP-462C671250,1,ColRich Pays $52.4M for Mesa Rental Community,ColRich Pays $52.4M for Mesa Rental Community,60,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-020,DFP-576BA4255E,1,Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte North Carolina,Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte North Carolina,60,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Multifamily
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-028,DFP-2F2ACB74FE,1,JPMorganChase Commits $200M to Housing in San Francisco,JPMorganChase Commits $200M to Housing in San Francisco,60,0,1,0,0,0,No,Land / Pipeline Opportunity,,San Francisco / California,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-031,DFP-6C9D1C5A67,1,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Adaptive reuse project starting up at 6380 Wilshire Boulevard,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-030,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-042,DFP-D013B69BA8,1,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,58,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Workforce Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-037,DFP-5557F87060,1,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-041,DFP-009ACFFB76,1,Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead District,Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead District,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Affordable Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-040,DFP-02C25E5291,1,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Student Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-044,DFP-C2B2A108EA,1,Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-045,DFP-1B8CA99BD6,1,Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,57,0,1,0,0,0,No,Acquisition Opportunity,,San Francisco / California,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-039,DFP-C8649E1DEA,1,"Hawkins Way, Varde Acquire East Village Student Housing","Hawkins Way, Varde Acquire East Village Student Housing",57,0,1,0,0,0,No,JV / Partnership Gap,,New York City / New York,Student Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-047,DFP-B8A53021A2,1,Bell Partners Expands Greater Boston Presence with Reading Property,Bell Partners Expands Greater Boston Presence with Reading Property,56,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-048,DFP-5C34F534A7,1,"Permits Filed For 465 Liberty Street in Eureka Valley, San Francisco","Permits Filed For 465 Liberty Street in Eureka Valley, San Francisco",56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-046,DFP-DC16BC875A,1,TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,55,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Student Housing
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-049,DFP-A34F2ACA08,1,Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Greater Tampa,Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Greater Tampa,54,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Tampa / Florida,BTR / Single-Family Rental
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-050,DFP-E7194E552A,1,"GNAM Underway on $92M Redevelopment of Hospital Campus in Pawtucket, Rhode Island","GNAM Underway on $92M Redevelopment of Hospital Campus in Pawtucket, Rhode Island",54,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York City / New York,Mixed-Use Residential
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-051,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-052,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-053,DFP-D188487D87,1,"Groundbreaking Soon For 3150 El Camino Real, Palo Alto","Groundbreaking Soon For 3150 El Camino Real, Palo Alto",53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-055,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-056,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-057,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-058,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-054,DFP-E11D8D0B97,1,Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,52,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-059,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-061,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DCL-20260806-060,DFP-6562CBF7BE,1,Slate Property Group Closes $1B SMA Focused on Low-Leverage Senior Secured Residential Loans,Slate Property Group Closes $1B SMA Focused on Low-Leverage Senior Secured Residential Loans,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,General Residential
