run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-014,PRJ-20260806-0043,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta,CIM Group,Mixed-Use Residential,Construction Ready,Persistent Same Stage,Low Stall Risk,0,0,0,65,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-050,PRJ-20260806-0078,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Los Angeles,Long Beach,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,49,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-017,PRJ-20260806-0096,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,13,0,0,48,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-022,PRJ-20260806-0045,JV / Partnership - Atlanta / Georgia - Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead D...,Los Angeles,Atlanta,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,9,0,47,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-029,PRJ-20260806-0077,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Entitlement Under Review,Unknown,Low Stall Risk,0,0,0,47,31,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-021,PRJ-20260806-0050,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-059,PRJ-20260806-0075,"In Largest U.S. Multifamily Sale Since 2024, BlackRock Pays $1.63B in SoCal",Los Angeles,Hollywood,JLL,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,45,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-023,PRJ-20260806-0135,Office-to-Residential Conversion - Other / Unknown - Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,Los Angeles,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,2,45,0,42,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-019,PRJ-20260806-0087,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Student Housing,Distressed / Stalled,Newly Detected,Low Stall Risk,13,0,0,41,39,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-062,PRJ-20260806-0148,"Entitlement / Permitting - San Francisco / California - Permits Filed For 465 Liberty Street in Eureka Valley, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,41,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-052,PRJ-20260806-0060,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,40,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-054,PRJ-20260806-0071,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,Echo Park,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,2,0,39,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-027,PRJ-20260806-0098,More Texas multifamily loans moved to servicing in late July,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,4,38,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-024,PRJ-20260806-0145,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,California,San Francisco / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,8,0,0,34,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-103,PRJ-20260806-0002,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,9,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-038,PRJ-20260806-0039,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Atlanta / Georgia,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-068,PRJ-20260806-0094,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Los Angeles,JLL,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-039,PRJ-20260806-0063,"Acquisition - Dallas / Texas - IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas",Los Angeles,Dallas / Texas,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-104,PRJ-20260806-0093,"Acquisition - Dallas / Texas - IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas",Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-040,PRJ-20260806-0056,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,Los Angeles,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,12,12,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-074,PRJ-20260806-0057,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,California,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-075,PRJ-20260806-0086,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-076,PRJ-20260806-0027,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles,6380 Wilshire Boulevard,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-077,PRJ-20260806-0104,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-078,PRJ-20260806-0155,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-079,PRJ-20260806-0013,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Los Angeles,1850 Atlantic Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-105,PRJ-20260806-0053,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Los Angeles,California,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-080,PRJ-20260806-0038,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-106,PRJ-20260806-0020,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-070,PRJ-20260806-0160,BTR / Build-to-Rent - Tampa / Florida - Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Grea...,Los Angeles,Tampa / Florida,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-107,PRJ-20260806-0162,BTR / Build-to-Rent - Tampa / Florida - Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Grea...,Los Angeles,Tampa,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-081,PRJ-20260806-0142,Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,California,San Francisco / California,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-082,PRJ-20260806-0081,Co-Living Complex Near UCLA Will Become Student Housing,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Student Housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-06,20260806-000104-953dc7c3,LAP-20260806-108,PRJ-20260806-0008,Co-Living Complex Near UCLA Will Become Student Housing,Los Angeles,1775 Beloit Ave,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
