run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-08-06,20260806-000104-953dc7c3,art_ba584dd5ea22b8e4,art_ba584dd5ea22b8e4,Development Activity,repeat_penalized,2026-08-03,2026-08-06,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),59,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Bellflower Acquisition Paladin Realty Partners,Bellflower Acquisition Paladin Realty Partners,Bellflower Acquisition Paladin Realty Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 17-unit; project/asset term: community,high,Project / Asset,Workforce Housing,acquisition; JV / partnership; market expansion; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,93.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_171746a7ba0f1147,art_171746a7ba0f1147,Development Activity,acceptable_repeat,2026-08-03,2026-08-06,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Blackstone,Blackstone,Blackstone,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 252 units; execution milestone: to build; project/asset term: community,high,Approval / Entitlement,Affordable Housing,entitlement; operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-08-06,20260806-000104-953dc7c3,art_d7d8176bdd750a59,art_d7d8176bdd750a59,Development Activity,repeat_penalized,2026-07-13,2026-08-06,24,old_31d_plus,old,published date parsed; article age 24 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,CIM Group,CIM Group,CIM Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 12-story; execution milestone: construction start; project/asset term: project,high,Construction Start,Mixed-Use Residential,development start; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_96aa14f43cbb2993,art_96aa14f43cbb2993,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,East Village Student Housing Hawkins Way Capital,East Village Student Housing Hawkins Way Capital,East Village Student Housing Hawkins Way Capital,Varde Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 81 e. 3rd st,medium,Project / Asset,Student Housing,acquisition; JV / partnership; operational technology / AI adoption,New York City / New York,Core Multifamily News,Other,1,75.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_03e554735dbfbc0b,art_03e554735dbfbc0b,GP / Capital Activity,repeat_penalized,2026-07-30,2026-08-06,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),58,valid,open,Miami,Florida,matched city/metro keyword: Miami,Madison Realty Capital,Madison Realty Capital,Madison Realty Capital,Baron Property Group; Mike Boyd Baron Property Group; Hialeah Apartment Community Baron Property Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,99.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_120b790785971abe,art_120b790785971abe,Development Activity,repeat_penalized,2026-07-29,2026-08-06,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Northlink Capital,Northlink Capital,Northlink Capital,Miami Condo Project Arrow Real Estate Advisors,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 222-unit; address/street: 7200 collins avenue; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_ccf95ee8b3912e0e,art_ccf95ee8b3912e0e,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Radiant Development Partners,Radiant Development Partners,Radiant Development Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 130-unit; execution milestone: breaks ground; project/asset term: development,high,Construction Start,Affordable Housing,development start; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_99a01ef42d383936,art_99a01ef42d383936,GP / Capital Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Slate Property Group,Slate Property Group,Slate Property Group,Low-Leverage Senior Secured Residential,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,refinancing; market expansion; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,51.0,64,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_66396db4d4075470,art_66396db4d4075470,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Florida,matched state keyword: Florida,Abanca Bank,Abanca Bank,Abanca Bank,Rental Residential,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 385-unit; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Multifamily,refinancing,Florida,Core Multifamily News,Other,1,82.0,63,Defensive Capital Preservation,Sun Belt expansion,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_f36462b73960c562,art_f36462b73960c562,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Sarasota,Florida,matched city/metro keyword: Sarasota,Bridge Investment Group,Bridge Investment Group,Bridge Investment Group,Walker & Dunlop; United Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 183-unit; project/asset term: community,high,Project Financing / Capital Event,Senior Housing,refinancing,Sarasota / Florida,Core Multifamily News,Other,1,92.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_f36462b73960c562,art_f36462b73960c562,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Sarasota,Florida,matched city/metro keyword: Sarasota,Dunlop Capital Markets Real Estate,Dunlop Capital Markets Real Estate,Dunlop Capital Markets Real Estate,Walker & Dunlop; Bridge Investment Group; United Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 183-unit; project/asset term: community,high,Project Financing / Capital Event,Senior Housing,refinancing,Sarasota / Florida,Core Multifamily News,Other,1,92.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_e083b6a559e1173e,art_e083b6a559e1173e,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Freddie Mac,Freddie Mac,Freddie Mac,BWE,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 200-unit; project/asset term: community,high,Project / Asset,Multifamily,refinancing,Los Angeles / California,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_a07f1f4bdc02792d,art_a07f1f4bdc02792d,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,Tishman Speyer,Tishman Speyer,Tishman Speyer,Berkshire Residential,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 296-unit; address/street: 1351 e. morehead st; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit,New York,Site / Parcel Source Expansion,Other,1,95.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_f36462b73960c562,art_f36462b73960c562,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Sarasota,Florida,matched city/metro keyword: Sarasota,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,Bridge Investment Group; United Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 183-unit; project/asset term: community,high,Project Financing / Capital Event,Senior Housing,refinancing,Sarasota / Florida,Core Multifamily News,Other,1,92.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_0b65ea27742b0ffc,art_0b65ea27742b0ffc,Development Activity,repeat_penalized,2026-07-24,2026-08-06,13,recent_4_14d,recent,published date parsed; article age 13 day(s),55,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 305-unit; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Student Housing,disposition / exit; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,88.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_c59ef0568af020c6,art_c59ef0568af020c6,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Virginia,matched state keyword: Virginia,Capital Square,Capital Square,Capital Square,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 255-unit; project/asset term: community,high,Project / Asset,Apartment,operational technology / AI adoption,Virginia,Core Multifamily News,Other,1,81.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_03c8cde4a6cc3cae,art_03c8cde4a6cc3cae,Market Intelligence,repeat_penalized,2026-08-04,2026-08-06,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,,,used broad market bucket: Sun Belt,MAA,MAA,MAA,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,operational technology / AI adoption,Sun Belt,Core Multifamily News,Other,1,77.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_ec016503dc552fd0,art_ec016503dc552fd0,Development Activity,acceptable_repeat,2026-08-04,2026-08-06,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,valid,access_limited,Santa Monica,California,matched city/metro keyword: Santa Monica,Mill Creek Residential,Mill Creek Residential,Mill Creek Residential,,,,,True,unit/site count: 353-unit; address/street: 1633 26th st; execution milestone: proposed; project/asset term: project,high,Project / Asset,Affordable Housing,operational technology / AI adoption,Santa Monica / California,Regional / California / LA Sources,Other,1,100.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_8119cde460e31895,art_8119cde460e31895,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Blue Owl Capital,Blue Owl Capital,Blue Owl Capital,CBRE; Refinance Blue Owl Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 74-unit; execution milestone: opened,high,Delivery / Opening,General Residential,acquisition; refinancing,New York City / New York,Core Multifamily News,Other,1,64.0,60,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,track refinancing pipeline,Strategic Watch
2026-08-06,20260806-000104-953dc7c3,art_a26322a57637b774,art_a26322a57637b774,Development Activity,new_or_fresh,2026-08-05,2026-08-06,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Florida,matched state keyword: Florida,FCP,FCP,FCP,Structured Investments; Aventon Companies,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 384-unit; project/asset term: development,high,Project / Asset,Multifamily,JV / partnership,Florida,Core Multifamily News,Other,1,59.0,58,Selective Expansion,Sun Belt expansion,potential JV partnership signal,monitor JV activity,Strategic Watch
