run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-B5B23632AD,DCL-20260806-012,80,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition - Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition - JLL - Los Angeles,Acquisition,Atlanta / Georgia,Affordable Housing,JLL,JLL,,,,1,1,1,Connect CRE Atlanta,Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,75
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-DC16B56D96,DCL-20260806-003,80,Acquisition - California - Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,Acquisition - Acquisition - California - Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,Acquisition - Marcus & Millichap - California,Acquisition,California,Apartment,Marcus & Millichap,Unknown,,$5.6 million; $164; $5.6 million,$5.6 million,1,1,1,Connect CRE California,Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,California,85
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-5A75D6EC81,DCL-20260806-011,80,Acquisition - New York - Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,Acquisition - Acquisition - New York - Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,Acquisition - Tishman Speyer - New York,Acquisition,New York,Apartment,Tishman Speyer,Unknown,,$76.3M; $76.3M; $76.3m,,1,1,1,REBusiness Online,Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,New York,75
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-FC38377351,DCL-20260806-038,80,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions","Disposition / Exit - Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Disposition / Exit - JLL - Sun Belt,Disposition / Exit,Austin / Texas,General Residential,JLL,JLL,,,,1,1,1,Connect CRE Texas,"JLL, Cousins Link Up on Two Austin Office Transactions",Austin / Texas,56
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-4F3BD0FACF,DCL-20260806-014,80,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$16.9 million; $412; $550,,1,1,1,Connect CRE Orange County,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,75
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-5BF059787C,DCL-20260806-004,80,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Entitlement / Permitting - Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Entitlement / Permitting - Blackstone - Los Angeles,Entitlement / Permitting,Dallas / Texas,Affordable Housing,Blackstone,Unknown,252 units,,,1,1,1,Connect CRE Texas,Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,85
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-95DAEEBCDA,DCL-20260806-032,80,General Project Signal - Virginia - Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,General Project Signal - General Project Signal - Virginia - Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,General Project Signal - Capital Square - Virginia,General Project Signal,Virginia,Apartment,Capital Square,Unknown,,$42.95M; $42.95 million; $42.95m,,1,1,1,Yield PRO,Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,Virginia,60
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-2EBC2F838A,DCL-20260806-019,80,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,General Project Signal - General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,General Project Signal - Mill Creek Residential - California,General Project Signal,Santa Monica / California,Affordable Housing,Mill Creek Residential,Unknown,"1,500 homes",,,1,1,1,Urbanize LA,New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica / California,67
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-6B9A9F5B2C,DCL-20260806-013,75,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Affordable Housing,Unknown,Unknown,374 units,$74 million; $74 million,$74 million,1,1,1,Connect CRE South Florida,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,75
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-2F2ACB74FE,DCL-20260806-028,75,General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,General Project Signal - General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,General Project Signal - Unknown - California,General Project Signal,San Francisco / California,Apartment,Unknown,jpmorgan,,$200M; $200M; $200 million,$200M,1,1,1,Connect CRE California,JPMorganChase Commits $200M to Housing in San Francisco,San Francisco / California,62
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-E3B67A8D25,DCL-20260806-030,75,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,218 apartments,$62 million; $62 million,,1,1,1,Connect CRE Atlanta,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,61
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-C2B2A108EA,DCL-20260806-044,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-576BA4255E,DCL-20260806-020,65,Acquisition - Sun Belt - Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte Nort...,Acquisition - Acquisition - Sun Belt - Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte Nort...,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Multifamily,Unknown,Unknown,,$27.8 million; $15.9 million; $27.8 million,$27.8 million,1,1,1,Yield PRO,Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte North Carolina,Sun Belt,65
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-462C671250,DCL-20260806-026,65,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Unknown,Unknown,,$52.4M; $52.4M; $52.4 million,$52.4M,1,1,1,Connect CRE Apartments,ColRich Pays $52.4M for Mesa Rental Community,Phoenix / Arizona,63
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-E227BD3EC8,DCL-20260806-033,65,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$73.1M; $73.1M; $73.1 b,$73.1M,1,1,1,Connect CRE Phoenix,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix / Arizona,59
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-47A79CC22E,DCL-20260806-016,65,Construction Financing - California - Lightstone Capital Originates Senior Loans for Two San Diego Multifamily Properties,Construction Financing - Construction Financing - California - Lightstone Capital Originates Senior Loans for Two San Diego Multifamily Properties,Construction Financing - Unknown - California,Construction Financing,California,Apartment,Unknown,Unknown,,$70 million; $70 million,$70 million,1,1,1,Connect CRE,Lightstone Capital Originates Senior Loans for Two San Diego Multifamily Properties,California,73
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-BA42F0B71E,DCL-20260806-034,65,"Construction Financing - Florida - Krea USA Nabs $62M Construction Loan for Lauderhill, Fla., Rental","Construction Financing - Construction Financing - Florida - Krea USA Nabs $62M Construction Loan for Lauderhill, Fla., Rental",Construction Financing - Unknown - Florida,Construction Financing,Florida,Multifamily,Unknown,Unknown,,$62M; $62M; $61.8 million,$62M,1,1,1,Commercial Observer,"Krea USA Nabs $62M Construction Loan for Lauderhill, Fla., Rental",Florida,59
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-33155A9519,DCL-20260806-025,65,Construction Financing - Dallas / Texas - Concord Arranges $50M Construction Loan for FW Apartments,Construction Financing - Construction Financing - Dallas / Texas - Concord Arranges $50M Construction Loan for FW Apartments,Construction Financing - Unknown - Los Angeles,Construction Financing,Dallas / Texas,Apartment,Unknown,Unknown,,$50M; $50M; $50 million,$50M,1,1,1,Connect CRE Apartments,Concord Arranges $50M Construction Loan for FW Apartments,Dallas / Texas,64
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-52059AEB2D,DCL-20260806-029,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-874D1AF56D,DCL-20260806-021,65,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Connect CRE South Florida,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,65
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-886981A130,DCL-20260806-035,65,Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Student Housing,Disposition / Exit - Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Student Housing,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Student Housing,Unknown,Unknown,,$8; $8,,1,1,1,Connect CRE California,Co-Living Complex Near UCLA Will Become Student Housing,Los Angeles / California,59
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-06F4B36933,DCL-20260806-043,65,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units","Disposition / Exit - Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,Apartment,Unknown,Unknown,,$90.5 million; $90.5 million,,1,1,1,Connect CRE South Florida,"W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Miami / Florida,53
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-C4188513B7,DCL-20260806-017,65,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Entitlement / Permitting - Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Affordable Housing,Unknown,Unknown,189 apartments,,,1,1,1,Urbanize LA,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,73
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-031076CDC3,DCL-20260806-022,65,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,"4,000 homes",,,1,1,1,Urbanize LA,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,65
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-6BC8416097,DCL-20260806-023,65,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,345 homes,,,1,1,1,Urbanize LA,New plan for affordable housing at 2127 S. Westwood Boulevard,Los Angeles / California,65
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-CED495A4E8,DCL-20260806-027,65,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,General Project Signal - General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,55 units,,,1,1,1,Urbanize LA,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,California,63
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-E7194E552A,DCL-20260806-050,65,"General Project Signal - New York City / New York - GNAM Underway on $92M Redevelopment of Hospital Campus in Pawtucket, Rhode Island","General Project Signal - General Project Signal - New York City / New York - GNAM Underway on $92M Redevelopment of Hospital Campus in Pawtucket, Rhode Island",General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Mixed-Use Residential,Unknown,Unknown,,$92M; $92M; $92 million,,1,1,1,REBusiness Online,"GNAM Underway on $92M Redevelopment of Hospital Campus in Pawtucket, Rhode Island",New York City / New York,43
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-1CC92B04D8,DCL-20260806-052,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-5557F87060,DCL-20260806-037,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Atlanta,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-C8649E1DEA,DCL-20260806-039,65,"JV / Partnership - New York City / New York - Hawkins Way, Varde Acquire East Village Student Housing","JV / Partnership - JV / Partnership - New York City / New York - Hawkins Way, Varde Acquire East Village Student Housing",JV / Partnership - Unknown - New York,JV / Partnership,New York City / New York,Student Housing,Unknown,Unknown,,$28 million; $28 million,,1,1,1,Connect CRE,"Hawkins Way, Varde Acquire East Village Student Housing",New York City / New York,56
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-6C9D1C5A67,DCL-20260806-031,65,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,217 homes,,,1,1,1,Urbanize LA,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles / California,61
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-B5E215E9BD,DCL-20260806-024,65,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$226.5M; $226.5M; $226.5 million,$226.5M,1,1,1,Connect CRE South Florida,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Miami / Florida,65
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-F9215B04A6,DCL-20260806-036,65,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Apartment,Unknown,Unknown,,$79M; $79M; $79 million,$79 million,1,1,1,Connect CRE South Florida,Stewards Inks $79M Refi of Hollywood Rental Asset,Miami / Florida,59
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-1B8CA99BD6,DCL-20260806-045,55,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,Acquisition - Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,Acquisition - Unknown - California,Acquisition,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,San Francisco / California,49
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-D013B69BA8,DCL-20260806-042,55,Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Acquisition - Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Workforce Housing,Unknown,Unknown,,,,1,1,1,Connect CRE California,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Los Angeles / California,53
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-DC16BC875A,DCL-20260806-046,55,Acquisition - Other / Unknown - TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,Acquisition - Acquisition - Other / Unknown - TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Student Housing,Unknown,Unknown,233 units,,,1,1,1,REBusiness Online,TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,Other / Unknown,49
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-B8A53021A2,DCL-20260806-047,55,Acquisition - Other / Unknown - Bell Partners Expands Greater Boston Presence with Reading Property,Acquisition - Acquisition - Other / Unknown - Bell Partners Expands Greater Boston Presence with Reading Property,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,"1,450 units",,,1,1,1,Connect CRE,Bell Partners Expands Greater Boston Presence with Reading Property,Other / Unknown,47
2026-08-06,20260806-000104-953dc7c3,2026-08-06 00:01:04,DFP-A34F2ACA08,DCL-20260806-049,55,BTR / Build-to-Rent - Tampa / Florida - Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Grea...,BTR / Build-to-Rent - BTR / Build-to-Rent - Tampa / Florida - Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Grea...,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Tampa / Florida,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Yield PRO,Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Greater Tampa,Tampa / Florida,43
