run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-013,Acquisition Window,Sun Belt,Multifamily,Unknown,Unknown,Acquisition - Sun Belt - Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte Nort...,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte North Carolina,Yield PRO,https://yieldpro.com/2026/08/reserve-at-waterford-lakes/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-043,Distress Sale Timing,California,Apartment,Unknown,Unknown,Construction Financing - California - Lightstone Capital Originates Senior Loans for Two San Diego Multifamily Properties,No explicit timing reference,Unknown Timing,67,Medium,Distress Sale Timing,Lightstone Capital Originates Senior Loans for Two San Diego Multifamily Properties,,https://www.connectcre.com/stories/lightstone-capital-originates-senior-loans-for-two-san-diego-multifamily-properties/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-006,Refinancing / Maturity Window,Sarasota / Florida,Senior Housing,Bridge Investment Group,walker & dunlop,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,No explicit timing reference,Unknown Timing,67,Medium,Refinancing / Maturity Window; refinance,Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Community,Yield PRO,https://yieldpro.com/2026/08/alloro-at-university-groves/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-008,Acquisition Window,Dallas / Texas,Apartment,IPA,Unknown,"Acquisition - Dallas / Texas - IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas",No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,"IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas",REBusiness Online,https://rebusinessonline.com/ipa-brokers-sale-of-236-unit-apartment-complex-in-midlothian-texas/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-009,Acquisition Window,New York,Apartment,Tishman Speyer,Unknown,Acquisition - New York - Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,REBusiness Online,https://rebusinessonline.com/tishman-speyer-acquires-berkshire-dilworth-apartments-in-charlotte-for-76-3m/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-004,Entitlement / Permitting,Dallas / Texas,Affordable Housing,Blackstone,Unknown,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Connect CRE Texas,https://www.connectcre.com/stories/blackstone-affiliate-proposing-252-affordable-denton-housing-units/,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-014,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Urbanize LA,https://la.urbanize.city/post/jamison-pivots-affordable-housing-975-s-manhattan-pl-koreatown,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-015,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,New plan for affordable housing at 2127 S. Westwood Boulevard,Urbanize LA,https://la.urbanize.city/post/new-plan-affordable-housing-2127-s-westwood-boulevard,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-018,Entitlement / Permitting,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; entitled,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-024,Entitlement / Permitting,Los Angeles / California,Student Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Urbanize LA,https://la.urbanize.city/post/small-lot-homes-adus-pitched-18220-superior-st-northridge,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-025,Acquisition Window,Los Angeles / California,Workforce Housing,Unknown,Unknown,Acquisition - Los Angeles / California - Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,No explicit timing reference,Unknown Timing,64,Medium,Acquisition Window,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Connect CRE California,https://www.connectcre.com/stories/paladin-expands-socal-workforce-portfolio-with-bellflower-acquisition/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-017,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,No explicit timing reference,Unknown Timing,64,Medium,Acquisition Window,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-021,Refinancing / Maturity Window,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,No explicit timing reference,Unknown Timing,64,Medium,Refinancing / Maturity Window; completed,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-007,Construction Completion / Delivery,New York,Mixed-Use Residential,JLL,JLL,Disposition / Exit - New York - JLL Lists Staten Island Waterfront Development for $45M,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,JLL Lists Staten Island Waterfront Development for $45M,Connect CRE,https://www.connectcre.com/stories/jll-lists-staten-island-waterfront-development-for-45m/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-001,Construction Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-020,Construction Completion / Delivery,Los Angeles / California,Student Housing,Unknown,Unknown,Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Student Housing,No explicit timing reference,Unknown Timing,61,Medium,Construction Completion / Delivery; completed,Co-Living Complex Near UCLA Will Become Student Housing,Connect CRE California,https://www.connectcre.com/stories/co-living-complex-near-ucla-will-become-student-housing/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-028,Acquisition Window,Other / Unknown,Student Housing,Unknown,Unknown,Acquisition - Other / Unknown - TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,TSB Realty Arranges Sale of 627-Bed Student Housing Community Near Rutgers University,REBusiness Online,https://rebusinessonline.com/tsb-realty-arranges-sale-of-627-bed-student-housing-community-near-rutgers-university/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-019,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,No explicit timing reference,Unknown Timing,60,Medium,BTR / SFR Expansion Timing,Phoenix BTR Investor Inks $73.1M Bridge Loan,Connect CRE Phoenix,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-032,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-012,Refinancing / Maturity Window,New York City / New York,General Residential,CBRE,CBRE,Refinancing - New York City / New York - Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,No explicit timing reference,Unknown Timing,58,Medium,Refinancing / Maturity Window,Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,Commercial Observer,https://commercialobserver.com/2026/08/blue-owl-capital-106m-refi-lowell-hotel-new-york-city/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-027,Construction Completion / Delivery,San Francisco / California,Apartment,Unknown,Unknown,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,No explicit timing reference,Unknown Timing,56,Medium,Construction Completion / Delivery; completed,Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,Yield PRO,https://yieldpro.com/2026/08/reading-commons/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-044,Distress Sale Timing,New York City / New York,General Residential,CBRE,CBRE,Refinancing - New York City / New York - Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,,https://commercialobserver.com/2026/08/blue-owl-capital-106m-refi-lowell-hotel-new-york-city/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-034,Office-to-Residential Conversion Timing,Other / Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,No explicit timing reference,Unknown Timing,54,Low,Office-to-Residential Conversion Timing,Drever Partners Launches Pre-Leasing at Missouri Hotel-to-Residential Conversion Property,Connect CRE Apartments,https://www.connectcre.com/stories/drever-partners-launches-pre-leasing-at-missouri-hotel-to-residential-conversion-property/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-031,BTR / SFR Expansion Timing,Tampa / Florida,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Tampa / Florida - Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Grea...,No explicit timing reference,Unknown Timing,53,Low,BTR / SFR Expansion Timing,Nation’s Leading Cottage-Style BTR Developer Opens Third Avilla homes Neighborhood in Greater Tampa,Yield PRO,https://yieldpro.com/2026/08/avilla-silver-palm/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-029,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Bell Partners Expands Greater Boston Presence with Reading Property,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Bell Partners Expands Greater Boston Presence with Reading Property,Connect CRE,https://www.connectcre.com/stories/bell-partners-expands-greater-boston-presence-with-reading-propetty/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-039,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-048,Distress Sale Timing,Dallas / Texas,Apartment,Unknown,Unknown,Construction Financing - Dallas / Texas - Concord Arranges $50M Construction Loan for FW Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Concord Arranges $50M Construction Loan for FW Apartments,,https://www.connectcre.com/stories/concord-arranges-50m-construction-loan-for-fw-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-045,Distress Sale Timing,Miami / Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-046,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Arrow Arranges $85M Construction Loan for Miami Condo Project,,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-047,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-030,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Permits Filed For 465 Liberty Street in Eureka Valley, San Francisco",No explicit timing reference,Unknown Timing,53,Low,Entitlement / Permitting; permitting,"Permits Filed For 465 Liberty Street in Eureka Valley, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/permits-filed-for-465-liberty-street-in-eureka-valley-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-023,Construction Completion / Delivery,New York City / New York,Student Housing,Unknown,Unknown,"JV / Partnership - New York City / New York - Hawkins Way, Varde Acquire East Village Student Housing",No explicit timing reference,Unknown Timing,52,Low,Construction Completion / Delivery; completed,"Hawkins Way, Varde Acquire East Village Student Housing",Connect CRE,https://www.connectcre.com/stories/hawkins-way-varde-acquire-east-village-student-housing/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-051,Distress Sale Timing,Florida,Multifamily,Unknown,Unknown,"Construction Financing - Florida - Krea USA Nabs $62M Construction Loan for Lauderhill, Fla., Rental",No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,"Krea USA Nabs $62M Construction Loan for Lauderhill, Fla., Rental",,https://commercialobserver.com/2026/08/krea-usa-parc-at-lauderhill-abanca/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-050,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Stewards Inks $79M Refi of Hollywood Rental Asset,,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-049,Distress Sale Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Phoenix BTR Investor Inks $73.1M Bridge Loan,,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-052,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-026,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-033,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,"Development Start - Other / Unknown - Groundbreaking Soon For 3150 El Camino Real, Palo Alto",No explicit timing reference,Unknown Timing,50,Low,Construction Start,"Groundbreaking Soon For 3150 El Camino Real, Palo Alto",SF YIMBY,https://sfyimby.com/2026/08/groundbreaking-soon-for-3150-el-camino-real-palo-alto.html,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-041,Acquisition Window,San Francisco / California,Apartment,Unknown,Unknown,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,No explicit timing reference,Unknown Timing,48,Low,Acquisition Window,Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,Yield PRO,https://yieldpro.com/2026/08/reading-commons/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-042,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Bell Partners Expands Greater Boston Presence with Reading Property,No explicit timing reference,Unknown Timing,47,Low,Acquisition Window,Bell Partners Expands Greater Boston Presence with Reading Property,Connect CRE,https://www.connectcre.com/stories/bell-partners-expands-greater-boston-presence-with-reading-propetty/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-040,Office-to-Residential Conversion Timing,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-08-06,20260806-000104-953dc7c3,TIM-20260806-022,Construction Completion / Delivery,Austin / Texas,General Residential,JLL,JLL,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",No explicit timing reference,Unknown Timing,43,Low,Construction Completion / Delivery; completed,"JLL, Cousins Link Up on Two Austin Office Transactions",Connect CRE Texas,https://www.connectcre.com/stories/jll-cousins-link-up-on-two-austin-office-transactions/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
