run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-012,DFP-CE38A4F92B,1,MMCC Arranges Financing for Orange Multifamily Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,89,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-014,DFP-7280A4CD69,1,Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego,Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-015,DFP-AD9FF26E4B,1,Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-016,DFP-2592C12DF1,1,Value-Add Rentals Go for $13M in El Cajon,Value-Add Rentals Go for $13M in El Cajon,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-003,DFP-947479C504,1,Decron Pays $144M for Miracle Mile Apartments,Decron Pays $144M for Miracle Mile Apartments,87,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-005,DFP-3F74DE775B,1,"JLL Negotiates $27M Sale of Apartment Complex in Haddam, Connecticut","JLL Negotiates $27M Sale of Apartment Complex in Haddam, Connecticut",86,0,1,0,0,0,No,Acquisition Opportunity,,Connecticut,Workforce Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-002,DFP-3E2657CA32,1,Bader Company Acquires 228Multifamily Units in Downtown Dallas,Bader Company Acquires 228Multifamily Units in Downtown Dallas,86,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Multifamily
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-004,DFP-4005B739BD,1,"FPA Multifamily Acquires 237-Unit, Three-Building Apartment Portfolio in Denver","FPA Multifamily Acquires 237-Unit, Three-Building Apartment Portfolio in Denver",86,0,1,0,0,0,No,Acquisition Opportunity,,Denver / Colorado,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-019,DFP-02BAE77620,1,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week","TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",85,0,1,0,0,0,No,Acquisition Opportunity,,California,Multifamily
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-008,DFP-2A9A34D44D,1,KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,85,0,1,0,0,0,No,JV / Partnership Gap,,Dallas / Texas,Senior Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-011,DFP-F7FFAB66A4,1,Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,84,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-022,DFP-C8960D18B8,1,FPA Expands Holdings with Acquisition of 237-Unit Multifamily Portfolio in Denver,FPA Expands Holdings with Acquisition of 237-Unit Multifamily Portfolio in Denver,82,0,1,0,0,0,No,Acquisition Opportunity,,Denver / Colorado,Multifamily
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-020,DFP-58512B7B74,1,CBRE Arranges Valencia Office Sale for Harbor Associates,CBRE Arranges Valencia Office Sale for Harbor Associates,82,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,General Residential
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-035,DFP-CCF72987F6,1,Essex Realty Group Markets 13-Unit Multifamily Property in North Park,Essex Realty Group Markets 13-Unit Multifamily Property in North Park,71,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-018,DFP-C4D0BE19B0,1,WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-034,DFP-9C7102E812,1,$83M student housing complex takes shape at Compton College,$83M student housing complex takes shape at Compton College,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Student Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-026,DFP-710C001B6F,1,Japanese Firm Acquires Upper West Side Apartments for $25M,Japanese Firm Acquires Upper West Side Apartments for $25M,59,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-032,DFP-616E5F2DD2,1,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-031,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-024,DFP-5E54C3EDBF,1,"Blackfin, Enterprise to Acquire Apartment Community in South Nashville for $26M","Blackfin, Enterprise to Acquire Apartment Community in South Nashville for $26M",58,0,1,0,0,0,No,Acquisition Opportunity,,Nashville / Tennessee,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-025,DFP-09DDABA80D,1,M&T Realty Capital Corp Closes $50M Bridge Acquisition Loan for Multifamily Student Hoing Asset Adjacent to George Washington University,M&T Realty Capital Corp Closes $50M Bridge Acquisition Loan for Multifamily Student Hoing Asset Adjacent to George Washington University,58,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Student Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-041,DFP-B33351FF87,1,Five homes planned at 1254 N. Orange Dr. in Hollywood,Five homes planned at 1254 N. Orange Dr. in Hollywood,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-037,DFP-A8AD6ECF54,1,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-039,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-040,DFP-6C04A7A21A,1,Passco Offloads Buckhead Rental Asset for $87.5M,Passco Offloads Buckhead Rental Asset for $87.5M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-038,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-045,DFP-5185D29533,1,J.P. Morgan Fund Sells Wellington Apartments For $105M,J.P. Morgan Fund Sells Wellington Apartments For $105M,56,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-033,DFP-F7AA81CC4F,1,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Colorado,Mixed-Use Residential
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-044,DFP-FE5502865B,1,Endura Starts Work on 324-Unit Boerne Apartment Community,Endura Starts Work on 324-Unit Boerne Apartment Community,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-043,DFP-01D3764277,1,HTG Debuts $115M Miami Affordable Housing Project,HTG Debuts $115M Miami Affordable Housing Project,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-042,DFP-7EF257794F,1,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Colorado,Affordable Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-047,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-048,DFP-2AF2B0D590,1,Mesa Expected to Okay $3B Legacy Park Project,Mesa Expected to Okay $3B Legacy Park Project,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-049,DFP-36DC9BF7F6,1,Inglewood begins EIR process for general plan update,Inglewood begins EIR process for general plan update,54,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-051,DFP-C1B5AFCCA7,1,"Construction Underway For Clara Gardens, Santa Clara","Construction Underway For Clara Gardens, Santa Clara",53,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-050,DFP-53442D51E1,1,Shorter Apartment Construction Time in 2025,Shorter Apartment Construction Time in 2025,53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-046,DFP-FA795D02A1,1,Multifamily starts plummeted nearly 16% in August,Multifamily starts plummeted nearly 16% in August,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Mixed-Use Residential
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-052,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-053,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-054,DFP-CC604BDF63,1,2026 NOI & Operations Survey Report,2026 NOI & Operations Survey Report,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-056,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-057,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DCL-20260923-055,DFP-7501A006E4,1,TruAmerica Multifamily strengthens portfolio management and expands Northeast acquisitions presence with two senior hires,TruAmerica Multifamily strengthens portfolio management and expands Northeast acquisitions presence with two senior hires,50,0,1,0,0,0,No,Acquisition Opportunity,,National,Multifamily
