run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-021,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,36 S. Berkeley Ave,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,94,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",12 homes pitched for 36 S. Berkeley Ave. in Pasadena,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,High
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-012,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Bay Area,Los Angeles,Standard Real Estate Investments,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,30,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-013,"Acquisition - Denver / Colorado - FPA Multifamily Acquires 237-Unit, Three-Building Apartment Portfolio in Denver",Denver,California,CBRE,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"FPA Multifamily Acquires 237-Unit, Three-Building Apartment Portfolio in Denver",https://rebusinessonline.com/fpa-multifamily-acquires-237-unit-three-building-apartment-portfolio-in-denver/,High
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-015,Decron Pays $144M for Miracle Mile Apartments,5550 Wilshire Blvd,Los Angeles,GID,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,91,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Decron Pays $144M for Miracle Mile Apartments,https://www.connectcre.com/stories/498977-2/,High
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-016,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,South Florida,Los Angeles,Berkadia,General Residential,Unknown,Completed / opened,Refinancing / Recapitalization,Land / parcel referenced,Delivered / Lease-Up,90,34,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-017,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,90,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-025,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,1945 S. Carmona Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,https://la.urbanize.city/post/affordable-housing-works-1945-s-carmona-ave-mid-city,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-018,MMCC Arranges Financing for Orange Multifamily Acquisition,315-343 S. Bedford Rd,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-019,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,87,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-020,"Acquisition - Nashville / Tennessee - Blackfin, Enterprise to Acquire Apartment Community in South Nashville for $26M",Tennessee,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,86,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Blackfin, Enterprise to Acquire Apartment Community in South Nashville for $26M",https://rebusinessonline.com/blackfin-enterprise-to-acquire-apartment-community-in-south-nashville-for-26m/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-030,Five homes planned at 1254 N. Orange Dr. in Hollywood,1254 N. Orange Dr,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,86,24,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Five homes planned at 1254 N. Orange Dr. in Hollywood,https://la.urbanize.city/post/five-homes-planned-1254-n-orange-dr-hollywood,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-022,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas,Los Angeles,Unknown,Apartment,Unknown,Construction started,Development Start,Unknown site control,Under Construction,84,23,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Endura Starts Work on 324-Unit Boerne Apartment Community,https://www.connectcre.com/stories/endura-starts-work-on-324-unit-boerne-apartment-community/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-023,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Distressed / Stalled Asset,Existing asset sale,Distressed / Stalled,81,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-024,"Refinancing - Miami / Florida - Adam America, JW Capital Land $180M Refi for Florida International Student Housing",South Florida,Los Angeles,Unknown,Student Housing,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,80,44,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path","Adam America, JW Capital Land $180M Refi for Florida International Student Housing",https://commercialobserver.com/2026/09/adam-america-jw-refinance-florida-international-student-housing/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-026,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,305 E. Colorado St,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,https://la.urbanize.city/post/renderings-revealed-mixed-use-project-305-e-colorado-st-glendale,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-027,New Empire Receives $75M in Construction Financing for Brooklyn Multifamily Project,757 Flatbush Ave,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,78,25,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,New Empire Receives $75M in Construction Financing for Brooklyn Multifamily Project,https://rebusinessonline.com/new-empire-receives-75m-in-construction-financing-for-brooklyn-multifamily-project/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-028,Value-Add Rentals Go for $13M in El Cajon,229 Shady Ln,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,30,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Value-Add Rentals Go for $13M in El Cajon,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-029,General Project Signal - California - $83M student housing complex takes shape at Compton College,California,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,76,35,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",$83M student housing complex takes shape at Compton College,https://la.urbanize.city/post/83m-student-housing-complex-takes-shape-compton-college,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-031,CBRE Arranges Valencia Office Sale for Harbor Associates,25152 Springfield Ct,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,74,19,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-032,309-Unit Waterfront Community in Madison Celebrates Grand Opening,1625 Lock Lane,Los Angeles,,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,74,14,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,309-Unit Waterfront Community in Madison Celebrates Grand Opening,https://www.connectcre.com/stories/309-unit-waterfront-community-in-madison-celebrates-grand-opening/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-033,"Development Start - Other / Unknown - Construction Underway For Clara Gardens, Santa Clara",Unknown,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Development Start,Unknown site control,Unknown,72,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Construction Underway For Clara Gardens, Santa Clara",https://sfyimby.com/2026/09/construction-underway-for-clara-gardens-santa-clara.html,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-034,Bader Company Acquires 228Multifamily Units in Downtown Dallas,Dallas,Los Angeles,JLL,Multifamily,Unknown,Completed / opened,Lease-Up / Delivery,Site acquired,Delivered / Lease-Up,71,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Bader Company Acquires 228Multifamily Units in Downtown Dallas,https://yieldpro.com/2026/09/2611-ross-ave/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-035,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,69,37,Relevant to LA site monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Inglewood begins EIR process for general plan update,https://la.urbanize.city/post/inglewood-begins-eir-process-general-plan-update,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-036,J.P. Morgan Fund Sells Wellington Apartments For $105M,1950 Polo Lake Blvd,Los Angeles,JPMorgan Chase Bank,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,66,18,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,J.P. Morgan Fund Sells Wellington Apartments For $105M,https://www.bisnow.com/news/south-florida/multifamily/jpmorgan-asset-management-polo-lakes-ta-realty,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-037,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,36 S. Berkeley Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,66,10,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-038,Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas,Los Angeles,,Apartment,Unknown,Construction started,Development Start,Land / parcel referenced,Under Construction,64,15,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Endura Starts Work on 324-Unit Boerne Apartment Community,https://www.connectcre.com/stories/endura-starts-work-on-324-unit-boerne-apartment-community/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-039,Multifamily starts plummeted nearly 16% in August,National,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,59,25,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Multifamily starts plummeted nearly 16% in August,https://www.multifamilydive.com/news/multifamily-starts-apartment-construction-august/830679/,Medium
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-040,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Los Angeles,Freddie Mac,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,48,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-042,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,45,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-041,Inglewood begins EIR process for general plan update,Los Angeles,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,45,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Inglewood begins EIR process for general plan update,https://la.urbanize.city/post/inglewood-begins-eir-process-general-plan-update,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-043,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,27,0,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-045,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-046,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-23,20260923-011704-dd921d8d,LAA-20260923-047,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,18,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
