run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-011,PRJ-20260923-0062,JV / Partnership - Dallas / Texas - KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,Unknown,Dallas,Walker & Dunlop,Senior Housing,Unknown Stage,95,31,90,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-012,PRJ-20260923-0071,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles / California,Unknown,CBRE,General Residential,Site Acquisition / Site Control,42,36,90,Strong Institutional Signal,5,8,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"5 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-013,PRJ-20260923-0042,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,California,Freddie Mac,Apartment,Unknown Stage,48,29,89,Strong Institutional Signal,9,11,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-014,PRJ-20260923-0089,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,46,58,88,Strong Institutional Signal,5,9,Entitlement progression,Priority Asset Watch,Review immediately,"5 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-015,PRJ-20260923-0025,Refinancing - National - Brookfield's GGP Lines Up $800M CMBS Refi Of 2.4M SF Suburban Chicago Mall,Unknown,America,Brookfield,General Residential,Refinancing / Recapitalization,67,39,87,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-016,PRJ-20260923-0039,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",California,Bay Area,Standard Real Estate Investments,Multifamily,Unknown Stage,88,31,86,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-018,PRJ-20260923-0038,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Unknown,Austin,Equity Residential,Senior Housing,Refinancing / Recapitalization,80,47,85,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-017,PRJ-20260923-0047,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,Unknown,Student Housing,Unknown Stage,71,35,85,Strong Institutional Signal,6,14,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-019,PRJ-20260923-0063,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas / Texas,Dallas,Unknown,Apartment,Vertical Construction,70,15,84,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-021,PRJ-20260923-0139,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,82,44,82,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-020,PRJ-20260923-0036,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Distressed / Stalled,76,82,82,Institutional Watch,3,15,Distressed opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 15 observation(s), latest stage Distressed / Stalled, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-023,PRJ-20260923-0125,Disposition / Exit - Other / Unknown - Essex Realty Group Markets 13-Unit Multifamily Property in North Park,Unknown,Unknown,IPA,Apartment,Unknown Stage,66,22,80,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-022,PRJ-20260923-0034,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,8,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-028,PRJ-20260923-0066,Acquisition - Denver / Colorado - FPA Expands Holdings with Acquisition of 237-Unit Multifamily Portfolio in Denver,Denver / Colorado,Unknown,CBRE,Apartment,Unknown Stage,0,0,76,Institutional Watch,3,12,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-025,PRJ-20260923-0037,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Austin / Texas,Unknown,Equity Residential,Senior Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-024,PRJ-20260923-0092,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Miami / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,21,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-026,PRJ-20260923-0104,Refinancing - National - Brookfield's GGP Lines Up $800M CMBS Refi Of 2.4M SF Suburban Chicago Mall,National,Unknown,Brookfield,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-027,PRJ-20260923-0109,Refinancing - New York City / New York - Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet,New York City / New York,Unknown,Walker & Dunlop,Affordable Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-029,PRJ-20260923-0127,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Apartment,Delivery / Opening,68,11,74,Institutional Watch,6,32,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 32 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-030,PRJ-20260923-0057,Acquisition - Dallas / Texas - Bader Company Acquires 228Multifamily Units in Downtown Dallas,Dallas / Texas,Unknown,JLL,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-031,PRJ-20260923-0056,Acquisition - Dallas / Texas - Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,Dallas / Texas,Unknown,Fannie Mae,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-032,PRJ-20260923-0074,Acquisition - Los Angeles / California - Decron Pays $144M for Miracle Mile Apartments,Los Angeles / California,Unknown,GID,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-033,PRJ-20260923-0058,JV / Partnership - Dallas / Texas - KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,Dallas / Texas,Unknown,Walker & Dunlop,Senior Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-036,PRJ-20260923-0065,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Unknown,Dallas,Unknown,Apartment,Vertical Construction,79,23,72,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-034,PRJ-20260923-0134,Acquisition - Phoenix / Arizona - Japanese Firm Acquires Upper West Side Apartments for $25M,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,68,32,72,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-035,PRJ-20260923-0078,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Unknown,Los Angeles / California,Unknown,Mixed-Use Residential,Environmental Review / CEQA,64,61,72,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Environmental Review / CEQA, identity confidence 80"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-037,PRJ-20260923-0046,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",California,Unknown,Standard Real Estate Investments,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-23,20260923-011704-dd921d8d,HCW-20260923-038,PRJ-20260923-0090,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,23,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 23 observation(s), latest stage Unknown Stage, identity confidence 80"
