run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-012,PRJ-20260625-0052,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,California,California,Blackstone,General Residential,Unknown Stage,81,30,87,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-013,PRJ-20260625-0091,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles / California,Unknown,Holland Partner Group,Affordable Housing,Unknown Stage,50,31,87,Strong Institutional Signal,8,9,Entitlement progression,Priority Asset Watch,Review immediately,"8 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-015,PRJ-20260625-0081,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,Unknown,Houston,Fannie Mae,Multifamily,Unknown Stage,85,25,85,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-014,PRJ-20260625-0188,"Acquisition - Texas - CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio",Texas,Texas,JLL,General Residential,Unknown Stage,63,18,85,Strong Institutional Signal,7,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-016,PRJ-20260625-0137,"Acquisition - Other / Unknown - CBRE Brokers $7.1M Sale of Bayside Townhomes in Kenosha, Wisconsin",Unknown,Unknown,CBRE,Multifamily,Unknown Stage,85,24,84,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-017,PRJ-20260625-0158,Construction Financing - New York City / New York - Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,Unknown,Queens,Tishman Speyer,Affordable Housing,Unknown Stage,81,45,83,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-022,PRJ-20260625-0155,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Wood Partners,Apartment,Unknown Stage,82,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-023,PRJ-20260625-0183,"Acquisition - Sun Belt - Berkadia Arranges Sale of 202-Unit Apartment Community in Boiling Springs, South Carolina",Sun Belt,Southeast,Berkadia,Apartment,Unknown Stage,79,26,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-024,PRJ-20260625-0063,Disposition / Exit - Sun Belt - Berkadia Completes Sale of Multifamily Property in Boiling Springs South Carolina,Sun Belt,Charlotte,Berkadia,Multifamily,Unknown Stage,79,26,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-018,PRJ-20260625-0099,JV / Partnership - Dallas / Texas - KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Dallas / Texas,Los Angeles,Fairfield Residential,Apartment,Delivery / Opening,73,10,82,Institutional Watch,7,8,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"7 source file(s), 8 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-020,PRJ-20260625-0069,Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Dallas / Texas,Dallas,Berkadia,Mixed-Use Residential,Site Acquisition / Site Control,65,38,82,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-021,PRJ-20260625-0179,Simon | Anderson Multifamily Team Arranges $7M Sale of The Francis a 22-Unit Apartment Community in Seattle’s Fremont Neighborhood,Seattle,Seattle,Unknown,Apartment,Unknown Stage,56,31,82,Institutional Watch,5,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-019,PRJ-20260625-0115,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Miami / Florida,Miami,Unknown,Affordable Housing,Site Acquisition / Site Control,55,20,82,Institutional Watch,4,5,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-025,PRJ-20260625-0117,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Unknown,Miami,Unknown,Apartment,Delivery / Opening,84,37,81,Institutional Watch,3,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-027,PRJ-20260625-0103,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles / California,Los Angeles,Unknown,Apartment,Unknown Stage,41,31,81,Institutional Watch,5,9,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"5 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-026,PRJ-20260625-0104,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Other / Unknown,Los Angeles,Unknown,Multifamily,Environmental Review / CEQA,34,59,81,Institutional Watch,7,43,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"7 source file(s), 43 observation(s), latest stage Environmental Review / CEQA, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-028,PRJ-20260625-0182,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Unknown,South Florida,Unknown,Affordable Housing,Vertical Construction,94,55,80,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-030,PRJ-20260625-0051,"Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",New York City / New York,Brooklyn,Affinius Capital,Mixed-Use Residential,Site Acquisition / Site Control,37,14,78,Institutional Watch,3,5,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-029,PRJ-20260625-0066,Refinancing - Dallas / Texas - Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Dallas / Texas,Unknown,Harbor Group International,Mixed-Use Residential,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-032,PRJ-20260625-0124,Acquisition - National - Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina...,Unknown,National,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,78,31,77,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-031,PRJ-20260625-0098,BWE Secures $37M in Bridge Financing for Premier Kalamazoo Mixed-Use Property,National,Los Angeles,BWE,Mixed-Use Residential,Unknown Stage,41,11,77,Institutional Watch,7,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-033,PRJ-20260625-0082,General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,Houston / Texas,Houston,Unknown,Mixed-Use Residential,Unknown Stage,41,30,77,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-034,PRJ-20260625-0084,General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,Unknown,Houston,Unknown,Apartment,Refinancing / Recapitalization,72,54,76,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-036,PRJ-20260625-0072,Office-to-Residential Conversion - Dallas / Texas - Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,Dallas / Texas,Dallas,Unknown,Affordable Housing,Unknown Stage,42,13,76,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-035,PRJ-20260625-0136,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-037,PRJ-20260625-0184,"Acquisition - Sun Belt - Berkadia Arranges Sale of 202-Unit Apartment Community in Boiling Springs, South Carolina",Sun Belt,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,3,12,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-038,PRJ-20260625-0125,"Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",New York City / New York,Unknown,Affinius Capital,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-039,PRJ-20260625-0129,Construction Financing - New York City / New York - Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,New York City / New York,Unknown,Tishman Speyer,Affordable Housing,Unknown Stage,0,0,76,Institutional Watch,4,6,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-040,PRJ-20260625-0064,"Disposition / Exit - Sun Belt - Lowes Foods to Anchor Mixed-Use Project in Mooresville, North Carolina",Sun Belt,Charlotte,Unknown,Senior Housing,Unknown Stage,44,32,75,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-041,PRJ-20260625-0106,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Santa Monica / California,Los Angeles,Unknown,Apartment,Unknown Stage,46,29,74,Institutional Watch,4,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-042,PRJ-20260625-0164,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,San Francisco / California,Unknown,Blackstone,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-043,PRJ-20260625-0176,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Unknown,Santa Monica,Unknown,Apartment,Unknown Stage,84,34,73,Institutional Watch,3,5,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-044,PRJ-20260625-0114,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,Unknown,Unknown,Apartment,Refinancing / Recapitalization,55,29,73,Institutional Watch,5,11,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 11 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-045,PRJ-20260625-0060,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,Unknown,Redevelopment Opportunity Whitewater Commercial Real Estate,Multifamily,Site Acquisition / Site Control,41,36,73,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-046,PRJ-20260625-0109,Office-to-Residential Conversion - New York City / New York - S3 Capital Makes Its First Residential Conversion Loan on Midtown Project,Unknown,Manhattan,Unknown,Office-to-Residential Conversion,Unknown Stage,72,44,72,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-048,PRJ-20260625-0128,S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,New York City / New York,Other / Unknown,S3 Capital,Office-to-Residential Conversion,Unknown Stage,35,29,72,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-049,PRJ-20260625-0077,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,Houston / Texas,Unknown,Fannie Mae,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-047,PRJ-20260625-0065,JV / Partnership - Dallas / Texas - KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Dallas / Texas,Unknown,Fairfield Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-050,PRJ-20260625-0167,"Office-to-Residential Conversion - San Francisco / California - Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,Site Acquisition / Site Control,47,38,71,Institutional Watch,4,8,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-051,PRJ-20260625-0062,"Office-to-Residential Conversion - San Francisco / California - Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",Other / Unknown,Los Angeles,Unknown,Multifamily,Unknown Stage,0,0,71,Institutional Watch,3,10,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-052,PRJ-20260625-0045,Portman Targeting Duluth for Mixed-Use Project,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,36,35,70,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-25,20260625-001447-86f3a02e,HCW-20260625-053,PRJ-20260625-0152,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
