run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-008,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,northmarq,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Tide Equities Sells Phoenix Rental Asset for $41M,Connect CRE Phoenix,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-007,Acquisition Window,Sun Belt,Apartment,Berkadia,Berkadia,"Acquisition - Sun Belt - Berkadia Arranges Sale of 202-Unit Apartment Community in Boiling Springs, South Carolina",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Berkadia Arranges Sale of 202-Unit Apartment Community in Boiling Springs, South Carolina",REBusiness Online,https://rebusinessonline.com/berkadia-arranges-sale-of-202-unit-apartment-community-in-boiling-springs-south-carolina/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-039,Distress Sale Timing,California,Affordable Housing,PEF Advisors,Unknown,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",No explicit timing reference,Unknown Timing,66,Medium,Distress Sale Timing; recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-006,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Holland Partner Group,Unknown,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Urbanize LA,https://la.urbanize.city/post/work-beginning-taix-redevelopment-1911-sunset-blvd-echo-park,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-016,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-017,Entitlement / Permitting,Santa Monica / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,New plan for apartments at 745 17th Street in Santa Monica,Urbanize LA,https://la.urbanize.city/post/new-plan-apartments-745-17th-street-santa-monica,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-020,Office-to-Residential Conversion Timing,Dallas / Texas,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion - Dallas / Texas - Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,Yield PRO,https://yieldpro.com/2026/06/805-elm-street/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-011,Office-to-Residential Conversion Timing,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-gets-colorful-new-exterior-3325-wilshire-blvd-koreatown,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-012,Office-to-Residential Conversion Timing,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,Commercial Observer,https://commercialobserver.com/2026/06/s3-capital-manhattan-office-to-resi-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-021,Office-to-Residential Conversion Timing,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - S3 Capital Makes Its First Residential Conversion Loan on Midtown Project,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,S3 Capital Makes Its First Residential Conversion Loan on Midtown Project,Connect CRE Apartments,https://www.connectcre.com/stories/s3-capital-makes-its-first-residential-conversion-loan-on-midtown-project/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-025,Office-to-Residential Conversion Timing,San Francisco / California,Apartment,Unknown,Unknown,"Office-to-Residential Conversion - San Francisco / California - Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,"Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/retail-to-housing-conversion-proposed-at-145-bosworth-street-san-francisco.html,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-004,Acquisition Window,Houston / Texas,Multifamily,Fannie Mae,Fannie Mae,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,No explicit timing reference,Unknown Timing,64,Medium,Acquisition Window,Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,REBusiness Online,https://rebusinessonline.com/lument-provides-14-4m-agency-acquisition-loan-for-northwest-houston-multifamily-property/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-019,BTR / SFR Expansion Timing,Santa Monica / California,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,No explicit timing reference,Unknown Timing,63,Medium,BTR / SFR Expansion Timing,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-1902-wilshire-blvd-santa-monica,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-014,Construction Completion / Delivery,Miami / Florida,Apartment,Unknown,Unknown,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Yield PRO,https://yieldpro.com/2026/06/aura-living/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-015,Supply Wave Timing,Miami / Florida,Apartment,Unknown,Unknown,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",No explicit timing reference,Unknown Timing,63,Medium,Supply Wave Timing,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-005,Acquisition Window,Other / Unknown,Multifamily,CBRE,CBRE,"Acquisition - Other / Unknown - CBRE Brokers $7.1M Sale of Bayside Townhomes in Kenosha, Wisconsin",No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,"CBRE Brokers $7.1M Sale of Bayside Townhomes in Kenosha, Wisconsin",REBusiness Online,https://rebusinessonline.com/cbre-brokers-7-1m-sale-of-bayside-townhomes-in-kenosha-wisconsin/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-010,Construction Start,Miami / Florida,Affordable Housing,Unknown,Unknown,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,No explicit timing reference,Unknown Timing,62,Medium,Construction Start; broke ground,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-026,Office-to-Residential Conversion Timing,San Francisco / California,Apartment,Unknown,Unknown,"Office-to-Residential Conversion - San Francisco / California - Meeting Tomorrow At 906 Clement Street, San Francisco",No explicit timing reference,Unknown Timing,61,Medium,Office-to-Residential Conversion Timing,"Meeting Tomorrow At 906 Clement Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/meeting-tomorrow-at-906-clement-street-san-francisco.html,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-030,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-029,Acquisition Window,Washington DC,Apartment,Unknown,Unknown,Acquisition - Washington DC - RailField Partners Acquires Multifamily in DC Suburb,No explicit timing reference,Unknown Timing,56,Medium,Acquisition Window,RailField Partners Acquires Multifamily in DC Suburb,Connect CRE Apartments,https://www.connectcre.com/stories/railfield-partners-acquires-multifamily-in-dc-suburb/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-041,Distress Sale Timing,Dallas / Texas,Mixed-Use Residential,Harbor Group International,Berkadia,Refinancing - Dallas / Texas - Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,,https://www.connectcre.com/stories/harbor-group-lands-124-6m-refi-on-las-colinas-mixed-use-venture/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-040,Distress Sale Timing,New York,Mixed-Use Residential,JLL,JLL,Construction Financing - New York - JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,,https://rebusinessonline.com/jll-arranges-26m-in-construction-financing-for-buffalo-mixed-use-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-042,Distress Sale Timing,Seattle,Apartment,CBRE,CBRE,Refinancing - Seattle - Mesa West Provides $83M Refi for 352-Unit Seattle-Area Multifamily Complex,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Mesa West Provides $83M Refi for 352-Unit Seattle-Area Multifamily Complex,,https://commercialobserver.com/2026/06/mesa-west-83m-refi-352-unit-olin-fields-seattle/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-028,Entitlement / Permitting,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Michigan Strategic Fund Approves $270.7M Plan for Redevelopment of Former Lakeside Mall,No explicit timing reference,Unknown Timing,54,Low,Entitlement / Permitting; permitting,Michigan Strategic Fund Approves $270.7M Plan for Redevelopment of Former Lakeside Mall,REBusiness Online,https://rebusinessonline.com/michigan-strategic-fund-approves-270-7m-plan-for-redevelopment-of-former-lakeside-mall/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-036,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-043,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-044,Distress Sale Timing,New York City / New York,Affordable Housing,Tishman Speyer,Unknown,Construction Financing - New York City / New York - Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,,https://commercialobserver.com/2026/06/capital-one-far-rockaway-queens-affordable-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-046,Distress Sale Timing,Houston / Texas,Apartment,Unknown,Unknown,Refinancing - Houston / Texas - Newmark Arranges $52M Refi for Cypress Apartment Owner,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Newmark Arranges $52M Refi for Cypress Apartment Owner,,https://www.connectcre.com/stories/newmark-arranges-52m-refi-for-cypress-apartment-owner/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-045,Distress Sale Timing,New York City / New York,Mixed-Use Residential,Affinius Capital,Unknown,"Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,"Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",,https://commercialobserver.com/2026/06/apollo-affinius-capital-rxr-invest-785m-debt-equity-175-third-street/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-047,Distress Sale Timing,National,Apartment,Unknown,Unknown,Refinancing - National - Dwight Capital Refis Oregon Apartments With $39M HUD Loan,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Dwight Capital Refis Oregon Apartments With $39M HUD Loan,,https://commercialobserver.com/2026/06/dwight-capital-oregon-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-048,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,"General Project Signal - Other / Unknown - BWE Arranges $37M Bridge Loan for Apartment Building in Kalamazoo, Michigan",No explicit timing reference,Unknown Timing,50,Low,Distress Sale Timing,"BWE Arranges $37M Bridge Loan for Apartment Building in Kalamazoo, Michigan",,https://rebusinessonline.com/bwe-arranges-37m-bridge-loan-for-apartment-building-in-kalamazoo-michigan/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-038,Acquisition Window,Miami / Florida,Apartment,Unknown,Unknown,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Yield PRO,https://yieldpro.com/2026/06/aura-living/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-035,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Updated Plans Filed For 1330 El Camino Real, Redwood City",No explicit timing reference,Unknown Timing,49,Low,Entitlement / Permitting; permitting,"Updated Plans Filed For 1330 El Camino Real, Redwood City",SF YIMBY,https://sfyimby.com/2026/06/updated-plans-filed-for-1330-el-camino-real-redwood-city.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-022,Acquisition Window,Texas,General Residential,JLL,JLL,"Acquisition - Texas - CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio",No explicit timing reference,Unknown Timing,48,Low,Acquisition Window,"CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio",REBusiness Online,https://rebusinessonline.com/cbre-arranges-acquisition-financing-for-353000-sf-retail-property-in-san-antonio/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-024,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,No explicit timing reference,Unknown Timing,48,Low,Entitlement / Permitting; permitting,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Urbanize LA,https://la.urbanize.city/post/159-homes-slated-601-potrero-grande-dr-monterey-park,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-027,Acquisition Window,National,Mixed-Use Residential,Unknown,pgim,Acquisition - National - Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina...,No explicit timing reference,Unknown Timing,46,Low,Acquisition Window,Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina Vista District,Yield PRO,https://yieldpro.com/2026/06/931-senate-street/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-25,20260625-001447-86f3a02e,TIM-20260625-037,Supply Wave Timing,Miami / Florida,Affordable Housing,Unknown,Related Companies,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,No explicit timing reference,Unknown Timing,46,Low,Supply Wave Timing,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
