run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-049,PRJ-20260625-0025,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,Los Angeles,3590 Elm Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-055,PRJ-20260625-0006,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,1740 N. Wilton Place,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,85,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-020,PRJ-20260625-0074,Office-to-Residential Conversion - Dallas / Texas - Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,Los Angeles,Dallas,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,84,44,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-006,PRJ-20260625-0117,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Los Angeles,Miami,Unknown,Apartment,Delivery / Opening,Newly Detected,Low Stall Risk,6,0,0,84,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-007,PRJ-20260625-0176,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Santa Monica,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,5,5,0,84,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-025,PRJ-20260625-0107,Entitlement / Permitting - Other / Unknown - Michigan Strategic Fund Approves $270.7M Plan for Redevelopment of Former Lakeside Mall,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Medium Stall Risk,3,0,1,83,53,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-046,PRJ-20260625-0043,"Office-to-Residential Conversion - San Francisco / California - Meeting Tomorrow At 906 Clement Street, San Francisco",California,906 Clement Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,83,43,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-003,PRJ-20260625-0134,"JV / Partnership - New York - Partnership Unveils Plans for $170M Affordable, Supportive Housing Project in The Bronx",Los Angeles,New York,Unknown,Affordable Housing,Early Site Signal,Newly Detected,Low Stall Risk,0,0,0,83,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-050,PRJ-20260625-0042,"Meeting Tomorrow At 906 Clement Street, San Francisco",California,906 Clement Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,83,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-005,PRJ-20260625-0052,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,Los Angeles,California,Blackstone,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,81,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-033,PRJ-20260625-0040,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,856 Grand Ave,Redevelopment Opportunity Whitewater Commercial Real Estate,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,80,21,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-004,PRJ-20260625-0061,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Los Angeles,California,Unknown,Multifamily,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,18,0,0,79,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-008,PRJ-20260625-0070,JV / Partnership - Dallas / Texas - KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Los Angeles,Dallas,Fairfield Residential,Apartment,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,78,21,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-058,PRJ-20260625-0035,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,601 Potrero Grande Dr,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,77,27,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-051,PRJ-20260625-0021,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles,3325 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,36,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-052,PRJ-20260625-0038,Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,Los Angeles,805 Elm St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,36,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-054,PRJ-20260625-0012,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Los Angeles,1902 Wilshire Blvd,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Low Stall Risk,0,1,0,75,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-024,PRJ-20260625-0161,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-059,PRJ-20260625-0003,"Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",California,145 Bosworth Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-060,PRJ-20260625-0015,Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles,1911 Sunset Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-011,PRJ-20260625-0102,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,6,6,0,74,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-056,PRJ-20260625-0017,"Partnership Unveils Plans for $170M Affordable, Supportive Housing Project in The Bronx",Los Angeles,1920 Turnbull Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-057,PRJ-20260625-0010,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-039,PRJ-20260625-0076,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Vertical Construction,Newly Detected,No Clear Stall Risk,0,2,0,74,11,General LA / California monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-010,PRJ-20260625-0099,JV / Partnership - Dallas / Texas - KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Los Angeles,Los Angeles,Fairfield Residential,Apartment,Delivery / Opening,Newly Detected,No Clear Stall Risk,2,0,0,73,10,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-015,PRJ-20260625-0069,Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Los Angeles,Dallas,Berkadia,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,65,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-009,PRJ-20260625-0059,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-065,PRJ-20260625-0033,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,601 Potrero Grande Dr,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,59,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-018,PRJ-20260625-0115,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Los Angeles,Miami,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,5,0,0,55,20,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-013,PRJ-20260625-0091,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles,Los Angeles / California,Holland Partner Group,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,9,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-047,PRJ-20260625-0087,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,Los Angeles,Long Beach,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-017,PRJ-20260625-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,CBRE,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-012,PRJ-20260625-0167,"Office-to-Residential Conversion - San Francisco / California - Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",California,San Francisco / California,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,47,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-028,PRJ-20260625-0095,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,4,0,0,47,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-016,PRJ-20260625-0057,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,JLL,Senior Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-048,PRJ-20260625-0086,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-029,PRJ-20260625-0170,"Office-to-Residential Conversion - San Francisco / California - Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",California,San Francisco,Unknown,Apartment,Early Site Signal,Unknown,Low Stall Risk,0,0,0,46,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-019,PRJ-20260625-0106,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,6,0,46,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-027,PRJ-20260625-0072,Office-to-Residential Conversion - Dallas / Texas - Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,Los Angeles,Dallas,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,42,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-061,PRJ-20260625-0032,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,4861 Liverpool St,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-032,PRJ-20260625-0060,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,California,Redevelopment Opportunity Whitewater Commercial Real Estate,Multifamily,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-053,PRJ-20260625-0075,Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles,Echo Park,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-022,PRJ-20260625-0136,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-021,PRJ-20260625-0103,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,9,9,0,41,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-023,PRJ-20260625-0098,BWE Secures $37M in Bridge Financing for Premier Kalamazoo Mixed-Use Property,Los Angeles,Los Angeles,BWE,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,41,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-034,PRJ-20260625-0045,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,36,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-014,PRJ-20260625-0104,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles,Los Angeles,Unknown,Multifamily,Environmental Review / CEQA,Persistent Same Stage,Medium Stall Risk,43,43,2,34,59,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-062,PRJ-20260625-0085,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,34,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-066,PRJ-20260625-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-071,PRJ-20260625-0034,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,601 Potrero Grande Dr,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-092,PRJ-20260625-0088,159 homes slated for 601 Potrero Grande Dr. in Monterey Park,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 159 homes slated for 601 Potrero Grande Dr. in Monterey Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-072,PRJ-20260625-0022,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles,3325 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-093,PRJ-20260625-0092,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-073,PRJ-20260625-0037,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Los Angeles,733 S. Burlington Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-094,PRJ-20260625-0055,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Los Angeles,California,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-074,PRJ-20260625-0089,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-075,PRJ-20260625-0007,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles,1740 N. Wilton Place,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-063,PRJ-20260625-0173,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Santa Monica / California,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,4,4,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-076,PRJ-20260625-0175,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Santa Monica,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-095,PRJ-20260625-0196,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Wilshire,Wilshire,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-096,PRJ-20260625-0146,"BWE Arranges $37M Bridge Loan for Apartment Building in Kalamazoo, Michigan",Los Angeles,Unknown,"General Project Signal - Other / Unknown - BWE Arranges $37M Bridge Loan for Apartment Building in Kalamazoo, Michigan",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-25,20260625-001447-86f3a02e,LAP-20260625-097,PRJ-20260625-0119,BWE Secures $37M in Bridge Financing for Premier Kalamazoo Mixed-Use Property,Los Angeles,National,General Project Signal - National - BWE Secures $37M in Bridge Financing for Premier Kalamazoo Mixed-Use Property,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
