run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0136,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LC-20260625-076,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,address/street: 4861 liverpool st; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-09,2026-06-25,16,old_31d_plus,old,published date parsed; article age 16 day(s),5,open,,,,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: development site,Site Acquisition / Site Control,Reappearing,4,92,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0060,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,100,LC-20260625-031,art_185bf3fb56a76694,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,https://www.connectcre.com/stories/former-ihop-site-in-pacific-beach-trades-as-redevelopment-opportunity/,"Mon, 22 Jun 2026 21:35:45 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Retail | June 22, 2026 By: Paul Bubny Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity Whitewater Commercial Real Estate, a San Diego-based commercial real estate brokerage specializing in multifamily investment sales and development opportunities, closed the sale of 856 Grand Ave., a redevelopment site located in Pacific Beach.",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 856 grand ave; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-22,2026-06-25,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,Unknown,Multifamily,Redevelopment Opportunity Whitewater Commercial Real Estate,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: development site,Site Acquisition / Site Control,Reappearing,11,91,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,Connect CRE California,https://www.connectcre.com/stories/former-ihop-site-in-pacific-beach-trades-as-redevelopment-opportunity/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0076,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LC-20260625-019,art_e30c6ceb0064e47a,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,"Wed, 24 Jun 2026 13:05:00 +0000","Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood | Urbanize LA Skip to main content Advertisement Advertisement A new affordable housing complex is under construction a few blocks northwest of the B Line's Hollywood/Western Station, according to permits recently issued by the Los Angeles Department of Building and Safety. The project from Terra Capital , located on a roughly 11,000-square-foot site at 1740 N. Wilton Place, calls for the construction of a five-story buil",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles / California,Hollywood,Affordable Housing,,Unknown,Vertical Construction,construction_delivery_watch,matched under construction,,Reappearing,10,91,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Under construction; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0052,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,100,LC-20260625-030,art_5d729d87252ae540,Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,https://www.connectcre.com/stories/sunstone-hotel-trades-san-francisco-property-to-blackstone-for-279m/,"Tue, 23 Jun 2026 16:10:21 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Hospitality | June 23, 2026 By: Paul Bubny Sunstone Hotel Trades San Francisco Property to Blackstone for $279M Sunstone Hotel Investors, Inc. said Tuesday it has agreed to sell the 821-key Hyatt Regency San Francisco to funds affiliated with Blackstone Real Estate for a gross sale price of $279 million, or approximately $340,000 per key. The sale pr",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-06-23,2026-06-25,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,open,,,,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,California,California,General Residential,Blackstone,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,19,90,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,Connect CRE California,https://www.connectcre.com/stories/sunstone-hotel-trades-san-francisco-property-to-blackstone-for-279m/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0102,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LC-20260625-044,art_2f744b012746369d,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,https://la.urbanize.city/post/affordable-housing-takes-shape-733-s-burlington-ave-westlake,"Tue, 23 Jun 2026 13:10:00 +0000","Affordable housing takes shape at 733 S. Burlington Ave. in Westlake | Urbanize LA Skip to main content Advertisement Advertisement In Westlake , framing is taking shape for a new affordable housing complex just south of 7th Street, per a social media post from Kevin Tsai Architecture. The project from KLW Investment, located at 733 S. Burlington Avenue, consists of a seven-story building that will feature 79 studio and one-bedroom apartments without on-site parking. Construction of 733 Burlingt",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 733 s. burlington ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-06-23,2026-06-25,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),62,access_limited,,,,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,California,Los Angeles,Affordable Housing,,Unknown,Site Acquisition / Site Control,construction_delivery_watch,matched development / asset strategy execution,Site Acquisition / Site Control,Reappearing,12,89,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-733-s-burlington-ave-westlake,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0187,"CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio",100,LC-20260625-081,art_80ae0410d8042bd5,"CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio",https://rebusinessonline.com/cbre-arranges-acquisition-financing-for-353000-sf-retail-property-in-san-antonio/,2026-06-24T14:44:51Z,"National tenants account for 48 percent of the roster at The Legacy, a power center in San Antonio that also features second-story office space. Acquisitions Loans Retail Texas CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio by Taylor Williams June 24, 2026 June 24, 2026 3 SAN ANTONIO — CBRE has arranged an undisclosed amount of acquisition financing for The Legacy, a 353,000-square-foot retail property in San Antonio. Built on 32 acres in 2006, The Legacy is ho",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 32 acres; project financing tied to anchor: acquisition financing,high,Project Financing / Capital Event,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio",Texas,Unknown,General Residential,CBRE,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: acquisition,,Reappearing,10,89,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; in 2006,"CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio",REBusiness Online,https://rebusinessonline.com/cbre-arranges-acquisition-financing-for-353000-sf-retail-property-in-san-antonio/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0102,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,LC-20260625-002,art_e30c6ceb0064e47a,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,"Wed, 24 Jun 2026 13:05:00 +0000","Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood | Urbanize LA Skip to main content Advertisement Advertisement A new affordable housing complex is under construction a few blocks northwest of the B Line's Hollywood/Western Station, according to permits recently issued by the Los Angeles Department of Building and Safety. The project from Terra Capital , located on a roughly 11,000-square-foot site at 1740 N. Wilton Place, calls for the construction of a five-story buil",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,California,Los Angeles,Affordable Housing,Unknown,Unknown,Vertical Construction,construction_delivery_watch,matched under construction,,Reappearing,21,88,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Under construction; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0167,"Office-to-Residential Conversion - San Francisco / California - Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",80,LC-20260625-045,art_cd4aeb77f56a429d,"Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",https://sfyimby.com/2026/06/retail-to-housing-conversion-proposed-at-145-bosworth-street-san-francisco.html,"Wed, 24 Jun 2026 11:30:51 +0000","145 Bosworth Street, image courtesy the San Francisco Planning Department By: Andrew Nelson 4:30 am on June 24, 2026 Permits have been filed for a retail-to-housing conversion at 145 Bosworth Street by the Bernal Heights neighborhood of San Francisco . The project would add more than double the site’s residential capacity with changes to the ground-floor commercial space and second-floor apartments. Mauricio Hercules is listed as the property owner. 145 Bosworth Street proposed design, illustrat",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 145 bosworth street; execution milestone: proposed; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,"Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",San Francisco / California,Unknown,Apartment,,Unknown,Site Acquisition / Site Control,approval_watch,matched permit,,Reappearing,10,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; 2026,"Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/retail-to-housing-conversion-proposed-at-145-bosworth-street-san-francisco.html,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0132,Construction Financing - New York - JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,100,LC-20260625-011,art_fad7b2b6d5af2c5c,JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,https://rebusinessonline.com/jll-arranges-26m-in-construction-financing-for-buffalo-mixed-use-project/,2026-06-24T13:31:46Z,"Development Loans Mixed-Use New York Northeast JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project by Taylor Williams June 24, 2026 June 24, 2026 3 BUFFALO, N.Y. — JLL has arranged $26 million in construction financing for Heritage Point, a mixed-use project in Buffalo’s Canalside district that will consist of 61 apartments and 30,000 square feet of commercial space across two six-story buildings. The financing comprises a $14.8 million senior construction loan from nationa",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Construction Financing - New York - JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,New York,New York,Mixed-Use Residential,JLL,JLL,Unknown Stage,excluded,transaction / capital guard: financing,,Reappearing,46,87,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,REBusiness Online,https://rebusinessonline.com/jll-arranges-26m-in-construction-financing-for-buffalo-mixed-use-project/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0132,Construction Financing - New York - JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,100,LC-20260625-071,art_fad7b2b6d5af2c5c,JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,https://rebusinessonline.com/jll-arranges-26m-in-construction-financing-for-buffalo-mixed-use-project/,2026-06-24T13:31:46Z,"Development Loans Mixed-Use New York Northeast JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project by Taylor Williams June 24, 2026 June 24, 2026 3 BUFFALO, N.Y. — JLL has arranged $26 million in construction financing for Heritage Point, a mixed-use project in Buffalo’s Canalside district that will consist of 61 apartments and 30,000 square feet of commercial space across two six-story buildings. The financing comprises a $14.8 million senior construction loan from nationa",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 61 apartments; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,New York,New York,Mixed-Use Residential,JLL,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,44,86,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; 2026,JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,REBusiness Online,https://rebusinessonline.com/jll-arranges-26m-in-construction-financing-for-buffalo-mixed-use-project/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0059,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,LC-20260625-083,art_f0e5befbb21a23aa,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,"Wed, 27 May 2026 16:00:54 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | May 27, 2026 By: Paul Bubny PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties Preservation Equity Fund Advisors, an affiliate of the WNC family of companies, has formed a joint venture with Freestone Capital, a Seattle-based wealth advisory and asset management firm. The JV focuses on the long-term owners",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-05-27,2026-06-25,29,old_31d_plus,old,published date parsed; article age 29 day(s),5,open,,,,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,Unknown,Refinancing / Recapitalization,excluded,excluded financing-only article: recapitalization,Refinancing / Recapitalization,Mature / Operating,36,86,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0182,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",80,LC-20260625-010,art_23d91715741ad799,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,"Fri, 19 Jun 2026 15:33:07 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 19, 2026 By: Mike Boyd Related Urban Starts Work on $167M S. Miami Affordable Housing Venture Related Urban and Miami-Dade County broke ground on Gallery at SoMi Parc, a $167 million affordable housing development in South Miami. The project site was made available through a 99-year ground lease with Miami-D",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-06-19,2026-06-25,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,open,,,,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Unknown,South Florida,Affordable Housing,Unknown,Unknown,Vertical Construction,construction_delivery_watch,matched broke ground,Vertical Construction,Reappearing,21,86,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Construction started; Affordable / Density Bonus Strategy; broke ground,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0120,Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina Vista District,100,LC-20260625-055,art_967c3e0ea013c5df,Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina Vista District,https://yieldpro.com/2026/06/931-senate-street/,"Wed, 24 Jun 2026 14:09:16 +0000","Deal boom News Facebook Twitter Linkedin Subtext , a national real estate company known for its resident-first approach to development, and PGIM , one of the largest real estate managers in the world with $217 billion in assets under management (as of 3/31/26), have acquired land for a new mixed-use multifamily community at 931 Senate Street . Located in the heart of Columbia’s vibrant Vista district, the 221-unit development builds on both firms’ commitment to investing in high-growth markets a",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 221-unit; address/street: 931 senate street; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina Vista District,National,Unknown,Mixed-Use Residential,PGIM,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: acquired,,Newly Detected,8,86,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; No explicit timing reference,Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina Vista District,Yield PRO,https://yieldpro.com/2026/06/931-senate-street/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0081,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,100,LC-20260625-017,art_ffe96b144d487906,Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,https://rebusinessonline.com/lument-provides-14-4m-agency-acquisition-loan-for-northwest-houston-multifamily-property/,2026-06-24T14:37:01Z,"Loans Multifamily Texas Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property by Taylor Williams June 24, 2026 June 24, 2026 3 HOUSTON — Lument has provided a $14.4 million Fannie Mae acquisition loan for Aspen Forest, a 144-unit, garden-style multifamily property in northwest Houston. Built in 1985 and renovated in 2020, Aspen Forest comprises 36 buildings that exclusively house two-bedroom units. Ted Nasca of Lument originated the loan, which carries a fixed",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,Unknown,Houston,Multifamily,Fannie Mae,Fannie Mae,Unknown Stage,excluded,transaction / capital guard: acquisition,,Reappearing,21,84,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,REBusiness Online,https://rebusinessonline.com/lument-provides-14-4m-agency-acquisition-loan-for-northwest-houston-multifamily-property/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0087,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,80,LC-20260625-016,art_f34dabf51643e042,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,https://la.urbanize.city/post/linc-housing-plans-new-project-3590-elm-ave-long-beach,"Tue, 23 Jun 2026 13:05:00 +0000","Linc Housing plans new project at 3590 Elm Ave. in Long Beach | Urbanize LA Skip to main content Advertisement Advertisement Linc Housing Corp. has developed new affordable housing for renters across Los Angeles County. Now, the Long Beach -based developer is looking to build on the property it currently calls home. In a filing made in May with the City of Long Beach, Linc proposes to raze and redevelop its offices just north of the 405 Freeway at 3590 Elm Avenue. Plans call for a five-story, ap",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 3590 elm ave; execution milestone: to build; project/asset term: project,high,Project / Asset,2026-06-23,2026-06-25,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),62,access_limited,,,,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,Los Angeles / California,Long Beach,Affordable Housing,Unknown,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: to build,Site Acquisition / Site Control,Reappearing,21,84,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Linc Housing plans new project at 3590 Elm Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/linc-housing-plans-new-project-3590-elm-ave-long-beach,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0099,JV / Partnership - Dallas / Texas - KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,100,LC-20260625-073,,KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,https://yieldpro.com/2026/06/1010-waugh/,,,,,,,,,,,,,,,unknown_date,unknown_date_review,derived row did not carry source published date,,,,,,KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Dallas / Texas,Los Angeles,Apartment,Fairfield Residential,Unknown,Delivery / Opening,construction_delivery_watch,matched opening,,Mature / Operating,4,84,Unknown Timing,Low,Low,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; General Asset Signal; No explicit timing reference,KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Yield PRO,https://yieldpro.com/2026/06/1010-waugh/,High
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0149,General Project Signal - Other / Unknown - The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing U...,80,LC-20260625-063,art_daf1117c92b9909a,The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing Units,https://yieldpro.com/2026/06/423-martin-luther-king-ave/,"Wed, 24 Jun 2026 19:46:54 +0000",Deal boom Midwest-South region News Facebook Twitter Linkedin Two non-profit housing developers have been greenlit by the city of Salisbury to convert a former textile mill into affordable housing units. The $46 million development at the former Kesler Mill site will consist of 153 apartment units at 423 Martin Luther King Ave. The project would repurpose the 13-acre Kesler Mill site at 423 N. Martin Luther King Jr. Ave. The Kelser Mill operated from 1895 until 2003. The mill was closed in 2003 ,suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,,new_or_fresh,True,unit/site count: 153 apartment; address/street: 423 martin luther king ave; site/parcel signal: site; project/asset term: project,high,Project / Asset,2026-06-24,2026-06-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing Units,Other / Unknown,Unknown,Affordable Housing,,Unknown,Site Acquisition / Site Control,construction_delivery_watch,matched development / asset strategy execution,,Newly Detected,10,83,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; until 2003,The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing Units,Yield PRO,https://yieldpro.com/2026/06/423-martin-luther-king-ave/,High
