run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0091,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Los Angeles / California,Unknown,Affordable Housing,Holland Partner Group,2026-06-25,2026-06-25,9,8,Unknown Stage,Unknown Stage,50,31,9,0,0,0,2,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0104,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Other / Unknown,Los Angeles,Multifamily,Unknown,2026-06-25,2026-06-25,43,7,Environmental Review / CEQA,Environmental Review / CEQA,34,59,43,43,2,0,0,Persistent Same Stage,Medium Stall Risk,74,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0069,Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Dallas / Texas,Dallas,Mixed-Use Residential,Berkadia,2026-06-25,2026-06-25,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,65,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0057,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,Senior Housing,JLL,2026-06-25,2026-06-25,11,9,Unknown Stage,Unknown Stage,47,32,0,0,0,0,3,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,Apartment,CBRE,2026-06-25,2026-06-25,22,9,Unknown Stage; Unknown Stage,Unknown Stage,48,29,0,0,0,0,6,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0131,General Project Signal - New York - Greystone Provides HUD/FHA Loan for Central NJ Multifamily,New York,New York,Apartment,Greystone,2026-06-25,2026-06-25,8,7,Unknown Stage,Unknown Stage,83,26,0,0,8,0,2,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0137,"Acquisition - Other / Unknown - CBRE Brokers $7.1M Sale of Bayside Townhomes in Kenosha, Wisconsin",Unknown,Unknown,Multifamily,CBRE,2026-06-25,2026-06-25,6,5,,Unknown Stage,85,24,0,0,0,0,2,Newly Detected,Unknown,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0115,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Miami / Florida,Miami,Affordable Housing,Unknown,2026-06-25,2026-06-25,5,4,Site Acquisition / Site Control,Site Acquisition / Site Control,55,20,5,0,0,0,0,Newly Detected,No Clear Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0106,Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Santa Monica / California,Los Angeles,Apartment,Unknown,2026-06-25,2026-06-25,6,4,Unknown Stage; Unknown Stage,Unknown Stage,46,29,1,6,0,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0084,General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,Unknown,Houston,Apartment,Unknown,2026-06-25,2026-06-25,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,72,54,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0074,Office-to-Residential Conversion - Dallas / Texas - Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,Unknown,Dallas,Affordable Housing,Unknown,2026-06-25,2026-06-25,3,3,Unknown Stage,Unknown Stage,84,44,0,0,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0103,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles / California,Los Angeles,Apartment,Unknown,2026-06-25,2026-06-25,9,5,Unknown Stage; Unknown Stage,Unknown Stage,41,31,9,9,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0158,Construction Financing - New York City / New York - Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,Unknown,Queens,Affordable Housing,Tishman Speyer,2026-06-25,2026-06-25,4,4,Unknown Stage,Unknown Stage,81,45,0,4,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0109,Office-to-Residential Conversion - New York City / New York - S3 Capital Makes Its First Residential Conversion Loan on Midtown Project,Unknown,Manhattan,Office-to-Residential Conversion,Unknown,2026-06-25,2026-06-25,6,3,Unknown Stage; Unknown Stage,Unknown Stage,72,44,0,0,3,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0136,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,Apartment,CBRE,2026-06-25,2026-06-25,6,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,41,35,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0124,Acquisition - National - Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina...,Unknown,National,Mixed-Use Residential,Unknown,2026-06-25,2026-06-25,6,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,78,31,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0098,BWE Secures $37M in Bridge Financing for Premier Kalamazoo Mixed-Use Property,National,Los Angeles,Mixed-Use Residential,BWE,2026-06-25,2026-06-25,7,7,Unknown Stage,Unknown Stage,41,11,2,0,0,0,0,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0155,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Apartment,Wood Partners,2026-06-25,2026-06-25,4,4,Unknown Stage,Unknown Stage,82,31,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0081,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,Unknown,Houston,Multifamily,Fannie Mae,2026-06-25,2026-06-25,4,4,Unknown Stage,Unknown Stage,85,25,0,0,4,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0161,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-06-25,2026-06-25,3,3,Unknown Stage,Unknown Stage,75,33,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0183,"Acquisition - Sun Belt - Berkadia Arranges Sale of 202-Unit Apartment Community in Boiling Springs, South Carolina",Sun Belt,Southeast,Apartment,Berkadia,2026-06-25,2026-06-25,4,4,Unknown Stage,Unknown Stage,79,26,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0063,Disposition / Exit - Sun Belt - Berkadia Completes Sale of Multifamily Property in Boiling Springs South Carolina,Sun Belt,Charlotte,Multifamily,Berkadia,2026-06-25,2026-06-25,4,4,Unknown Stage,Unknown Stage,79,26,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0188,"Acquisition - Texas - CBRE Arranges Acquisition Financing for 353,000 SF Retail Property in San Antonio",Texas,Texas,General Residential,JLL,2026-06-25,2026-06-25,9,7,Unknown Stage,Unknown Stage,63,18,0,0,0,0,3,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0179,Simon | Anderson Multifamily Team Arranges $7M Sale of The Francis a 22-Unit Apartment Community in Seattle’s Fremont Neighborhood,Seattle,Seattle,Apartment,Unknown,2026-06-25,2026-06-25,7,5,Unknown Stage; Unknown Stage,Unknown Stage,56,31,0,0,0,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0114,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,Unknown,Apartment,Unknown,2026-06-25,2026-06-25,11,5,Refinancing / Recapitalization,Refinancing / Recapitalization,55,29,11,11,5,1,0,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0107,Entitlement / Permitting - Other / Unknown - Michigan Strategic Fund Approves $270.7M Plan for Redevelopment of Former Lakeside Mall,Unknown,Unknown,Apartment,Unknown,2026-06-25,2026-06-25,3,1,,Unknown Stage,83,53,3,0,1,0,0,Newly Detected,Medium Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0014,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park,Unknown,Los Angeles / California,Affordable Housing,Holland Partner Group,2026-06-25,2026-06-25,2,2,,Unknown Stage,100,26,2,0,0,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0072,Office-to-Residential Conversion - Dallas / Texas - Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,Dallas / Texas,Dallas,Affordable Housing,Unknown,2026-06-25,2026-06-25,4,4,Unknown Stage,Unknown Stage,42,13,1,0,0,0,0,Newly Detected,Unknown,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0192,General Project Signal - Other / Unknown - The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing U...,Unknown,Unknown,Apartment,Unknown,2026-06-25,2026-06-25,22,2,Refinancing / Recapitalization; Unknown Stage; Early Site Signal; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage,Refinancing / Recapitalization,63,38,22,22,2,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0082,General Project Signal - Houston / Texas - Red Hill Kicking Off Magnolia Mixed-Use Project,Houston / Texas,Houston,Mixed-Use Residential,Unknown,2026-06-25,2026-06-25,5,4,Unknown Stage,Unknown Stage,41,30,0,0,1,0,0,Unknown,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0008,"Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",Unknown,Brooklyn,Mixed-Use Residential,Affinius Capital,2026-06-25,2026-06-25,3,2,,Unknown Stage,99,36,0,3,3,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0095,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,2026-06-25,2026-06-25,4,2,Unknown Stage; Unknown Stage,Unknown Stage,47,33,4,0,0,0,0,Unknown,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0170,"Office-to-Residential Conversion - San Francisco / California - Retail-to-Housing Conversion Proposed At 145 Bosworth Street, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-06-25,2026-06-25,4,2,Early Site Signal; Unknown Stage,Early Site Signal,46,33,0,0,0,0,0,Unknown,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0029,Livermore Portfolio Deal Finalized with Sale of Briarwood Apartments,California,Unknown,Apartment,Marcus & Millichap,2026-06-25,2026-06-25,2,2,,Unknown Stage,86,32,0,0,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0190,Refinancing - National - Dwight Capital Refis Oregon Apartments With $39M HUD Loan,Unknown,U.S.,Apartment,Unknown,2026-06-25,2026-06-25,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,72,54,0,0,3,0,0,Newly Detected,Medium Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0036,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,California,California,Affordable Housing,Unknown,2026-06-25,2026-06-25,2,1,,Unknown Stage,95,40,2,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0150,General Project Signal - Other / Unknown - The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing U...,Unknown,Unknown,Affordable Housing,Unknown,2026-06-25,2026-06-25,8,1,,Unknown Stage,70,34,0,8,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0060,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,Unknown,Multifamily,Redevelopment Opportunity Whitewater Commercial Real Estate,2026-06-25,2026-06-25,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,41,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0157,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Unknown,Phoenix,Apartment,Unknown,2026-06-25,2026-06-25,3,3,Unknown Stage,Unknown Stage,72,34,0,0,0,0,0,Unknown,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0064,"Disposition / Exit - Sun Belt - Lowes Foods to Anchor Mixed-Use Project in Mooresville, North Carolina",Sun Belt,Charlotte,Senior Housing,Unknown,2026-06-25,2026-06-25,4,4,Unknown Stage,Unknown Stage,44,32,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0040,Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity,California,Unknown,Multifamily,Redevelopment Opportunity Whitewater Commercial Real Estate,2026-06-25,2026-06-25,2,2,,Unknown Stage,80,21,0,0,0,0,0,Newly Detected,Unknown,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0149,General Project Signal - Other / Unknown - The City of Salisbury to Convert Former Textile Mill into Multifamily Affordable Housing U...,Other / Unknown,Unknown,Mixed-Use Residential,Unknown,2026-06-25,2026-06-25,39,8,Site Acquisition / Site Control,Site Acquisition / Site Control,35,11,39,39,4,1,0,Newly Detected,No Clear Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0045,Portman Targeting Duluth for Mixed-Use Project,Atlanta / Georgia,Atlanta,Mixed-Use Residential,Unknown,2026-06-25,2026-06-25,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,36,35,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0023,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,2026-06-25,2026-06-25,1,1,,Unknown Stage,94,44,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0051,"Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",New York City / New York,Brooklyn,Mixed-Use Residential,Affinius Capital,2026-06-25,2026-06-25,5,3,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,37,14,0,5,5,0,0,Newly Detected,No Clear Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0093,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-06-25,2026-06-25,12,4,,Unknown Stage,0,0,12,12,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0066,Refinancing - Dallas / Texas - Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Dallas / Texas,Unknown,Mixed-Use Residential,Harbor Group International,2026-06-25,2026-06-25,7,4,,Unknown Stage,0,0,0,0,4,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0128,S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,New York City / New York,Other / Unknown,Office-to-Residential Conversion,S3 Capital,2026-06-25,2026-06-25,4,4,Unknown Stage,Unknown Stage,35,29,1,0,0,0,0,Unknown,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0005,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,California,Los Angeles,Affordable Housing,Unknown,2026-06-25,2026-06-25,1,1,,Unknown Stage,100,26,1,1,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0076,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-06-25,2026-06-25,2,2,Vertical Construction,Vertical Construction,74,11,0,2,0,0,0,Newly Detected,No Clear Stall Risk,54,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0013,BTR / Build-to-Rent - Santa Monica / California - Construction goes vertical for mixed-use project at 1902 Wilshire Blvd. in Santa Monica,Unknown,Santa Monica,BTR / Single-Family Rental,Unknown,2026-06-25,2026-06-25,1,1,,Unknown Stage,94,34,0,1,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
