run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-06-25,20260625-001447-86f3a02e,High Confidence Signals,Construction Financing - New York - JLL Arranges $26M in Construction Financing for Buffalo Mixed-Use Project,New York,Mixed-Use Residential,JLL,90,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-06-25,20260625-001447-86f3a02e,High Confidence Signals,General Project Signal - New York - Greystone Provides HUD/FHA Loan for Central NJ Multifamily,New York,Apartment,Greystone,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,High Confidence Signals,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Apartment,CBRE,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,High Confidence Signals,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Senior Housing,JLL,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Opportunities,Acquisition Opportunity,California,Apartment,Marcus & Millichap,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-25,20260625-001447-86f3a02e,Opportunities,Construction Financing Gap,New York,Mixed-Use Residential,JLL,89,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-25,20260625-001447-86f3a02e,High Confidence Signals,"JV / Partnership - New York - Partnership Unveils Plans for $170M Affordable, Supportive Housing Project in The Bronx",New York,Affordable Housing,Unknown,88,Priority Asset Watch,Early Site Signal,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,High Confidence Signals,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,California,Multifamily,Unknown,88,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Opportunities,LA / California Entitlement Opportunity,California,Senior Housing,JLL,88,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-25,20260625-001447-86f3a02e,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,88,Production Source,Working,,Working,source_activation_report.md
2026-06-25,20260625-001447-86f3a02e,Opportunities,LA / California Entitlement Opportunity,California,General Residential,CBRE,87,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-25,20260625-001447-86f3a02e,Opportunities,Recapitalization Opportunity,California,Affordable Housing,PEF Advisors,87,Immediate Opportunity Watch,Recapitalization Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-25,20260625-001447-86f3a02e,Opportunities,Acquisition Opportunity,Other / Unknown,Multifamily,CBRE,86,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-25,20260625-001447-86f3a02e,Opportunities,Refinancing Gap,Dallas / Texas,Mixed-Use Residential,Harbor Group International,85,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-25,20260625-001447-86f3a02e,Opportunities,Acquisition Opportunity,Houston / Texas,Multifamily,Fannie Mae,83,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-25,20260625-001447-86f3a02e,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-25,20260625-001447-86f3a02e,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-25,20260625-001447-86f3a02e,Market Entry,California,California,General Residential,Unknown,82,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-06-25,20260625-001447-86f3a02e,Market Entry,Seattle,Seattle,General Residential,Unknown,80,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,CBRE,California,Apartment,CBRE,79,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Unknown,Affordable Housing,Unknown,78,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,Freestone Capital,California,Affordable Housing,Freestone Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,PEF Advisors,California,Affordable Housing,PEF Advisors,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Source Activation,Connect CRE Texas,Other / Unknown,General Residential,Unknown,77,High Value Source,Working,,Working,source_activation_report.md
2026-06-25,20260625-001447-86f3a02e,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,Holland Partner Group,Los Angeles / California,Affordable Housing,Holland Partner Group,74,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,California,Affordable Housing,Unknown,74,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Los Angeles / California,Affordable Housing,Unknown,74,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,JV / Partnership - Dallas / Texas - KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Unknown,Apartment,Fairfield Residential,74,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Dallas / Texas,Apartment,Fairfield Residential,73,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,Market Entry,New York,New York,General Residential,Unknown,73,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-25,20260625-001447-86f3a02e,Source Activation,SF YIMBY,Other / Unknown,General Residential,Unknown,73,High Value Source,Working,,Working,source_activation_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,recapitalization need,California,Affordable Housing,PEF Advisors,72,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Unknown,Apartment,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,Source Activation,NAHB Eye on Housing - Multifamily,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,JLL,New York,Mixed-Use Residential,JLL,69,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,Fairfield Residential,Dallas / Texas,Apartment,Fairfield Residential,68,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,construction loan gap,New York,Mixed-Use Residential,JLL,67,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,Mesa West Capital,Seattle,Apartment,Mesa West Capital,67,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,refinancing stress,Dallas / Texas,Mixed-Use Residential,Harbor Group International,66,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,refinancing stress,Seattle,Apartment,CBRE,66,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Market Entry,National / Other,National / Other,General Residential,Unknown,66,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,Marcus & Millichap,California,Apartment,Marcus & Millichap,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,Refinancing - Dallas / Texas - Harbor Group Lands $124.6M Refi on Las Colinas Mixed-Use Venture,Unknown,Mixed-Use Residential,Harbor Group International,65,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,Blackstone,San Francisco / California,General Residential,Blackstone,63,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,GP Watchlist,IPA,Phoenix / Arizona,Apartment,IPA,63,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,PEF Advisors,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,60,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,construction loan gap,New York City / New York,Affordable Housing,Tishman Speyer,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,construction loan gap,New York City / New York,Mixed-Use Residential,Affinius Capital,58,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,refinancing stress,Houston / Texas,Apartment,Unknown,58,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Lifecycle,"General Project Signal - Other / Unknown - BWE Arranges $37M Bridge Loan for Apartment Building in Kalamazoo, Michigan",Unknown,Apartment,Unknown,57,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,refinancing stress,National,Apartment,Unknown,56,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Market Entry,Texas,Texas,General Residential,Unknown,56,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,Entitlement / Permitting - Other / Unknown - Michigan Strategic Fund Approves $270.7M Plan for Redevelopment of Former Lakeside Mall,Other / Unknown,Mixed-Use Residential,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Distress,bridge loan stress,Other / Unknown,Apartment,Unknown,53,Monitor,bridge loan stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,"Cityview, Stockbridge Cut Ribbon on Gardena Multifamily",Los Angeles / California,Apartment,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,New York City / New York,Office-to-Residential Conversion,S3 Capital,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,Office-to-Residential Conversion - Dallas / Texas - Hunt Capital Partners Launches $125M Dallas Adaptive Reuse Venture,Dallas / Texas,Affordable Housing,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Los Angeles / California,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,Office-to-Residential Conversion - New York City / New York - S3 Capital Makes Its First Residential Conversion Loan on Midtown Project,New York City / New York,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,KTGY Dallas Celebrates Grand Opening at 1010 Waugh with Fairfield Residential in Houston,Dallas / Texas,Apartment,Fairfield Residential,35,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,BWE Secures $37M in Bridge Financing for Premier Kalamazoo Mixed-Use Property,National,Mixed-Use Residential,BWE,35,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-25,20260625-001447-86f3a02e,Entitlement,What Today’s Renters Want From Their Property Managers,Other / Unknown,Multifamily,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-25,20260625-001447-86f3a02e,Market Entry,Florida,Florida,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
