run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,2026-06-25 00:14:47,art_86bc6f4162c00691,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Disposition / Exit,Unknown Residential,General Residential,California,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$11 million; $1; $11 million,,,,,,,,,,74,Useful Deal Signal,Entitlement / zoning watch,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,57,DFP-5508FCE9F0,90,Disposition / Exit - Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Disposition / Exit - CBRE - California,DCL-20260625-011,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0156,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,80,2026-06-25 00:14:47,art_7a1e718b81f8d019,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$41M; $41M; $41 million,$41m,$41M,,,,,,,,73,Useful Deal Signal,Pricing benchmark,Tide Equities Sells Phoenix Rental Asset for $41M,Connect CRE Phoenix,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,100,DFP-0093CB17AA,75,Acquisition - Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Acquisition - Unknown - Sun Belt,DCL-20260625-012,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0158,Construction Financing - New York City / New York - Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,100,2026-06-25 00:14:47,art_03d751f1c1838315,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - New York City / New York - Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,Construction Financing,Affordable Housing,Affordable Housing,New York City / New York,Queens,Unknown,Tishman Speyer,Tishman Speyer,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$96M; $96M; $214 million,$96M,,,,,,,,,73,Useful Deal Signal,Capital market signal,Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,Commercial Observer,https://commercialobserver.com/2026/06/capital-one-far-rockaway-queens-affordable-housing/,90,DFP-6310676900,80,Construction Financing - Construction Financing - New York City / New York - Capital One Provides $96M Letter of Credit for Far Rockaway Affordable Housing Project,Construction Financing - Tishman Speyer - New York,DCL-20260625-013,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0061,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,80,2026-06-25 00:14:47,art_2f744b012746369d,valid,Development Activity,Market Intelligence,acceptable_repeat,62,access_limited,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Entitlement / Permitting,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,79 apartments,,,,,,,,,,permit,73,Useful Deal Signal,Entitlement / zoning watch,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-733-s-burlington-ave-westlake,100,DFP-4A1332065A,65,Entitlement / Permitting - Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Entitlement / Permitting - Unknown - California,DCL-20260625-014,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0051,"Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",100,2026-06-25 00:14:47,art_f19212d6fa4fc92e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",Construction Financing,Mixed-Use Residential,Mixed-Use Residential,New York City / New York,Brooklyn,Unknown,Affinius Capital,Affinius Capital,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$785M; $785M; $785m,$785M,,,,,,,,,72,Useful Deal Signal,Capital market signal,"Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",Commercial Observer,https://commercialobserver.com/2026/06/apollo-affinius-capital-rxr-invest-785m-debt-equity-175-third-street/,85,DFP-665EE0186F,80,"Construction Financing - Construction Financing - New York City / New York - Apollo, Affinius Capital, RXR Invest $785M in Debt and Equity to Build 175 Third Street",Construction Financing - Affinius Capital - New York,DCL-20260625-015,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0180,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",80,2026-06-25 00:14:47,art_23d91715741ad799,valid,Development Activity,Market Intelligence,acceptable_repeat,62,open,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start,Affordable Housing,Affordable Housing,Miami / Florida,South Florida,Unknown,Unknown,Unknown,related,Unknown,Unknown,related,Related Companies,Sun Belt,,$167M; $167M; $167 million,,,,,,,,broke ground,,72,Useful Deal Signal,Pipeline / supply signal,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,98,DFP-2E96824EE5,65,Development Start - Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Development Start - Unknown - Sun Belt,DCL-20260625-016,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0155,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,2026-06-25 00:14:47,art_ee22a2f4fd623f8b,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Wood Partners,Wood Partners,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.6M; $81.6M; $81.6 million,,,,,,,,,,72,Useful Deal Signal,Underwriting benchmark,Wood Partners Sells Gilbert Apartments for $81.6M,Connect CRE Phoenix,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,97,DFP-F14D12988C,80,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Wood Partners - Sun Belt,DCL-20260625-017,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0063,Disposition / Exit - Sun Belt - Berkadia Completes Sale of Multifamily Property in Boiling Springs South Carolina,100,2026-06-25 00:14:47,art_0906b811a7fb2981,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Sun Belt - Berkadia Completes Sale of Multifamily Property in Boiling Springs South Carolina,Disposition / Exit,Multifamily,Multifamily,Sun Belt,Charlotte,Sun Belt,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,,,,,,,,,,,71,Useful Deal Signal,Monitor only,Berkadia Completes Sale of Multifamily Property in Boiling Springs South Carolina,Yield PRO,https://yieldpro.com/2026/06/villas-at-lawson-creek/,100,DFP-02E9C5C1F3,80,Disposition / Exit - Disposition / Exit - Sun Belt - Berkadia Completes Sale of Multifamily Property in Boiling Springs South Carolina,Disposition / Exit - Berkadia - Sun Belt,DCL-20260625-018,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0093,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,80,2026-06-25 00:14:47,art_c5c15f14dbf6194d,valid,Development Activity,,acceptable_repeat,62,access_limited,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,236 apartments,$60 million,,,,,,,,,,71,Useful Deal Signal,Construction strategy reference,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-gets-colorful-new-exterior-3325-wilshire-blvd-koreatown,100,DFP-747163F959,75,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260625-019,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0108,Office-to-Residential Conversion - New York City / New York - S3 Capital Makes Its First Residential Conversion Loan on Midtown Project,80,2026-06-25 00:14:47,art_0ab0e89096ceadfc,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Office-to-Residential Conversion - New York City / New York - S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,New York City / New York,Manhattan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,160 apartments,$102M; $102M; $102 million,$102M,,,,,,,,,71,Useful Deal Signal,Capital market signal,S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,Commercial Observer,https://commercialobserver.com/2026/06/s3-capital-manhattan-office-to-resi-conversion/,100,DFP-6BA06FB1AE,75,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - S3 Capital Lends $102M for Hell’s Kitchen Office-to-Resi Conversion,Office-to-Residential Conversion - Unknown - New York,DCL-20260625-020,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0059,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,2026-06-25 00:14:47,art_f0e5befbb21a23aa,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization,Affordable Housing,Affordable Housing,California,California,California,PEF Advisors,PEF Advisors,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,69,Useful Deal Signal,Capital market signal,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,DFP-920342F693,70,"Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,DCL-20260625-021,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0052,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,100,2026-06-25 00:14:47,art_5d729d87252ae540,valid,GP / Capital Activity,,acceptable_repeat,74,open,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,Disposition / Exit,Unknown Residential,General Residential,San Francisco / California,California,California,Blackstone,Blackstone,blackstone,Unknown,Unknown,blackstone,Blackstone,California,,$279M; $279M; $279 million,,,,,,,,,,68,Useful Deal Signal,Underwriting benchmark,Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,Connect CRE California,https://www.connectcre.com/stories/sunstone-hotel-trades-san-francisco-property-to-blackstone-for-279m/,64,DFP-CA9F1C80AB,80,Disposition / Exit - Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,Disposition / Exit - Blackstone - California,DCL-20260625-022,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0131,General Project Signal - New York - Greystone Provides HUD/FHA Loan for Central NJ Multifamily,100,2026-06-25 00:14:47,art_71a2aaad4b779f26,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - New York - Greystone Provides HUD/FHA Loan for Central NJ Multifamily,General Project Signal,Apartment,Apartment,New York,New York,New York,Greystone,Greystone,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$47; $47,$47,,,,,,,,,67,Useful Deal Signal,Capital market signal,Greystone Provides HUD/FHA Loan for Central NJ Multifamily,Connect CRE,https://www.connectcre.com/stories/greystone-provides-hud-fha-loan-for-central-nj-multifamily/,100,DFP-15A2EB6D69,80,General Project Signal - General Project Signal - New York - Greystone Provides HUD/FHA Loan for Central NJ Multifamily,General Project Signal - Greystone - New York,DCL-20260625-023,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0115,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,80,2026-06-25 00:14:47,art_bb40687cd95c2ce0,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Acquisition,BTR / Single-Family Rental,Apartment,Miami / Florida,Miami,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$3.1 million; $3.1 million,,$3.1 million,,,,,,completed,,65,Useful Deal Signal,Pricing benchmark,Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Yield PRO,https://yieldpro.com/2026/06/aura-living/,99,DFP-C3113084BD,65,Acquisition - Acquisition - Miami / Florida - Developer Planning 220-Unit Miami Homestead-Area Multifamily Rental Community,Acquisition - Unknown - Sun Belt,DCL-20260625-024,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0180,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",80,2026-06-25 00:14:47,art_af9e29a139042877,valid,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,55,open,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$91.7M; $91.7M; $91.7m,$91.7M,,,,,,,,,65,Useful Deal Signal,Capital market signal,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,100,DFP-C8080ED698,65,"Construction Financing - Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Construction Financing - Unknown - Sun Belt,DCL-20260625-025,1
2026-06-25,20260625-001447-86f3a02e,PRJ-20260625-0103,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,80,2026-06-25 00:14:47,art_e30c6ceb0064e47a,valid,Development Activity,,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,58 apartments,,,,,,,,,,permits,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-constructiona-t-1740-n-wilton-place-hollywood,100,DFP-B55B60DFE7,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing under constructiona t 1740 N. Wilton Place in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260625-026,1
