run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-002,PRJ-20260830-0091,Refinancing - Los Angeles / California - Bascom Refinances Historic Apartments in Los Angeles Westlake District,California,Los Angeles,Bascom Group,Apartment,95,100,85,75,100,91,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,12,Consistent,Confirmed,Immediate strategic review,"6 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-035,PRJ-20260830-0166,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Unknown,South Florida,CBRE,General Residential,95,92,95,95,75,91,Institutional Grade,Strong Institutional Signal,Very Low,Stable,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-019,PRJ-20260830-0102,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Fairfield Residential,Apartment,80,100,85,95,89,90,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,7,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-018,PRJ-20260830-0165,"Acquisition - Seattle - IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",Seattle,Seattle,IPA,Apartment,95,100,95,60,91,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,8,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-021,PRJ-20260830-0058,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,95,100,95,60,89,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,11,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-023,PRJ-20260830-0064,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,95,100,95,60,88,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,10,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-011,PRJ-20260830-0065,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,California,Unknown,Affordable Housing,95,100,70,65,100,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,22,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 22 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-017,PRJ-20260830-0133,"Refinancing - Other / Unknown - JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts",Unknown,Unknown,JLL,Senior Housing,95,100,75,60,91,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,7,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-024,PRJ-20260830-0143,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Berkadia,Apartment,95,92,95,60,80,85,Institutional Grade,Strong Institutional Signal,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-013,PRJ-20260830-0170,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Unknown,South Florida,Unknown,Student Housing,65,100,80,75,97,84,High Confidence,Institutional Watch,Very Low,Persistent,3,12,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-028,PRJ-20260830-0146,Disposition / Exit - Sun Belt - JLL Arranges Sale of 252-Unit Multifamily Community in Raleigh,Sun Belt,Raleigh,Greystar,Apartment,95,92,85,60,78,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-032,PRJ-20260830-0077,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Houston / Texas,Houston,Unknown,Mixed-Use Residential,95,92,60,95,77,83,High Confidence,Institutional Watch,Very Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-039,PRJ-20260830-0173,"Refinancing - Texas - Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",Texas,Texas,Unknown,Multifamily,95,100,60,75,80,82,High Confidence,Institutional Watch,Very Low,Persistent,7,7,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-015,PRJ-20260830-0152,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M,California,San Diego,Unknown,Apartment,95,92,70,60,88,81,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-037,PRJ-20260830-0120,Disposition / Exit - New York - Ariel Reps Seller in Bronx Multifamily Portfolio,New York,New York,Unknown,Apartment,95,100,70,60,77,81,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-047,PRJ-20260830-0051,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,New York City / New York,Brooklyn,CBRE,Multifamily,95,79,85,75,70,81,High Confidence,Institutional Watch,Very Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-012,PRJ-20260830-0096,"General Project Signal - Los Angeles / California - Origins of California's housing crisis, L.A. Live air taxis, and more",California,Los Angeles,Unknown,General Residential,65,100,70,65,99,80,High Confidence,Institutional Watch,Very Low,Persistent,4,14,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 14 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-030,PRJ-20260830-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,100,60,60,82,80,High Confidence,Institutional Watch,Very Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-009,PRJ-20260830-0159,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,Unknown,San Francisco,Unknown,Apartment,65,79,80,75,96,79,High Confidence,Institutional Watch,Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-052,PRJ-20260830-0083,Refinancing - Los Angeles / California - Bascom Refinances Historic Apartments in Los Angeles Westlake District,Los Angeles / California,Unknown,Bascom Group,Apartment,70,100,85,60,70,78,High Confidence,Institutional Watch,Low,Persistent,4,12,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-020,PRJ-20260830-0109,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,National,Unknown,Unknown,Multifamily,95,100,60,95,89,77,High Confidence,Institutional Watch,Low,Persistent,6,8,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-029,PRJ-20260830-0046,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,65,99,70,60,85,76,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-074,PRJ-20260830-0141,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-075,PRJ-20260830-0101,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Miami / Florida,Unknown,CBRE,General Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-025,PRJ-20260830-0079,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Unknown,Houston,Unknown,Mixed-Use Residential,65,69,70,95,78,75,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-031,PRJ-20260830-0070,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Unknown,Colorado,Unknown,Apartment,65,69,70,95,75,74,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-033,PRJ-20260830-0117,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Unknown,New York City,Unknown,Multifamily,65,69,70,95,74,74,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-036,PRJ-20260830-0050,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Unknown,Beverly Hills / California,Unknown,Affordable Housing,65,69,70,95,73,74,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-058,PRJ-20260830-0072,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Dallas / Texas,Unknown,Marcus & Millichap,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-060,PRJ-20260830-0040,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Rental at Discount for $208M,Atlanta / Georgia,Unknown,Fairfield Residential,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-078,PRJ-20260830-0112,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,New York City / New York,Unknown,CBRE,Multifamily,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-079,PRJ-20260830-0171,Disposition / Exit - Sun Belt - JLL Arranges Sale of 252-Unit Multifamily Community in Raleigh,Sun Belt,Unknown,Greystar,Apartment,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-041,PRJ-20260830-0138,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,95,80,71,High Confidence,Institutional Watch,Low,Persistent,6,49,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 49 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-059,PRJ-20260830-0066,Construction Financing - Riverside / California - Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhom...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-061,PRJ-20260830-0098,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Other / Unknown,Los Angeles,Unknown,Apartment,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,33,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 33 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-027,PRJ-20260830-0156,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,San Francisco / California,Unknown,Unknown,Apartment,80,100,70,60,85,70,High Confidence,Institutional Watch,Low,Persistent,5,7,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-022,PRJ-20260830-0149,Construction Financing - Riverside / California - Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhom...,California,Riverside,Unknown,Multifamily,65,69,70,60,79,69,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-038,PRJ-20260830-0037,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Unknown,America,Unknown,Senior Housing,65,69,70,60,73,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-051,PRJ-20260830-0087,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles / California,Unknown,Unknown,Affordable Housing,95,100,60,60,70,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,9,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-026,PRJ-20260830-0106,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Miami / Florida,Unknown,Unknown,Student Housing,80,100,60,60,86,67,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,10,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-062,PRJ-20260830-0145,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Unknown,Phoenix,Unknown,General Residential,65,69,80,60,57,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-034,PRJ-20260830-0164,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Unknown,Santa Monica,Unknown,Affordable Housing,65,69,60,60,74,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-067,PRJ-20260830-0168,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Miami / Florida,South Florida,Unknown,Student Housing,75,61,70,60,58,65,Moderate Confidence,Early Institutional Signal,Low,Persistent,2,5,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-043,PRJ-20260830-0014,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,California,Affinius Capital,Apartment,45,46,85,60,67,61,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-086,PRJ-20260830-0162,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,69,60,60,46,60,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-30,20260830-010641-8cf803c2,SQ-20260830-050,PRJ-20260830-0135,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Other / Unknown,Unknown,Laramar Group,Apartment,45,46,55,95,59,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Delivery / Opening, identity confidence 100",partial source diversity; some recurrence; limited specificity
