run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-042,PRJ-20260830-0008,Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,216 S. Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,94,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-043,PRJ-20260830-0028,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,94,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-010,PRJ-20260830-0167,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,South Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,87,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-035,PRJ-20260830-0021,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,California,4135 Park Boulevard,Greystone,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,2,87,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-036,PRJ-20260830-0017,"Rockpoint, Holland Partner Group to Develop 311-Unit Multifamily Project in San Jose, California",Los Angeles,2896 Stevens Creek Blvd,Holland Partner Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,86,24,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-009,PRJ-20260830-0159,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,California,San Francisco,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Medium Stall Risk,5,0,3,85,56,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-015,PRJ-20260830-0152,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M,California,San Diego,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,85,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-019,PRJ-20260830-0149,Construction Financing - Riverside / California - Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhom...,California,Riverside,Unknown,Multifamily,Unknown Stage,Unknown,Medium Stall Risk,0,3,0,84,53,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-021,PRJ-20260830-0079,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Los Angeles,Houston,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,3,3,83,46,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-052,PRJ-20260830-0015,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Los Angeles,2828 N. MainPlace Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,83,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-011,PRJ-20260830-0065,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,California,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,Low Stall Risk,22,0,0,82,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-014,PRJ-20260830-0053,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Los Angeles,California,Affinius Capital,Apartment,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,0,0,80,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-013,PRJ-20260830-0170,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Los Angeles,South Florida,Unknown,Student Housing,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,3,79,44,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-012,PRJ-20260830-0096,"General Project Signal - Los Angeles / California - Origins of California's housing crisis, L.A. Live air taxis, and more",Los Angeles,Los Angeles,Unknown,General Residential,Vertical Construction,Persistent Same Stage,Low Stall Risk,14,0,0,79,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-026,PRJ-20260830-0070,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Los Angeles,Colorado,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,78,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-038,PRJ-20260830-0135,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Los Angeles,Unknown,Laramar Group,Apartment,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,77,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-028,PRJ-20260830-0117,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Los Angeles,New York City,Unknown,Multifamily,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,76,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-029,PRJ-20260830-0164,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,3,0,0,75,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-031,PRJ-20260830-0037,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Los Angeles,America,Unknown,Senior Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,75,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-055,PRJ-20260830-0026,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-056,PRJ-20260830-0006,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,216 S. Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-041,PRJ-20260830-0022,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,4600 Portofino Way,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,74,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-058,PRJ-20260830-0009,Rendering vs. Reality: Torrance's Gable House Apartments,Los Angeles,22501 Hawthorne Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-030,PRJ-20260830-0050,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Los Angeles,Beverly Hills / California,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,72,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-037,PRJ-20260830-0099,JV / Partnership - Other / Unknown - Related-Led Joint Venture Breaks-Ground on 494-Unit Luxury Multifamily Boca Raton Apartmen...,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-045,PRJ-20260830-0001,Laramar Group Acquires 656-Unit High-Rise Apartment Building in Chicago,Los Angeles,1130 S. Michigan Ave,Laramar Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-060,PRJ-20260830-0020,"JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",California,321 Florida Street,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,65,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-044,PRJ-20260830-0002,Laramar Group Pays $166M For 43-Story South Loop Apartment Building,Los Angeles,1130 S. Michigan Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,62,26,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-059,PRJ-20260830-0031,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",California,741 South Winchester Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,60,43,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-016,PRJ-20260830-0102,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Miami / Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-027,PRJ-20260830-0077,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Los Angeles,Houston,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,4,1,48,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-018,PRJ-20260830-0058,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,11,48,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-034,PRJ-20260830-0089,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,4,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-050,PRJ-20260830-0081,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-051,PRJ-20260830-0082,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,Lincoln Heights,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-020,PRJ-20260830-0064,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-017,PRJ-20260830-0109,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Los Angeles,National,Unknown,Multifamily,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,45,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-024,PRJ-20260830-0046,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-067,PRJ-20260830-0019,"Permit Activity For 321 Florida Street, San Francisco",California,321 Florida Street,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,43,17,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-022,PRJ-20260830-0106,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Los Angeles,Miami / Florida,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,2,38,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-023,PRJ-20260830-0156,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,California,San Francisco / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,7,0,3,38,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-057,PRJ-20260830-0071,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-025,PRJ-20260830-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-094,PRJ-20260830-0003,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-095,PRJ-20260830-0023,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-076,PRJ-20260830-0160,12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Santa Monica / California,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-096,PRJ-20260830-0016,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,Los Angeles,2828 N. MainPlace Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-097,PRJ-20260830-0108,AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Los Angeles,National,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-098,PRJ-20260830-0036,AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,Los Angeles,America,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-062,PRJ-20260830-0068,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Los Angeles,Colorado,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-046,PRJ-20260830-0072,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Los Angeles,Dallas / Texas,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-077,PRJ-20260830-0095,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-078,PRJ-20260830-0027,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-099,PRJ-20260830-0085,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-079,PRJ-20260830-0030,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,Los Angeles,728 Lagoon Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-100,PRJ-20260830-0056,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,Los Angeles,California,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-080,PRJ-20260830-0007,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,216 S. Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-101,PRJ-20260830-0084,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-081,PRJ-20260830-0147,Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhome Community in Riverside California,California,Riverside / California,Construction Financing - Riverside / California - Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhom...,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-102,PRJ-20260830-0150,Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhome Community in Riverside California,Los Angeles,Riverside,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-103,PRJ-20260830-0034,Bronx-Based Developer Proposes 600+ Mixed-Income Apartments in Bronx’s Soundview,Los Angeles,945 White Plains Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-104,PRJ-20260830-0032,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",Los Angeles,741 South Winchester Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-30,20260830-010641-8cf803c2,LAP-20260830-105,PRJ-20260830-0110,City Realty Buys Brookline Multifamily Portfolio for $23M,Los Angeles,National,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
