run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-011,PRJ-20260830-0091,Refinancing - Los Angeles / California - Bascom Refinances Historic Apartments in Los Angeles Westlake District,California,Los Angeles,Bascom Group,Apartment,Delivery / Opening,98,40,91,Strong Institutional Signal,6,12,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-012,PRJ-20260830-0166,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Unknown,South Florida,CBRE,General Residential,Refinancing / Recapitalization,71,42,91,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-013,PRJ-20260830-0102,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Fairfield Residential,Apartment,Site Acquisition / Site Control,50,36,90,Strong Institutional Signal,5,7,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-014,PRJ-20260830-0165,"Acquisition - Seattle - IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",Seattle,Seattle,IPA,Apartment,Unknown Stage,87,31,89,Strong Institutional Signal,7,8,Institutional capital movement,Priority Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-015,PRJ-20260830-0058,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,48,32,89,Strong Institutional Signal,9,11,Refinancing opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-016,PRJ-20260830-0064,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,47,29,89,Strong Institutional Signal,9,10,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-017,PRJ-20260830-0065,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,California,Unknown,Affordable Housing,Vertical Construction,82,39,86,Strong Institutional Signal,7,22,Entitlement progression,Priority Asset Watch,Review immediately,"7 source file(s), 22 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-019,PRJ-20260830-0143,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Berkadia,Apartment,Unknown Stage,87,48,85,Strong Institutional Signal,4,4,Construction start pipeline,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-018,PRJ-20260830-0133,"Refinancing - Other / Unknown - JLL Arranges $39M Loan for Refinancing of Active Adult Complex in Worcester, Massachusetts",Unknown,Unknown,JLL,Senior Housing,Unknown Stage,84,48,85,Strong Institutional Signal,6,7,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-020,PRJ-20260830-0170,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Unknown,South Florida,Unknown,Student Housing,Early Site Signal,79,44,84,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-021,PRJ-20260830-0146,Disposition / Exit - Sun Belt - JLL Arranges Sale of 252-Unit Multifamily Community in Raleigh,Sun Belt,Raleigh,Greystar,Apartment,Unknown Stage,79,48,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-022,PRJ-20260830-0077,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Houston / Texas,Houston,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,48,36,83,Institutional Watch,4,4,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-023,PRJ-20260830-0173,"Refinancing - Texas - Partnership Refinances 408-Unit Multifamily Property in Princeton, Texas",Texas,Texas,Unknown,Multifamily,Refinancing / Recapitalization,49,43,82,Institutional Watch,7,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-024,PRJ-20260830-0152,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M,California,San Diego,Unknown,Apartment,Unknown Stage,85,40,81,Institutional Watch,4,4,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-025,PRJ-20260830-0120,Disposition / Exit - New York - Ariel Reps Seller in Bronx Multifamily Portfolio,New York,New York,Unknown,Apartment,Unknown Stage,57,32,81,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-026,PRJ-20260830-0051,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,New York City / New York,Brooklyn,CBRE,Multifamily,Site Acquisition / Site Control,41,36,81,Institutional Watch,3,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-027,PRJ-20260830-0096,"General Project Signal - Los Angeles / California - Origins of California's housing crisis, L.A. Live air taxis, and more",California,Los Angeles,Unknown,General Residential,Vertical Construction,79,36,80,Institutional Watch,4,14,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"4 source file(s), 14 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-028,PRJ-20260830-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,6,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-029,PRJ-20260830-0159,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,Unknown,San Francisco,Unknown,Apartment,Refinancing / Recapitalization,85,56,79,Institutional Watch,3,5,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 5 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-030,PRJ-20260830-0083,Refinancing - Los Angeles / California - Bascom Refinances Historic Apartments in Los Angeles Westlake District,Los Angeles / California,Unknown,Bascom Group,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,12,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-031,PRJ-20260830-0109,General Project Signal - National - AEW Adjusts Deployment Plan For $1.8B Real Estate Fund,National,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,45,37,77,Institutional Watch,6,8,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-032,PRJ-20260830-0046,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,44,30,76,Institutional Watch,3,9,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-033,PRJ-20260830-0141,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-034,PRJ-20260830-0101,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Miami / Florida,Unknown,CBRE,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-035,PRJ-20260830-0079,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Unknown,Houston,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,83,46,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-036,PRJ-20260830-0070,"Acquisition - Colorado - Vantage Communities Sells 288-Unit Multifamily Community in Loveland, Colorado",Unknown,Colorado,Unknown,Apartment,Site Acquisition / Site Control,78,37,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-037,PRJ-20260830-0117,General Project Signal - New York City / New York - Westbridge Realty Group Files Plans for Three 99-Unit Buildings in the Bronx,Unknown,New York City,Unknown,Multifamily,Early Site Signal,76,38,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-038,PRJ-20260830-0050,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Unknown,Beverly Hills / California,Unknown,Affordable Housing,Site Acquisition / Site Control,72,37,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-039,PRJ-20260830-0072,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 316-Unit Apartment Complex in Fort Worth,Dallas / Texas,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-041,PRJ-20260830-0112,Acquisition - New York City / New York - T30 Capital Sells East Williamsburg Loft Building at 59 Bogart Street for $30M,New York City / New York,Unknown,CBRE,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-040,PRJ-20260830-0040,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Rental at Discount for $208M,Atlanta / Georgia,Unknown,Fairfield Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-042,PRJ-20260830-0171,Disposition / Exit - Sun Belt - JLL Arranges Sale of 252-Unit Multifamily Community in Raleigh,Sun Belt,Unknown,Greystar,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-043,PRJ-20260830-0138,Construction Financing - Other / Unknown - Joint Venture Between Urby and Rockpoint Secures $277M for Multi Tower Multifamily Project...,Other / Unknown,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,47,38,71,Institutional Watch,6,49,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"6 source file(s), 49 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-044,PRJ-20260830-0066,Construction Financing - Riverside / California - Bain Capital Joint Venture Secures $75M Construction Financing for New Multifamily Townhom...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,12,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-045,PRJ-20260830-0098,"Office-to-Residential Conversion - Miami / Florida - KeyBank Provides $22M Acquisition Loan for Tampa Student Housing Community, Borrower Plans...",Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,33,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 33 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-30,20260830-010641-8cf803c2,HCW-20260830-046,PRJ-20260830-0156,Refinancing - San Francisco / California - Northmarq Arranges $23M Refinancing for Multifamily Property Align Apartments in Federal W...,San Francisco / California,Unknown,Unknown,Apartment,Unknown Stage,38,30,70,Institutional Watch,5,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
