run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-07-09,20260709-001033-8807486d,LALC-20260709-011,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,67,86,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Slatt Capital Arranges Life Company Loan for Novato Multifamily,https://www.connectcre.com/stories/slatt-capital-arranges-life-company-loan-for-novato-multifamily/,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-012,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles,Marcus & Millichap,General Residential,Unknown Stage,18,86,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,MMCC Arranges Financing for Northridge Offices,https://www.connectcre.com/stories/mmcc-arranges-financing-for-northridge-offices/,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-013,Construction Financing - Phoenix / Arizona - Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,57,84,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,https://www.connectcre.com/stories/livmark-lands-115-5m-construction-loan-for-ft-collins-apartments/,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-014,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,CBRE,Apartment,Unknown Stage,12,82,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-015,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Los Angeles,,Mixed-Use Residential,Unknown Stage,21,81,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-2716-ocean-park-blvd-santa-monica,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-016,"JV / Partnership - California - Foundation Complete For 1523 Harrison Street, Downtown Oakland",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,81,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"Foundation Complete For 1523 Harrison Street, Downtown Oakland",https://sfyimby.com/2026/07/foundation-complete-for-1523-harrison-street-downtown-oakland.html,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-017,Trademark Opens The Vickery in Ft. Worth,Los Angeles,,Apartment,Delivery / Opening,10,81,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; 2026,Trademark Opens The Vickery in Ft. Worth,https://www.connectcre.com/stories/trademark-opens-the-vickery-in-ft-worth/,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-018,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,,Office-to-Residential Conversion,Unknown Stage,25,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,https://la.urbanize.city/post/koreatown-offices-3700-wilshire-blvd-be-converted-housing,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-019,"Foundation Complete For 1523 Harrison Street, Downtown Oakland",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,77,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; 2026,"Foundation Complete For 1523 Harrison Street, Downtown Oakland",https://sfyimby.com/2026/07/foundation-complete-for-1523-harrison-street-downtown-oakland.html,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-020,"Renderings Revealed for 230 Anza Street, San Francisco",Los Angeles,,Apartment,Entitlement Under Review,21,77,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Zoning / rezoning signal; Entitlement Play; 2026,"Renderings Revealed for 230 Anza Street, San Francisco",https://sfyimby.com/2026/07/renderings-revealed-for-230-anza-street-san-francisco.html,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-021,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,23 homes slated for 227 N. Swall Drive in Beverly Hills,https://la.urbanize.city/post/23-homes-slated-227-n-swall-drive-beverly-hills,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-022,General Project Signal - Los Angeles / California - Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,https://la.urbanize.city/post/mixed-use-affordable-housing-slated-9700-w-venice-blvd-palms,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-023,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,Los Angeles,Unknown,Apartment,Delivery / Opening,20,76,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; completed,Trademark Opens The Vickery in Ft. Worth,https://www.connectcre.com/stories/trademark-opens-the-vickery-in-ft-worth/,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-024,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Los Angeles,Unknown,Mixed-Use Residential,Vertical Construction,18,76,Unknown Timing,Low,Low,Monitor only,Track construction progress and delivery timeline,Vertical Construction; Construction started; Development Start; broke ground,JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,https://www.connectcre.com/stories/jvp-starts-work-on-110k-sf-office-building-at-friscos-the-mix/,High
2026-07-09,20260709-001033-8807486d,LALC-20260709-025,"MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,24,73,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; in 2019,"MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",https://rebusinessonline.com/mg-properties-buys-458-unit-apartment-community-in-richardson-texas/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-026,MMCC Arranges Financing for Northridge Offices,Los Angeles,Millichap Capital,General Residential,Unknown Stage,18,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,MMCC Arranges Financing for Northridge Offices,https://www.connectcre.com/stories/mmcc-arranges-financing-for-northridge-offices/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-027,Refinancing - Other / Unknown - Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,56,72,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,https://rebusinessonline.com/gantry-places-40m-in-loans-for-suburban-portland-multifamily-communities/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-028,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,35,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,https://la.urbanize.city/post/koreatown-offices-3700-wilshire-blvd-be-converted-housing,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-029,"General Project Signal - San Francisco / California - Preliminary Plans For 2455 El Camino Real, Palo Alto",Los Angeles,Unknown,Apartment,Early Site Signal,22,72,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; General Asset Signal; No explicit timing reference,"Preliminary Plans For 2455 El Camino Real, Palo Alto",https://sfyimby.com/2026/07/preliminary-plans-for-2455-el-camino-real-palo-alto.html,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-030,"Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Los Angeles,Unknown,Apartment,Unknown Stage,32,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",https://rebusinessonline.com/mg-properties-buys-458-unit-apartment-community-in-richardson-texas/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-031,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,Unknown,Affordable Housing,Early Site Signal,21,71,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,https://la.urbanize.city/post/affordable-sale-housing-proposed-9019-long-beach-blvd-south-gate,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-032,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,31,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-033,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Unknown,Apartment,Unknown Stage,31,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-034,Acquisition - California - Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment...,Orange County,Unknown,Affordable Housing,Unknown Stage,33,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment Community,https://yieldpro.com/2026/07/crystal-view-apartments/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-035,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",Los Angeles,Unknown,Apartment,Unknown Stage,30,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Renderings Revealed for 230 Anza Street, San Francisco",https://sfyimby.com/2026/07/renderings-revealed-for-230-anza-street-san-francisco.html,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-036,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,Unknown,Affordable Housing,Early Site Signal,21,67,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,https://la.urbanize.city/post/affordable-sale-housing-proposed-9019-long-beach-blvd-south-gate,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-037,LA City Council Approves $2B Fourth & Central Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,24,62,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,LA City Council Approves $2B Fourth & Central Mixed-Use Project,https://yieldpro.com/2026/07/fourth-central-mixed-use-project/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-038,Bungalow court to become small lot homes at 7416 S. Figueroa Street,Los Angeles,,Affordable Housing,Unknown Stage,18,62,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Bungalow court to become small lot homes at 7416 S. Figueroa Street,https://la.urbanize.city/post/bungalow-court-become-small-lot-homes-7416-s-figueroa-street,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-039,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,12,60,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; 2026,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-040,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Los Angeles,Unknown,Apartment,Unknown Stage,32,58,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,https://www.connectcre.com/stories/45-unit-garden-apartment-property-trades-in-las-palms-neighborhood/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-041,Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Los Angeles,Unknown,Apartment,Unknown Stage,32,58,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,https://www.connectcre.com/stories/45-unit-garden-apartment-property-trades-in-las-palms-neighborhood/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-042,Disposition / Exit - Los Angeles / California - LA City Council Approves $2B Fourth & Central Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,32,57,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,LA City Council Approves $2B Fourth & Central Mixed-Use Project,https://yieldpro.com/2026/07/fourth-central-mixed-use-project/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-043,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,56,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,https://rebusinessonline.com/southfield-city-council-approves-65-1m-office-redevelopment-project-in-metro-detroit/,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-044,Apartment Locators Balance Transparency With TikTok Trends As Their Influence Expands,Los Angeles,,Apartment,Environmental Review / CEQA,24,51,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Environmental Review / CEQA; General Asset Signal; 2026,Apartment Locators Balance Transparency With TikTok Trends As Their Influence Expands,https://www.bisnow.com/dallas-ft-worth/news/multifamily/apartment-locators-balance-transparency-with-tiktok-trends-as-their-influence-expands-135286,Medium
2026-07-09,20260709-001033-8807486d,LALC-20260709-045,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,20,49,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
