run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-09,20260709-001033-8807486d,TIM-20260709-008,Entitlement / Permitting,Beverly Hills / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,23 homes slated for 227 N. Swall Drive in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/23-homes-slated-227-n-swall-drive-beverly-hills,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-09,20260709-001033-8807486d,TIM-20260709-003,Entitlement / Permitting,Santa Monica / California,Mixed-Use Residential,High Street Residential,Unknown,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-2716-ocean-park-blvd-santa-monica,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-09,20260709-001033-8807486d,TIM-20260709-006,Office-to-Residential Conversion Timing,Los Angeles / California,Apartment,Kennedy Wilson,Unknown,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-07-09,20260709-001033-8807486d,TIM-20260709-018,Office-to-Residential Conversion Timing,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Urbanize LA,https://la.urbanize.city/post/koreatown-offices-3700-wilshire-blvd-be-converted-housing,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-07-09,20260709-001033-8807486d,TIM-20260709-007,Acquisition Window,Los Angeles / California,Apartment,Alliance Residential,Unknown,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,No explicit timing reference,Unknown Timing,64,Medium,Acquisition Window,How Alliance Residential secured 2K apartments in 6 months,Multifamily Dive,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-013,Refinancing / Maturity Window,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,No explicit timing reference,Unknown Timing,64,Medium,Refinancing / Maturity Window,Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,REBusiness Online,https://rebusinessonline.com/gantry-places-40m-in-loans-for-suburban-portland-multifamily-communities/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-004,Construction Start,Miami / Florida,Apartment,Unknown,wells fargo,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,No explicit timing reference,Unknown Timing,63,Medium,Construction Start; broke ground,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-016,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,No explicit timing reference,Unknown Timing,61,Medium,Entitlement / Permitting; permitting,Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,REBusiness Online,https://rebusinessonline.com/southfield-city-council-approves-65-1m-office-redevelopment-project-in-metro-detroit/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-015,Office-to-Residential Conversion Timing,Northern Virginia / Virginia,Apartment,Unknown,Unknown,"Office-to-Residential Conversion - Northern Virginia / Virginia - Arlington, Va., Hotel-to-Resi Project Sells for $35M",No explicit timing reference,Unknown Timing,59,Medium,Office-to-Residential Conversion Timing,"Arlington, Va., Hotel-to-Resi Project Sells for $35M",Commercial Observer,https://commercialobserver.com/2026/07/arlington-va-hotel-to-resi-multifamily/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-017,Construction Completion / Delivery,Dallas / Texas,Apartment,Unknown,Unknown,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,No explicit timing reference,Unknown Timing,58,Medium,Construction Completion / Delivery; completed,Trademark Opens The Vickery in Ft. Worth,Connect CRE Texas,https://www.connectcre.com/stories/trademark-opens-the-vickery-in-ft-worth/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-022,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-021,Office-to-Residential Conversion Timing,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,No explicit timing reference,Unknown Timing,56,Medium,Office-to-Residential Conversion Timing,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Multifamily Dive,https://www.multifamilydive.com/news/manhattan-building-collapse-adaptive-reuse-project/824675/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-012,Construction Completion / Delivery,New York City / New York,Senior Housing,Unknown,Unknown,Acquisition - New York City / New York - Development Site Sale Closes Nearly Nine Years After Going Under Contract,No explicit timing reference,Unknown Timing,55,Medium,Construction Completion / Delivery; completed,Development Site Sale Closes Nearly Nine Years After Going Under Contract,Connect CRE,https://www.connectcre.com/stories/development-site-sale-closes-nearly-nine-years-after-going-under-contract/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-019,Construction Completion / Delivery,Houston / Texas,Apartment,Unknown,Unknown,"General Project Signal - Houston / Texas - New Houston Apartment Community Rents Start at $9,480",No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,"New Houston Apartment Community Rents Start at $9,480",Connect CRE Apartments,https://www.connectcre.com/stories/new-houston-rental-community-rents-start-at-9480/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-028,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-031,Distress Sale Timing,Miami / Florida,Multifamily,PNC Bank,Unknown,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,,https://commercialobserver.com/2026/07/kolter-rockpoint-sutton-hilltop-gardens-mobile-home-park-palm-beach-gardens/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-032,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-033,Distress Sale Timing,Phoenix / Arizona,Apartment,Unknown,Unknown,Construction Financing - Phoenix / Arizona - Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,,https://www.connectcre.com/stories/livmark-lands-115-5m-construction-loan-for-ft-collins-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-020,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",No explicit timing reference,Unknown Timing,53,Low,Entitlement / Permitting; permitting,"Renderings Revealed for 230 Anza Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/renderings-revealed-for-230-anza-street-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-034,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,,https://rebusinessonline.com/gantry-places-40m-in-loans-for-suburban-portland-multifamily-communities/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-009,Acquisition Window,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-035,Distress Sale Timing,Miami / Florida,Multifamily,Unknown,Unknown,Construction Financing - Miami / Florida - S3 Capital Lends $111M for Miami Resi Tower,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,S3 Capital Lends $111M for Miami Resi Tower,,https://commercialobserver.com/2026/07/s3-capital-miami-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-011,Acquisition Window,Miami / Florida,Apartment,Waterton,Unknown,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-09,20260709-001033-8807486d,TIM-20260709-036,Distress Sale Timing,New York City / New York,Multifamily,Unknown,Unknown,Construction Financing - New York City / New York - Rockpoint and Urby Form JV to Develop Luxury Resi Tower on the Jersey City Waterfront,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Rockpoint and Urby Form JV to Develop Luxury Resi Tower on the Jersey City Waterfront,,https://commercialobserver.com/2026/07/rockpoint-urby-jersey-city/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-07-09,20260709-001033-8807486d,TIM-20260709-029,Acquisition Window,New York City / New York,Senior Housing,Unknown,Unknown,Acquisition - New York City / New York - Development Site Sale Closes Nearly Nine Years After Going Under Contract,No explicit timing reference,Unknown Timing,48,Low,Acquisition Window,Development Site Sale Closes Nearly Nine Years After Going Under Contract,Connect CRE,https://www.connectcre.com/stories/development-site-sale-closes-nearly-nine-years-after-going-under-contract/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-07-09,20260709-001033-8807486d,TIM-20260709-037,Distress Sale Timing,Colorado,Multifamily,Unknown,Unknown,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,No explicit timing reference,Unknown Timing,45,Low,Distress Sale Timing,Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,,https://yieldpro.com/2026/07/collins-at-union-park/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-07-09,20260709-001033-8807486d,TIM-20260709-023,Construction Start,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,No explicit timing reference,Unknown Timing,41,Low,Construction Start; broke ground,JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Connect CRE Texas,https://www.connectcre.com/stories/jvp-starts-work-on-110k-sf-office-building-at-friscos-the-mix/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
