run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-09,20260709-001033-8807486d,HCW-20260709-011,PRJ-20260709-0096,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,54,36,86,Strong Institutional Signal,5,14,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 14 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-013,PRJ-20260709-0067,Disposition / Exit - Dallas / Texas - Marcus & Millichap Brokers 316-Unit Multifamily Sale in Fort Worth,Unknown,Fort Worth,Marcus & Millichap,Multifamily,Unknown Stage,79,22,85,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-012,PRJ-20260709-0063,"Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Dallas / Texas,Dallas,Unknown,Apartment,Delivery / Opening,70,33,85,Strong Institutional Signal,4,8,LA urban infill opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 8 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-016,PRJ-20260709-0171,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,Unknown,South Florida,CBRE,General Residential,Unknown Stage,74,20,84,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-014,PRJ-20260709-0169,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Santa Monica / California,Santa Monica,High Street Residential,Mixed-Use Residential,Unknown Stage,50,31,84,Institutional Watch,6,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-015,PRJ-20260709-0104,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,Miami / Florida,Unknown,CBRE,General Residential,Site Acquisition / Site Control,48,18,84,Institutional Watch,7,10,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-017,PRJ-20260709-0130,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",Unknown,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,72,11,83,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-018,PRJ-20260709-0155,Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,Unknown,Phoenix,Unknown,Apartment,Refinancing / Recapitalization,84,47,82,Institutional Watch,3,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-019,PRJ-20260709-0152,Disposition / Exit - Phoenix / Arizona - Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Ph...,Unknown,Phoenix,Marcus & Millichap,Apartment,Unknown Stage,81,25,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-021,PRJ-20260709-0151,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,73,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-020,PRJ-20260709-0173,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-023,PRJ-20260709-0176,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Vertical Construction,82,53,80,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-022,PRJ-20260709-0094,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,California,Los Angeles,Unknown,Apartment,Unknown Stage,73,38,80,Institutional Watch,3,10,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-024,PRJ-20260709-0065,"Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Unknown,Dallas,Unknown,Apartment,Delivery / Opening,82,33,79,Institutional Watch,3,9,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-025,PRJ-20260709-0128,Acquisition - California - Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment...,California,Orange County,Unknown,Affordable Housing,Unknown Stage,72,37,78,Institutional Watch,4,4,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-026,PRJ-20260709-0095,Apartment Locators Balance Transparency With TikTok Trends As Their Influence Expands,Dallas / Texas,Los Angeles,Unknown,Apartment,Environmental Review / CEQA,44,58,78,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Environmental Review / CEQA, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-027,PRJ-20260709-0109,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,Miami / Florida,Unknown,PNC Bank,Multifamily,Unknown Stage,0,0,78,Institutional Watch,4,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-028,PRJ-20260709-0103,Acquisition - Miami / Florida - Cushman & Wakefield’s Virgilio Fernandez Represents AvalonBay Communities in $22M Acquisit...,Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,3,14,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-030,PRJ-20260709-0111,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Apartment,Vertical Construction,69,27,74,Institutional Watch,5,12,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 12 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-029,PRJ-20260709-0164,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,Entitlement Under Review,47,38,74,Institutional Watch,4,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 6 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-031,PRJ-20260709-0080,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles / California,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-032,PRJ-20260709-0127,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,73,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-037,PRJ-20260709-0161,"JV / Partnership - California - Foundation Complete For 1523 Harrison Street, Downtown Oakland",California,San Diego,Unknown,Affordable Housing,Site Acquisition / Site Control,43,13,72,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-033,PRJ-20260709-0075,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Los Angeles / California,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-034,PRJ-20260709-0061,Disposition / Exit - Dallas / Texas - Marcus & Millichap Brokers 316-Unit Multifamily Sale in Fort Worth,Dallas / Texas,Unknown,Marcus & Millichap,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-035,PRJ-20260709-0168,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Santa Monica / California,Unknown,High Street Residential,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-036,PRJ-20260709-0081,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,Marcus & Millichap,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-039,PRJ-20260709-0070,"General Project Signal - Houston / Texas - New Houston Apartment Community Rents Start at $9,480",Houston / Texas,Houston,Unknown,Apartment,Delivery / Opening,65,11,71,Institutional Watch,3,3,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-038,PRJ-20260709-0097,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,36,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 36 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-09,20260709-001033-8807486d,HCW-20260709-040,PRJ-20260709-0110,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-041,PRJ-20260709-0145,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-09,20260709-001033-8807486d,HCW-20260709-042,PRJ-20260709-0149,Disposition / Exit - Phoenix / Arizona - Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Ph...,Phoenix / Arizona,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
