run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0096,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,80,2026-07-09 00:10:33,art_a644ac105813b4d6,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Disposition / Exit,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Los Angeles,,$13.125; $13.125,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Connect CRE California,https://www.connectcre.com/stories/45-unit-garden-apartment-property-trades-in-las-palms-neighborhood/,100,DFP-4D0E972DF8,75,Disposition / Exit - Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Disposition / Exit - Unknown - Los Angeles,DCL-20260709-011,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0154,Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,80,2026-07-09 00:10:33,art_6ba32f858d850fdb,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$21.7M; $21.7 million; $21.7m,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,Yield PRO,https://yieldpro.com/2026/07/rise-at-the-northern/,100,DFP-14FC6EFE63,75,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,Disposition / Exit - Unknown - Sun Belt,DCL-20260709-012,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0154,Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,80,2026-07-09 00:10:33,art_aacd1ffff95341d9,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$21.7 million; $21.7 million,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Rise48 Equity Acquires N. Phoenix Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/rise48-equity-acquires-n-phoenix-rental-community/,100,DFP-8275D72BB5,75,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,DCL-20260709-013,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0171,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,100,2026-07-09 00:10:33,art_d861f6ae2458d2bf,valid,GP / Capital Activity,,new_or_fresh,100,open,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,JV / Partnership,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,Sun Belt,,$97.8M; $97.8M; $97.8m,$97.8m,$97.8M,,,,,,,,69,Useful Deal Signal,Pricing benchmark,Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,REBusiness Online,https://rebusinessonline.com/partnership-acquires-coral-gables-office-portfolio-in-south-florida-for-97-8m/,54,DFP-8252CCDFBA,90,JV / Partnership - JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,JV / Partnership - CBRE - Sun Belt,DCL-20260709-014,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0066,Disposition / Exit - Florida - Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florid...,100,2026-07-09 00:10:33,art_ef7c518cb7241f09,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Florida - Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florid...,Disposition / Exit,Apartment,Apartment,Florida,Florida,Florida,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,$6.32M; $6; $6.32m,$6.32M,,,,,,,,,66,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florida,Yield PRO,https://yieldpro.com/2026/07/lago-vista/,80,DFP-13689676EF,80,Disposition / Exit - Disposition / Exit - Florida - Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florid...,Disposition / Exit - Marcus & Millichap - Florida,DCL-20260709-015,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0087,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,100,2026-07-09 00:10:33,art_dee63b0da0576c46,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Acquisition,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,65,Useful Deal Signal,Monitor only,How Alliance Residential secured 2K apartments in 6 months,Multifamily Dive,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,94,DFP-EA7EE45717,70,Acquisition - Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Acquisition - Alliance Residential - Los Angeles,DCL-20260709-016,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0154,Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,80,2026-07-09 00:10:33,art_500a0c7b4230b534,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Phoenix / Arizona - Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Construction Financing,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$115.5M; $115.5M; $115.5 million,$115.5M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/livmark-lands-115-5m-construction-loan-for-ft-collins-apartments/,100,DFP-AA82DA71BC,65,Construction Financing - Construction Financing - Phoenix / Arizona - Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Construction Financing - Unknown - Sun Belt,DCL-20260709-017,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0044,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,80,2026-07-09 00:10:33,art_1c0ffcdd4d3e7549,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Entitlement / Permitting,BTR / Single-Family Rental,Affordable Housing,Beverly Hills / California,Beverly Hills,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,23 homes,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,23 homes slated for 227 N. Swall Drive in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/23-homes-slated-227-n-swall-drive-beverly-hills,100,DFP-0BA7C3E8E6,65,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Entitlement / Permitting - Unknown - California,DCL-20260709-018,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0151,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,2026-07-09 00:10:33,art_4b1cec40cf794210,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.4M; $81.4M; $81.4 million,,$81.4M,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,62,DFP-57DB0FC8DC,80,Acquisition - Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Alliance Residential - Sun Belt,DCL-20260709-019,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0063,"Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",80,2026-07-09 00:10:33,art_719229f9e0f7d2e0,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Acquisition,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,458 units,,,,,,,,,,,63,Useful Deal Signal,Underwriting benchmark,"MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",REBusiness Online,https://rebusinessonline.com/mg-properties-buys-458-unit-apartment-community-in-richardson-texas/,95,DFP-13114F4CEA,65,"Acquisition - Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Acquisition - Unknown - Los Angeles,DCL-20260709-020,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0113,Construction Financing - Miami / Florida - S3 Capital Lends $111M for Miami Resi Tower,80,2026-07-09 00:10:33,art_eb593b942056b86c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Miami / Florida - S3 Capital Lends $111M for Miami Resi Tower,Construction Financing,Multifamily,Multifamily,Miami / Florida,Miami,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$111M; $111M; $111 million,$111M,,,,,,,,,63,Useful Deal Signal,Capital market signal,S3 Capital Lends $111M for Miami Resi Tower,Commercial Observer,https://commercialobserver.com/2026/07/s3-capital-miami-apartments/,95,DFP-3A14A4D17E,65,Construction Financing - Construction Financing - Miami / Florida - S3 Capital Lends $111M for Miami Resi Tower,Construction Financing - Unknown - Sun Belt,DCL-20260709-021,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0173,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,2026-07-09 00:10:33,art_8563ff5026345622,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Waterton,Waterton,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$80.5M; $80.5M; $80.5 million,,$80.5M,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,58,DFP-4D0058AABC,80,Acquisition - Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Waterton - Sun Belt,DCL-20260709-022,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0174,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,2026-07-09 00:10:33,art_962eefd78f929a3e,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$192.5M; $192.5M; $192.5 million,$192.5M,,,,,,,,,61,Useful Deal Signal,Capital market signal,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,89,DFP-22EE1ED222,65,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,DCL-20260709-023,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0056,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,80,2026-07-09 00:10:33,art_80379a328902b242,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,Construction Financing,Multifamily,Multifamily,Colorado,Colorado,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Colorado,,$115.5M; $115.5 million; $115.5m,$115.5M,,,,,,,,,60,Useful Deal Signal,Capital market signal,Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,Yield PRO,https://yieldpro.com/2026/07/collins-at-union-park/,85,DFP-A44D4EB917,65,Construction Financing - Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,Construction Financing - Unknown - Colorado,DCL-20260709-024,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0096,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,80,2026-07-09 00:10:33,art_6cc94bec4080f891,valid,Market Intelligence,Development Activity; GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Los Angeles / California - LA City Council Approves $2B Fourth & Central Mixed-Use Project,Disposition / Exit,Mixed-Use Residential,Mixed-Use Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$2B; $2; $2b,,,,,,,,,approved,60,Useful Deal Signal,Underwriting benchmark,LA City Council Approves $2B Fourth & Central Mixed-Use Project,Yield PRO,https://yieldpro.com/2026/07/fourth-central-mixed-use-project/,97,DFP-18BAE9EE6F,65,Disposition / Exit - Disposition / Exit - Los Angeles / California - LA City Council Approves $2B Fourth & Central Mixed-Use Project,Disposition / Exit - Unknown - Los Angeles,DCL-20260709-025,1
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0125,Acquisition - New York City / New York - Development Site Sale Closes Nearly Nine Years After Going Under Contract,80,2026-07-09 00:10:33,art_f6000a6d75d19734,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - New York City / New York - Development Site Sale Closes Nearly Nine Years After Going Under Contract,Acquisition,Senior Housing,Senior Housing,New York City / New York,Nyc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$7.5; $7.5,$7.5,$7.5,,,,,,completed,,59,Monitor,Pricing benchmark,Development Site Sale Closes Nearly Nine Years After Going Under Contract,Connect CRE,https://www.connectcre.com/stories/development-site-sale-closes-nearly-nine-years-after-going-under-contract/,82,DFP-9616B4259B,65,Acquisition - Acquisition - New York City / New York - Development Site Sale Closes Nearly Nine Years After Going Under Contract,Acquisition - Unknown - New York,DCL-20260709-026,1
