run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-4D0E972DF8,DCL-20260709-011,75,Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Disposition / Exit - Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Unknown,northmarq,,$13.125; $13.125,,1,1,1,Connect CRE California,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Los Angeles / California,69
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-14FC6EFE63,DCL-20260709-012,75,Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,northmarq,,$21.7M; $21.7 million; $21.7m,,1,1,1,Yield PRO,Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,Phoenix / Arizona,69
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-8275D72BB5,DCL-20260709-013,75,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,northmarq,,$21.7 million; $21.7 million,,1,1,1,Connect CRE Apartments,Rise48 Equity Acquires N. Phoenix Rental Community,Phoenix / Arizona,69
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-EA7EE45717,DCL-20260709-016,70,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Acquisition - Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Acquisition - Alliance Residential - Los Angeles,Acquisition,Los Angeles / California,Apartment,Alliance Residential,Unknown,,,,1,1,1,Multifamily Dive,How Alliance Residential secured 2K apartments in 6 months,Los Angeles / California,65
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-B7D3C4012C,DCL-20260709-033,70,Disposition / Exit - Dallas / Texas - Marcus & Millichap Brokers 316-Unit Multifamily Sale in Fort Worth,Disposition / Exit - Disposition / Exit - Dallas / Texas - Marcus & Millichap Brokers 316-Unit Multifamily Sale in Fort Worth,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Dallas / Texas,Multifamily,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Brokers 316-Unit Multifamily Sale in Fort Worth,Dallas / Texas,54
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-0CB7E7A40D,DCL-20260709-027,70,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs","JV / Partnership - JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",JV / Partnership - Brookfield - Other / Unknown,JV / Partnership,Other / Unknown,Mixed-Use Residential,Brookfield,Unknown,,$65M; $65m,,1,1,1,Bisnow,"Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",Other / Unknown,59
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-BB6652008F,DCL-20260709-010,70,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Apartment,Kennedy Wilson,Unknown,,,,1,1,1,Multifamily Dive,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles / California,71
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-13114F4CEA,DCL-20260709-020,65,"Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas","Acquisition - Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Apartment,Unknown,Unknown,458 units,,,1,1,1,REBusiness Online,"MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Dallas / Texas,63
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-9616B4259B,DCL-20260709-026,65,Acquisition - New York City / New York - Development Site Sale Closes Nearly Nine Years After Going Under Contract,Acquisition - Acquisition - New York City / New York - Development Site Sale Closes Nearly Nine Years After Going Under Contract,Acquisition - Unknown - New York,Acquisition,New York City / New York,Senior Housing,Unknown,Unknown,,$7.5; $7.5,$7.5,1,1,1,Connect CRE,Development Site Sale Closes Nearly Nine Years After Going Under Contract,New York City / New York,59
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-A44D4EB917,DCL-20260709-024,65,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,Construction Financing - Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,Construction Financing - Unknown - Colorado,Construction Financing,Colorado,Multifamily,Unknown,Unknown,,$115.5M; $115.5 million; $115.5m,$115.5M,1,1,1,Yield PRO,Concord Summit Capital Arranges $115.5M Construction Loan for Collins at Union Park,Colorado,60
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-AA82DA71BC,DCL-20260709-017,65,Construction Financing - Phoenix / Arizona - Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Construction Financing - Construction Financing - Phoenix / Arizona - Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Phoenix / Arizona,Apartment,Unknown,Unknown,,$115.5M; $115.5M; $115.5 million,$115.5M,1,1,1,Connect CRE Apartments,Livmark Lands $115.5M Construction Loan for Ft. Collins Apartments,Phoenix / Arizona,65
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-3A14A4D17E,DCL-20260709-021,65,Construction Financing - Miami / Florida - S3 Capital Lends $111M for Miami Resi Tower,Construction Financing - Construction Financing - Miami / Florida - S3 Capital Lends $111M for Miami Resi Tower,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Multifamily,Unknown,Unknown,,$111M; $111M; $111 million,$111M,1,1,1,Commercial Observer,S3 Capital Lends $111M for Miami Resi Tower,Miami / Florida,63
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-22EE1ED222,DCL-20260709-023,65,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$192.5M; $192.5M; $192.5 million,$192.5M,1,1,1,Connect CRE South Florida,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,61
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-18BAE9EE6F,DCL-20260709-025,65,Disposition / Exit - Los Angeles / California - LA City Council Approves $2B Fourth & Central Mixed-Use Project,Disposition / Exit - Disposition / Exit - Los Angeles / California - LA City Council Approves $2B Fourth & Central Mixed-Use Project,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,$2B; $2; $2b,,1,1,1,Yield PRO,LA City Council Approves $2B Fourth & Central Mixed-Use Project,Los Angeles / California,60
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-0BA7C3E8E6,DCL-20260709-018,65,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Beverly Hills / California,Affordable Housing,Unknown,Unknown,23 homes,,,1,1,1,Urbanize LA,23 homes slated for 227 N. Swall Drive in Beverly Hills,Beverly Hills / California,65
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-A86755A826,DCL-20260709-046,65,"General Project Signal - San Francisco / California - Preliminary Plans For 2455 El Camino Real, Palo Alto","General Project Signal - General Project Signal - San Francisco / California - Preliminary Plans For 2455 El Camino Real, Palo Alto",General Project Signal - Unknown - California,General Project Signal,San Francisco / California,Apartment,Unknown,Unknown,76 apartments,,,1,1,1,SF YIMBY,"Preliminary Plans For 2455 El Camino Real, Palo Alto",San Francisco / California,44
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-8767869B89,DCL-20260709-042,65,"General Project Signal - Houston / Texas - New Houston Apartment Community Rents Start at $9,480","General Project Signal - General Project Signal - Houston / Texas - New Houston Apartment Community Rents Start at $9,480",General Project Signal - Unknown - Houston / Texas,General Project Signal,Houston / Texas,Apartment,Unknown,Unknown,,$9; $9; $9,,1,1,1,Connect CRE Apartments,"New Houston Apartment Community Rents Start at $9,480",Houston / Texas,47
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-C95C5E873A,DCL-20260709-031,65,General Project Signal - Los Angeles / California - Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,General Project Signal - General Project Signal - Los Angeles / California - Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,490 apartments,,,1,1,1,Urbanize LA,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Los Angeles / California,55
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-5F98FB3565,DCL-20260709-036,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-E369F4D81D,DCL-20260709-037,65,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,General Project Signal - General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,307 apartments,,,1,1,1,Connect CRE Texas,Trademark Opens The Vickery in Ft. Worth,Dallas / Texas,51
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-1CC92B04D8,DCL-20260709-049,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-C771F888AB,DCL-20260709-041,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-82376D5AF0,DCL-20260709-030,65,"Office-to-Residential Conversion - Northern Virginia / Virginia - Arlington, Va., Hotel-to-Resi Project Sells for $35M","Office-to-Residential Conversion - Office-to-Residential Conversion - Northern Virginia / Virginia - Arlington, Va., Hotel-to-Resi Project Sells for $35M",Office-to-Residential Conversion - Unknown - Northern Virginia / Virginia,Office-to-Residential Conversion,Northern Virginia / Virginia,Apartment,Unknown,Unknown,,$35M; $35M; $35m,,1,1,1,Commercial Observer,"Arlington, Va., Hotel-to-Resi Project Sells for $35M",Northern Virginia / Virginia,56
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-3A117CD672,DCL-20260709-008,65,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Refinancing - Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Refinancing - Unknown - California,Refinancing,California,Apartment,Unknown,Unknown,,$21; $21,$21,1,1,1,Connect CRE California,Slatt Capital Arranges Life Company Loan for Novato Multifamily,California,73
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-1579D60640,DCL-20260709-028,65,Refinancing - Other / Unknown - Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,Refinancing - Refinancing - Other / Unknown - Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,Refinancing - Unknown - Other / Unknown,Refinancing,Other / Unknown,Apartment,Unknown,Unknown,475 units,$40M; $40M; $20 million,$40M,1,1,1,REBusiness Online,Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,Other / Unknown,59
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-BD7E0D3AAC,DCL-20260709-029,55,Acquisition - California - Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment...,Acquisition - Acquisition - California - Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment...,Acquisition - Unknown - California,Acquisition,California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment Community,California,58
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-24EAB4B094,DCL-20260709-032,55,Construction Financing - New York City / New York - Rockpoint and Urby Form JV to Develop Luxury Resi Tower on the Jersey City Waterfront,Construction Financing - Construction Financing - New York City / New York - Rockpoint and Urby Form JV to Develop Luxury Resi Tower on the Jersey City Waterfront,Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Multifamily,Unknown,Unknown,,,,1,1,1,Commercial Observer,Rockpoint and Urby Form JV to Develop Luxury Resi Tower on the Jersey City Waterfront,New York City / New York,54
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-A243760600,DCL-20260709-050,55,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Development Start - Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Development Start - Unknown - Los Angeles,Development Start,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Dallas / Texas,38
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-A7878F2700,DCL-20260709-051,55,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Disposition / Exit - Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles / California,36
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-B882660890,DCL-20260709-043,55,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Renderings Revealed for 230 Anza Street, San Francisco",San Francisco / California,46
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-FB9338422B,DCL-20260709-034,55,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,,$65.1M; $65.1M; $65.1 million,,1,1,1,REBusiness Online,Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,Other / Unknown,52
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-F37B482185,DCL-20260709-045,55,General Project Signal - Other / Unknown - Milhaus Receives Approval to Develop Kansas City Affordable Apartments,General Project Signal - General Project Signal - Other / Unknown - Milhaus Receives Approval to Develop Kansas City Affordable Apartments,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Affordable Housing,Unknown,Unknown,194 units,,,1,1,1,Connect CRE Apartments,Milhaus Receives Approval to Develop Kansas City Affordable Apartments,Other / Unknown,44
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-3ACCB4F19B,DCL-20260709-035,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-CBBBED34FB,DCL-20260709-038,55,"JV / Partnership - California - Foundation Complete For 1523 Harrison Street, Downtown Oakland","JV / Partnership - JV / Partnership - California - Foundation Complete For 1523 Harrison Street, Downtown Oakland",JV / Partnership - Unknown - California,JV / Partnership,California,Affordable Housing,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Foundation Complete For 1523 Harrison Street, Downtown Oakland",California,51
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-662AB1CCDB,DCL-20260709-039,55,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,Urbanize LA,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles / California,51
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DFP-0EF4EBBB63,DCL-20260709-047,55,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,New York City / New York,44
