run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-007,DFP-FCF9676ECA,1,Developer Begins Work on 476-Unit Delray Beach Rental Community,Developer Begins Work on 476-Unit Delray Beach Rental Community,63,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-038,DFP-CBBBED34FB,1,"Foundation Complete For 1523 Harrison Street, Downtown Oakland","Foundation Complete For 1523 Harrison Street, Downtown Oakland",61,0,1,0,0,0,No,JV / Partnership Gap,,California,Affordable Housing
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-018,DFP-0BA7C3E8E6,1,23 homes slated for 227 N. Swall Drive in Beverly Hills,23 homes slated for 227 N. Swall Drive in Beverly Hills,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Beverly Hills / California,Affordable Housing
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-020,DFP-13114F4CEA,1,"MG Properties Buys 458-Unit Apartment Community in Richardson, Texas","MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",59,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-031,DFP-C95C5E873A,1,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-026,DFP-9616B4259B,1,Development Site Sale Closes Nearly Nine Years After Going Under Contract,Development Site Sale Closes Nearly Nine Years After Going Under Contract,58,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Senior Housing
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-035,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-039,DFP-662AB1CCDB,1,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,58,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-034,DFP-FB9338422B,1,Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-041,DFP-C771F888AB,1,Dezer Advancing Plan for 600 N. Miami Apartment Units,Dezer Advancing Plan for 600 N. Miami Apartment Units,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-043,DFP-B882660890,1,"Renderings Revealed for 230 Anza Street, San Francisco","Renderings Revealed for 230 Anza Street, San Francisco",56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-037,DFP-E369F4D81D,1,Trademark Opens The Vickery in Ft. Worth,Trademark Opens The Vickery in Ft. Worth,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-045,DFP-F37B482185,1,Milhaus Receives Approval to Develop Kansas City Affordable Apartments,Milhaus Receives Approval to Develop Kansas City Affordable Apartments,55,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-044,DFP-00B24F574D,1,Focus Tops Out 19-Story Apartment Building in Chicago’s Fulton Market,Focus Tops Out 19-Story Apartment Building in Chicago’s Fulton Market,55,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-036,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-042,DFP-8767869B89,1,"New Houston Apartment Community Rents Start at $9,480","New Houston Apartment Community Rents Start at $9,480",55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Houston / Texas,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-046,DFP-A86755A826,1,"Preliminary Plans For 2455 El Camino Real, Palo Alto","Preliminary Plans For 2455 El Camino Real, Palo Alto",55,0,1,0,0,0,No,Land / Pipeline Opportunity,,San Francisco / California,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-047,DFP-0EF4EBBB63,1,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,55,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Office-to-Residential Conversion
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-051,DFP-A7878F2700,1,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,54,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-048,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-049,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-050,DFP-A243760600,1,JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Mixed-Use Residential
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-052,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-053,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-054,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-055,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-030,DFP-82376D5AF0,1,"Arlington, Va., Hotel-to-Resi Project Sells for $35M","Arlington, Va., Hotel-to-Resi Project Sells for $35M",52,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Northern Virginia / Virginia,Apartment
2026-07-09,20260709-001033-8807486d,2026-07-09 00:10:33,DCL-20260709-056,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
