run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0103,Acquisition - Miami / Florida - Cushman & Wakefield’s Virgilio Fernandez Represents AvalonBay Communities in $22M Acquisit...,100,AvalonBay,AvalonBay,Developer / GP,South Florida,South Florida,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,"Avalon Bay Planning Apartments, Retail in South Miami",https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,88,40,1,88,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0049,General Project Signal - California - Northmarq Secures Fannie Mae DUS Financing for National City Apartments,100,Fannie Mae,Fannie Mae,Developer / GP,General Project Signal - California - Northmarq Secures Fannie Mae DUS Financing for National City Apartments,Fannie Mae,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,Northmarq Secures Fannie Mae DUS Financing for National City Apartments,https://www.connectcre.com/stories/northmarq-secures-fannie-mae-dus-financing-for-national-city-apartments/,85,60,1,85,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0048,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,84,100,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0048,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,84,60,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0049,General Project Signal - California - Northmarq Secures Fannie Mae DUS Financing for National City Apartments,100,Fannie Mae,Fannie Mae,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,Northmarq Secures Fannie Mae DUS Financing for National City Apartments,https://www.connectcre.com/stories/northmarq-secures-fannie-mae-dus-financing-for-national-city-apartments/,83,100,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0104,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,JV / Partnership,Miami / Florida,JV / Partnership,Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,https://rebusinessonline.com/partnership-acquires-coral-gables-office-portfolio-in-south-florida-for-97-8m/,81,75,1,81,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0130,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",100,Brookfield,Brookfield,Developer / GP,brookfield,Brookfield,Institutional Capital,JV / Partnership,Other / Unknown,JV / Partnership,"Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",https://www.bisnow.com/boston/news/mixed-use/brookfield-jv-buys-site-for-6500-unit-project-in-boston-suburbs-135331,79,75,1,79,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0109,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,100,PNC Bank,PNC Bank,Developer / GP,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,Los Angeles,Project / Deal,Financing Relationship,Miami / Florida,Construction Financing,Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,https://commercialobserver.com/2026/07/kolter-rockpoint-sutton-hilltop-gardens-mobile-home-park-palm-beach-gardens/,79,40,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0109,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,100,PNC Bank,PNC Bank,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,https://commercialobserver.com/2026/07/kolter-rockpoint-sutton-hilltop-gardens-mobile-home-park-palm-beach-gardens/,79,40,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0109,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,100,PNC Bank,PNC Bank,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,https://commercialobserver.com/2026/07/kolter-rockpoint-sutton-hilltop-gardens-mobile-home-park-palm-beach-gardens/,79,40,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0168,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,100,High Street Residential,High Street Residential,Developer / GP,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,California,Project / Deal,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-2716-ocean-park-blvd-santa-monica,77,40,1,77,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0168,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,100,High Street Residential,High Street Residential,Developer / GP,Santa Monica,Santa Monica,Market / Region,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-2716-ocean-park-blvd-santa-monica,77,40,1,77,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0168,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,100,High Street Residential,High Street Residential,Developer / GP,Santa Monica / California,California,Market / Region,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-2716-ocean-park-blvd-santa-monica,77,40,1,77,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0080,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Los Angeles,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,76,100,1,76,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0080,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,76,60,1,76,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0075,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,100,Alliance Residential,Alliance Residential,Developer / GP,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Los Angeles,Project / Deal,Acquisition / Buyer,Los Angeles / California,Acquisition,How Alliance Residential secured 2K apartments in 6 months,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0075,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,100,Alliance Residential,Alliance Residential,Developer / GP,Los Angeles,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,How Alliance Residential secured 2K apartments in 6 months,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0075,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,100,Alliance Residential,Alliance Residential,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,How Alliance Residential secured 2K apartments in 6 months,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0104,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,100,CBRE,CBRE,Developer / GP,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,Sun Belt,Project / Deal,JV / Partnership,Miami / Florida,JV / Partnership,Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,https://rebusinessonline.com/partnership-acquires-coral-gables-office-portfolio-in-south-florida-for-97-8m/,73,60,1,73,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0104,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,100,CBRE,CBRE,Developer / GP,Miami / Florida,Sun Belt,Market / Region,JV / Partnership,Miami / Florida,JV / Partnership,Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,https://rebusinessonline.com/partnership-acquires-coral-gables-office-portfolio-in-south-florida-for-97-8m/,73,60,1,73,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0104,JV / Partnership - Miami / Florida - Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,100,CBRE,CBRE,Developer / GP,South Florida,South Florida,Market / Region,JV / Partnership,Miami / Florida,JV / Partnership,Partnership Acquires Coral Gables Office Portfolio in South Florida for $97.8M,https://rebusinessonline.com/partnership-acquires-coral-gables-office-portfolio-in-south-florida-for-97-8m/,73,40,1,73,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0080,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Kennedy Wilson,Project / Deal,General Association,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0130,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",100,Brookfield,Brookfield,Developer / GP,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",Brookfield,Project / Deal,JV / Partnership,Other / Unknown,JV / Partnership,"Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",https://www.bisnow.com/boston/news/mixed-use/brookfield-jv-buys-site-for-6500-unit-project-in-boston-suburbs-135331,71,60,1,71,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0107,Developer Begins Work on 476-Unit Delray Beach Rental Community,100,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Sun Belt,Project / Deal,wells fargo,wells fargo,Lender / Debt Provider,Financing Relationship,Miami / Florida,Development Start,Developer Begins Work on 476-Unit Delray Beach Rental Community,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0051,Slatt Capital Arranges Life Company Loan for Novato Multifamily,100,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Los Angeles,Project / Deal,California,California,Market / Region,Financing Relationship,California,Refinancing,Slatt Capital Arranges Life Company Loan for Novato Multifamily,https://www.connectcre.com/stories/slatt-capital-arranges-life-company-loan-for-novato-multifamily/,70,60,1,70,No,Relevant to LA / California strategy,Track LA / California activity
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0145,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,Alliance Residential,Alliance Residential,Developer / GP,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Sun Belt,Project / Deal,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Alliance Sells Phoenix Apartments for $81.4M,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,68,40,1,68,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0145,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,Alliance Residential,Alliance Residential,Developer / GP,Phoenix,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Alliance Sells Phoenix Apartments for $81.4M,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,68,40,1,68,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0145,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,Alliance Residential,Alliance Residential,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Alliance Sells Phoenix Apartments for $81.4M,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,68,40,1,68,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0076,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,100,Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Los Angeles,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Disposition / Exit,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,https://www.connectcre.com/stories/45-unit-garden-apartment-property-trades-in-las-palms-neighborhood/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0147,Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,100,Disposition / Exit - Phoenix / Arizona - Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,Sun Belt,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Phoenix / Arizona,Disposition / Exit,Northmarq Arranges $21.7M Sale of Rise at the Northern Apartments in Phoenix,https://yieldpro.com/2026/07/rise-at-the-northern/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0148,Rise48 Equity Acquires N. Phoenix Rental Community,100,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Sun Belt,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Phoenix / Arizona,Disposition / Exit,Rise48 Equity Acquires N. Phoenix Rental Community,https://www.connectcre.com/stories/rise48-equity-acquires-n-phoenix-rental-community/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0149,Disposition / Exit - Phoenix / Arizona - Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Ph...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Phoenix / Arizona - Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Ph...,Sun Belt,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Phoenix,https://yieldpro.com/2026/07/fireside-apartments/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0149,Disposition / Exit - Phoenix / Arizona - Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Ph...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Phoenix,https://yieldpro.com/2026/07/fireside-apartments/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0149,Disposition / Exit - Phoenix / Arizona - Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Ph...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Marcus & Millichap Arranges $4.75M Sale of Multifamily Community Fireside Apartments in Phoenix,https://yieldpro.com/2026/07/fireside-apartments/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0110,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Los Angeles,Project / Deal,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0110,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0110,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,South Florida,South Florida,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0066,Disposition / Exit - Florida - Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florid...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Florida - Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florid...,Disposition / Exit - Florida - Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florid...,Project / Deal,Disposition / Seller,Florida,Disposition / Exit,Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florida,https://yieldpro.com/2026/07/lago-vista/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-07-09,20260709-001033-8807486d,PRJ-20260709-0066,Disposition / Exit - Florida - Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florid...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Florida,Florida,Market / Region,Disposition / Seller,Florida,Disposition / Exit,Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florida,https://yieldpro.com/2026/07/lago-vista/,63,40,1,63,No,Low relevance,Track GP relationship history
