run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-07-09,20260709-001033-8807486d,Capital Flow,Atlanta / Georgia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-07-09,20260709-001033-8807486d,Capital Flow,Austin / Texas,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-09,20260709-001033-8807486d,Capital Flow,Berkadia,Other / Unknown,Multifamily,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-07-09,20260709-001033-8807486d,Capital Flow,Berkadia,Other / Unknown,Multifamily,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-07-09,20260709-001033-8807486d,Capital Flow,Berkadia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-07-09,20260709-001033-8807486d,Capital Flow,Berkadia,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-09,20260709-001033-8807486d,LA Assets,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles,Apartment,Kennedy Wilson,96,High relevance to Woomi site strategy,Unknown,,Monitor asset for repeated local confirmation,la_asset_watch_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,LA Assets,"Renderings Revealed for 230 Anza Street, San Francisco",Los Angeles,Apartment,Unknown,92,High relevance to Woomi site strategy,Entitlement / Planning,,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md
2026-07-09,20260709-001033-8807486d,LA Assets,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",Los Angeles,Apartment,Unknown,92,High relevance to Woomi site strategy,Unknown,,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Unknown,Mixed-Use Residential,AvalonBay,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,General Project Signal - California - Northmarq Secures Fannie Mae DUS Financing for National City Apartments,California,Apartment,Fannie Mae,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,Unknown,Multifamily,PNC Bank,91,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,LA / California Entitlement Opportunity,California,Apartment,CBRE,91,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,LA Assets,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Los Angeles,Apartment,Unknown,91,High relevance to Woomi site strategy,Unknown,,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Apartment,CBRE,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Fannie Mae,89,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,Acquisition - Miami / Florida - Cushman & Wakefield’s Virgilio Fernandez Represents AvalonBay Communities in $22M Acquisit...,Unknown,Apartment,AvalonBay,88,Strategic Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,Disposition / Exit - Florida - Marcus & Millichap Brokers $6.32M Sale of Multifamily Apartment Property in Central Florid...,Florida,Apartment,Marcus & Millichap,88,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,Disposition / Exit - Dallas / Texas - Marcus & Millichap Brokers 316-Unit Multifamily Sale in Fort Worth,California,General Residential,Marcus & Millichap,87,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",California,Apartment,Kennedy Wilson,86,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,Acquisition - California - Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment...,California,Apartment,Unknown,86,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,High Confidence Signals,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,California,Apartment,Alliance Residential,86,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,Acquisition Opportunity,Miami / Florida,Apartment,AvalonBay,86,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,Acquisition Opportunity,Miami / Florida,Mixed-Use Residential,AvalonBay,85,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,Market Entry,California,California,General Residential,Unknown,85,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,JV / Partnership Gap,Miami / Florida,General Residential,CBRE,83,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,Office-to-Residential Conversion Opportunity,Los Angeles / California,Apartment,Kennedy Wilson,82,Immediate Opportunity Watch,Office-to-Residential Conversion Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,Construction Financing Gap,Miami / Florida,Multifamily,PNC Bank,81,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,LA / California Entitlement Opportunity,Santa Monica / California,Mixed-Use Residential,High Street Residential,81,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,CBRE,California,Apartment,CBRE,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,Eagle Real Estate,California,Affordable Housing,Eagle Real Estate,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,Acquisition Opportunity,Los Angeles / California,Apartment,Alliance Residential,79,Strategic Opportunity Watch,Acquisition Opportunity,,"Research owner, basis, pricing, and transaction history",opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,Opportunities,GP Capability Partnership Opportunity,Phoenix / Arizona,Apartment,Marcus & Millichap,79,Strategic Opportunity Watch,GP Capability Partnership Opportunity,,"Map GP, capital partner, and relationship history",opportunity_radar_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Unknown,Mixed-Use Residential,Unknown,77,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,Unknown,Apartment,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,SF YIMBY,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,Distress,refinancing stress,California,Apartment,Unknown,73,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,73,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,73,High Value Source,Working,,Working,source_activation_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,AvalonBay,Miami / Florida,Apartment,AvalonBay,72,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,Kennedy Wilson,Los Angeles / California,Apartment,Kennedy Wilson,72,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,Trademark Opens The Vickery in Ft. Worth,Dallas / Texas,Apartment,Unknown,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Apartment,Unknown,69,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Unknown,Apartment,Unknown,69,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,"New Houston Apartment Community Rents Start at $9,480",Houston / Texas,Apartment,Unknown,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,Slatt Capital,California,Apartment,Slatt Capital,64,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,Development Site Sale Closes Nearly Nine Years After Going Under Contract,New York City / New York,Senior Housing,Sunrise Senior Living,64,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,California,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Market Entry,National / Other,National / Other,General Residential,Unknown,63,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-07-09,20260709-001033-8807486d,Lifecycle,Acquisition - New York City / New York - Development Site Sale Closes Nearly Nine Years After Going Under Contract,Unknown,Senior Housing,Unknown,62,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-09,20260709-001033-8807486d,Distress,construction loan gap,Miami / Florida,Multifamily,PNC Bank,61,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,Alliance Residential,Los Angeles / California,Apartment,Alliance Residential,61,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,Marcus & Millichap,Phoenix / Arizona,Apartment,Marcus & Millichap,61,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,Jersey City Waterfront Residential,New York City / New York,Multifamily,Jersey City Waterfront Residential,61,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Distress,construction loan gap,Phoenix / Arizona,Apartment,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Distress,refinancing stress,Other / Unknown,Apartment,Unknown,58,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Distress,construction loan gap,Miami / Florida,Multifamily,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-09,20260709-001033-8807486d,GP Watchlist,PNC Bank,Miami / Florida,Multifamily,PNC Bank,56,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,Other / Unknown,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,"Renderings Revealed for 230 Anza Street, San Francisco",San Francisco / California,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",San Francisco / California,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Distress,construction loan gap,New York City / New York,Multifamily,Unknown,52,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles / California,Apartment,Kennedy Wilson,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Market Entry,Florida,Florida,General Residential,Unknown,47,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-09,20260709-001033-8807486d,Distress,construction loan gap,Colorado,Multifamily,Unknown,42,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles / California,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles / California,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,New York City / New York,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,"Office-to-Residential Conversion - Northern Virginia / Virginia - Arlington, Va., Hotel-to-Resi Project Sells for $35M",Northern Virginia / Virginia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Santa Monica / California,Mixed-Use Residential,High Street Residential,35,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-09,20260709-001033-8807486d,Market Entry,New York,New York,General Residential,Unknown,31,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-09,20260709-001033-8807486d,Entitlement,Apartment Locators Balance Transparency With TikTok Trends As Their Influence Expands,Dallas / Texas,Apartment,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-07-09,20260709-001033-8807486d,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-07-09,20260709-001033-8807486d,Market Entry,Texas,Texas,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-07-09,20260709-001033-8807486d,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
