run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-09,20260709-001033-8807486d,LAP-20260709-037,PRJ-20260709-0093,23 homes slated for 227 N. Swall Drive in Beverly Hills,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,49,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-040,PRJ-20260709-0099,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,48,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-016,PRJ-20260709-0048,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,California,CBRE,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-014,PRJ-20260709-0164,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",California,San Francisco / California,Unknown,Apartment,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,6,0,0,47,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-09,20260709-001033-8807486d,LAP-20260709-038,PRJ-20260709-0046,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Los Angeles,Beverly Hills,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-036,PRJ-20260709-0074,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,Long Beach,Unknown,Affordable Housing,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,46,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-039,PRJ-20260709-0167,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,2,0,0,46,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-017,PRJ-20260709-0095,Apartment Locators Balance Transparency With TikTok Trends As Their Influence Expands,Los Angeles,Los Angeles,Unknown,Apartment,Environmental Review / CEQA,Persistent Same Stage,Medium Stall Risk,1,0,0,44,58,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-021,PRJ-20260709-0158,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-022,PRJ-20260709-0161,"JV / Partnership - California - Foundation Complete For 1523 Harrison Street, Downtown Oakland",Los Angeles,San Diego,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-053,PRJ-20260709-0086,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,42,15,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-054,PRJ-20260709-0073,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-056,PRJ-20260709-0025,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,4861 Liverpool St,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-020,PRJ-20260709-0127,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-047,PRJ-20260709-0072,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,37,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-058,PRJ-20260709-0082,MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles / California,Millichap Capital,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,34,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-089,PRJ-20260709-0009,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,18,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-068,PRJ-20260709-0042,23 homes slated for 227 N. Swall Drive in Beverly Hills,Los Angeles,Beverly Hills / California,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-069,PRJ-20260709-0011,23 homes slated for 227 N. Swall Drive in Beverly Hills,Los Angeles,227 N. Swall Drive,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-061,PRJ-20260709-0076,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-090,PRJ-20260709-0023,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Los Angeles,3717 Cardiff Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-062,PRJ-20260709-0129,Acquisition - California - Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment...,Los Angeles,Orange County,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-044,PRJ-20260709-0062,"Acquisition - Dallas / Texas - MG Properties Buys 458-Unit Apartment Community in Richardson, Texas",Los Angeles,Dallas / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-029,PRJ-20260709-0075,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Los Angeles,Los Angeles / California,Alliance Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-091,PRJ-20260709-0088,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Los Angeles,Los Angeles,AvalonBay,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-070,PRJ-20260709-0077,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-071,PRJ-20260709-0032,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,9019 Long Beach Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-092,PRJ-20260709-0029,Bungalow court to become small lot homes at 7416 S. Figueroa Street,Los Angeles,7416 S. Figueroa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-072,PRJ-20260709-0156,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-093,PRJ-20260709-0008,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-094,PRJ-20260709-0159,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-023,PRJ-20260709-0109,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,Los Angeles,Miami / Florida,PNC Bank,Multifamily,Unknown Stage,Newly Detected,Unknown,0,6,6,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-095,PRJ-20260709-0092,Construction Financing - Miami / Florida - Kolter and Rockpoint Land $108M Loan for Palm Beach Gardens Rental,Los Angeles,Los Angeles,PNC Bank,Multifamily,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-073,PRJ-20260709-0037,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-096,PRJ-20260709-0040,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-074,PRJ-20260709-0108,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-097,PRJ-20260709-0175,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-030,PRJ-20260709-0061,Disposition / Exit - Dallas / Texas - Marcus & Millichap Brokers 316-Unit Multifamily Sale in Fort Worth,Los Angeles,Dallas / Texas,Marcus & Millichap,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-09,20260709-001033-8807486d,LAP-20260709-075,PRJ-20260709-0047,Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment Community,Orange County,California,Acquisition - California - Eagle Real Estate Partners and The Vistria Group Acquire 402-Unit Orange County Apartment...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-063,PRJ-20260709-0043,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Los Angeles,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-064,PRJ-20260709-0044,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Los Angeles,Beverly Hills,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-09,20260709-001033-8807486d,LAP-20260709-098,PRJ-20260709-0045,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Los Angeles,Beverly Hills,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
