run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0133,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Buy 184-Unit Multifamily Community in Riverside, California",100,Alliance Residential,Alliance Residential,Developer / GP,Riverside,Riverside,Market / Region,JV / Partnership,Riverside / California,JV / Partnership,"PCCP, Alliance Residential Buy 184-Unit Multifamily Community in Riverside, California",https://rebusinessonline.com/pccp-alliance-residential-buy-184-unit-multifamily-community-in-riverside-california/,88,40,1,88,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0133,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Buy 184-Unit Multifamily Community in Riverside, California",100,Alliance Residential,Alliance Residential,Developer / GP,Riverside / California,California,Market / Region,JV / Partnership,Riverside / California,JV / Partnership,"PCCP, Alliance Residential Buy 184-Unit Multifamily Community in Riverside, California",https://rebusinessonline.com/pccp-alliance-residential-buy-184-unit-multifamily-community-in-riverside-california/,88,40,1,88,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0063,Office-to-Residential Conversion - Los Angeles / California - L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Office-to-Residential Conversion,Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,https://www.connectcre.com/stories/mayor-bass-adaptive-reuse-key-to-revitalizing-downtown-la/,86,75,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0107,General Project Signal - New York City / New York - Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Ar...,100,PNC Bank,PNC Bank,Developer / GP,freddie mac,Freddie Mac,Lender / Debt Provider,Financing Relationship,New York City / New York,General Project Signal,Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Archive at 666 Greenwich Street,https://yieldpro.com/2026/06/666-greenwich-street/,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0151,Refinancing - Sarasota / Florida - Berkadia Secures $82.1M Loan to Refinance Class A Multifamily Asset in Sarasota County Flo...,100,Berkadia,Berkadia,Developer / GP,Refinancing - Sarasota / Florida - Berkadia Secures $82.1M Loan to Refinance Class A Multifamily Asset in Sarasota County Flo...,Berkadia,Project / Deal,Financing Relationship,Sarasota / Florida,Refinancing,Berkadia Secures $82.1M Loan to Refinance Class A Multifamily Asset in Sarasota County Florida,https://yieldpro.com/2026/06/render-legacy-trail/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0151,Refinancing - Sarasota / Florida - Berkadia Secures $82.1M Loan to Refinance Class A Multifamily Asset in Sarasota County Flo...,100,Berkadia,Berkadia,Developer / GP,Sarasota,Sarasota,Market / Region,Financing Relationship,Sarasota / Florida,Refinancing,Berkadia Secures $82.1M Loan to Refinance Class A Multifamily Asset in Sarasota County Florida,https://yieldpro.com/2026/06/render-legacy-trail/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0151,Refinancing - Sarasota / Florida - Berkadia Secures $82.1M Loan to Refinance Class A Multifamily Asset in Sarasota County Flo...,100,Berkadia,Berkadia,Developer / GP,Sarasota / Florida,Sarasota / Florida,Market / Region,Financing Relationship,Sarasota / Florida,Refinancing,Berkadia Secures $82.1M Loan to Refinance Class A Multifamily Asset in Sarasota County Florida,https://yieldpro.com/2026/06/render-legacy-trail/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0133,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Buy 184-Unit Multifamily Community in Riverside, California",100,Alliance Residential,Alliance Residential,Developer / GP,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",California,Project / Deal,JV / Partnership,Riverside / California,JV / Partnership,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",https://www.connectcre.com/stories/pccp-alliance-residential-snap-up-garden-style-riverside-complex/,84,40,1,84,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0133,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Buy 184-Unit Multifamily Community in Riverside, California",100,Alliance Residential,Alliance Residential,Developer / GP,Riverside,Riverside,Market / Region,JV / Partnership,Riverside / California,JV / Partnership,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",https://www.connectcre.com/stories/pccp-alliance-residential-snap-up-garden-style-riverside-complex/,84,40,1,84,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0133,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Buy 184-Unit Multifamily Community in Riverside, California",100,Alliance Residential,Alliance Residential,Developer / GP,Riverside / California,California,Market / Region,JV / Partnership,Riverside / California,JV / Partnership,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",https://www.connectcre.com/stories/pccp-alliance-residential-snap-up-garden-style-riverside-complex/,84,40,1,84,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0050,Recapitalization - California - PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing...,100,PEF Advisors,PEF Advisors,Developer / GP,California,California,Market / Region,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,40,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0050,Recapitalization - California - PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing...,100,PEF Advisors,PEF Advisors,Developer / GP,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,40,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,82,60,1,82,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,80,100,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0165,Construction Financing - Washington DC - Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,100,Basis Investment Group,Basis Investment Group,Developer / GP,Construction Financing - Washington DC - Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,Los Angeles,Project / Deal,Financing Relationship,Washington DC,Construction Financing,Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,https://www.connectcre.com/stories/basis-investment-group-secures-43m-refinancing-for-newly-built-philadelphia-mf/,79,40,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0165,Construction Financing - Washington DC - Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,100,Basis Investment Group,Basis Investment Group,Developer / GP,Washington DC,Washington DC,Market / Region,Financing Relationship,Washington DC,Construction Financing,Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,https://www.connectcre.com/stories/basis-investment-group-secures-43m-refinancing-for-newly-built-philadelphia-mf/,79,40,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0165,Construction Financing - Washington DC - Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,100,Basis Investment Group,Basis Investment Group,Developer / GP,Washington Dc,Washington Dc,Market / Region,Financing Relationship,Washington DC,Construction Financing,Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,https://www.connectcre.com/stories/basis-investment-group-secures-43m-refinancing-for-newly-built-philadelphia-mf/,79,40,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0055,Acquisition - Houston / Texas - Town Lane Picks Up 186-Bed League City Sr. Living Facility,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Houston / Texas,Acquisition,Town Lane Picks Up 186-Bed League City Sr. Living Facility,https://www.connectcre.com/stories/town-lane-picks-186-bed-league-city-sr-living-facility/,79,75,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0050,Recapitalization - California - PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing...,100,PEF Advisors,PEF Advisors,Developer / GP,California,California,Market / Region,Financing Relationship,California,Recapitalization,PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing Properties,https://yieldpro.com/2026/06/california-preservation-equity-fund/,78,40,1,78,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0050,Recapitalization - California - PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing...,100,PEF Advisors,PEF Advisors,Developer / GP,Recapitalization - California - PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing...,California,Project / Deal,Financing Relationship,California,Recapitalization,PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing Properties,https://yieldpro.com/2026/06/california-preservation-equity-fund/,78,40,1,78,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0096,General Project Signal - Miami / Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,100,Berkadia,Berkadia,Developer / GP,General Project Signal - Miami / Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Sun Belt,Project / Deal,Pricing / Valuation Signal,Miami / Florida,General Project Signal,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,https://www.connectcre.com/stories/s-florida-ritz-carlton-developer-inks-401m-bridge-loan/,75,60,1,75,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0063,Office-to-Residential Conversion - Los Angeles / California - L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Office-to-Residential Conversion,L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,https://commercialobserver.com/2026/06/la-mayor-karen-bass-housing-downtown/,75,75,1,75,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0144,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,100,Lincoln Property Company,Lincoln Property Company,Developer / GP,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Los Angeles,Project / Deal,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,https://la.urbanize.city/post/updated-plan-apartments-1238-lincoln-blvd-santa-monica,75,40,1,75,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0144,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,100,Lincoln Property Company,Lincoln Property Company,Developer / GP,Santa Monica,Santa Monica,Market / Region,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,https://la.urbanize.city/post/updated-plan-apartments-1238-lincoln-blvd-santa-monica,75,40,1,75,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0144,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,100,Lincoln Property Company,Lincoln Property Company,Developer / GP,Santa Monica / California,California,Market / Region,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,https://la.urbanize.city/post/updated-plan-apartments-1238-lincoln-blvd-santa-monica,75,40,1,75,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0096,General Project Signal - Miami / Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Market Expansion,Miami / Florida,General Project Signal,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,https://www.connectcre.com/stories/s-florida-ritz-carlton-developer-inks-401m-bridge-loan/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0096,General Project Signal - Miami / Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Market Expansion,Miami / Florida,General Project Signal,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,https://www.connectcre.com/stories/s-florida-ritz-carlton-developer-inks-401m-bridge-loan/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0031,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,100,JLL,JLL,Developer / GP,Atlanta,Sun Belt,Market / Region,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Eaton Vance Picks Charlotte Rental Community for $65.8M,https://www.connectcre.com/stories/eaton-vance-picks-charlotte-rental-community-for-65-8m/,72,75,1,72,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0031,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,100,JLL,JLL,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Eaton Vance Picks Charlotte Rental Community for $65.8M,https://www.connectcre.com/stories/eaton-vance-picks-charlotte-rental-community-for-65-8m/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,https://www.connectcre.com/stories/carlsbad-lifestyle-center-fetches-91m-in-sale-to-11north/,72,100,1,72,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0031,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,100,JLL,JLL,Developer / GP,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,Los Angeles,Project / Deal,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Eaton Vance Picks Charlotte Rental Community for $65.8M,https://www.connectcre.com/stories/eaton-vance-picks-charlotte-rental-community-for-65-8m/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,Disposition / Exit - California - Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,https://www.connectcre.com/stories/carlsbad-lifestyle-center-fetches-91m-in-sale-to-11north/,72,60,1,72,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0107,General Project Signal - New York City / New York - Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Ar...,100,PNC Bank,PNC Bank,Developer / GP,General Project Signal - New York City / New York - Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Ar...,New York,Project / Deal,Pricing / Valuation Signal,New York City / New York,General Project Signal,Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Archive at 666 Greenwich Street,https://yieldpro.com/2026/06/666-greenwich-street/,72,40,1,72,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0033,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Atlanta,Sun Belt,Market / Region,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0033,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0033,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,100,Wood Partners,Wood Partners,Developer / GP,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Los Angeles,Project / Deal,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Charlotte Apartment Project Fetches $107M,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,71,40,1,71,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0063,Office-to-Residential Conversion - Los Angeles / California - L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,100,CBRE,CBRE,Developer / GP,Los Angeles,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,https://www.connectcre.com/stories/mayor-bass-adaptive-reuse-key-to-revitalizing-downtown-la/,70,100,1,70,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0063,Office-to-Residential Conversion - Los Angeles / California - L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,100,CBRE,CBRE,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,https://www.connectcre.com/stories/mayor-bass-adaptive-reuse-key-to-revitalizing-downtown-la/,70,60,1,70,No,General market intelligence,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0098,Refinancing - Miami / Florida - Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables an...,100,IPA,IPA,Developer / GP,Miami,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables and Announces New Partner,https://yieldpro.com/2026/06/merrick-parc/,70,40,1,70,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0098,Refinancing - Miami / Florida - Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables an...,100,IPA,IPA,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables and Announces New Partner,https://yieldpro.com/2026/06/merrick-parc/,70,40,1,70,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0098,Refinancing - Miami / Florida - Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables an...,100,IPA,IPA,Developer / GP,Refinancing - Miami / Florida - Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables an...,Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Refinancing,Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables and Announces New Partner,https://yieldpro.com/2026/06/merrick-parc/,70,40,1,70,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-02,20260602-010310-89150adf,PRJ-20260602-0107,General Project Signal - New York City / New York - Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Ar...,100,PNC Bank,PNC Bank,Developer / GP,Manhattan,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Archive at 666 Greenwich Street,https://yieldpro.com/2026/06/666-greenwich-street/,70,40,1,70,No,General market intelligence,Track GP relationship history
