run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-56C0020AA0,DCL-20260602-023,80,Acquisition - Houston / Texas - Town Lane Picks Up 186-Bed League City Sr. Living Facility,Acquisition - Acquisition - Houston / Texas - Town Lane Picks Up 186-Bed League City Sr. Living Facility,Acquisition - Berkadia - Houston / Texas,Acquisition,Houston / Texas,Senior Housing,Berkadia,Berkadia,,,,1,1,1,Connect CRE Texas,Town Lane Picks Up 186-Bed League City Sr. Living Facility,Houston / Texas,64
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-460A444317,DCL-20260602-025,80,Acquisition - Atlanta / Georgia - Converted Belmont Mill Trades for $55.5M,Acquisition - Acquisition - Atlanta / Georgia - Converted Belmont Mill Trades for $55.5M,Acquisition - Harbor Group International - Los Angeles,Acquisition,Atlanta / Georgia,Student Housing,Harbor Group International,Unknown,,$55.5M; $55.5M; $55.5m,,1,1,1,Connect CRE Apartments,Converted Belmont Mill Trades for $55.5M,Atlanta / Georgia,63
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-6589858C70,DCL-20260602-033,80,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,BTR / Build-to-Rent - Berkshire Hathaway - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Berkshire Hathaway,Unknown,,$8.5B; $8.5B; $3 billion,,1,1,1,Multifamily Dive,Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Phoenix / Arizona,59
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-8B5EACB34C,DCL-20260602-007,80,Construction Financing - Washington DC - Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,Construction Financing - Construction Financing - Washington DC - Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,Construction Financing - Basis Investment Group - Washington DC,Construction Financing,Washington DC,Apartment,Basis Investment Group,Unknown,,$43M; $43M; $43 million,$43M,1,1,1,Connect CRE,Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,Washington DC,77
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-6ED5E9263E,DCL-20260602-014,80,"Disposition / Exit - Los Angeles / California - Covina Apartments Trade on In-Place Cash Flow, Rental Upside","Disposition / Exit - Disposition / Exit - Los Angeles / California - Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,,$8.2 million; $205; $8.2 million,,1,1,1,Connect CRE California,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles / California,73
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-021BBBDEC4,DCL-20260602-008,80,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex","JV / Partnership - JV / Partnership - Riverside / California - PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",JV / Partnership - Alliance Residential - California,JV / Partnership,Riverside / California,Apartment,Alliance Residential,Unknown,,$65.3; $65.3,,1,1,1,Connect CRE California,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Riverside / California,77
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-4C2D4C33EF,DCL-20260602-015,80,Office-to-Residential Conversion - Los Angeles / California - Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,Office-to-Residential Conversion - CBRE - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,CBRE,CBRE,,,,1,1,1,Connect CRE,Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,Los Angeles / California,71
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-1C57CD2B03,DCL-20260602-034,80,Office-to-Residential Conversion - Los Angeles / California - L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,Office-to-Residential Conversion - CBRE - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,CBRE,CBRE,,,,1,1,1,Commercial Observer,L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,Los Angeles / California,58
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-BDCE05BA80,DCL-20260602-024,80,Refinancing - Miami / Florida - Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables an...,Refinancing - Refinancing - Miami / Florida - Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables an...,Refinancing - IPA - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,IPA,Unknown,,$30 million; $30 million,$30 million,1,1,1,Yield PRO,Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables and Announces New Partner,Miami / Florida,64
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-A4C1943CB5,DCL-20260602-010,75,Entitlement / Permitting - Los Angeles / California - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,150 apartments,$2; $3; $3,,1,1,1,Urbanize LA,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Los Angeles / California,75
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-08016C9308,DCL-20260602-011,75,Entitlement / Permitting - Los Angeles / California - Venice Dell affordable housing project notches legal win,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Venice Dell affordable housing project notches legal win,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,120 apartments,$42.4; $133 million,,1,1,1,Urbanize LA,Venice Dell affordable housing project notches legal win,Los Angeles / California,75
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-E677082C78,DCL-20260602-016,75,"Office-to-Residential Conversion - New York - Partnership Breaks Ground on $147M Affordable Housing Redevelopment in Poughkeepsie, New Y...","Office-to-Residential Conversion - Office-to-Residential Conversion - New York - Partnership Breaks Ground on $147M Affordable Housing Redevelopment in Poughkeepsie, New Y...",Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York,Affordable Housing,Unknown,Unknown,69 apartments,$147M; $147M; $147m,$147M,1,1,1,REBusiness Online,"Partnership Breaks Ground on $147M Affordable Housing Redevelopment in Poughkeepsie, New York",New York,71
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-234E051DCE,DCL-20260602-029,70,Acquisition - Other / Unknown - SAGE Arranges $21.5M Sale of Northern New Jersey Apartment Building,Acquisition - Acquisition - Other / Unknown - SAGE Arranges $21.5M Sale of Northern New Jersey Apartment Building,Acquisition - SAGE - Other / Unknown,Acquisition,Other / Unknown,Apartment,SAGE,Unknown,,$21.5M; $21.5M; $21.5 million,,1,1,1,REBusiness Online,SAGE Arranges $21.5M Sale of Northern New Jersey Apartment Building,Other / Unknown,60
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-921242E935,DCL-20260602-036,70,BTR / Build-to-Rent - Atlanta / Georgia - Crescent Debuts 151-Unit Lawrenceville BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Atlanta / Georgia - Crescent Debuts 151-Unit Lawrenceville BTR Community,BTR / Build-to-Rent - Crescent Communities - Los Angeles,BTR / Build-to-Rent,Atlanta / Georgia,BTR / Single-Family Rental,Crescent Communities,Unknown,,,,1,1,1,Connect CRE Apartments,Crescent Debuts 151-Unit Lawrenceville BTR Community,Atlanta / Georgia,55
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-71A92C1564,DCL-20260602-030,70,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 24-Unit Multifamily Property Lake Country Apartments i...,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 24-Unit Multifamily Property Lake Country Apartments i...,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,$3; $148; $3,$3,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of 24-Unit Multifamily Property Lake Country Apartments in Siren Wisconsin,Other / Unknown,60
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-207F0C8A97,DCL-20260602-018,70,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Entitlement / Permitting - Lincoln Property Company - California,Entitlement / Permitting,Santa Monica / California,Apartment,Lincoln Property Company,Unknown,,,,1,1,1,Urbanize LA,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,67
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-45D2C95689,DCL-20260602-031,70,"Entitlement / Permitting - San Francisco / California - Demolition Permits Filed For 860-880 McAllister Street, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Demolition Permits Filed For 860-880 McAllister Street, San Francisco",Entitlement / Permitting - MacFarlane Partners - California,Entitlement / Permitting,San Francisco / California,Senior Housing,MacFarlane Partners,Unknown,,,,1,1,1,SF YIMBY,"Demolition Permits Filed For 860-880 McAllister Street, San Francisco",San Francisco / California,60
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-8A0971A7BE,DCL-20260602-027,70,Office-to-Residential Conversion - Other / Unknown - BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Office-to-Residential Conversion - BHI - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Office-to-Residential Conversion,BHI,Unknown,,$170M; $170M; $169.5 million,$170M,1,1,1,Commercial Observer,BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Other / Unknown,62
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-920342F693,DCL-20260602-017,70,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,69
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-A9A85262D5,DCL-20260602-026,70,Recapitalization - California - PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing...,Recapitalization - Recapitalization - California - PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing...,Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Yield PRO,PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing Properties,California,63
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-4D0085EC4C,DCL-20260602-019,65,Acquisition - California - Adam Neumann’s Flow Makes First West Coast Acquisition,Acquisition - Acquisition - California - Adam Neumann’s Flow Makes First West Coast Acquisition,Acquisition - Unknown - California,Acquisition,California,Apartment,Unknown,Unknown,,$175 million; $175 million,,1,1,1,Connect CRE Apartments,Adam Neumann’s Flow Makes First West Coast Acquisition,California,65
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-C95F8EF528,DCL-20260602-043,65,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Acquisition - Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Acquisition - Unknown - Sun Belt,Acquisition,Miami / Florida,Apartment,Unknown,Unknown,,$109.9M; $109.9M; $110 million,,1,1,1,Connect CRE South Florida,Miami Apartments Trade for $109.9M,Miami / Florida,50
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-7C9E78AAF2,DCL-20260602-028,65,Construction Financing - New York - S3 Capital Provides $132M Loan for Washington Heights Student Housing,Construction Financing - Construction Financing - New York - S3 Capital Provides $132M Loan for Washington Heights Student Housing,Construction Financing - Unknown - New York,Construction Financing,New York,Student Housing,Unknown,Unknown,,$132M; $132M; $131.5,$132M,1,1,1,Connect CRE,S3 Capital Provides $132M Loan for Washington Heights Student Housing,New York,61
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-E32E8A9E2D,DCL-20260602-020,65,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$91.8M; $91.8M; $91.8 million,$91.8M,1,1,1,Connect CRE South Florida,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,65
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-DDE0E7C3AA,DCL-20260602-046,65,Disposition / Exit - Los Angeles / California - Palmdale Chipotle Sale Sets Cap Rate Benchmark,Disposition / Exit - Disposition / Exit - Los Angeles / California - Palmdale Chipotle Sale Sets Cap Rate Benchmark,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,General Residential,Unknown,Unknown,,$4.39; $4.39,,1,1,1,Connect CRE California,Palmdale Chipotle Sale Sets Cap Rate Benchmark,Los Angeles / California,49
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-CC98A37271,DCL-20260602-048,65,Disposition / Exit - Los Angeles / California - Metro breaks ground on North Hollywood - Pasadena BRT line,Disposition / Exit - Disposition / Exit - Los Angeles / California - Metro breaks ground on North Hollywood - Pasadena BRT line,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,General Residential,Unknown,Unknown,,$317 million,,1,1,1,Urbanize LA,Metro breaks ground on North Hollywood - Pasadena BRT line,Los Angeles / California,45
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-785140284D,DCL-20260602-035,65,Entitlement / Permitting - California - 80 homes coming to 824 S. Gladys Ave. in San Gabriel,Entitlement / Permitting - Entitlement / Permitting - California - 80 homes coming to 824 S. Gladys Ave. in San Gabriel,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Mixed-Use Residential,Unknown,Unknown,80 homes,,,1,1,1,Urbanize LA,80 homes coming to 824 S. Gladys Ave. in San Gabriel,California,57
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-85B46A1BC4,DCL-20260602-021,65,Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,76 apartments,,,1,1,1,Urbanize LA,New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles / California,65
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-504ECB42A8,DCL-20260602-045,65,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,"1,068 apartments",,,1,1,1,Connect CRE Atlanta,Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,50
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-3679FD46B3,DCL-20260602-049,65,General Project Signal - National - Lument Closes $28M Loan for Ohio Multifamily Property,General Project Signal - General Project Signal - National - Lument Closes $28M Loan for Ohio Multifamily Property,General Project Signal - Unknown - National,General Project Signal,National,Affordable Housing,Unknown,Unknown,,$28M; $28M; $28 million,$28M,1,1,1,Connect CRE,Lument Closes $28M Loan for Ohio Multifamily Property,National,45
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-90264ED676,DCL-20260602-053,65,General Project Signal - National - Multifamily construction spending lower in April,General Project Signal - General Project Signal - National - Multifamily construction spending lower in April,General Project Signal - Unknown - National,General Project Signal,National,Apartment,Unknown,Unknown,,$910 b; $910,,1,1,1,Yield PRO,Multifamily construction spending lower in April,National,36
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-22AC048BCA,DCL-20260602-038,65,General Project Signal - Phoenix / Arizona - Empire Group Starts Work on $170M Phoenix Apartment Tower,General Project Signal - General Project Signal - Phoenix / Arizona - Empire Group Starts Work on $170M Phoenix Apartment Tower,General Project Signal - Unknown - Sun Belt,General Project Signal,Phoenix / Arizona,Apartment,Unknown,Unknown,,$170M; $170M; $131.2 million,$131.2 million,1,1,1,Connect CRE Phoenix,Empire Group Starts Work on $170M Phoenix Apartment Tower,Phoenix / Arizona,55
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-B20BA8FD89,DCL-20260602-022,65,"JV / Partnership - Santa Monica / California - RAND reviews ULA impacts, Mayor's race focuses on housing, and more","JV / Partnership - JV / Partnership - Santa Monica / California - RAND reviews ULA impacts, Mayor's race focuses on housing, and more",JV / Partnership - Unknown - California,JV / Partnership,Santa Monica / California,Affordable Housing,Unknown,Unknown,,$6; $6; $126,,1,1,1,Urbanize LA,"RAND reviews ULA impacts, Mayor's race focuses on housing, and more",Santa Monica / California,65
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-F0908A6B0F,DCL-20260602-032,65,"JV / Partnership - Washington DC - St. John Properties, Somerset Companies Break Ground on $148M Maryland MF Project","JV / Partnership - JV / Partnership - Washington DC - St. John Properties, Somerset Companies Break Ground on $148M Maryland MF Project",JV / Partnership - Unknown - Washington DC,JV / Partnership,Washington DC,Mixed-Use Residential,Unknown,Unknown,,$148M; $148M; $148 million,,1,1,1,Connect CRE Apartments,"St. John Properties, Somerset Companies Break Ground on $148M Maryland MF Project",Washington DC,60
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-D9946E2F7C,DCL-20260602-039,60,Disposition / Exit - Other / Unknown - Newly Constructed Mid-Rise Multifamily Property Across from University of Chicago Hits the...,Disposition / Exit - Disposition / Exit - Other / Unknown - Newly Constructed Mid-Rise Multifamily Property Across from University of Chicago Hits the...,Disposition / Exit - Essex Realty Group - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Essex Realty Group,Unknown,,,,1,1,1,Yield PRO,Newly Constructed Mid-Rise Multifamily Property Across from University of Chicago Hits the Market,Other / Unknown,54
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-245F193B73,DCL-20260602-047,55,BTR / Build-to-Rent - Phoenix / Arizona - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Phoenix / Arizona,45
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-31E7B5292E,DCL-20260602-044,55,Disposition / Exit - Other / Unknown - Interra Realty Brokers Sale of Bucktown Mixed-Use Property,Disposition / Exit - Disposition / Exit - Other / Unknown - Interra Realty Brokers Sale of Bucktown Mixed-Use Property,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,,$4.95 million; $550; $4.95 million,$4.95 million,1,1,1,Connect CRE,Interra Realty Brokers Sale of Bucktown Mixed-Use Property,Other / Unknown,50
2026-06-02,20260602-045446-a07523c4,2026-06-02 04:54:46,DFP-E0F337AA37,DCL-20260602-042,55,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Multifamily,Unknown,Unknown,,,,1,1,1,Bisnow,"First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A Trickle",San Francisco / California,52
