run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0036,Acquisition - Atlanta / Georgia - Converted Belmont Mill Trades for $55.5M,Unknown,Atlanta,Student Housing,Harbor Group International,2026-06-02,2026-06-02,7,5,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,77,36,0,0,0,0,0,Unknown,Low Stall Risk,84,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0153,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,California,Scottsdale,BTR / Single-Family Rental,Berkshire Hathaway,2026-06-02,2026-06-02,5,5,Unknown Stage,Unknown Stage,81,30,0,0,0,0,0,Unknown,Low Stall Risk,84,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0041,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Unknown,Atlanta,Apartment,Unknown,2026-06-02,2026-06-02,9,3,Refinancing / Recapitalization; Unknown Stage; Unknown Stage,Refinancing / Recapitalization,79,46,9,0,3,0,0,Persistent Same Stage,Low Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0150,Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,Unknown,Santa Monica,Apartment,Unknown,2026-06-02,2026-06-02,6,3,Unknown Stage; Unknown Stage,Unknown Stage,84,34,6,0,0,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0058,Acquisition - Houston / Texas - Town Lane Picks Up 186-Bed League City Sr. Living Facility,Unknown,Houston,Senior Housing,Berkadia,2026-06-02,2026-06-02,5,5,Unknown Stage,Unknown Stage,76,30,0,0,0,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0035,BTR / Build-to-Rent - Atlanta / Georgia - Crescent Debuts 151-Unit Lawrenceville BTR Community,Unknown,Atlanta,BTR / Single-Family Rental,Crescent Communities,2026-06-02,2026-06-02,5,5,Delivery / Opening,Delivery / Opening,79,14,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0039,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-06-02,2026-06-02,10,5,Unknown Stage; Site Acquisition / Site Control,Unknown Stage,51,36,10,0,1,0,0,Persistent Same Stage,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0090,Entitlement / Permitting - Los Angeles / California - Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-06-02,2026-06-02,9,4,Entitlement Under Review,Entitlement Under Review,48,38,9,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0112,Office-to-Residential Conversion - Other / Unknown - BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Unknown,Unknown,Office-to-Residential Conversion,BHI,2026-06-02,2026-06-02,7,7,Site Acquisition / Site Control,Site Acquisition / Site Control,81,36,0,0,0,0,1,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0146,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Santa Monica,Apartment,Lincoln Property Company,2026-06-02,2026-06-02,5,5,Unknown Stage,Unknown Stage,50,31,5,0,0,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0110,"Office-to-Residential Conversion - New York - Partnership Breaks Ground on $147M Affordable Housing Redevelopment in Poughkeepsie, New Y...",New York,New York,Affordable Housing,Unknown,2026-06-02,2026-06-02,14,8,Unknown Stage; Unknown Stage,Unknown Stage,72,51,1,14,7,1,0,Unknown,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0070,"Disposition / Exit - Los Angeles / California - Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-06-02,2026-06-02,7,5,Unknown Stage,Unknown Stage,49,31,0,0,0,0,3,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0139,"Entitlement / Permitting - San Francisco / California - Demolition Permits Filed For 860-880 McAllister Street, San Francisco",San Francisco / California,San Francisco,Senior Housing,MacFarlane Partners,2026-06-02,2026-06-02,5,5,Unknown Stage,Unknown Stage,49,30,5,0,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0037,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,Unknown,Atlanta,Apartment,JLL,2026-06-02,2026-06-02,5,5,Unknown Stage,Unknown Stage,48,29,0,0,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0099,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-06-02,2026-06-02,8,6,Site Acquisition / Site Control,Site Acquisition / Site Control,43,36,0,8,3,1,0,Persistent Same Stage,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0038,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Unknown,Atlanta,Apartment,Wood Partners,2026-06-02,2026-06-02,5,5,Unknown Stage,Unknown Stage,47,29,0,0,0,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0137,"Entitlement / Permitting - San Francisco / California - Demolition Permits Filed For 860-880 McAllister Street, San Francisco",San Francisco / California,Unknown,Senior Housing,MacFarlane Partners,2026-06-02,2026-06-02,7,5,Unknown Stage,Unknown Stage,40,30,7,0,0,0,3,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0104,General Project Signal - National - Walker & Dunlop Leads $16.5B Fannie Mae Lending Market,Unknown,National,Multifamily,Walker & Dunlop,2026-06-02,2026-06-02,9,7,Unknown Stage,Unknown Stage,72,30,0,0,9,0,3,Unknown,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0124,Acquisition - Other / Unknown - SAGE Arranges $21.5M Sale of Northern New Jersey Apartment Building,Unknown,Unknown,Apartment,SAGE,2026-06-02,2026-06-02,5,5,,Unknown Stage,76,22,0,0,0,0,1,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0092,"First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A Trickle",San Francisco / California,Los Angeles,Multifamily,Unknown,2026-06-02,2026-06-02,4,4,Entitlement Under Review,Entitlement Under Review,51,38,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0022,"Entitlement / Permitting - San Francisco / California - Demolition Permits Filed For 860-880 McAllister Street, San Francisco",Unknown,San Francisco,Senior Housing,MacFarlane Partners,2026-06-02,2026-06-02,4,2,,Unknown Stage,84,22,4,0,0,0,0,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0168,"JV / Partnership - Washington DC - St. John Properties, Somerset Companies Break Ground on $148M Maryland MF Project",Unknown,Washington Dc,Mixed-Use Residential,Unknown,2026-06-02,2026-06-02,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,79,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0132,General Project Signal - Phoenix / Arizona - Empire Group Starts Work on $170M Phoenix Apartment Tower,Unknown,Phoenix,Apartment,Unknown,2026-06-02,2026-06-02,6,3,Unknown Stage; Unknown Stage,Unknown Stage,71,34,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0025,"PCCP, Alliance Residential Buy 184-Unit Multifamily Community in Riverside, California",Riverside / California,Riverside,Apartment,PCCP,2026-06-02,2026-06-02,4,2,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0121,Disposition / Exit - Other / Unknown - Newly Constructed Mid-Rise Multifamily Property Across from University of Chicago Hits the...,Unknown,Unknown,Multifamily,Essex Realty Group,2026-06-02,2026-06-02,6,5,,Unknown Stage,67,22,0,0,0,0,2,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0100,Refinancing - Miami / Florida - Baron Property Group Secures Pre-Development Financing for Merrick Parc in Coral Gables an...,Unknown,Miami,Mixed-Use Residential,IPA,2026-06-02,2026-06-02,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,73,40,0,0,4,0,0,Persistent Same Stage,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0142,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",Unknown,San Francisco,Multifamily,Unknown,2026-06-02,2026-06-02,3,3,Delivery / Opening,Delivery / Opening,77,25,3,0,0,0,0,Mature / Operating,Low Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0154,General Project Signal - Miami / Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Unknown,South Florida,Apartment,Berkadia,2026-06-02,2026-06-02,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,68,28,0,0,4,0,0,Persistent Same Stage,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0005,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Unknown,Santa Monica,Apartment,Lincoln Property Company,2026-06-02,2026-06-02,2,2,,Unknown Stage,98,26,2,0,0,0,0,Newly Detected,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0164,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Multifamily,Unknown,2026-06-02,2026-06-02,18,2,Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,63,32,18,18,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0078,BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Other / Unknown,Los Angeles,Office-to-Residential Conversion,BHI,2026-06-02,2026-06-02,4,4,,Unknown Stage,39,0,2,0,0,0,0,Newly Detected,Unknown,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0125,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Mixed-Use Residential,Unknown,2026-06-02,2026-06-02,28,6,Unknown Stage,Unknown Stage,35,32,28,28,0,0,0,Unknown,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0111,Entitlement / Permitting - California - 80 homes coming to 824 S. Gladys Ave. in San Gabriel,California,Orange County,Mixed-Use Residential,Unknown,2026-06-02,2026-06-02,3,3,Unknown Stage,Unknown Stage,47,32,3,0,0,0,0,Unknown,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0094,General Project Signal - New York City / New York - Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Ar...,New York City / New York,Manhattan,Apartment,PNC Bank,2026-06-02,2026-06-02,5,3,Unknown Stage; Unknown Stage,Unknown Stage,41,31,0,0,5,0,0,Unknown,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0013,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-06-02,2026-06-02,2,2,,Unknown Stage,83,26,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0018,General Project Signal - New York City / New York - Avison Young Arranges $404M Permanent Loan for Iconic 479-Unit Multifamily Building The Ar...,Unknown,Manhattan,Apartment,PNC Bank,2026-06-02,2026-06-02,3,2,,Unknown Stage,95,26,0,0,3,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0126,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Mixed-Use Residential,Unknown,2026-06-02,2026-06-02,9,1,,Unknown Stage,60,33,9,9,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0159,General Project Signal - National - Lument Closes $28M Loan for Ohio Multifamily Property,Unknown,U.S.,Affordable Housing,Unknown,2026-06-02,2026-06-02,3,3,Unknown Stage,Unknown Stage,71,34,0,0,3,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0020,Entitlement / Permitting - California - 80 homes coming to 824 S. Gladys Ave. in San Gabriel,California,Orange County,Mixed-Use Residential,Unknown,2026-06-02,2026-06-02,2,1,,Unknown Stage,81,32,2,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0017,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Miami Apartments Madison Realty Capital,2026-06-02,2026-06-02,2,2,,Unknown Stage,75,18,0,2,2,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0072,Entitlement / Permitting - Los Angeles / California - New plan unveiled for West Hollywood's Melrose Triangle development,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-06-02,2026-06-02,12,4,,Unknown Stage,0,0,12,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0151,Refinancing - Sarasota / Florida - Berkadia Secures $82.1M Loan to Refinance Class A Multifamily Asset in Sarasota County Flo...,Sarasota / Florida,Unknown,Multifamily,Berkadia,2026-06-02,2026-06-02,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0106,General Project Signal - National - Multifamily construction spending lower in April,Unknown,National,Apartment,Unknown,2026-06-02,2026-06-02,3,3,Unknown Stage,Unknown Stage,63,32,0,3,0,0,0,Unknown,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0016,Entitlement / Permitting - Los Angeles / California - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-06-02,2026-06-02,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0060,JV / Partnership - Houston / Texas - Eastham Capital Announces Disposition of Multifamily Asset in Humble Texas Eagle Crest Apa...,Unknown,Houston,Apartment,Unknown,2026-06-02,2026-06-02,3,3,Unknown Stage,Unknown Stage,61,33,0,0,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0101,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Miami Apartments Madison Realty Capital,2026-06-02,2026-06-02,2,2,Refinancing / Recapitalization,Refinancing / Recapitalization,64,27,0,2,2,0,0,Persistent Same Stage,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0061,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Riverside / California,Inland Empire,Apartment,PCCP,2026-06-02,2026-06-02,2,2,Delivery / Opening,Delivery / Opening,70,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0026,Converted Belmont Mill Trades for $55.5M,Atlanta / Georgia,Atlanta,Student Housing,Harbor Group International,2026-06-02,2026-06-02,2,2,,Unknown Stage,65,19,0,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0071,Palmdale Chipotle Sale Sets Cap Rate Benchmark,Los Angeles / California,Unknown,General Residential,Sale Sets Cap Rate Benchmark SRS Real Estate,2026-06-02,2026-06-02,2,2,Delivery / Opening,Delivery / Opening,68,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,52,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0030,Acquisition - Atlanta / Georgia - Converted Belmont Mill Trades for $55.5M,Atlanta / Georgia,Unknown,Student Housing,Harbor Group International,2026-06-02,2026-06-02,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0055,Acquisition - Houston / Texas - Town Lane Picks Up 186-Bed League City Sr. Living Facility,Houston / Texas,Unknown,Senior Housing,Berkadia,2026-06-02,2026-06-02,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0027,BTR / Build-to-Rent - Atlanta / Georgia - Crescent Debuts 151-Unit Lawrenceville BTR Community,Atlanta / Georgia,Unknown,BTR / Single-Family Rental,Crescent Communities,2026-06-02,2026-06-02,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0127,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Phoenix / Arizona,Unknown,BTR / Single-Family Rental,Berkshire Hathaway,2026-06-02,2026-06-02,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0033,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Atlanta / Georgia,Unknown,Apartment,Wood Partners,2026-06-02,2026-06-02,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0031,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,Atlanta / Georgia,Unknown,Apartment,JLL,2026-06-02,2026-06-02,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0034,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-06-02,2026-06-02,7,3,,Unknown Stage,0,0,7,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-02,20260602-021112-26633af2,PRJ-20260602-0091,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-06-02,2026-06-02,31,3,,Unknown Stage,0,0,31,31,2,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
