run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-06-02,20260602-045446-a07523c4,Opportunities,Refinancing Gap,Sarasota / Florida,Multifamily,Berkadia,88,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-02,20260602-045446-a07523c4,Opportunities,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,JLL,87,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-02,20260602-045446-a07523c4,Opportunities,Recapitalization Opportunity,California,Affordable Housing,PEF Advisors,87,Immediate Opportunity Watch,Recapitalization Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-02,20260602-045446-a07523c4,Opportunities,GP Capability Partnership Opportunity,Miami / Florida,Apartment,Berkadia,86,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-02,20260602-045446-a07523c4,Opportunities,JV / Partnership Gap,Riverside / California,Apartment,Alliance Residential,86,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-02,20260602-045446-a07523c4,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-06-02,20260602-045446-a07523c4,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-06-02,20260602-045446-a07523c4,Opportunities,JV / Partnership Gap,Riverside / California,Apartment,Alliance Residential,84,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-02,20260602-045446-a07523c4,Market Entry,California,California,General Residential,Unknown,83,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-06-02,20260602-045446-a07523c4,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-06-02,20260602-045446-a07523c4,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-06-02,20260602-045446-a07523c4,Distress,construction loan gap,California,Apartment,JLL,80,Critical Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,Alliance Residential,Riverside / California,Apartment,Alliance Residential,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",California,Apartment,Alliance Residential,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,PCCP,Riverside / California,Apartment,PCCP,79,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,BTR / Build-to-Rent - Atlanta / Georgia - Crescent Debuts 151-Unit Lawrenceville BTR Community,Unknown,BTR / Single-Family Rental,Crescent Communities,79,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,Freestone Capital,California,Affordable Housing,Freestone Capital,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,PEF Advisors,California,Affordable Housing,PEF Advisors,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",Unknown,Multifamily,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,Source Activation,Connect CRE Charlotte,Other / Unknown,General Residential,Unknown,77,High Value Source,Working,,Working,source_activation_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,JLL,California,Apartment,JLL,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,JLL,California,Apartment,JLL,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,Berkadia,Miami / Florida,Apartment,Berkadia,75,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,Disposition / Exit - Los Angeles / California - Palmdale Chipotle Sale Sets Cap Rate Benchmark,California,General Residential,Unknown,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,Distress,recapitalization need,California,Affordable Housing,PEF Advisors,72,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,CBRE,Los Angeles / California,Office-to-Residential Conversion,CBRE,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,Wood Partners,Atlanta / Georgia,Apartment,Wood Partners,71,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Distress,recapitalization need,California,Affordable Housing,PEF Advisors,70,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Riverside / California,Apartment,PCCP,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,Jefferson Apartment Group Delivers Luxury Multifamily Community J Optimist Park in Charlotte North Carolina,Sun Belt,Apartment,Unknown,69,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Unknown,Apartment,Unknown,68,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,Palmdale Chipotle Sale Sets Cap Rate Benchmark,Los Angeles / California,General Residential,Sale Sets Cap Rate Benchmark SRS Real Estate,68,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,Distress,refinancing stress,Sarasota / Florida,Multifamily,Berkadia,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Market Entry,New York,New York,General Residential,Unknown,67,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-02,20260602-045446-a07523c4,GP Watchlist,Sale Sets Cap Rate Benchmark SRS Real Estate,Los Angeles / California,General Residential,Sale Sets Cap Rate Benchmark SRS Real Estate,65,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,Construction Financing - Washington DC - Basis Investment Group Secures $43M Refinancing for Newly Built Philadelphia MF,Unknown,Apartment,Basis Investment Group,65,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,Lifecycle,Recapitalization - California - PEF Advisors with Freestone Capital Form Joint Venture to Recapitalize Affordable Housing...,California,Affordable Housing,PEF Advisors,65,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-02,20260602-045446-a07523c4,Distress,bridge loan stress,Miami / Florida,Apartment,Berkadia,64,High Distress Watch,bridge loan stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Distress,construction loan gap,Washington DC,Apartment,Basis Investment Group,63,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Distress,refinancing stress,Miami / Florida,Mixed-Use Residential,IPA,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Distress,construction loan gap,New York,Student Housing,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Distress,refinancing stress,Atlanta / Georgia,Student Housing,Unknown,52,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Other / Unknown,Multifamily,Unknown,48,General entitlement monitoring,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,Los Angeles / California,Office-to-Residential Conversion,CBRE,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,Office-to-Residential Conversion - Los Angeles / California - L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,Los Angeles / California,Affordable Housing,CBRE,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Other / Unknown,Office-to-Residential Conversion,BHI,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Market Entry,National / Other,National / Other,General Residential,Unknown,47,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,80 homes coming to 824 S. Gladys Ave. in San Gabriel,California,Mixed-Use Residential,Unknown,45,General entitlement monitoring,Early Planning,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,"Office-to-Residential Conversion - New York - Partnership Breaks Ground on $147M Affordable Housing Redevelopment in Poughkeepsie, New Y...",New York,Affordable Housing,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Apartment,Lincoln Property Company,35,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-02,20260602-045446-a07523c4,Market Entry,Florida,Florida,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,Entitlement / Permitting - Los Angeles / California - Venice Dell affordable housing project notches legal win,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Atlanta / Georgia,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Entitlement,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles / California,Apartment,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-02,20260602-045446-a07523c4,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-02,20260602-045446-a07523c4,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-02,20260602-045446-a07523c4,Market Entry,Texas,Texas,General Residential,Unknown,25,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
