run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-013,PRJ-20260707-0073,Disposition / Exit - Florida - Marcus & Millichap Arranges $4.6M Sale of Multifamily Asset in Daytona Beach Area,Florida,Florida,Marcus & Millichap,Multifamily,Unknown Stage,70,19,88,Strong Institutional Signal,7,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-014,PRJ-20260707-0089,Acquisition - Los Angeles / California - How Alliance Residential navigated the sales market to buy 2K apartments since December,California,Los Angeles,Alliance Residential,Apartment,Unknown Stage,86,25,86,Strong Institutional Signal,6,6,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-015,PRJ-20260707-0130,Acquisition - New York - JLL Capital Markets Arranges Sale of 421-Unit Trophy Apartment Community in Affluent West...,New York,New York,Kennedy Wilson,Apartment,Unknown Stage,78,25,86,Strong Institutional Signal,7,10,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-016,PRJ-20260707-0186,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",Texas,Texas,Unknown,Student Housing,Vertical Construction,67,18,86,Strong Institutional Signal,6,6,Construction start pipeline,Strategic Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-018,PRJ-20260707-0133,JV / Partnership - Other / Unknown - Developers Close on Parcel for South Weymouth Naval Air Station Redevelopment,Unknown,Unknown,Brookfield,Apartment,Unknown Stage,87,18,84,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-019,PRJ-20260707-0131,General Project Signal - New York - Meridian Arranges 10-Year Refi Loan for Kew Gardens Apartments,New York,New York,Unknown,Apartment,Unknown Stage,70,33,84,Institutional Watch,6,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-017,PRJ-20260707-0099,Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Los Angeles / California,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,49,39,84,Institutional Watch,4,15,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 15 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-020,PRJ-20260707-0171,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Santa Monica / California,Santa Monica,High Street Residential,Mixed-Use Residential,Unknown Stage,45,13,83,Institutional Watch,6,6,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-023,PRJ-20260707-0153,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,73,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-022,PRJ-20260707-0178,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-021,PRJ-20260707-0184,General Project Signal - Southeast - McShane Construction Delivers 262-Unit Apartment Development in Greenville,Southeast,Southeast,Unknown,Apartment,Unknown Stage,68,32,82,Institutional Watch,6,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-025,PRJ-20260707-0181,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Vertical Construction,82,53,80,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-024,PRJ-20260707-0097,Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,California,Los Angeles,Unknown,Apartment,Unknown Stage,73,38,80,Institutional Watch,3,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-027,PRJ-20260707-0065,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Dallas / Texas,Dallas,Unknown,Apartment,Delivery / Opening,70,11,79,Institutional Watch,3,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-026,PRJ-20260707-0071,Disposition / Exit - Atlanta / Georgia - Northmarq’s Mid-Atlantic Team Completes $26M Sale of Manufactured Home Community,Unknown,Duluth,Unknown,Manufactured Housing,Delivery / Opening,70,26,79,Institutional Watch,3,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-028,PRJ-20260707-0183,General Project Signal - Florida - Trevato Breaks Ground on $120M Multifamily Development at Former Water Park in Jacksonvill...,Florida,Southeast,Unknown,Affordable Housing,Unknown Stage,66,31,78,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-029,PRJ-20260707-0067,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Unknown,Dallas,Unknown,Apartment,Delivery / Opening,80,24,77,Institutional Watch,3,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-030,PRJ-20260707-0107,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Unknown,Manhattan,Unknown,Apartment,Unknown Stage,69,41,76,Institutional Watch,3,9,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-031,PRJ-20260707-0132,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-032,PRJ-20260707-0113,Office-to-Residential Conversion - Miami / Florida - Keyah Lands $38M to Reposition Miami Beach Hotel Into a Starwood Brand,Miami / Florida,Unknown,Unknown,Apartment,Vertical Construction,69,27,75,Institutional Watch,5,11,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"5 source file(s), 11 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-034,PRJ-20260707-0094,Refinancing - Other / Unknown - PCCP Provides $80M Loan for the Refinance of a 343-Unit Class A Apartment Property in Beth...,Unknown,Unknown,PCCP,Apartment,Unknown Stage,89,32,74,Institutional Watch,3,4,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-033,PRJ-20260707-0157,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Cos. Closes Largest Single-Asset Build-for-Rent Multifamily Sale in Phoenix,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Unknown Stage,79,32,74,Institutional Watch,3,6,BTR expansion,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-035,PRJ-20260707-0038,Acquisition - Atlanta / Georgia - CBRE Arranges Sale of 16-Story Moore Office Building in Nashville,Atlanta / Georgia,Unknown,CBRE,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-036,PRJ-20260707-0041,"Acquisition - Atlanta / Georgia - Northmarq Arranges $25.5M Sale of Manufactured Housing Community in Duluth, Minnesota",Atlanta / Georgia,Unknown,Freddie Mac,Manufactured Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-037,PRJ-20260707-0087,Office-to-Residential Conversion - Los Angeles / California - New details for plans to convert L.A. World Trade center into affordable housing,Los Angeles / California,Unknown,Kennedy Wilson,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-038,PRJ-20260707-0098,Apartment Locators Balance Transparency With TikTok Trends As Their Influence Expands,Dallas / Texas,Los Angeles,Unknown,Apartment,Environmental Review / CEQA,39,33,73,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Environmental Review / CEQA, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-039,PRJ-20260707-0062,"Acquisition - Dallas / Texas - IPA Arranges Sale of 250-Unit Alta Firewheel Apartments in Garland, Texas",Dallas / Texas,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-040,PRJ-20260707-0081,Acquisition - Los Angeles / California - How Alliance Residential navigated the sales market to buy 2K apartments since December,Los Angeles / California,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-041,PRJ-20260707-0169,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Santa Monica / California,Unknown,High Street Residential,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-043,PRJ-20260707-0116,Office-to-Residential Conversion - Miami / Florida - Keyah Lands $38M to Reposition Miami Beach Hotel Into a Starwood Brand,Unknown,Miami,Unknown,Office-to-Residential Conversion,Site Acquisition / Site Control,83,35,71,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-042,PRJ-20260707-0043,Disposition / Exit - Atlanta / Georgia - Northmarq’s Mid-Atlantic Team Completes $26M Sale of Manufactured Home Community,Atlanta / Georgia,Unknown,Unknown,Manufactured Housing,Delivery / Opening,70,13,71,Institutional Watch,4,8,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-044,PRJ-20260707-0100,Office-to-Residential Conversion - Other / Unknown - SSH Real Estate Begins Leasing 186-Unit Multifamily Redevelopment in Downtown Philadelphia,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,0,0,71,Institutional Watch,3,39,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 39 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-045,PRJ-20260707-0112,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-07,20260707-235900-c117bd3d,HCW-20260707-046,PRJ-20260707-0149,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
