run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-003,DFP-C9AF8EBD2C,1,Northmarq Secures Fannie Mae DUS Financing for National City Apartments,Northmarq Secures Fannie Mae DUS Financing for National City Apartments,90,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-009,DFP-5508FCE9F0,1,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,87,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-004,DFP-EF88F65E96,1,CBRE Arranges $24M Sale of 87-UnitMultiffamily Apartment Property in Seattle,CBRE Arranges $24M Sale of 87-UnitMultiffamily Apartment Property in Seattle,86,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Seattle,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-005,DFP-90985C0644,1,New details for plans to convert L.A. World Trade center into affordable housing,New details for plans to convert L.A. World Trade center into affordable housing,85,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-006,DFP-D2A594283B,1,Northmarq Arranges $14.3M Acquisition Loan for Kansas Multifamily Property,Northmarq Arranges $14.3M Acquisition Loan for Kansas Multifamily Property,81,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-011,DFP-966D4B6366,1,Marcus & Millichap Brokers $3.8M Sale of Brooklyn Apartment Building,Marcus & Millichap Brokers $3.8M Sale of Brooklyn Apartment Building,80,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-017,DFP-369B7BD515,1,"JLL Brokers Sale of 33,140 SF Retail Center in Chicago’s Lincoln Park","JLL Brokers Sale of 33,140 SF Retail Center in Chicago’s Lincoln Park",80,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Mixed-Use Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-048,DFP-7E53B37DC9,1,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push","Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",79,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-027,DFP-257416C9D1,1,IPA Negotiates Sale of 201-Unit Apartment Complex Near Downtown Dallas,IPA Negotiates Sale of 201-Unit Apartment Complex Near Downtown Dallas,76,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-031,DFP-4D0058AABC,1,Pembroke Pines Rental Asset Trades for $80.5M,Pembroke Pines Rental Asset Trades for $80.5M,75,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-043,DFP-2417E09057,1,Marcus & Millichap Brokers Sale and Financing of Multifamily Asset in the Great Smoky Mountains,Marcus & Millichap Brokers Sale and Financing of Multifamily Asset in the Great Smoky Mountains,75,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Sun Belt,Multifamily
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-025,DFP-57DB0FC8DC,1,Alliance Sells Phoenix Apartments for $81.4M,Alliance Sells Phoenix Apartments for $81.4M,74,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-030,DFP-A491147BC8,1,Fairfield Completes 14-Story Houston Multifamily Tower,Fairfield Completes 14-Story Houston Multifamily Tower,74,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Houston / Texas,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-054,DFP-E983945E82,1,Marcus & Millichap Arranges $4M Sale and Financing of Multifamily Asset in Northern New Jersey,Marcus & Millichap Arranges $4M Sale and Financing of Multifamily Asset in Northern New Jersey,74,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Multifamily
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-034,DFP-F956553AEB,1,JPI to Start Work on $90M Austin Apartment Project,JPI to Start Work on $90M Austin Apartment Project,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Mixed-Use Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-064,DFP-31766A9E74,1,Marcus & Millichap Facilitates Sale of 71-Unit Multifamily Mixed-Use Property in Chicago Suburb,Marcus & Millichap Facilitates Sale of 71-Unit Multifamily Mixed-Use Property in Chicago Suburb,70,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Mixed-Use Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-037,DFP-C5D140963A,1,"Preliminary Permits For Affordable Housing in North Natomas, Sacramento","Preliminary Permits For Affordable Housing in North Natomas, Sacramento",63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-012,DFP-FCF9676ECA,1,Developer Begins Work on 476-Unit Delray Beach Rental Community,Developer Begins Work on 476-Unit Delray Beach Rental Community,63,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-008,DFP-6ED13BA76E,1,RREAF Holdings CEO Kip Sowden Drives Southeast Real Estate,RREAF Holdings CEO Kip Sowden Drives Southeast Real Estate,62,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Multifamily
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-026,DFP-94BC2F861A,1,L.A. City Council approves $2-billion Fourth & Central development,L.A. City Council approves $2-billion Fourth & Central development,61,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-021,DFP-0B5A6FA875,1,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-022,DFP-E915F015CA,1,City Council upholds approval of mixed-use project at 1410 Main St. in Venice,City Council upholds approval of mixed-use project at 1410 Main St. in Venice,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-010,DFP-8CECC39563,1,Cushman & Wakefield Brokers $87M Sale of Apartment Community in Augusta,Cushman & Wakefield Brokers $87M Sale of Apartment Community in Augusta,60,0,1,0,0,0,No,Acquisition Opportunity,,Georgia,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-019,DFP-FF9B46AFBA,1,Ariel Closes Sale of Upper West Side Section 8 Apartments,Ariel Closes Sale of Upper West Side Section 8 Apartments,60,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,New York City / New York,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-020,DFP-0BA7C3E8E6,1,23 homes slated for 227 N. Swall Drive in Beverly Hills,23 homes slated for 227 N. Swall Drive in Beverly Hills,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Beverly Hills / California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-023,DFP-AADFD2328C,1,"Revised Plan for Pacific Park Development Could Bring 5,600 Multifamily Apartment Units to Downtown Brooklyn","Revised Plan for Pacific Park Development Could Bring 5,600 Multifamily Apartment Units to Downtown Brooklyn",60,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York City / New York,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-028,DFP-B43C70FF98,1,Waypoint Pays $87M for Augusta Rental Asset,Waypoint Pays $87M for Augusta Rental Asset,59,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-046,DFP-C95C5E873A,1,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-036,DFP-69631B2324,1,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike","Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",59,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,General Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-047,DFP-D6DFEEF551,1,"SB 79 takes effect, Measure ULA to remain, and more","SB 79 takes effect, Measure ULA to remain, and more",59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Santa Monica / California,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-038,DFP-2F4DF00559,1,Trinity Property Consultants Acquires 300-Unit Sandy Springs Georgia Apartment Complex,Trinity Property Consultants Acquires 300-Unit Sandy Springs Georgia Apartment Complex,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-045,DFP-14631BF0F4,1,Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-050,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-044,DFP-D34CCE0341,1,Kinect Real Estate Partners Closes $127M Fund for MF Projects,Kinect Real Estate Partners Closes $127M Fund for MF Projects,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Seattle,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-035,DFP-B85DF6B0EF,1,"KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel","KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",58,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Washington DC,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-042,DFP-BBDB341572,1,"Mission Properties Adding 247 Apartment Units, Retail to Charlotte-Area Portfolio","Mission Properties Adding 247 Apartment Units, Retail to Charlotte-Area Portfolio",57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-039,DFP-F2A4AE8C6D,1,CCI Begins Leasing 740 Techwood Student Housing Development Near Georgia Tech,CCI Begins Leasing 740 Techwood Student Housing Development Near Georgia Tech,57,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Student Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-049,DFP-FD5C3CD3D8,1,"Affordable Housing Approved For 175 Marinwood Avenue, Marin County","Affordable Housing Approved For 175 Marinwood Avenue, Marin County",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-055,DFP-C771F888AB,1,Dezer Advancing Plan for 600 N. Miami Apartment Units,Dezer Advancing Plan for 600 N. Miami Apartment Units,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-053,DFP-716938C863,1,Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-052,DFP-E369F4D81D,1,Trademark Opens The Vickery in Ft. Worth,Trademark Opens The Vickery in Ft. Worth,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-060,DFP-C6A3BF1355,1,Miami-Dade County Sells Apartment Site for $10,Miami-Dade County Sells Apartment Site for $10,55,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-057,DFP-559B1A585C,1,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-051,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-065,DFP-A7878F2700,1,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,54,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-059,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-062,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-061,DFP-CC7AC3449E,1,"Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture","Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Texas,Student Housing
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-066,DFP-C33DF999A7,1,Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,52,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Mixed-Use Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-067,DFP-93036D6352,1,"Life Time, Midas Hospitality to Open 263-Unit Luxury Apartment Complex in Metro St. Louis","Life Time, Midas Hospitality to Open 263-Unit Luxury Apartment Complex in Metro St. Louis",52,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Mixed-Use Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-068,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-069,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-070,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-071,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-056,DFP-950BEFA385,1,"Ryan Cos. Building Tampa-Area Apartment, Retail Project","Ryan Cos. Building Tampa-Area Apartment, Retail Project",52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Tampa / Florida,Mixed-Use Residential
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-072,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-07,20260707-000948-c1f40a65,2026-07-07 00:09:48,DCL-20260707-063,DFP-5D1E798661,1,"Serac Capital, WalshDupart Complete 180-Unit Dual-Branded Marriott Hotels in Steamboat Springs, Colorado","Serac Capital, WalshDupart Complete 180-Unit Dual-Branded Marriott Hotels in Steamboat Springs, Colorado",48,0,1,0,0,0,No,JV / Partnership Gap,,Colorado,Apartment
