run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-FF9B46AFBA,DCL-20260707-024,75,Disposition / Exit - New York City / New York - Ariel Closes Sale of Upper West Side Section 8 Apartments,Disposition / Exit - Disposition / Exit - New York City / New York - Ariel Closes Sale of Upper West Side Section 8 Apartments,Disposition / Exit - Unknown - New York,Disposition / Exit,New York City / New York,Affordable Housing,Unknown,Unknown,8 Apartments,$75; $75,,1,1,1,Connect CRE Apartments,Ariel Closes Sale of Upper West Side Section 8 Apartments,New York City / New York,64
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-407E0A2A47,DCL-20260707-030,75,General Project Signal - New York - Meridian Arranges 10-Year Refi Loan for Kew Gardens Apartments,General Project Signal - General Project Signal - New York - Meridian Arranges 10-Year Refi Loan for Kew Gardens Apartments,General Project Signal - Unknown - New York,General Project Signal,New York,Apartment,Unknown,jpmorgan,,$16; $16,$16,1,1,1,Connect CRE,Meridian Arranges 10-Year Refi Loan for Kew Gardens Apartments,New York,61
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-743CC0F74B,DCL-20260707-020,70,Acquisition - Los Angeles / California - How Alliance Residential navigated the sales market to buy 2K apartments since December,Acquisition - Acquisition - Los Angeles / California - How Alliance Residential navigated the sales market to buy 2K apartments since December,Acquisition - Alliance Residential - Los Angeles,Acquisition,Los Angeles / California,Apartment,Alliance Residential,Unknown,,,,1,1,1,Multifamily Dive,How Alliance Residential navigated the sales market to buy 2K apartments since December,Los Angeles / California,65
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-D5033783A8,DCL-20260707-008,70,JV / Partnership - Other / Unknown - Developers Close on Parcel for South Weymouth Naval Air Station Redevelopment,JV / Partnership - JV / Partnership - Other / Unknown - Developers Close on Parcel for South Weymouth Naval Air Station Redevelopment,JV / Partnership - Brookfield - Other / Unknown,JV / Partnership,Other / Unknown,Apartment,Brookfield,Unknown,,$65,,1,1,1,Connect CRE,Developers Close on Parcel for South Weymouth Naval Air Station Redevelopment,Other / Unknown,75
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-7DE7318768,DCL-20260707-036,70,Refinancing - Other / Unknown - PCCP Provides $80M Loan for the Refinance of a 343-Unit Class A Apartment Property in Beth...,Refinancing - Refinancing - Other / Unknown - PCCP Provides $80M Loan for the Refinance of a 343-Unit Class A Apartment Property in Beth...,Refinancing - PCCP - Other / Unknown,Refinancing,Other / Unknown,Apartment,PCCP,Unknown,,$80M; $80 million; $80m,$80M,1,1,1,Yield PRO,PCCP Provides $80M Loan for the Refinance of a 343-Unit Class A Apartment Property in Bethesda Maryland,Other / Unknown,56
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-97CCEFA663,DCL-20260707-027,65,Acquisition - New York City / New York - Nuveen Buys Pair of Upper West Side Multifamily Properties for $75M,Acquisition - Acquisition - New York City / New York - Nuveen Buys Pair of Upper West Side Multifamily Properties for $75M,Acquisition - Unknown - New York,Acquisition,New York City / New York,Apartment,Unknown,Unknown,,$75M; $75M; $75m,,1,1,1,Commercial Observer,Nuveen Buys Pair of Upper West Side Multifamily Properties for $75M,New York City / New York,61
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-50B2153A68,DCL-20260707-034,65,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Cos. Closes Largest Single-Asset Build-for-Rent Multifamily Sale in Phoenix,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Cavan Cos. Closes Largest Single-Asset Build-for-Rent Multifamily Sale in Phoenix,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$112.5 million; $112.5 million,,1,1,1,Yield PRO,Cavan Cos. Closes Largest Single-Asset Build-for-Rent Multifamily Sale in Phoenix,Phoenix / Arizona,56
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-22EE1ED222,DCL-20260707-028,65,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$192.5M; $192.5M; $192.5 million,$192.5M,1,1,1,Connect CRE South Florida,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,61
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-FE369D1FF6,DCL-20260707-029,65,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Disposition / Exit - Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,$2; $2; $2,,1,1,1,Connect CRE California,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles / California,61
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-39F0083CF5,DCL-20260707-040,65,Disposition / Exit - Phoenix / Arizona - Denver Apartment Venture Trades at Steep Loss,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Denver Apartment Venture Trades at Steep Loss,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,Unknown,,$30 million; $63 million; $30 million,,1,1,1,Connect CRE Apartments,Denver Apartment Venture Trades at Steep Loss,Phoenix / Arizona,54
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-0BA7C3E8E6,DCL-20260707-021,65,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Entitlement / Permitting - Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Beverly Hills / California,Affordable Housing,Unknown,Unknown,23 homes,,,1,1,1,Urbanize LA,23 homes slated for 227 N. Swall Drive in Beverly Hills,Beverly Hills / California,65
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-E915F015CA,DCL-20260707-022,65,Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,20 apartments,,,1,1,1,Urbanize LA,City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Los Angeles / California,65
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-D6DFEEF551,DCL-20260707-039,65,"General Project Signal - Santa Monica / California - SB 79 takes effect, Measure ULA to remain, and more","General Project Signal - General Project Signal - Santa Monica / California - SB 79 takes effect, Measure ULA to remain, and more",General Project Signal - Unknown - California,General Project Signal,Santa Monica / California,Apartment,Unknown,Unknown,,$93,,1,1,1,Urbanize LA,"SB 79 takes effect, Measure ULA to remain, and more",Santa Monica / California,55
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-AD925F8C52,DCL-20260707-047,65,General Project Signal - Florida - Trevato Breaks Ground on $120M Multifamily Development at Former Water Park in Jacksonvill...,General Project Signal - General Project Signal - Florida - Trevato Breaks Ground on $120M Multifamily Development at Former Water Park in Jacksonvill...,General Project Signal - Unknown - Florida,General Project Signal,Florida,Affordable Housing,Unknown,Unknown,,$120M; $120M; $120 million,,1,1,1,REBusiness Online,Trevato Breaks Ground on $120M Multifamily Development at Former Water Park in Jacksonville Beach,Florida,49
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-C95C5E873A,DCL-20260707-038,65,General Project Signal - Los Angeles / California - Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,General Project Signal - General Project Signal - Los Angeles / California - Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,490 apartments,,,1,1,1,Urbanize LA,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Los Angeles / California,55
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-5F98FB3565,DCL-20260707-043,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-E369F4D81D,DCL-20260707-045,65,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,General Project Signal - General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,307 apartments,,,1,1,1,Connect CRE Texas,Trademark Opens The Vickery in Ft. Worth,Dallas / Texas,51
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-1CC92B04D8,DCL-20260707-055,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-22F1CFEBB8,DCL-20260707-044,65,General Project Signal - Southeast - McShane Construction Delivers 262-Unit Apartment Development in Greenville,General Project Signal - General Project Signal - Southeast - McShane Construction Delivers 262-Unit Apartment Development in Greenville,General Project Signal - Unknown - Southeast,General Project Signal,Southeast,Apartment,Unknown,Unknown,,$1; $2,,1,1,1,REBusiness Online,McShane Construction Delivers 262-Unit Apartment Development in Greenville,Southeast,51
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-C771F888AB,DCL-20260707-046,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-29C24D57C3,DCL-20260707-018,65,Office-to-Residential Conversion - Miami / Florida - Keyah Lands $38M to Reposition Miami Beach Hotel Into a Starwood Brand,Office-to-Residential Conversion - Office-to-Residential Conversion - Miami / Florida - Keyah Lands $38M to Reposition Miami Beach Hotel Into a Starwood Brand,Office-to-Residential Conversion - Unknown - Sun Belt,Office-to-Residential Conversion,Miami / Florida,Office-to-Residential Conversion,Unknown,Unknown,,$38M; $38M; $38 million,$38M,1,1,1,Commercial Observer,Keyah Lands $38M to Reposition Miami Beach Hotel Into a Starwood Brand,Miami / Florida,68
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-3A117CD672,DCL-20260707-014,65,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Refinancing - Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Refinancing - Unknown - California,Refinancing,California,Apartment,Unknown,Unknown,,$21; $21,$21,1,1,1,Connect CRE Apartments,Slatt Capital Arranges Life Company Loan for Novato Multifamily,California,73
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-48E08EB561,DCL-20260707-019,65,Refinancing - California - Slatt Capital Arranges $21M Refinance for 213-Unit Multifamily Community in Novato Califor...,Refinancing - Refinancing - California - Slatt Capital Arranges $21M Refinance for 213-Unit Multifamily Community in Novato Califor...,Refinancing - Unknown - California,Refinancing,California,Multifamily,Unknown,Unknown,,$21M; $21; $21m,$21M,1,1,1,Yield PRO,Slatt Capital Arranges $21M Refinance for 213-Unit Multifamily Community in Novato California,California,68
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-311AFEFB6F,DCL-20260707-041,65,Refinancing - National - Gantry Secures $40M for Pair of Oregon Multifamily Properties,Refinancing - Refinancing - National - Gantry Secures $40M for Pair of Oregon Multifamily Properties,Refinancing - Unknown - National,Refinancing,National,Apartment,Unknown,Unknown,,$40M; $20 million; $40m,$40M,1,1,1,Yield PRO,Gantry Secures $40M for Pair of Oregon Multifamily Properties,National,53
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-879CECC4A4,DCL-20260707-025,65,Refinancing - Seattle - Gantry Secures $40M for Suburban Portland MF Assets,Refinancing - Refinancing - Seattle - Gantry Secures $40M for Suburban Portland MF Assets,Refinancing - Unknown - Seattle,Refinancing,Seattle,Apartment,Unknown,Unknown,,$40M; $40M; $20 million,$40M,1,1,1,Connect CRE,Gantry Secures $40M for Suburban Portland MF Assets,Seattle,64
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-B52EDC87BD,DCL-20260707-037,55,Construction Financing - Other / Unknown - Bravo Property Trust Lends $68M on New Jersey Waterfront Apartments,Construction Financing - Construction Financing - Other / Unknown - Bravo Property Trust Lends $68M on New Jersey Waterfront Apartments,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Apartment,Unknown,Unknown,,$68M; $68M; $68 million,$68M,1,1,1,Commercial Observer,Bravo Property Trust Lends $68M on New Jersey Waterfront Apartments,Other / Unknown,55
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-7EBBA487B2,DCL-20260707-033,55,Development Start - California - KTGY and SHAC Mark Announce Groundbreaking of 11 El Camino Real in San Carlos California,Development Start - Development Start - California - KTGY and SHAC Mark Announce Groundbreaking of 11 El Camino Real in San Carlos California,Development Start - Unknown - California,Development Start,California,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,KTGY and SHAC Mark Announce Groundbreaking of 11 El Camino Real in San Carlos California,California,58
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-A243760600,DCL-20260707-056,55,Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Development Start - Development Start - Dallas / Texas - JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Development Start - Unknown - Los Angeles,Development Start,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,JVP Begins Work on 110K-SF Office Building at Frisco’s The Mix,Dallas / Texas,38
2026-07-07,20260707-235900-c117bd3d,2026-07-07 23:59:00,DFP-CC7AC3449E,DCL-20260707-054,55,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture","Development Start - Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",Development Start - Unknown - Texas,Development Start,Texas,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,"Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",Texas,40
