run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-058,PRJ-20260707-0169,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Santa Monica / California,Unknown,High Street Residential,Mixed-Use Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-016,PRJ-20260707-0043,Disposition / Exit - Atlanta / Georgia - Northmarq’s Mid-Atlantic Team Completes $26M Sale of Manufactured Home Community,Atlanta / Georgia,Unknown,Unknown,Manufactured Housing,80,100,60,75,93,71,High Confidence,Institutional Watch,Low,Persistent,4,8,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 8 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-028,PRJ-20260707-0116,Office-to-Residential Conversion - Miami / Florida - Keyah Lands $38M to Reposition Miami Beach Hotel Into a Starwood Brand,Unknown,Miami,Unknown,Office-to-Residential Conversion,65,69,70,75,76,71,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-060,PRJ-20260707-0100,Office-to-Residential Conversion - Other / Unknown - SSH Real Estate Begins Leasing 186-Unit Multifamily Redevelopment in Downtown Philadelphia,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,39,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 39 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-086,PRJ-20260707-0112,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-087,PRJ-20260707-0149,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-047,PRJ-20260707-0188,Refinancing - National - Gantry Secures $40M for Pair of Oregon Multifamily Properties,Unknown,U.S.,Unknown,Apartment,65,69,70,75,65,69,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-029,PRJ-20260707-0174,"General Project Signal - Santa Monica / California - SB 79 takes effect, Measure ULA to remain, and more",Unknown,Santa Monica,Unknown,Apartment,65,69,70,60,76,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-036,PRJ-20260707-0047,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Unknown,Mixed-Use Residential,65,69,70,60,74,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-046,PRJ-20260707-0077,Cavan Cos. Closes Largest Single-Asset Build-for-Rent Multifamily Sale in Phoenix,Phoenix / Arizona,Glendale,Unknown,BTR / Single-Family Rental,65,69,60,75,66,67,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-043,PRJ-20260707-0164,"Entitlement / Permitting - San Francisco / California - Renderings Revealed for 230 Anza Street, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,80,92,60,75,72,66,Moderate Confidence,Early Institutional Signal,Low,Fading,4,4,Consistent,Confirmed,Monitor for confirmation,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-038,PRJ-20260707-0160,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,65,69,60,60,73,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-074,PRJ-20260707-0154,Denver Apartment Venture Trades at Steep Loss,Phoenix / Arizona,Phoenix,FPM Partners,Apartment,65,69,75,60,52,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-033,PRJ-20260707-0190,Refinancing - Other / Unknown - PCCP Provides $80M Loan for the Refinance of a 343-Unit Class A Apartment Property in Beth...,Unknown,Unknown,PCCP,Apartment,45,56,65,75,77,63,Moderate Confidence,Early Institutional Signal,Moderate,Fading,2,4,Consistent,Partial,Monitor for confirmation,"2 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",partial source diversity; some recurrence; limited specificity
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-049,PRJ-20260707-0147,Office-to-Residential Conversion - Other / Unknown - SSH Real Estate Begins Leasing 186-Unit Multifamily Redevelopment in Downtown Philadelphia,Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,60,70,63,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,6,38,Needs Review,Confirmed,Monitor for confirmation,"6 source file(s), 38 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-07,20260707-235900-c117bd3d,SQ-20260707-061,PRJ-20260707-0127,JV / Partnership - New York City / New York - Partnership Underway on 320-Unit Affordable Housing Project in Queens,Unknown,New York City,Unknown,Affordable Housing,65,69,60,60,57,62,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
