run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-006,Acquisition Window,Georgia,Apartment,Unknown,cushman,Acquisition - Georgia - Cushman & Wakefield Brokers $87M Sale of Apartment Community in Augusta,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Cushman & Wakefield Brokers $87M Sale of Apartment Community in Augusta,REBusiness Online,https://rebusinessonline.com/cushman-wakefield-brokers-87m-sale-of-apartment-community-in-augusta/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-003,Acquisition Window,Other / Unknown,Apartment,Freddie Mac,Freddie Mac,Acquisition - Other / Unknown - Northmarq Arranges $14.3M Acquisition Loan for Kansas Multifamily Property,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Northmarq Arranges $14.3M Acquisition Loan for Kansas Multifamily Property,REBusiness Online,https://rebusinessonline.com/northmarq-arranges-14-3m-acquisition-loan-for-kansas-multifamily-property/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-042,Distress Sale Timing,California,Affordable Housing,PEF Advisors,Unknown,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",No explicit timing reference,Unknown Timing,66,Medium,Distress Sale Timing; recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-005,Acquisition Window,Sun Belt,Multifamily,Unknown,Unknown,Acquisition - Sun Belt - RREAF Holdings CEO Kip Sowden Drives Southeast Real Estate,No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,RREAF Holdings CEO Kip Sowden Drives Southeast Real Estate,Commercial Observer,https://commercialobserver.com/2026/07/rreaf-holdings-ceo-kip-sowden/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-012,Entitlement / Permitting,Beverly Hills / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Beverly Hills / California - 23 homes slated for 227 N. Swall Drive in Beverly Hills,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,23 homes slated for 227 N. Swall Drive in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/23-homes-slated-227-n-swall-drive-beverly-hills,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-013,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 62 apartments underway at 11103 Hartsook Ave. in North Hollywood,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,Urbanize LA,https://la.urbanize.city/post/62-apartments-underway-11103-hartsook-ave-north-hollywood,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-014,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Urbanize LA,https://la.urbanize.city/post/city-council-upholds-approval-mixed-use-project-1410-main-st-venice,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-002,Office-to-Residential Conversion Timing,Los Angeles / California,Affordable Housing,Kennedy Wilson,Unknown,Office-to-Residential Conversion - Los Angeles / California - New details for plans to convert L.A. World Trade center into affordable housing,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,New details for plans to convert L.A. World Trade center into affordable housing,Urbanize LA,https://la.urbanize.city/post/new-details-plans-convert-la-world-trade-center-affordable-housing,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-028,Office-to-Residential Conversion Timing,Other / Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,Connect CRE,https://www.connectcre.com/stories/priority-capital-advisory-closes-11m-to-recapitalize-madison-hotel-to-mf-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-015,Construction Completion / Delivery,New York City / New York,Apartment,Unknown,Unknown,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Development Could Bring 5,600 Multifamily Apartment Units to...",No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,"Revised Plan for Pacific Park Development Could Bring 5,600 Multifamily Apartment Units to Downtown Brooklyn",Yield PRO,https://yieldpro.com/2026/07/pacific-park-revision-plan/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-008,Construction Start,Miami / Florida,Apartment,Unknown,wells fargo,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,No explicit timing reference,Unknown Timing,63,Medium,Construction Start; broke ground,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-026,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County",No explicit timing reference,Unknown Timing,63,Medium,Entitlement / Permitting; permitting,"Affordable Housing Approved For 175 Marinwood Avenue, Marin County",SF YIMBY,https://sfyimby.com/2026/07/affordable-housing-approved-for-175-marinwood-avenue-marin-county.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-021,Office-to-Residential Conversion Timing,Washington DC,Apartment,Unknown,Unknown,"Office-to-Residential Conversion - Washington DC - KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",No explicit timing reference,Unknown Timing,63,Medium,Office-to-Residential Conversion Timing,"KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",Connect CRE Apartments,https://www.connectcre.com/stories/klnb-hrec-secure-35m-multifamily-conversion-sale-of-dc-hotel/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-018,Acquisition Window,Dallas / Texas,Apartment,IPA,Unknown,Acquisition - Dallas / Texas - IPA Negotiates Sale of 201-Unit Apartment Complex Near Downtown Dallas,No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,IPA Negotiates Sale of 201-Unit Apartment Complex Near Downtown Dallas,REBusiness Online,https://rebusinessonline.com/ipa-negotiates-sale-of-201-unit-apartment-complex-near-downtown-dallas/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-007,Acquisition Window,New York City / New York,Apartment,Marcus & Millichap,Unknown,Acquisition - New York City / New York - Marcus & Millichap Brokers $3.8M Sale of Brooklyn Apartment Building,No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,Marcus & Millichap Brokers $3.8M Sale of Brooklyn Apartment Building,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-3-8m-sale-of-brooklyn-apartment-building/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-029,Construction Completion / Delivery,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,No explicit timing reference,Unknown Timing,62,Medium,Construction Completion / Delivery; completed; permitting,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Urbanize LA,https://la.urbanize.city/post/affordable-housing-completed-3300-washington-blvd-arlington-heights,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-027,Construction Completion / Delivery,Dallas / Texas,Apartment,Unknown,Unknown,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,No explicit timing reference,Unknown Timing,58,Medium,Construction Completion / Delivery; completed,Trademark Opens The Vickery in Ft. Worth,Connect CRE Apartments,https://www.connectcre.com/stories/trademark-opens-the-vickery-in-ft-worth/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-031,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-023,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Trinity Property Consultants Acquires 300-Unit Sandy Springs Georgia Apartment Complex,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window,Trinity Property Consultants Acquires 300-Unit Sandy Springs Georgia Apartment Complex,Yield PRO,https://yieldpro.com/2026/07/the-eva-apartments/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-011,Acquisition Window,Other / Unknown,Mixed-Use Residential,JLL,JLL,"Acquisition - Other / Unknown - JLL Brokers Sale of 33,140 SF Retail Center in Chicago’s Lincoln Park",No explicit timing reference,Unknown Timing,56,Medium,Acquisition Window,"JLL Brokers Sale of 33,140 SF Retail Center in Chicago’s Lincoln Park",REBusiness Online,https://rebusinessonline.com/jll-brokers-sale-of-33140-sf-retail-center-in-chicagos-lincoln-park/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-043,Distress Sale Timing,Other / Unknown,Apartment,JLL,Fannie Mae,"Refinancing - Other / Unknown - JLL Provides $13.5M Agency Refinancing of Apartment Complex in Scarborough, Maine",No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,"JLL Provides $13.5M Agency Refinancing of Apartment Complex in Scarborough, Maine",,https://rebusinessonline.com/jll-provides-13-5m-agency-refinancing-of-apartment-complex-in-scarborough-maine/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-019,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,cushman,Acquisition - Atlanta / Georgia - Waypoint Pays $87M for Augusta Rental Asset,No explicit timing reference,Unknown Timing,54,Low,Acquisition Window,Waypoint Pays $87M for Augusta Rental Asset,Connect CRE Apartments,https://www.connectcre.com/stories/waypoint-pays-87m-for-augusta-rental-asset/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-024,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,"Acquisition - Atlanta / Georgia - Mission Properties Adding 247 Apartment Units, Retail to Charlotte-Area Portfolio",No explicit timing reference,Unknown Timing,54,Low,Acquisition Window,"Mission Properties Adding 247 Apartment Units, Retail to Charlotte-Area Portfolio",Connect CRE Apartments,https://www.connectcre.com/stories/mission-properties-adding-247-apartment-units-retail-to-charlotte-area-portfolio-2/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-034,Acquisition Window,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,Acquisition - Other / Unknown - Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,No explicit timing reference,Unknown Timing,54,Low,Acquisition Window,Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,Yield PRO,https://yieldpro.com/2026/07/westbourne-ashley-landing/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-044,Distress Sale Timing,Other / Unknown,Apartment,JLL,walker & dunlop,Refinancing - Other / Unknown - Affinius Capital Supplies $180M for Jersey City Multifamily Tower,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Affinius Capital Supplies $180M for Jersey City Multifamily Tower,,https://commercialobserver.com/2026/07/affinius-capital-namdar-group-80m-for-jersey-center-multifamily/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-022,Entitlement / Permitting,California,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - California - Preliminary Permits For Affordable Housing in North Natomas, Sacramento",No explicit timing reference,Unknown Timing,54,Low,Entitlement / Permitting; permitting,"Preliminary Permits For Affordable Housing in North Natomas, Sacramento",SF YIMBY,https://sfyimby.com/2026/07/preliminary-permits-for-affordable-housing-in-north-natomas-sacramento.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-030,Office-to-Residential Conversion Timing,Other / Unknown,Multifamily,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,No explicit timing reference,Unknown Timing,54,Low,Office-to-Residential Conversion Timing; recapitalization,Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel-to-Multifamily Conversion in Madison Wisconsin,Yield PRO,https://yieldpro.com/2026/07/vivo-madison/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-039,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-046,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-045,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Refinancing - New York City / New York - Citigroup Refis East Flatbush Apartments With $35M Loan,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Citigroup Refis East Flatbush Apartments With $35M Loan,,https://commercialobserver.com/2026/07/citigroup-east-flatbush-brooklyn-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-047,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Construction Financing - Other / Unknown - LCOR Secures $192.5M Construction Loan for Biscayne Bay Multifamily Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,LCOR Secures $192.5M Construction Loan for Biscayne Bay Multifamily Apartments,,https://yieldpro.com/2026/07/edgewater-area-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-017,Acquisition Window,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-020,Acquisition Window,Miami / Florida,Apartment,Waterton,Unknown,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-048,Distress Sale Timing,New York City / New York,Multifamily,Unknown,Unknown,Construction Financing - New York City / New York - Grubb Properties Seals $377M in Financing for Financial District Resi Tower,No explicit timing reference,Unknown Timing,50,Low,Distress Sale Timing,Grubb Properties Seals $377M in Financing for Financial District Resi Tower,,https://commercialobserver.com/2026/07/grubb-properties-maxim-fidi-greenbarn-skylight-axonic-meadow/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-040,Recapitalization Timing,Other / Unknown,Multifamily,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,No explicit timing reference,Unknown Timing,50,Low,Recapitalization Timing; recapitalization,Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel-to-Multifamily Conversion in Madison Wisconsin,Yield PRO,https://yieldpro.com/2026/07/vivo-madison/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-049,Distress Sale Timing,Other / Unknown,Multifamily,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing; recapitalization,Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel-to-Multifamily Conversion in Madison Wisconsin,,https://yieldpro.com/2026/07/vivo-madison/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-033,Construction Completion / Delivery,Colorado,Apartment,Unknown,Unknown,"JV / Partnership - Colorado - Serac Capital, WalshDupart Complete 180-Unit Dual-Branded Marriott Hotels in Steamboat Spr...",No explicit timing reference,Unknown Timing,44,Low,Construction Completion / Delivery; completed,"Serac Capital, WalshDupart Complete 180-Unit Dual-Branded Marriott Hotels in Steamboat Springs, Colorado",REBusiness Online,https://rebusinessonline.com/serac-capital-walshdupart-complete-180-unit-dual-branded-marriott-hotels-in-steamboat-springs-colorado/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-032,Construction Start,Texas,Student Housing,Unknown,Unknown,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",No explicit timing reference,Unknown Timing,44,Low,Construction Start; broke ground,"Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",Connect CRE Texas,https://www.connectcre.com/stories/core-spaces-advancing-2201-bed-texas-am-student-housing-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-07-07,20260707-000948-c1f40a65,TIM-20260707-025,Office-to-Residential Conversion Timing,Los Angeles / California,Affordable Housing,Kennedy Wilson,Unknown,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",No explicit timing reference,Unknown Timing,44,Low,Office-to-Residential Conversion Timing,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",Bisnow,https://www.bisnow.com/los-angeles/news/construction-development/kennedy-wilson-jamison-team-up-on-dtla-world-trade-center-resi-conversion-135254,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
