run_date,run_id,firm_name,strategic_tier,strategic_weight,residential_sector,detected_markets,detected_source_categories,detected_platform_types,detected_activity_types,article_count,highest_relevance_score,average_relevance_score,capital_flow_signal,relationship_signal,partnership_relevance_to_woomi,california_la_relevance,institutional_relationship_score,recommended_follow_up
2026-09-08,20260908-005631-3a8c6044,Timberlane Partners,Tier 3 / Growth and Market Signal Watch,50,Apartment,Seattle,Site / Parcel Source Expansion,Other,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,1,77,77.0,Capital Inflow,Potential JV / Partnership Signal,potential JV partnership signal,Medium,86,Map potential GP / JV relationship and monitor partnership activity
2026-09-08,20260908-005631-3a8c6044,"Eastham Capital, Bender Cos",Tier 3 / Growth and Market Signal Watch,50,Apartment,Other / Unknown,Site / Parcel Source Expansion,Other,acquisition,1,84,84.0,Capital Inflow,Pricing Discovery Signal,pricing discovery reference,Low,85,Track capital deployment and pricing signals
2026-09-08,20260908-005631-3a8c6044,Related Companies,Tier 1 / Immediate Strategic Importance,100,General Residential,Los Angeles / California,Core Multifamily News,Other,refinancing,1,69,69.0,Refinancing / Recapitalization,Capital Partner Tracking Signal,capital market sentiment indicator,High,85,Review California / LA capital and developer activity
2026-09-08,20260908-005631-3a8c6044,ORIX,Tier 3 / Growth and Market Signal Watch,50,Apartment,Austin / Texas,Site / Parcel Source Expansion,Other,acquisition; market expansion; operational technology / AI adoption,1,83,83.0,Capital Inflow,GP Capability Benchmark Signal,competitive pressure indicator,Low,84,Track capital deployment and pricing signals
2026-09-08,20260908-005631-3a8c6044,Benefit Street Partners,Tier 3 / Growth and Market Signal Watch,50,Multifamily,Florida,Core Multifamily News,Other,disposition / exit; refinancing; JV / partnership; operational technology / AI adoption,1,78,78.0,Capital Outflow / Exit,Potential JV / Partnership Signal,potential JV partnership signal,Low,83,Map potential GP / JV relationship and monitor partnership activity
2026-09-08,20260908-005631-3a8c6044,CBRE,Tier 3 / Growth and Market Signal Watch,50,Apartment,New York,Core Multifamily News,Other,disposition / exit; operational technology / AI adoption,1,100,100.0,Capital Outflow / Exit,GP Capability Benchmark Signal,competitive pressure indicator,Low,83,Monitor only
2026-09-08,20260908-005631-3a8c6044,GAIA Real Estate,Tier 3 / Growth and Market Signal Watch,50,Apartment,New York City / New York,Core Multifamily News,Other,refinancing; operational technology / AI adoption,1,100,100.0,Refinancing / Recapitalization,GP Capability Benchmark Signal,competitive pressure indicator,Low,83,Track refinancing or recapitalization pipeline
2026-09-08,20260908-005631-3a8c6044,IPA,Tier 3 / Growth and Market Signal Watch,50,Apartment,Dallas / Texas,Core Multifamily News,Other,refinancing,1,100,100.0,Refinancing / Recapitalization,Capital Partner Tracking Signal,capital market sentiment indicator,Low,83,Track refinancing or recapitalization pipeline
2026-09-08,20260908-005631-3a8c6044,Lennard Irish Residential,Tier 3 / Growth and Market Signal Watch,50,BTR / Single-Family Rental,Other / Unknown,Core Multifamily News,Other,acquisition; BTR expansion; JV / partnership,1,80,80.0,Capital Inflow,Potential JV / Partnership Signal,potential JV partnership signal,Low,83,Map potential GP / JV relationship and monitor partnership activity
2026-09-08,20260908-005631-3a8c6044,Mike Boyd Saratoga Capital,Tier 3 / Growth and Market Signal Watch,50,Apartment,Atlanta / Georgia,Site / Parcel Source Expansion,Other,disposition / exit; JV / partnership; distressed opportunity; operational technology / AI adoption,1,77,77.0,Capital Outflow / Exit,Potential JV / Partnership Signal,potential JV partnership signal,Low,82,Map potential GP / JV relationship and monitor partnership activity
2026-09-08,20260908-005631-3a8c6044,Shoma Group,Tier 3 / Growth and Market Signal Watch,50,Mixed-Use Residential,Miami / Florida,Site / Parcel Source Expansion,Other,refinancing; operational technology / AI adoption,1,93,93.0,Refinancing / Recapitalization,GP Capability Benchmark Signal,competitive pressure indicator,Low,80,Track refinancing or recapitalization pipeline
2026-09-08,20260908-005631-3a8c6044,Dunlop Capital,Tier 3 / Growth and Market Signal Watch,50,Mixed-Use Residential,Other / Unknown,Core Multifamily News,Other,disposition / exit; refinancing,1,81,81.0,Capital Outflow / Exit,Capital Partner Tracking Signal,capital market sentiment indicator,Low,75,Review institutional pricing and capital partner signals
2026-09-08,20260908-005631-3a8c6044,JPI,Tier 3 / Growth and Market Signal Watch,50,Mixed-Use Residential,Phoenix / Arizona,Site / Parcel Source Expansion,Other,operational technology / AI adoption,1,79,79.0,Operational / Platform Investment,GP Capability Benchmark Signal,competitive pressure indicator,Low,75,Monitor only
2026-09-08,20260908-005631-3a8c6044,Fairfield Residential,Tier 3 / Growth and Market Signal Watch,50,Apartment,Miami / Florida,Site / Parcel Source Expansion,Other,disposition / exit; JV / partnership; operational technology / AI adoption,1,69,69.0,Capital Outflow / Exit,Potential JV / Partnership Signal,potential JV partnership signal,Low,72,Map potential GP / JV relationship and monitor partnership activity
2026-09-08,20260908-005631-3a8c6044,Merchants Capital,Tier 3 / Growth and Market Signal Watch,50,Mixed-Use Residential,New York,Core Multifamily News,Other,capital raise; operational technology / AI adoption,1,69,69.0,Capital Inflow,GP Capability Benchmark Signal,competitive pressure indicator,Low,72,Track capital deployment and pricing signals
2026-09-08,20260908-005631-3a8c6044,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Tier 3 / Growth and Market Signal Watch,50,Apartment,Atlanta / Georgia,Site / Parcel Source Expansion,Other,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,1,62,62.0,Capital Inflow,Potential JV / Partnership Signal,potential JV partnership signal,Low,70,Map potential GP / JV relationship and monitor partnership activity
2026-09-08,20260908-005631-3a8c6044,Berkadia,Tier 3 / Growth and Market Signal Watch,50,General Residential,Miami / Florida,Site / Parcel Source Expansion,Other,refinancing; operational technology / AI adoption,1,53,53.0,Refinancing / Recapitalization,GP Capability Benchmark Signal,competitive pressure indicator,Low,58,Track refinancing or recapitalization pipeline
