run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0044,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",Los Angeles,Project / Deal,Innovation / Construction Strategy,Dallas / Texas,BTR / Build-to-Rent,"MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",https://rebusinessonline.com/mmcc-arranges-53m-refinancing-for-build-to-rent-property-in-rogers-arkansas/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0061,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Los Angeles,Project / Deal,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0061,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0061,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,72,40,1,72,No,General market intelligence,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0040,"Harrison Street, U. of San Diego to Partner for On-Campus Housing",100,"JV / Partnership - California - Harrison Street, U. of San Diego to Partner for On-Campus Housing",California,Project / Deal,California,California,Market / Region,JV / Partnership,California,JV / Partnership,"Harrison Street, U. of San Diego to Partner for On-Campus Housing",https://www.connectcre.com/stories/harrison-street-u-of-san-diego-to-partner-for-on-campus-housing/,71,60,1,71,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0044,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Dallas,Sun Belt,Market / Region,Market Expansion,Dallas / Texas,BTR / Build-to-Rent,"MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",https://rebusinessonline.com/mmcc-arranges-53m-refinancing-for-build-to-rent-property-in-rogers-arkansas/,70,40,1,70,No,General market intelligence,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0044,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,Market Expansion,Dallas / Texas,BTR / Build-to-Rent,"MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",https://rebusinessonline.com/mmcc-arranges-53m-refinancing-for-build-to-rent-property-in-rogers-arkansas/,70,40,1,70,No,General market intelligence,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0091,Northmarq Brokers Sales of Two Chicagoland Multifamily Properties Totaling $67.3M,100,Acquisition - Other / Unknown - Northmarq Brokers Sales of Two Chicagoland Multifamily Properties Totaling $67.3M,Los Angeles,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Other / Unknown,Acquisition,Northmarq Brokers Sales of Two Chicagoland Multifamily Properties Totaling $67.3M,https://rebusinessonline.com/northmarq-brokers-sales-of-two-chicagoland-multifamily-properties-totaling-67-3m/,65,40,1,65,No,Relevant to capital markets monitoring,Monitor lender activity
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0038,"Metrolink fares rise, California condos dying, and more",100,"General Project Signal - California - Metrolink fares rise, California condos dying, and more",California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,"Metrolink fares rise, California condos dying, and more",https://la.urbanize.city/post/metrolink-fares-rise-california-condos-dying-and-more,65,60,1,65,No,Relevant to LA / California strategy,Track LA / California activity
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0047,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,100,JLL,JLL,Developer / GP,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,Project / Deal,Innovation / Construction Strategy,Florida,BTR / Build-to-Rent,Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,https://yieldpro.com/2026/09/eden-magnolia-village/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0047,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,100,JLL,JLL,Developer / GP,Florida,Florida,Market / Region,Market Expansion,Florida,BTR / Build-to-Rent,Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,https://yieldpro.com/2026/09/eden-magnolia-village/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0039,WNC Closes on 23rd California-Focused Affordable Housing Fund,100,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,62,60,1,62,No,Relevant to LA / California strategy,Track LA / California activity
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0048,BWE Secures $101M Loan for New Active Adult Community in Jacksonville,100,Refinancing - Florida - BWE Secures $101M Loan for New Active Adult Community in Jacksonville,Refinancing - Florida - BWE Secures $101M Loan for New Active Adult Community in Jacksonville,Project / Deal,Florida,Florida,Market / Region,Financing Relationship,Florida,Refinancing,BWE Secures $101M Loan for New Active Adult Community in Jacksonville,https://rebusinessonline.com/bwe-secures-101m-loan-for-new-active-adult-community-in-jacksonville/,58,40,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0048,BWE Secures $101M Loan for New Active Adult Community in Jacksonville,100,Refinancing - Florida - BWE Secures $101M Loan for New Active Adult Community in Jacksonville,Refinancing - Florida - BWE Secures $101M Loan for New Active Adult Community in Jacksonville,Project / Deal,Southeast,Southeast,Market / Region,Financing Relationship,Florida,Refinancing,BWE Secures $101M Loan for New Active Adult Community in Jacksonville,https://rebusinessonline.com/bwe-secures-101m-loan-for-new-active-adult-community-in-jacksonville/,58,40,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0044,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Dallas,Sun Belt,Market / Region,Disposition / Seller,Dallas / Texas,Disposition / Exit,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,https://www.connectcre.com/stories/brazos-residential-picks-up-challenging-grand-prairie-apartment-asset/,57,40,1,57,No,Low relevance,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0044,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,Disposition / Seller,Dallas / Texas,Disposition / Exit,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,https://www.connectcre.com/stories/brazos-residential-picks-up-challenging-grand-prairie-apartment-asset/,57,40,1,57,No,Low relevance,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0044,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Los Angeles,Project / Deal,Disposition / Seller,Dallas / Texas,Disposition / Exit,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,https://www.connectcre.com/stories/brazos-residential-picks-up-challenging-grand-prairie-apartment-asset/,57,40,1,57,No,Low relevance,Track GP relationship history
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0078,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,100,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,56,60,1,56,No,Relevant to capital markets monitoring,Monitor only
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0078,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,100,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Project / Deal,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,56,40,1,56,No,Relevant to capital markets monitoring,Monitor only
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0089,Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83M,100,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,Project / Deal,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83M,https://rebusinessonline.com/bender-equities-sells-two-multifamily-communities-in-oregon-to-verdant-development-for-83m/,54,40,1,54,No,Low relevance,Monitor only
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0123,M&T Realty Capital Corp. Closes $50M Bridge Acquisition Loan for Foggy Bottom Multifamily,100,Acquisition - Washington DC - M&T Realty Capital Corp. Closes $50M Bridge Acquisition Loan for Foggy Bottom Multifamily,Acquisition - Washington DC - M&T Realty Capital Corp. Closes $50M Bridge Acquisition Loan for Foggy Bottom Multifamily,Project / Deal,Washington DC,Washington DC,Market / Region,Acquisition / Buyer,Washington DC,Acquisition,M&T Realty Capital Corp. Closes $50M Bridge Acquisition Loan for Foggy Bottom Multifamily,https://www.connectcre.com/stories/mt-realty-capital-corp-closes-50m-bridge-acquisition-loan-for-foggy-bottom-multifamily/,54,40,1,54,No,Low relevance,Monitor only
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0123,M&T Realty Capital Corp. Closes $50M Bridge Acquisition Loan for Foggy Bottom Multifamily,100,Acquisition - Washington DC - M&T Realty Capital Corp. Closes $50M Bridge Acquisition Loan for Foggy Bottom Multifamily,Acquisition - Washington DC - M&T Realty Capital Corp. Closes $50M Bridge Acquisition Loan for Foggy Bottom Multifamily,Project / Deal,Washington Dc,Washington Dc,Market / Region,Acquisition / Buyer,Washington DC,Acquisition,M&T Realty Capital Corp. Closes $50M Bridge Acquisition Loan for Foggy Bottom Multifamily,https://www.connectcre.com/stories/mt-realty-capital-corp-closes-50m-bridge-acquisition-loan-for-foggy-bottom-multifamily/,54,40,1,54,No,Low relevance,Monitor only
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0057,13 apartments approved for empty lot at 4127 E. Supreme Court,100,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles / California,Entitlement / Permitting,13 apartments approved for empty lot at 4127 E. Supreme Court,https://la.urbanize.city/post/13-apartments-approved-empty-lot-4127-e-supreme-court,54,60,1,54,No,Low relevance,Monitor only
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0057,13 apartments approved for empty lot at 4127 E. Supreme Court,100,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles / California,Entitlement / Permitting,13 apartments approved for empty lot at 4127 E. Supreme Court,https://la.urbanize.city/post/13-apartments-approved-empty-lot-4127-e-supreme-court,54,60,1,54,No,Low relevance,Monitor only
