run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-09-16,20260916-010828-e97908a2,LAA-20260916-020,General Project Signal - Houston / Texas - Rice Planning 24-Story Multifamily Community,Houston,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,92,31,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Rice Planning 24-Story Multifamily Community,https://www.connectcre.com/stories/rice-planning-24-story-multifamily-community/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-007,Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,2121 Virginia Avenue,Los Angeles,Berkadia,Multifamily,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,91,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,https://yieldpro.com/2026/09/2121-virginia-avenue/,High
2026-09-16,20260916-010828-e97908a2,LAA-20260916-022,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Development in Los Angeles,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,29,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Logos Faith Tests Modular Construction for Affordable Housing Development in Los Angeles,https://yieldpro.com/2026/09/logos-modular-construction/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-024,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,820 N. Laguna Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,https://la.urbanize.city/post/echo-park-adjacent-apartments-proposed-820-n-laguna-ave,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-011,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,Florida,Los Angeles,JLL,BTR / Single-Family Rental,Unknown,Completed / opened,Refinancing / Recapitalization,Unknown site control,Delivered / Lease-Up,89,36,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,https://yieldpro.com/2026/09/eden-magnolia-village/,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-013,MMCC Arranges Financing for Orange Multifamily Acquisition,315-343 S. Bedford Rd,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-16,20260916-010828-e97908a2,LAA-20260916-014,Acquisition - Other / Unknown - Northmarq Brokers Sales of Two Chicagoland Multifamily Properties Totaling $67.3M,Unknown,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,89,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Northmarq Brokers Sales of Two Chicagoland Multifamily Properties Totaling $67.3M,https://rebusinessonline.com/northmarq-brokers-sales-of-two-chicagoland-multifamily-properties-totaling-67-3m/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-015,"General Project Signal - Atlanta / Georgia - Your Third Spot, Buttermilk Cafe to Open at Veridian in Schaumburg, Illinois",Atlanta / Georgia,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,88,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Your Third Spot, Buttermilk Cafe to Open at Veridian in Schaumburg, Illinois",https://rebusinessonline.com/your-third-spot-buttermilk-cafe-to-open-at-veridian-in-schaumburg-illinois/,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-016,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Dallas,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,88,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,https://www.connectcre.com/stories/brazos-residential-picks-up-challenging-grand-prairie-apartment-asset/,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-017,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,South Florida,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,87,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-018,"General Project Signal - California - Metrolink fares rise, California condos dying, and more",California,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,85,40,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites","Metrolink fares rise, California condos dying, and more",https://la.urbanize.city/post/metrolink-fares-rise-california-condos-dying-and-more,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-019,"JV / Partnership - California - Harrison Street, U. of San Diego to Partner for On-Campus Housing",California,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,84,39,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites","Harrison Street, U. of San Diego to Partner for On-Campus Housing",https://www.connectcre.com/stories/harrison-street-u-of-san-diego-to-partner-for-on-campus-housing/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-021,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Distressed / Stalled Asset,Existing asset sale,Distressed / Stalled,81,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-027,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,South Florida,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,81,27,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-023,141 Willoughby Residential Conversion Secures $208M Construction Loan,141 Willoughby St,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Delivered / Lease-Up,80,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",141 Willoughby Residential Conversion Secures $208M Construction Loan,https://yieldpro.com/2026/09/willoughby-brooklyn/,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-028,General Project Signal - Los Angeles / California - Stockdale Capital Partners Aims for $300M in Loans by 2028 Via New Credit Platform,Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,79,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Stockdale Capital Partners Aims for $300M in Loans by 2028 Via New Credit Platform,https://commercialobserver.com/2026/09/stockdale-capital-partners-aims-for-300m-in-loans-by-2028-via-new-credit-platform/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-029,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Los Angeles / California,Los Angeles,Unknown,General Residential,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,78,25,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,https://la.urbanize.city/post/usc-school-cinematic-arts-plans-expansion-625-w-32nd-st,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-025,General Project Signal - Other / Unknown - MCB Real Estate Moves Forward with Multifamily Mixed-Use Development in Maryland,Unknown,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,78,20,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,MCB Real Estate Moves Forward with Multifamily Mixed-Use Development in Maryland,https://yieldpro.com/2026/09/viva-white-oak/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-030,"Affordable Housing Proposed at 88 Vivian Street, San Rafael",88 Vivian Street,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,78,11,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","Affordable Housing Proposed at 88 Vivian Street, San Rafael",https://sfyimby.com/2026/09/affordable-housing-proposed-at-88-vivian-street-san-rafael.html,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-026,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-031,Newton Crossing unveils first renderings ahead of fall leasing launch,1165 Washington Street,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,65,9,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Newton Crossing unveils first renderings ahead of fall leasing launch,https://yieldpro.com/2026/09/newton-crossing/,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-032,Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,Los Angeles,Los Angeles,JLL,BTR / Single-Family Rental,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,60,20,Relevant to LA site monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,https://yieldpro.com/2026/09/eden-magnolia-village/,Medium
2026-09-16,20260916-010828-e97908a2,LAA-20260916-033,Target to Add Austin-Area Store,Austin,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,53,22,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Target to Add Austin-Area Store,https://www.connectcre.com/stories/target-to-add-austin-area-store/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-036,Stockdale Capital Partners Aims for $300M in Loans by 2028 Via New Credit Platform,Los Angeles,Los Angeles,Stockdale Capital,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,50,0,Relevant to LA site monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Stockdale Capital Partners Aims for $300M in Loans by 2028 Via New Credit Platform,https://commercialobserver.com/2026/09/stockdale-capital-partners-aims-for-300m-in-loans-by-2028-via-new-credit-platform/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-034,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Los Angeles,Freddie Mac,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,48,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-035,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,46,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Plans Refiled for 395 3rd Street in SoMa, San Francisco",https://sfyimby.com/2026/09/plans-refiled-for-395-3rd-street-in-soma-san-francisco.html,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-037,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-038,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,27,0,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-039,Stewards Sets Up $240M Deal for Two South Florida Multifamily Properties,Los Angeles,Los Angeles,Courtesy Invesca Development Group,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,24,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Stewards Sets Up $240M Deal for Two South Florida Multifamily Properties,https://commercialobserver.com/2026/09/stewards-florida-multifamily/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-040,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-16,20260916-010828-e97908a2,LAA-20260916-041,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,18,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
