run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-09-16,20260916-010828-e97908a2,TIM-20260916-034,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-035,Distress Sale Timing,Washington DC,Multifamily,Berkadia,Berkadia,Construction Financing - Washington DC - Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washingto...,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,,https://yieldpro.com/2026/09/2121-virginia-avenue/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-007,Construction Completion / Delivery,Florida,BTR / Single-Family Rental,JLL,JLL,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,No explicit timing reference,Unknown Timing,55,Medium,Construction Completion / Delivery; completed,Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,Yield PRO,https://yieldpro.com/2026/09/eden-magnolia-village/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-036,Distress Sale Timing,Seattle,Apartment,Mack Real Estate Group,Unknown,Refinancing - Seattle - Newmark Arranges $55M Refinancing for Seattle Multifamily Property,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Newmark Arranges $55M Refinancing for Seattle Multifamily Property,,https://www.connectcre.com/stories/newmark-arranges-55m-refinancing-for-seattle-multifamily-property/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-019,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-037,Distress Sale Timing,Dallas / Texas,BTR / Single-Family Rental,Marcus & Millichap,Unknown,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,"MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",,https://rebusinessonline.com/mmcc-arranges-53m-refinancing-for-build-to-rent-property-in-rogers-arkansas/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-038,Distress Sale Timing,Florida,Senior Housing,Unknown,Unknown,Refinancing - Florida - RISE Obtains $101M Bridge Loan for Jacksonville Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,RISE Obtains $101M Bridge Loan for Jacksonville Apartments,,https://www.connectcre.com/stories/rise-obtains-101m-bridge-loan-for-jax-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-039,Distress Sale Timing,Florida,BTR / Single-Family Rental,JLL,JLL,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,,https://yieldpro.com/2026/09/eden-magnolia-village/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-040,Distress Sale Timing,Florida,Senior Housing,Unknown,Unknown,Refinancing - Florida - BWE Secures $101M Loan for New Active Adult Community in Jacksonville,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,BWE Secures $101M Loan for New Active Adult Community in Jacksonville,,https://rebusinessonline.com/bwe-secures-101m-loan-for-new-active-adult-community-in-jacksonville/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-032,Distress Sale Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-041,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Secures $208M Construction Loan,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,141 Willoughby Residential Conversion Secures $208M Construction Loan,,https://yieldpro.com/2026/09/willoughby-brooklyn/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-042,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-043,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-022,Refinancing / Maturity Window,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,No explicit timing reference,Unknown Timing,51,Low,Refinancing / Maturity Window,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-020,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-021,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-16,20260916-010828-e97908a2,TIM-20260916-031,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83M,REBusiness Online,https://rebusinessonline.com/bender-equities-sells-two-multifamily-communities-in-oregon-to-verdant-development-for-83m/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-09-16,20260916-010828-e97908a2,TIM-20260916-024,Construction Start,National,Mixed-Use Residential,Mavrek,Unknown,Development Start - National - New 25-Story Mixed-Use Apartment Tower Breaks Ground in Chicago’s West Loop Neighborhood,No explicit timing reference,Unknown Timing,45,Low,Construction Start,New 25-Story Mixed-Use Apartment Tower Breaks Ground in Chicago’s West Loop Neighborhood,Yield PRO,https://yieldpro.com/2026/09/julep-west-loop/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-09-16,20260916-010828-e97908a2,TIM-20260916-023,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,No explicit timing reference,Unknown Timing,42,Low,Entitlement / Permitting; permitting,USC School of Cinematic Arts plans expansion at 625 W. 32nd St.,Urbanize LA,https://la.urbanize.city/post/usc-school-cinematic-arts-plans-expansion-625-w-32nd-st,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
