run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-09-16,20260916-010828-e97908a2,art_574adf078f65bfcf,art_574adf078f65bfcf,Development Activity,new_or_fresh,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,M&T Realty Capital Corp,M&T Realty Capital Corp,M&T Realty Capital Corp,Foggy Bottom Multifamily M&T Realty Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 197-unit; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; refinancing; operational technology / AI adoption,Washington DC,Site / Parcel Source Expansion,Other,1,93.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_af85394191af9050,art_af85394191af9050,Development Activity,new_or_fresh,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: Seattle,Mack Real Estate Group,Mack Real Estate Group,Mack Real Estate Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 200-unit; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Seattle,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_1d52cfb4e6bbc0bc,art_1d52cfb4e6bbc0bc,Development Activity,repeat_penalized,2026-08-12,2026-09-16,35,old_31d_plus,old,published date parsed; article age 35 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Atlanta Apartment Community Saratoga Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 336-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; JV / partnership; distressed opportunity; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,77.0,73,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_ca084cdf62eb0138,art_ca084cdf62eb0138,Development Activity,repeat_penalized,2026-09-02,2026-09-16,14,recent_4_14d,recent,published date parsed; article age 14 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Shoma Group,Shoma Group,Shoma Group,Mike Boyd Shoma Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,93.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_74b6034bca9c58bb,art_74b6034bca9c58bb,Development Activity,repeat_penalized,2026-08-13,2026-09-16,34,old_31d_plus,old,published date parsed; article age 34 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,CWS Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 280-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_64a1112618fff944,art_64a1112618fff944,Development Activity,new_or_fresh,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,Related Companies,Related Companies,Related Companies,,,,,True,unit/site count: 200-acre; execution milestone: leasing; project/asset term: community,high,Leasing / Lease-Up,Mixed-Use Residential,operational technology / AI adoption,New York,Core Multifamily News,Other,1,70.0,69,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_d1169d4b77887a73,art_d1169d4b77887a73,GP / Capital Activity,repeat_penalized,2026-09-09,2026-09-16,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),58,valid,open,Miami,Florida,matched city/metro keyword: Miami,Delray Beach Mixed-Use Venture Pebb Capital,Delray Beach Mixed-Use Venture Pebb Capital,Delray Beach Mixed-Use Venture Pebb Capital,Hudson Bay Capital,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,56.0,66,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_aa3bda043d8c085e,art_aa3bda043d8c085e,GP / Capital Activity,new_or_fresh,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Stockdale Capital,Stockdale Capital,Stockdale Capital,Stockdale Capital Partners; Private Credit Stockdale Capital Partners; Fortress Investment Group; Courtesy Stockdale Capital Stockdale Capital Partners,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,refinancing; JV / partnership; operational technology / AI adoption,Los Angeles / California,Core Multifamily News,Other,1,54.0,65,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_2a23af2770393ebd,art_2a23af2770393ebd,Development Activity,new_or_fresh,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Bender Equities Sells Two Multifamily Communities,Bender Equities Sells Two Multifamily Communities,Bender Equities Sells Two Multifamily Communities,Western Bender Equities Sells Two Multifamily Communities,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 257-unit; project/asset term: development,high,Project / Asset,Apartment,acquisition; disposition / exit,Other / Unknown,Site / Parcel Source Expansion,Other,1,92.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_a4acf3dad504a6f8,art_a4acf3dad504a6f8,Development Activity,new_or_fresh,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Courtesy Invesca Development Group,Courtesy Invesca Development Group,Courtesy Invesca Development Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 544 units; project/asset term: development,high,Project / Asset,Apartment,acquisition; disposition / exit,Miami / Florida,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_7e72e6676426f7d3,art_7e72e6676426f7d3,Development Activity,acceptable_repeat,2026-09-11,2026-09-16,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),66,valid,open,,,"no city, state, or market keyword detected",IPA,IPA,IPA,,,,,True,execution milestone: lease-up; project/asset term: apartments,high,Leasing / Lease-Up,Apartment,operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,81.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_c255be1213591159,art_c255be1213591159,Development Activity,new_or_fresh,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",MCB Real Estate,CBRE,MCB Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 280-acre; execution milestone: to build; project/asset term: development,high,Project / Asset,Mixed-Use Residential,operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,68.0,60,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-16,20260916-010828-e97908a2,art_4aecf116c4a367ae,art_4aecf116c4a367ae,Development Activity,new_or_fresh,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: National,Mavrek,Mavrek,Mavrek,,,,,True,unit/site count: 25-story; execution milestone: breaks ground; project/asset term: development,high,Construction Start,Mixed-Use Residential,development start,National,Core Multifamily News,Other,1,60.0,58,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
