run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0171,Construction Financing - Tampa / Florida - Affinius Provides $135M Construction Loan in St. Petersburg for Mixed-Use Tower,Unknown,Tampa,Mixed-Use Residential,Affinius Capital,2026-06-30,2026-06-30,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,81,43,0,4,4,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0162,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Unknown,San Francisco,Mixed-Use Residential,Unknown,2026-06-30,2026-06-30,4,2,Vertical Construction; Early Site Signal,Vertical Construction,73,38,4,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0108,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,Apartment,CBRE,2026-06-30,2026-06-30,6,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,41,35,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0121,"BTR / Build-to-Rent - Other / Unknown - To Be Great, BTR Needs To Be Mid, Greystar Says",Unknown,Unknown,BTR / Single-Family Rental,Greystar,2026-06-30,2026-06-30,5,5,,Unknown Stage,72,24,0,0,0,0,1,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0122,General Project Signal - Other / Unknown - Greystone Provides HUD FHA Loan for Multifamily Property in Middlesex New Jersey,Unknown,Unknown,Multifamily,Greystone,2026-06-30,2026-06-30,5,5,,Unknown Stage,74,22,0,0,5,0,1,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0057,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,Unknown,Dallas,Apartment,Unknown,2026-06-30,2026-06-30,3,3,Unknown Stage,Unknown Stage,81,33,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0075,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles / California,Los Angeles,Apartment,Greystar,2026-06-30,2026-06-30,4,4,Unknown Stage,Unknown Stage,50,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0143,JV / Partnership - New York City / New York - Historic Queens Bowling Alley Trades for $45M to Multifamily JV,Unknown,Queens,Multifamily,JLL,2026-06-30,2026-06-30,4,4,Unknown Stage,Unknown Stage,86,25,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0037,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-06-30,2026-06-30,3,3,Unknown Stage,Unknown Stage,79,32,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0071,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-06-30,2026-06-30,12,5,Unknown Stage,Unknown Stage,36,12,0,0,0,0,6,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0156,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,San Francisco / California,Unknown,General Residential,CBRE,2026-06-30,2026-06-30,8,5,Unknown Stage,Unknown Stage,36,12,0,0,0,0,4,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0149,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-06-30,2026-06-30,3,3,Unknown Stage,Unknown Stage,73,33,0,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0152,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,Unknown,Riverside,Apartment,Unknown,2026-06-30,2026-06-30,3,3,Unknown Stage,Unknown Stage,69,32,0,0,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0105,JV / Partnership - New York - Horizon Storage Acquires Jefferson Valley Facility,New York,New York,General Residential,JLL,2026-06-30,2026-06-30,9,7,Unknown Stage,Unknown Stage,61,19,0,0,0,0,3,Newly Detected,Unknown,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0035,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Mixed-Use Residential,Unknown,2026-06-30,2026-06-30,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,36,35,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0138,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Apartment,Alliance Residential,2026-06-30,2026-06-30,4,4,Unknown Stage,Unknown Stage,71,30,0,0,0,0,0,Unknown,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0168,"General Project Signal - Florida - Gilbane, CBRE Investment Begin Leasing 703-Bed Student Housing Development Near University...",Florida,Southeast,Student Housing,CBRE,2026-06-30,2026-06-30,4,4,Unknown Stage,Unknown Stage,75,21,0,0,0,0,0,Newly Detected,Unknown,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0009,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,California,Los Angeles,Apartment,Greystar,2026-06-30,2026-06-30,2,2,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0180,General Project Signal - Other / Unknown - RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use...,Unknown,Unknown,BTR / Single-Family Rental,Unknown,2026-06-30,2026-06-30,26,2,Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Unknown Stage,63,32,0,26,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0130,General Project Signal - Other / Unknown - RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use...,Other / Unknown,Other / Unknown,Multifamily,Unknown,2026-06-30,2026-06-30,42,7,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,42,13,1,42,0,0,0,Newly Detected,No Clear Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0131,General Project Signal - Other / Unknown - RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use...,Unknown,Unknown,Mixed-Use Residential,Unknown,2026-06-30,2026-06-30,12,1,,Unknown Stage,66,31,0,12,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0017,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,California,Los Angeles,Affordable Housing,Unknown,2026-06-30,2026-06-30,1,1,,Unknown Stage,100,34,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0041,General Project Signal - Austin / Texas - Forman Provides Loan to Kickstart Marble Falls Mixed-Use Project,Unknown,Austin,Mixed-Use Residential,Unknown,2026-06-30,2026-06-30,3,3,Unknown Stage,Unknown Stage,68,32,0,0,3,0,0,Unknown,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0044,Acquisition - California - MG Properties Buys Two Multifamily Apartments Communities in Gresham Oregon,California,Unknown,Apartment,Fannie Mae,2026-06-30,2026-06-30,7,4,,Unknown Stage,0,0,0,0,1,0,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0096,BTR / Build-to-Rent - Nashville / Tennessee - Midwestern markets emerge as hotspots for rental momentum,Unknown,Nashville,BTR / Single-Family Rental,Unknown,2026-06-30,2026-06-30,3,3,Unknown Stage,Unknown Stage,62,34,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0182,General Project Signal - Virginia - Bonaventure Raises $54M for Two Virginia Multifamily Properties,Unknown,Virginia,Apartment,Unknown,2026-06-30,2026-06-30,3,3,Unknown Stage,Unknown Stage,66,31,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0063,"General Project Signal - Houston / Texas - Sueba USA Completes 353-Unit Apartment Community in Katy, Texas",Unknown,Houston,Apartment,Unknown,2026-06-30,2026-06-30,3,3,Delivery / Opening,Delivery / Opening,69,25,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0023,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,California,Los Angeles,Mixed-Use Residential,Unknown,2026-06-30,2026-06-30,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0026,General Project Signal - Los Angeles / California - Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,California,Los Angeles,Affordable Housing,Unknown,2026-06-30,2026-06-30,1,1,,Unknown Stage,93,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0006,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,San Francisco / California,Unknown,General Residential,CBRE,2026-06-30,2026-06-30,2,2,,Unknown Stage,68,17,0,0,0,0,0,Newly Detected,Unknown,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0004,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",Unknown,San Francisco,Mixed-Use Residential,Unknown,2026-06-30,2026-06-30,1,1,,Unknown Stage,91,33,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0169,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Sun Belt,Unknown,Multifamily,JPI,2026-06-30,2026-06-30,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0069,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles / California,Unknown,Apartment,Greystar,2026-06-30,2026-06-30,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0052,JV / Partnership - Dallas / Texas - JPI Acquires Multifamily Development Site for 393-Unit Dallas Apartment Community Projec,Dallas / Texas,Unknown,Affordable Housing,JPI,2026-06-30,2026-06-30,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0173,General Project Signal - National - Kinect Real Estate Partners Closes $127M Multifamily Opportunity Fund,Unknown,U.S.,Multifamily,Unknown,2026-06-30,2026-06-30,3,3,Unknown Stage,Unknown Stage,58,27,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0016,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-06-30,2026-06-30,1,1,,Unknown Stage,83,33,1,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0018,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-06-30,2026-06-30,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0103,"Entitlement / Permitting - New York City / New York - Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge",Unknown,New York City,Apartment,Unknown,2026-06-30,2026-06-30,3,3,Stabilized / Operating,Stabilized / Operating,52,19,3,0,0,0,0,Mature / Operating,No Clear Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0137,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,Phoenix / Arizona,Unknown,Apartment,Unknown,2026-06-30,2026-06-30,8,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0092,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Miami / Florida,Unknown,Apartment,Unknown,2026-06-30,2026-06-30,8,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0074,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-06-30,2026-06-30,10,2,,Unknown Stage,0,0,10,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0049,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-30,2026-06-30,11,2,,Unknown Stage,0,0,0,11,3,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
