run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-027,Acquisition - California - MG Properties Buys Two Multifamily Apartments Communities in Gresham Oregon,California,Fannie Mae,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MG Properties Buys Two Multifamily Apartments Communities in Gresham Oregon,https://yieldpro.com/2026/06/parkside-apartments-2/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-028,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Los Angeles,JPI,Multifamily,No Previous Record,Early Site Signal,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JPI Expands Into Durham With Planned $150M Multifamily Complex,https://www.bisnow.com/raleigh-durham/news/multifamily/jpi-reenters-raleigh-durham-with-planned-150m-complex-near-duke-university-135221,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-029,JV / Partnership - Dallas / Texas - JPI Acquires Multifamily Development Site for 393-Unit Dallas Apartment Community Projec,Los Angeles,JPI,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JPI Acquires Multifamily Development Site for 393-Unit Dallas Apartment Community Projec,https://yieldpro.com/2026/06/jefferson-terry/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-030,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,Los Angeles,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,LA Condo Property Sells to Its Original Developer,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-031,LA Condo Property Sells to Its Original Developer,Los Angeles,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,LA Condo Property Sells to Its Original Developer,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-032,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Los Angeles,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,https://yieldpro.com/2026/06/11925-kling/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-033,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,CBRE,General Residential,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,https://www.connectcre.com/stories/san-francisco-hospitality-group-divests-boutique-hotel-in-japantown/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-034,General Project Signal - New York - Midwood Files New Plans for One Bromfield Site in Downtown Crossing,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Midwood Files New Plans for One Bromfield Site in Downtown Crossing,https://www.connectcre.com/stories/midwood-files-new-plans-for-one-bromfield-site-in-downtown-crossing/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-035,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Unknown,Affordable Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,42,14,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-036,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer revises plan for housing complex at 3984 S. Meier Street,https://la.urbanize.city/post/developer-revises-plan-housing-complex-3984-s-meier-street,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-037,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles,Unknown,Affordable Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,42,14,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,More affordable housing underway at 21010 Vanowen St. in Canoga Park,https://la.urbanize.city/post/more-affordable-housing-underway-21010-vanowen-st-canoga-park,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-038,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer revises plan for housing complex at 3984 S. Meier Street,https://la.urbanize.city/post/developer-revises-plan-housing-complex-3984-s-meier-street,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-039,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-040,Acquisition - California - MG Properties Buys Two Multifamily Communities in Gresham,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MG Properties Buys Two Multifamily Communities in Gresham,https://www.connectcre.com/stories/mg-properties-buys-two-multifamily-communities-in-gresham/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-041,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-042,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-043,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,,Affordable Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,41,12,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-044,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,39,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-045,BTR / Build-to-Rent - Other / Unknown - ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knox...,Los Angeles,Unknown,BTR / Single-Family Rental,No Previous Record,Unknown Stage,Newly Detected Project,39,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knoxville,https://yieldpro.com/2026/06/the-reserve-at-three-ridges/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-046,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,38,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-047,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,36,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-048,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Los Angeles,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,36,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,https://yieldpro.com/2026/06/11925-kling/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-049,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,CBRE,General Residential,No Previous Record,Unknown Stage,Newly Detected Project,36,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,https://www.connectcre.com/stories/san-francisco-hospitality-group-divests-boutique-hotel-in-japantown/,Low
2026-06-30,20260630-000528-e3d0faf1,LAT-20260630-050,"To Be Great, BTR Needs To Be Mid, Greystar Says",Los Angeles,,BTR / Single-Family Rental,No Previous Record,Unknown Stage,Newly Detected Project,33,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"To Be Great, BTR Needs To Be Mid, Greystar Says",https://www.bisnow.com/london/news/build-to-rent/to-be-great-btr-needs-to-be-mid-greystar-says-135203,Low
