run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-019,PRJ-20260630-0005,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Los Angeles,11925 Kling St,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,84,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-040,PRJ-20260630-0016,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,2100 Jackson Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,83,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-022,PRJ-20260630-0057,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,81,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-011,PRJ-20260630-0106,General Project Signal - New York - Midwood Files New Plans for One Bromfield Site in Downtown Crossing,Los Angeles,New York,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,80,24,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-024,PRJ-20260630-0037,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,79,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-015,PRJ-20260630-0154,Acquisition - California - MG Properties Buys Two Multifamily Communities in Gresham,California,San Diego,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,78,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-048,PRJ-20260630-0021,New-Construction San Diego Apartments Score $53M Bridge Loan,California,3090 Polk Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-049,PRJ-20260630-0024,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,3984 S. Meier Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-051,PRJ-20260630-0010,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,1771 Blake Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-052,PRJ-20260630-0027,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,4129 Centinela Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-020,PRJ-20260630-0162,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,San Francisco,Unknown,Mixed-Use Residential,Vertical Construction,Newly Detected,Low Stall Risk,4,0,0,73,38,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-047,PRJ-20260630-0013,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-027,PRJ-20260630-0149,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,73,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-050,PRJ-20260630-0015,"Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,2100 Jackson Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-013,PRJ-20260630-0142,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,Los Angeles,Phoenix,Unknown,Apartment,Delivery / Opening,Newly Detected,Low Stall Risk,0,0,0,72,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-028,PRJ-20260630-0152,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,California,Riverside,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,69,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-014,PRJ-20260630-0186,Office-to-Residential Conversion - Washington DC - Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,Los Angeles,"Washington, D.C.",Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,68,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-035,PRJ-20260630-0006,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,1409 Sutter St,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,68,17,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-054,PRJ-20260630-0085,BTR / Build-to-Rent - Other / Unknown - ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knox...,Los Angeles,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,66,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-012,PRJ-20260630-0159,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",Los Angeles,San Francisco / California,Unknown,Mixed-Use Residential,Vertical Construction,Newly Detected,Low Stall Risk,8,0,0,65,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-058,PRJ-20260630-0007,Six homes pitched for 1533 Euclid Street in Santa Monica,Los Angeles,1533 Euclid Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,64,11,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-016,PRJ-20260630-0047,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-056,PRJ-20260630-0003,"Concrete Rising For 1123 Sutter Street, San Francisco",California,1123 Sutter Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,61,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-018,PRJ-20260630-0084,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,40,0,0,60,15,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-017,PRJ-20260630-0083,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,20,0,0,51,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-023,PRJ-20260630-0075,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,Los Angeles,Greystar,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,50,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-053,PRJ-20260630-0050,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,Culver City,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-055,PRJ-20260630-0031,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Orange County,4861 Liverpool St,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-021,PRJ-20260630-0108,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-046,PRJ-20260630-0064,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,39,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-029,PRJ-20260630-0035,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,36,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-025,PRJ-20260630-0071,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Los Angeles,Los Angeles / California,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,36,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-026,PRJ-20260630-0156,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,San Francisco / California,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,36,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-064,PRJ-20260630-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-097,PRJ-20260630-0011,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,1771 Blake Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-098,PRJ-20260630-0109,ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knoxville,Los Angeles,Unknown,BTR / Build-to-Rent - Other / Unknown - ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knox...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-032,PRJ-20260630-0044,Acquisition - California - MG Properties Buys Two Multifamily Apartments Communities in Gresham Oregon,California,California,Fannie Mae,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-037,PRJ-20260630-0169,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Los Angeles,Sun Belt,JPI,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-072,PRJ-20260630-0067,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-073,PRJ-20260630-0028,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Los Angeles,4129 Centinela Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-059,PRJ-20260630-0072,Affordable housing on the rise at 1405 S. Broadway in DTLA,Los Angeles,Los Angeles / California,Related California,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-042,PRJ-20260630-0137,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,Los Angeles,Phoenix / Arizona,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-060,PRJ-20260630-0141,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,Los Angeles,Phoenix,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-074,PRJ-20260630-0147,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-075,PRJ-20260630-0150,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-099,PRJ-20260630-0012,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-076,PRJ-20260630-0065,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-077,PRJ-20260630-0158,"Concrete Rising For 1123 Sutter Street, San Francisco",California,San Francisco / California,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-078,PRJ-20260630-0002,"Concrete Rising For 1123 Sutter Street, San Francisco",Los Angeles,1123 Sutter Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-079,PRJ-20260630-0051,Dallas Greenlights $200M Oak Lawn Residential Tower,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-100,PRJ-20260630-0056,Dallas Greenlights $200M Oak Lawn Residential Tower,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-080,PRJ-20260630-0033,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-081,PRJ-20260630-0036,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-082,PRJ-20260630-0066,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-083,PRJ-20260630-0025,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles,3984 S. Meier Street,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-043,PRJ-20260630-0092,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Los Angeles,Miami / Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-30,20260630-000528-e3d0faf1,LAP-20260630-061,PRJ-20260630-0165,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
