run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0004,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",80,AST-20260630-061,art_facab4975b461b3a,"Concrete Rising For 1123 Sutter Street, San Francisco",https://sfyimby.com/2026/06/concrete-rising-for-1123-sutter-street-san-francisco.html,"Mon, 29 Jun 2026 12:30:30 +0000","1123 Sutter Street construction, image by author By: Andrew Nelson 5:30 am on June 29, 2026 Construction is rising quickly for the mixed-use tower at 1123 Sutter Street in Lower Nob Hill , San Francisco . Concrete has surpassed the 8th floor for the future 22-story high-rise, which will eventually open with 303 apartments and ground-floor retail. Martin Building Company is responsible for the development. Once complete, the structure is expected to rise around 235 feet and yield 358,000 square f",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco","General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",1123 Sutter Street,General submarket monitoring,San Francisco,Los Angeles,Unknown,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,303 apartments,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,91,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Concrete Rising For 1123 Sutter Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/concrete-rising-for-1123-sutter-street-san-francisco.html,High
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0078,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,100,AST-20260630-043,art_3209321a7d6a72e5,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,https://yieldpro.com/2026/06/11925-kling/,"Mon, 29 Jun 2026 17:14:34 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced the sale of 11925 Kling St. , a 48-Unit property in the Valley Village neighborhood of Los Angeles, California. The Property sold for an average price of $331,250 each. Tony Azzi and Rabbie Banafsheha of the Azzi Group at Marcus & Millichap in Los Angeles represented the sell",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Multifamily,Multifamily,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$15.9M; $331; $15.9m,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,90,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Yield PRO,https://yieldpro.com/2026/06/11925-kling/,Medium
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0163,Construction Financing - Seattle - Great Expectations Receives Construction Financing for 102-Unit Affordable Housing Project...,100,AST-20260630-023,art_cb040fc954cd18fd,"Great Expectations Receives Construction Financing for 102-Unit Affordable Housing Project Addison in Puyallup, Washington",https://rebusinessonline.com/great-expectations-receives-construction-financing-for-102-unit-affordable-housing-project-addison-in-puyallup-washington/,2026-06-29T13:43:00Z,"The 102 units at Addison Grove in Puyallup, Wash., will be rent restricted for 60 years at 50 and 80 percent of area median income. The developer, Great Expectations, has closed on financing for the project, which is being funded without tax credits. Affordable Housing Loans Multifamily Washington Western Great Expectations Receives Construction Financing for 102-Unit Affordable Housing Project in Puyallup, Washington by Amy Works June 29, 2026 June 29, 2026 12 PUYALLUP, WASH. — Great Expectatio",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Construction Financing - Seattle - Great Expectations Receives Construction Financing for 102-Unit Affordable Housing Project...,Construction Financing - Seattle - Great Expectations Receives Construction Financing for 102-Unit Affordable Housing Project...,Seattle,General submarket monitoring,Seattle,Seattle,Seattle,Affordable Housing,Affordable Housing,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,102 units,$34.2 million,,Construction Financing,Affordable / Density Bonus Strategy,Unknown site control,Unknown,excluded,transaction / capital guard: financing,89,49,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Great Expectations Receives Construction Financing for 102-Unit Affordable Housing Project Addison in Puyallup, Washington",REBusiness Online,https://rebusinessonline.com/great-expectations-receives-construction-financing-for-102-unit-affordable-housing-project-addison-in-puyallup-washington/,High
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0144,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,100,AST-20260630-042,art_37c91354da801984,JPI Expands Into Durham With Planned $150M Multifamily Complex,https://www.bisnow.com/raleigh-durham/news/multifamily/jpi-reenters-raleigh-durham-with-planned-150m-complex-near-duke-university-135221,"Mon, 29 Jun 2026 12:41:38 -0400","News JPI Expands Into Durham With Planned $150M Multifamily Complex Raleigh/Durham Multifamily View count: Raleigh/Durham Multifamily June 29, 2026 | 1:48 p.m. ET Jessica Beebe, National Multifamily developer JPI is reentering North Carolina for the first time in more than 15 years with a planned residential complex near Duke University. Cline Design Rendering of JPI's Jefferson Watts complex in Durham JPI acquired a 12.6-acre site on Hillsborough Road and La Salle Street in Durham to build a $1",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Raleigh,General submarket monitoring,Raleigh,Los Angeles,Sun Belt,Multifamily,Multifamily,JPI,JPI,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$150M; $150M; $1 ,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,87,20,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JPI Expands Into Durham With Planned $150M Multifamily Complex,Bisnow,https://www.bisnow.com/raleigh-durham/news/multifamily/jpi-reenters-raleigh-durham-with-planned-150m-complex-near-duke-university-135221,Medium
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0124,Disposition / Exit - Other / Unknown - Newly Delivered Greater Hartford Apartments Trade for $27M,100,AST-20260630-038,art_0e9fdc6873c7cdd6,Newly Delivered Greater Hartford Apartments Trade for $27M,https://www.connectcre.com/stories/newly-delivered-greater-hartford-apartments-trade-for-27m/,"Mon, 29 Jun 2026 18:53:27 +0000","Boston & New England CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Boston & New England + New England + Apartments | June 29, 2026 By: Paul Bubny Newly Delivered Greater Hartford Apartments Trade for $27M JLL Capital Markets arranged the $27-million sale of Blueway Commons, an 88-unit multifamily community in Haddam, CT. Managing directors Jon Bryant, John Flaherty and Steve Simonelli represented the seller, Elm Tree Communities.",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Other / Unknown - Newly Delivered Greater Hartford Apartments Trade for $27M,Disposition / Exit - Other / Unknown - Newly Delivered Greater Hartford Apartments Trade for $27M,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$27M; $27M; $27,,Disposition / Exit,General Asset Signal,Existing asset sale,Delivered / Lease-Up,construction_delivery_watch,matched delivered,87,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Newly Delivered Greater Hartford Apartments Trade for $27M,Connect CRE Apartments,https://www.connectcre.com/stories/newly-delivered-greater-hartford-apartments-trade-for-27m/,Medium
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0143,JV / Partnership - New York City / New York - Historic Queens Bowling Alley Trades for $45M to Multifamily JV,100,AST-20260630-026,art_30061565da6b10cb,Historic Queens Bowling Alley Trades for $45M to Multifamily JV,https://commercialobserver.com/2026/06/queens-bowling-alley-sale-whitestone-lanes/,"Mon, 29 Jun 2026 17:07:30 +0000","Residential · Multifamily Flushing Investments & Sales · Development Site Sale Historic Queens Bowling Alley Trades for $45M to Multifamily JV By Emily Davis June 29, 2026 1:07 pm reprints JLL's Aaron Niedermayer (top) and Michael Mazzara, and a conceptual rendering of a planned residential building at 30-05 Whitestone Expressway, Queens. PHOTOS: Courtesy JLL; RENDERING: Raymond Chan Architect/Department of City Planning The operators of the Whitestone Lanes bowling alley in Flushing, Queens, ha",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,JV / Partnership - New York City / New York - Historic Queens Bowling Alley Trades for $45M to Multifamily JV,JV / Partnership - New York City / New York - Historic Queens Bowling Alley Trades for $45M to Multifamily JV,Queens,General submarket monitoring,Queens,New York City / New York,Unknown,Multifamily,Multifamily,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$45M; $45M; $45m,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,transaction override: operating asset sale/acquisition,86,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Historic Queens Bowling Alley Trades for $45M to Multifamily JV,Commercial Observer,https://commercialobserver.com/2026/06/queens-bowling-alley-sale-whitestone-lanes/,Medium
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0048,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,80,AST-20260630-050,art_b3fa419a1344e9cb,New-Construction San Diego Apartments Score $53M Bridge Loan,https://www.connectcre.com/stories/new-construction-san-diego-apartments-score-53m-bridge-loan/,"Fri, 26 Jun 2026 17:31:18 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | June 26, 2026 By: Paul Bubny New-Construction San Diego Apartments Score $53M Bridge Loan Broadshore Capital Partners, LLC closed on a $53.2-million floating-rate senior bridge loan secured by Monroe North Park, a newly delivered 137-unit Class A multifamily community located at 3090 Polk Ave. in the North Park neighborhood of San Diego",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-26,2026-06-30,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,General Project Signal - California - New-Construction San Diego Apartments Score $53M Bridge Loan,General Project Signal - California - New-Construction San Diego Apartments Score $53M Bridge Loan,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$53M; $53M; $53.2,,General Project Signal,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,85,64,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",New-Construction San Diego Apartments Score $53M Bridge Loan,Connect CRE California,https://www.connectcre.com/stories/new-construction-san-diego-apartments-score-53m-bridge-loan/,Low
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0018,More affordable housing underway at 21010 Vanowen St. in Canoga Park,80,AST-20260630-002,art_fbf16f741ebb8ded,More affordable housing underway at 21010 Vanowen St. in Canoga Park,https://la.urbanize.city/post/more-affordable-housing-underway-21010-vanowen-st-canoga-park,"Mon, 29 Jun 2026 13:10:00 +0000","More affordable housing underway at 21010 Vanowen St. in Canoga Park | Urbanize LA Skip to main content Advertisement Advertisement Meta Housing Corp. has commenced work on its third Warner Center specific plan project, according to construction permits recently issued by the Los Angeles Department of Building and Safety. The West Los Angeles-based firm's latest project, located at 21010 Vanowen Street , was entitled in 2025, and calls for the construction of a new six-story building featuring 3",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 21010 vanowen st; project/asset term: project,high,Approval / Entitlement,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),68,access_limited,More affordable housing underway at 21010 Vanowen St. in Canoga Park,More affordable housing underway at 21010 Vanowen St. in Canoga Park,21010 Vanowen St,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Entitled / approved,Construction permit signal,Unknown,in 2025,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Unknown site control,Permitted,approval_watch,matched permit,85,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",More affordable housing underway at 21010 Vanowen St. in Canoga Park,Urbanize LA,https://la.urbanize.city/post/more-affordable-housing-underway-21010-vanowen-st-canoga-park,Medium
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0117,Refinancing - Other / Unknown - Dwight Capital Finances $39M HUD Refinance Loan for Oregon Multifamily Apartment Developme...,100,AST-20260630-041,art_35195a8ed498d040,Dwight Capital Finances $39M HUD Refinance Loan for Oregon Multifamily Apartment Development,https://yieldpro.com/2026/06/timberview-apartments/,"Mon, 29 Jun 2026 23:15:47 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Dwight Capital has closed a $39 million HUD 223(f) refinance for Timberview Apartments , a newly developed 174-unit apartment community in Oregon City, Oregon. Loan proceeds will be used to retire a bridge loan provided by Dwight Mortgage Trust, cover closing costs, and establish a replacement reserve account for future capital improvements. The transaction was originated by Andrew Tichy and arranged by McBride Capital on behalf of Dwight’s",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Refinancing - Other / Unknown - Dwight Capital Finances $39M HUD Refinance Loan for Oregon Multifamily Apartment Developme...,Refinancing - Other / Unknown - Dwight Capital Finances $39M HUD Refinance Loan for Oregon Multifamily Apartment Developme...,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,Dwight Mortgage Trust,Dwight Mortgage Trust,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$39M; $39 million; $39m,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinance,84,47,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Dwight Capital Finances $39M HUD Refinance Loan for Oregon Multifamily Apartment Development,Yield PRO,https://yieldpro.com/2026/06/timberview-apartments/,Medium
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0082,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,AST-20260630-060,art_48b7fdb839a101cc,City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,"Mon, 29 Jun 2026 13:15:00 +0000","City Planning Commission votes in favor of new zoning rules near three G Line stops | Urbanize LA Skip to main content Advertisement Advertisement At its June 25 meeting, the Los Angeles City Planning Commission voted to recommend approval of the new land use regulations that will bring L.A.'s updated zoning code into the San Fernando Valley. The Orange Line Transit Neighborhood Plan , which references the original name of the G Line, will enact new zoning for properties near the busway's statio",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Under planning review,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Entitlement / Planning,approval_watch,matched permit,84,33,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",City Planning Commission votes in favor of new zoning rules near three G Line stops,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Low
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0005,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,100,AST-20260630-001,art_71431d6821d0f114,LA Condo Property Sells to Its Original Developer,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,"Mon, 29 Jun 2026 20:56:14 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 29, 2026 By: Paul Bubny LA Condo Property Sells to Its Original Developer Marcus & Millichap closed the sale of 11925 Kling St., a 48-condominium property in the Valley Village neighborhood of Los Angeles. The condominiums sold for an average price of $331,250 each. Tony Azzi and Rabbie Banafsheha of the Azzi Group at Marcus & Mi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 11925 kling st; project/asset term: apartments,high,Project / Asset,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,LA Condo Property Sells to Its Original Developer,LA Condo Property Sells to Its Original Developer,11925 Kling St,Marcus and Mi,Los Angeles,Los Angeles,Los Angeles / California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sells,84,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,LA Condo Property Sells to Its Original Developer,Connect CRE,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,High
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0043,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,100,AST-20260630-047,art_4213ccca0922ea5b,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,https://www.connectcre.com/stories/san-francisco-hospitality-group-divests-boutique-hotel-in-japantown/,"Mon, 29 Jun 2026 18:36:53 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Hospitality | June 29, 2026 By: Paul Bubny San Francisco Hospitality Group Divests Boutique Hotel in Japantown CBRE recently arranged the $7.3-million sale of Sutter Mansion, a 12‑key boutique hotel at 1409 Sutter St. in San Francisco’s Japantown/Pacific Heights area, to a confidential buyer. Alex Lee‑Bull and Lauren Lamb with CBRE Hotels in San Fran",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-29,2026-06-30,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,Hospital-adjacent,California,Los Angeles,California,General Residential,Unknown Residential,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$7.3; $7.3,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,84,20,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,Connect CRE California,https://www.connectcre.com/stories/san-francisco-hospitality-group-divests-boutique-hotel-in-japantown/,Medium
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0082,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,AST-20260630-058,art_1724da454785fc88,"ULA bill fizzles in Sacramento, LAX people mover delays, and more",https://la.urbanize.city/post/ula-bill-fizzles-sacramento-lax-people-mover-delays-and-more,"Sat, 27 Jun 2026 13:15:00 +0000","ULA bill fizzles in Sacramento, LAX people mover delays, and more | Urbanize LA Skip to main content Advertisement Advertisement The Southern California Association of Governments is updating its map for SB 79 implementation in Los Angeles County , following feedback from the state regulators. Updates aren't included in the map seen in the below screen grab quiet yet, but revisions will add transit hubs which were omitted from the initial draft, most notably stops along the forthcoming K Line ex",valid,title/source/url metadata are internally consistent,Article Feed,,acceptable_repeat,,,,,2026-06-27,2026-06-30,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,"General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more","General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more",Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$400 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,83,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"ULA bill fizzles in Sacramento, LAX people mover delays, and more",Urbanize LA,https://la.urbanize.city/post/ula-bill-fizzles-sacramento-lax-people-mover-delays-and-more,Low
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0016,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",80,AST-20260630-064,art_fb454ccc985a714e,"Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",https://sfyimby.com/2026/06/renovation-plans-filed-for-storied-2100-jackson-street-san-francisco.html,"Sun, 28 Jun 2026 12:30:40 +0000","2100 Jackson Street, image by author By: Andrew Nelson 5:30 am on June 28, 2026 Permits have been filed for renovations at 2100 Jackson Street in Pacific Heights , San Francisco . The proposal would reintroduce the 12 vacant apartments to the market after the late Maurice Kanbar, creator of Skyy Vodka, evicted all tenants at the turn of the millennium in a high-profile move to convert the complex into his personal residence. Emerald Fund is the new owner responsible for the application. OpenScop",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-28,2026-06-30,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,"Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco","Entitlement / Permitting - San Francisco / California - Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",2100 Jackson Street,General submarket monitoring,San Francisco,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,83,33,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/06/renovation-plans-filed-for-storied-2100-jackson-street-san-francisco.html,Medium
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0048,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,80,AST-20260630-053,art_eb0c172280a1e84e,Newsom Signs Bill Putting $11B Housing Bond on November Ballot,https://www.connectcre.com/stories/newsom-signs-bill-putting-11b-housing-bond-on-november-ballot/,"Fri, 26 Jun 2026 15:59:12 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Apartments | June 26, 2026 By: Paul Bubny Newsom Signs Bill Putting $11B Housing Bond on November Ballot California Gov. Gavin Newsom has signed the Veterans and Affordable Housing Bond Act of 2026 following a three-party agreement among Newsom, the state Assembly and the state Senate. The $11.25 billion bond set for the November ballot would continue to fast-t",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-26,2026-06-30,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,California,General submarket monitoring,California,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$11B; $11B; $11.25 billion,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,82,39,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Newsom Signs Bill Putting $11B Housing Bond on November Ballot,Connect CRE California,https://www.connectcre.com/stories/newsom-signs-bill-putting-11b-housing-bond-on-november-ballot/,Low
2026-06-30,20260630-000528-e3d0faf1,PRJ-20260630-0167,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,80,AST-20260630-035,art_e2b7f114160040f1,Developer Begins Work on 476-Unit Delray Beach Rental Community,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,"Thu, 25 Jun 2026 14:34:10 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 25, 2026 By: Mike Boyd Developer Begins Work on 476-Unit Delray Beach Rental Community North American Development Group (NADG) broke ground on NUVO Delray Beach, an apartment complex in the Agricultural Reserve west of Delray Beach. The South Florida Business Journal reports Wells Fargo Bank was the lender o",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-25,2026-06-30,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),66,open,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Apartment,Apartment,Unknown,Unknown,wells fargo,Unknown,Unknown,Construction started,broke ground,,$120 million; $41.84 million,,Development Start,Development Start,Unknown site control,Under Construction,construction_delivery_watch,matched broke ground,82,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,Low
