run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-011,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",1123 Sutter Street,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,96,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Concrete Rising For 1123 Sutter Street, San Francisco",https://sfyimby.com/2026/06/concrete-rising-for-1123-sutter-street-san-francisco.html,High
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-012,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Los Angeles,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,95,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,https://yieldpro.com/2026/06/11925-kling/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-013,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,Raleigh,Los Angeles,JPI,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,92,20,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JPI Expands Into Durham With Planned $150M Multifamily Complex,https://www.bisnow.com/raleigh-durham/news/multifamily/jpi-reenters-raleigh-durham-with-planned-150m-complex-near-duke-university-135221,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-014,General Project Signal - California - New-Construction San Diego Apartments Score $53M Bridge Loan,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,90,64,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",New-Construction San Diego Apartments Score $53M Bridge Loan,https://www.connectcre.com/stories/new-construction-san-diego-apartments-score-53m-bridge-loan/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-029,Developer revises plan for housing complex at 3984 S. Meier Street,3984 S. Meier Street,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Developer revises plan for housing complex at 3984 S. Meier Street,https://la.urbanize.city/post/developer-revises-plan-housing-complex-3984-s-meier-street,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-031,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,4129 Centinela Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-fully-framed-4129-centinela-ave-del-rey,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-017,LA Condo Property Sells to Its Original Developer,11925 Kling St,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,89,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,LA Condo Property Sells to Its Original Developer,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,High
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-018,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,89,20,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,https://www.connectcre.com/stories/san-francisco-hospitality-group-divests-boutique-hotel-in-japantown/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-019,"General Project Signal - Los Angeles / California - ULA bill fizzles in Sacramento, LAX people mover delays, and more",Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,88,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"ULA bill fizzles in Sacramento, LAX people mover delays, and more",https://la.urbanize.city/post/ula-bill-fizzles-sacramento-lax-people-mover-delays-and-more,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-032,C&C Development Opens Affordable Housing in Irvine,17861 Cartwright Rd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Unknown,88,33,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-033,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,Riverside,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,88,33,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-021,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,87,39,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Newsom Signs Bill Putting $11B Housing Bond on November Ballot,https://www.connectcre.com/stories/newsom-signs-bill-putting-11b-housing-bond-on-november-ballot/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-022,General Project Signal - Dallas / Texas - Dallas Greenlights $200M Oak Lawn Residential Tower,Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,86,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Dallas Greenlights $200M Oak Lawn Residential Tower,https://www.connectcre.com/stories/dallas-greenlights-200m-oak-lawn-residential-tower/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-023,General Project Signal - New York - Midwood Files New Plans for One Bromfield Site in Downtown Crossing,New York,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,85,24,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Midwood Files New Plans for One Bromfield Site in Downtown Crossing,https://www.connectcre.com/stories/midwood-files-new-plans-for-one-bromfield-site-in-downtown-crossing/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-024,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,84,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-025,Acquisition - California - MG Properties Buys Two Multifamily Communities in Gresham,San Diego,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,83,36,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",MG Properties Buys Two Multifamily Communities in Gresham,https://www.connectcre.com/stories/mg-properties-buys-two-multifamily-communities-in-gresham/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-026,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,83,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-027,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,11925 Kling St,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,83,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,https://yieldpro.com/2026/06/11925-kling/,High
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-028,New-Construction San Diego Apartments Score $53M Bridge Loan,3090 Polk Ave,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Delivered / Lease-Up,80,32,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",New-Construction San Diego Apartments Score $53M Bridge Loan,https://www.connectcre.com/stories/new-construction-san-diego-apartments-score-53m-bridge-loan/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-030,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,1771 Blake Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-034,"Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",2100 Jackson Street,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,78,25,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",https://sfyimby.com/2026/06/renovation-plans-filed-for-storied-2100-jackson-street-san-francisco.html,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-043,RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use Project,Other / Unknown,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Entitlement Play,Site acquired,Site Controlled,75,15,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use Project,https://yieldpro.com/2026/06/campus-244/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-035,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,Riverside,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,74,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Elme Communities selloff hits a snag,https://www.multifamilydive.com/news/elme-communities-reit-liquidation-canceled-sale/823812/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-036,Office-to-Residential Conversion - Washington DC - Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,"Washington, D.C.",Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,73,40,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,https://www.bisnow.com/washington-dc/news/multifamily/starwoods-plans-for-k-street-conversion-in-dc-135191,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-037,Disposition / Exit - Riverside / California - REIT's Liquidation Plan Upended After $280M Sale Falls Through,"Washington, D.C.",Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,REIT's Liquidation Plan Upended After $280M Sale Falls Through,https://www.bisnow.com/washington-dc/news/multifamily/liquidating-reit-pulls-payout-estimate-after-property-sale-falls-through-135177,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-038,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,Phoenix,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,73,22,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,https://rebusinessonline.com/nexmetro-opens-108-unit-avilla-foothills-btr-project-in-metro-phoenix/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-039,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,1409 Sutter St,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,17,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,https://www.connectcre.com/stories/san-francisco-hospitality-group-divests-boutique-hotel-in-japantown/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-040,BTR / Build-to-Rent - Other / Unknown - ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knox...,Unknown,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,71,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knoxville,https://yieldpro.com/2026/06/the-reserve-at-three-ridges/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-041,Six homes pitched for 1533 Euclid Street in Santa Monica,1533 Euclid Street,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,69,11,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Six homes pitched for 1533 Euclid Street in Santa Monica,https://la.urbanize.city/post/six-homes-pitched-1533-euclid-street-santa-monica,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-042,"Concrete Rising For 1123 Sutter Street, San Francisco",1123 Sutter Street,California,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,66,25,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Concrete Rising For 1123 Sutter Street, San Francisco",https://sfyimby.com/2026/06/concrete-rising-for-1123-sutter-street-san-francisco.html,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-044,City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles,Los Angeles,,Affordable Housing,Under planning review,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,66,10,Relevant to LA site monitoring,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",City Planning Commission votes in favor of new zoning rules near three G Line stops,https://la.urbanize.city/post/city-planning-commission-votes-favor-new-zoning-rules-near-three-g-line-stops,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-047,Yorba Linda Parking Lot Sells for Townhome Redevelopment,4861 Liverpool St,Los Angeles,CBRE,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,57,0,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-045,RailField Partners Joint Venture Acquires Multifamily Apartment Community in DC Suburb,Other / Unknown,Los Angeles,RailField Partners,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,55,15,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,RailField Partners Joint Venture Acquires Multifamily Apartment Community in DC Suburb,https://yieldpro.com/2026/06/elme-watkins-mill/,Medium
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-046,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Los Angeles,CBRE,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,50,0,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-048,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,38,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-049,"To Be Great, BTR Needs To Be Mid, Greystar Says",Los Angeles,Los Angeles,,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,37,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"To Be Great, BTR Needs To Be Mid, Greystar Says",https://www.bisnow.com/london/news/build-to-rent/to-be-great-btr-needs-to-be-mid-greystar-says-135203,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-050,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,36,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-051,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,10422 Garden Grove Blvd,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,19,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-30,20260630-000528-e3d0faf1,LAA-20260630-052,Portman Targeting Duluth for Mixed-Use Project,Atlanta,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,15,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
