run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-037,Distress Sale Timing,New York City / New York,Apartment,JLL,JLL,Refinancing - New York City / New York - Citigroup Refis East Village Apartment Building With $45M CMBS Loan,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Citigroup Refis East Village Apartment Building With $45M CMBS Loan,,https://commercialobserver.com/2026/06/citigroup-east-village-manhattan-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-038,Distress Sale Timing,Seattle,Affordable Housing,CBRE,CBRE,Construction Financing - Seattle - Great Expectations Receives Construction Financing for 102-Unit Affordable Housing Project...,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,"Great Expectations Receives Construction Financing for 102-Unit Affordable Housing Project Addison in Puyallup, Washington",,https://rebusinessonline.com/great-expectations-receives-construction-financing-for-102-unit-affordable-housing-project-addison-in-puyallup-washington/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-021,Office-to-Residential Conversion Timing,Washington DC,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Washington DC - Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,Bisnow,https://www.bisnow.com/washington-dc/news/multifamily/starwoods-plans-for-k-street-conversion-in-dc-135191,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-011,Acquisition Window,Sun Belt,Multifamily,JPI,Unknown,Acquisition - Sun Belt - JPI Expands Into Durham With Planned $150M Multifamily Complex,No explicit timing reference,Unknown Timing,53,Low,Acquisition Window,JPI Expands Into Durham With Planned $150M Multifamily Complex,Bisnow,https://www.bisnow.com/raleigh-durham/news/multifamily/jpi-reenters-raleigh-durham-with-planned-150m-complex-near-duke-university-135221,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-032,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-023,Construction Completion / Delivery,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,REBusiness Online,https://rebusinessonline.com/nexmetro-opens-108-unit-avilla-foothills-btr-project-in-metro-phoenix/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-016,Acquisition Window,Phoenix / Arizona,Multifamily,Unknown,Unknown,Acquisition - Phoenix / Arizona - Rise48 Equity Acquires 108-Unit Multifamily Property in North Phoenix,No explicit timing reference,Unknown Timing,52,Low,Acquisition Window,Rise48 Equity Acquires 108-Unit Multifamily Property in North Phoenix,REBusiness Online,https://rebusinessonline.com/rise48-equity-acquires-108-unit-multifamily-property-in-north-phoenix/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-013,Acquisition Window,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-027,BTR / SFR Expansion Timing,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Other / Unknown - ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knox...,No explicit timing reference,Unknown Timing,51,Low,BTR / SFR Expansion Timing,ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knoxville,Yield PRO,https://yieldpro.com/2026/06/the-reserve-at-three-ridges/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-039,Distress Sale Timing,Tampa / Florida,Mixed-Use Residential,Affinius Capital,Unknown,Construction Financing - Tampa / Florida - Affinius Provides $135M Construction Loan in St. Petersburg for Mixed-Use Tower,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Affinius Provides $135M Construction Loan in St. Petersburg for Mixed-Use Tower,,https://commercialobserver.com/2026/06/affinius-135m-construction-loan-st-petersburg/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-015,Acquisition Window,Miami / Florida,Apartment,Waterton,Unknown,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-026,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,"JV / Partnership - Other / Unknown - Woodmont, Canoe Brook Complete 199-Unit Apartment Complex in Randolph, New Jersey",No explicit timing reference,Unknown Timing,50,Low,Construction Completion / Delivery; completed,"Woodmont, Canoe Brook Complete 199-Unit Apartment Complex in Randolph, New Jersey",REBusiness Online,https://rebusinessonline.com/woodmont-canoe-brook-complete-199-unit-apartment-complex-in-randolph-new-jersey/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-033,Supply Wave Timing,Miami / Florida,Affordable Housing,Unknown,Related Companies,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,No explicit timing reference,Unknown Timing,50,Low,Supply Wave Timing,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Connect CRE South Florida,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-024,Lease-Up / Stabilization,New York City / New York,Apartment,Unknown,Unknown,"Entitlement / Permitting - New York City / New York - Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge",No explicit timing reference,Unknown Timing,44,Low,Lease-Up / Stabilization; permitting; stabilized,"Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge",Bisnow,https://www.bisnow.com/new-york/news/multifamily/rent-guidelines-board-rent-freeze-mamdani-135196,Monitor timing signal for repeated confirmation,Monitor Only
2026-06-30,20260630-000528-e3d0faf1,TIM-20260630-034,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,No explicit timing reference,Unknown Timing,43,Low,BTR / SFR Expansion Timing,NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,REBusiness Online,https://rebusinessonline.com/nexmetro-opens-108-unit-avilla-foothills-btr-project-in-metro-phoenix/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
