run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-009,DFP-09360B6661,1,Affordable housing on the rise at 1405 S. Broadway in DTLA,Affordable housing on the rise at 1405 S. Broadway in DTLA,83,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-017,DFP-8A25C7F08F,1,Newly Delivered Greater Hartford Apartments Trade for $27M,Newly Delivered Greater Hartford Apartments Trade for $27M,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-023,DFP-DE72CA3231,1,"Gilbane, CBRE Investment Begin Leasing 703-Bed Student Housing Development Near University of Florida","Gilbane, CBRE Investment Begin Leasing 703-Bed Student Housing Development Near University of Florida",82,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Florida,Student Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-015,DFP-FA949BA2E4,1,LA Condo Property Sells to Its Original Developer,LA Condo Property Sells to Its Original Developer,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-007,DFP-3E88EB9838,1,Waterton Buys South Florida Rental for $81M,Waterton Buys South Florida Rental for $81M,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-026,DFP-43CF99A7D6,1,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,San Francisco / California,General Residential
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-019,DFP-BFD6BA1577,1,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,80,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-021,DFP-48BEE13AFC,1,JPI Expands Into Durham With Planned $150M Multifamily Complex,JPI Expands Into Durham With Planned $150M Multifamily Complex,79,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-022,DFP-91AB330AB7,1,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,Marcus & Millichap Brokers $15.9M San Fernando Valley Multifamily Sale,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-033,DFP-ED32C9748D,1,Horizon Storage Acquires Jefferson Valley Facility,Horizon Storage Acquires Jefferson Valley Facility,79,0,1,0,0,0,No,JV / Partnership Gap,,New York,General Residential
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-030,DFP-0D5E639972,1,Marcus & Millichap Brokers $6.5M Sale of Cambridge Apartment Building,Marcus & Millichap Brokers $6.5M Sale of Cambridge Apartment Building,78,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-027,DFP-EFE059B4FF,1,JPI Acquires Multifamily Development Site for 393-Unit Dallas Apartment Community Projec,JPI Acquires Multifamily Development Site for 393-Unit Dallas Apartment Community Projec,78,0,1,0,0,0,No,JV / Partnership Gap,,Dallas / Texas,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-031,DFP-4D0058AABC,1,Pembroke Pines Rental Asset Trades for $80.5M,Pembroke Pines Rental Asset Trades for $80.5M,77,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-051,DFP-F944ECC158,1,"To Be Great, BTR Needs To Be Mid, Greystar Says","To Be Great, BTR Needs To Be Mid, Greystar Says",75,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Other / Unknown,BTR / Single-Family Rental
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-025,DFP-57DB0FC8DC,1,Alliance Sells Phoenix Apartments for $81.4M,Alliance Sells Phoenix Apartments for $81.4M,74,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-028,DFP-55D9DA1E61,1,Essex Realty Group Lists Chicago Uptown Multifamily Property for $9M,Essex Realty Group Lists Chicago Uptown Multifamily Property for $9M,74,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-016,DFP-2E96824EE5,1,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,71,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-050,DFP-3581D62D51,1,Greystone Provides HUD FHA Loan for Multifamily Property in Middlesex New Jersey,Greystone Provides HUD FHA Loan for Multifamily Property in Middlesex New Jersey,70,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-008,DFP-5F7E58E41E,1,MG Properties Buys Two Multifamily Communities in Gresham,MG Properties Buys Two Multifamily Communities in Gresham,67,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-010,DFP-C8984B3F4E,1,More affordable housing underway at 21010 Vanowen St. in Canoga Park,More affordable housing underway at 21010 Vanowen St. in Canoga Park,63,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-032,DFP-496633FB1F,1,Newsom Signs Bill Putting $11B Housing Bond on November Ballot,Newsom Signs Bill Putting $11B Housing Bond on November Ballot,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-012,DFP-0093CB17AA,1,Tide Equities Sells Phoenix Rental Asset for $41M,Tide Equities Sells Phoenix Rental Asset for $41M,62,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-013,DFP-ED23D9E2B4,1,Tides Equites Sells Apartment Complex in Phoenix for $41M,Tides Equites Sells Apartment Complex in Phoenix for $41M,62,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-014,DFP-FCF9676ECA,1,Developer Begins Work on 476-Unit Delray Beach Rental Community,Developer Begins Work on 476-Unit Delray Beach Rental Community,62,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-024,DFP-0B5D5283AE,1,Developer revises plan for housing complex at 3984 S. Meier Street,Developer revises plan for housing complex at 3984 S. Meier Street,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-036,DFP-08AA45D884,1,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,Affordable housing fully-framed at 4129 Centinela Ave. in Del Rey,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-044,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-039,DFP-59A9F17085,1,City Planning Commission votes in favor of new zoning rules near three G Line stops,City Planning Commission votes in favor of new zoning rules near three G Line stops,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-043,DFP-A6DA79B916,1,"Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco","Renovation Plans Filed For Storied 2100 Jackson Street, San Francisco",58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-037,DFP-533E26F0F7,1,"ULA bill fizzles in Sacramento, LAX people mover delays, and more","ULA bill fizzles in Sacramento, LAX people mover delays, and more",58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-038,DFP-3A13ABED9B,1,Rise48 Equity Acquires 108-Unit Multifamily Property in North Phoenix,Rise48 Equity Acquires 108-Unit Multifamily Property in North Phoenix,57,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-042,DFP-88BFF8D003,1,"Sueba USA Completes 353-Unit Apartment Community in Katy, Texas","Sueba USA Completes 353-Unit Apartment Community in Katy, Texas",57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Houston / Texas,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-048,DFP-4EA107302A,1,Midwood Files New Plans for One Bromfield Site in Downtown Crossing,Midwood Files New Plans for One Bromfield Site in Downtown Crossing,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-040,DFP-32A64198AB,1,"Concrete Rising For 1123 Sutter Street, San Francisco","Concrete Rising For 1123 Sutter Street, San Francisco",57,0,1,0,0,0,No,Land / Pipeline Opportunity,,San Francisco / California,Mixed-Use Residential
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-046,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-047,DFP-DCC3AD33DA,1,Forman Provides Loan to Kickstart Marble Falls Mixed-Use Project,Forman Provides Loan to Kickstart Marble Falls Mixed-Use Project,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Austin / Texas,Mixed-Use Residential
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-041,DFP-B6847FA473,1,Dallas Greenlights $200M Oak Lawn Residential Tower,Dallas Greenlights $200M Oak Lawn Residential Tower,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-053,DFP-C771F888AB,1,Dezer Advancing Plan for 600 N. Miami Apartment Units,Dezer Advancing Plan for 600 N. Miami Apartment Units,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-049,DFP-E7FE1FCE2D,1,Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,Starwood Quietly Reveals Plans For Conversion In Downtown D.C.,56,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Washington DC,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-054,DFP-7E230CC8D0,1,NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,NexMetro Opens 108-Unit Avilla Foothills BTR Project in Metro Phoenix,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-055,DFP-6ECBB4F17B,1,"Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge","Rent Freeze Approved On All Stabilized Leases, Delivering On Mamdani Pledge",55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,New York City / New York,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-057,DFP-C6A3BF1355,1,Miami-Dade County Sells Apartment Site for $10,Miami-Dade County Sells Apartment Site for $10,54,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-059,DFP-74201C08CB,1,RailField Partners Joint Venture Acquires Multifamily Apartment Community in DC Suburb,RailField Partners Joint Venture Acquires Multifamily Apartment Community in DC Suburb,54,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-056,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-052,DFP-F2FBBE326A,1,Bonaventure Raises $54M for Two Virginia Multifamily Properties,Bonaventure Raises $54M for Two Virginia Multifamily Properties,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Virginia,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-060,DFP-8A9A107D3E,1,"Woodmont, Canoe Brook Complete 199-Unit Apartment Complex in Randolph, New Jersey","Woodmont, Canoe Brook Complete 199-Unit Apartment Complex in Randolph, New Jersey",53,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-058,DFP-1E3D6994E7,1,RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use Project,RocaPoint Partners and The Georgetown Company Adding 350 Apartments to Dunwoody Mixed-Use Project,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Mixed-Use Residential
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-061,DFP-4E2F61AE9C,1,ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knoxville,ARK Homes for Rent Launches Pre-Leasing at New Build-to-Rent Multifamily Community in Knoxville,52,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Other / Unknown,BTR / Single-Family Rental
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-062,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-063,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-064,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-065,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-067,DFP-15A3E0751A,1,Kinect Real Estate Partners Closes $127M Multifamily Opportunity Fund,Kinect Real Estate Partners Closes $127M Multifamily Opportunity Fund,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Multifamily
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-068,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-30,20260630-000528-e3d0faf1,2026-06-30 00:05:28,DCL-20260630-045,DFP-0086A6C44F,1,Midwestern markets emerge as hotspots for rental momentum,Midwestern markets emerge as hotspots for rental momentum,50,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Nashville / Tennessee,BTR / Single-Family Rental
