run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-05-24,20260524-230204-750df6c3,LALC-20260524-014,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,34,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,https://la.urbanize.city/post/affordable-housing-unwrapped-611-s-hobart-blvd-koreatown,High
2026-05-24,20260524-230204-750df6c3,LALC-20260524-015,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Unknown,Office-to-Residential Conversion,Early Site Signal,30,77,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Office-to-Residential Conversion; No explicit timing reference,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,https://la.urbanize.city/post/adaptive-reuse-planned-westwood-office-tower-10900-wilshire-blvd,High
2026-05-24,20260524-230204-750df6c3,LALC-20260524-016,"Disposition / Exit - Los Angeles - L.A.'s poor ParkScore, Oceanwide sale delayed, and more",Los Angeles,Unknown,General Residential,Distressed / Stalled,100,76,Unknown Timing,Low,Low,Monitor stalled project opportunity,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Distressed / Stalled; Delayed / paused; General Asset Signal; No explicit timing reference,"L.A.'s poor ParkScore, Oceanwide sale delayed, and more",https://la.urbanize.city/post/las-poor-parkscore-oceanwide-sale-delayed-and-more,High
2026-05-24,20260524-230204-750df6c3,LALC-20260524-017,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",Los Angeles,Unknown,Affordable Housing,Early Site Signal,24,76,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,"Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Renovation",https://rebusinessonline.com/dominium-acquires-affordable-seniors-housing-community-in-duluth-georgia-plans-9-9m-renovation/,High
2026-05-24,20260524-230204-750df6c3,LALC-20260524-018,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Unknown,General Residential,Refinancing / Recapitalization,51,74,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; 2026,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,https://www.connectcre.com/stories/anaheim-industrial-outdoor-storage-site-secured-bridge-loan/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-019,Acquisition - California - Hudson Valley Property Group Acquires 387-Unit Mosa Apartment Homes in Elk Grove Californi...,California,Unknown,Affordable Housing,Unknown Stage,34,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Hudson Valley Property Group Acquires 387-Unit Mosa Apartment Homes in Elk Grove California,https://yieldpro.com/2026/05/mosa-apartment-homes/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-020,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,Unknown,Apartment,Unknown Stage,34,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,https://www.connectcre.com/stories/hudson-valley-property-group-expands-california-presence-with-elk-grove-acquisition/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-021,Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,Unknown,Apartment,Unknown Stage,34,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,https://www.connectcre.com/stories/northmarq-multifamily-sale-serves-as-benchmark-for-fresno-market/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-022,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,34,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,https://la.urbanize.city/post/affordable-housing-takes-shape-101-pacific-coast-hwy-long-beach,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-023,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Unknown,Multifamily,Unknown Stage,33,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,https://la.urbanize.city/post/developer-revives-plan-best-western-hotel-2645-s-western-ave-jefferson-park,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-024,"Acquisition - Sun Belt - Dutch Investor Pays $110M For New Rental in Aventura, Fla.",Los Angeles,Unknown,Apartment,Unknown Stage,32,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Dutch Investor Pays $110M For New Rental in Aventura, Fla.",https://commercialobserver.com/2026/05/breevest-avida-aventura-fifield-multifamily-housing/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-025,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Unknown,Office-to-Residential Conversion,Early Site Signal,30,73,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Office-to-Residential Conversion; No explicit timing reference,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,https://la.urbanize.city/post/adaptive-reuse-planned-westwood-office-tower-10900-wilshire-blvd,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-026,"Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,17,73,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",https://sfyimby.com/2026/05/plans-increase-for-1223-east-33rd-avenue-in-fruitvale-oakland.html,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-027,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Unknown,Senior Housing,Unknown Stage,61,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-028,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Unknown,Workforce Housing,Unknown Stage,34,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Habitat development opens for residents next to La Cienega/Jefferson Station,https://la.urbanize.city/post/habitat-development-opens-residents-next-la-cienegajefferson-station,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-029,"Entitlement / Permitting - Other / Unknown - Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,21,72,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,"Plans Increase For 1223 East 33rd Avenue in Fruitvale, Oakland",https://sfyimby.com/2026/05/plans-increase-for-1223-east-33rd-avenue-in-fruitvale-oakland.html,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-030,Hudson Valley Property Group Acquires 387-Unit Mosa Apartment Homes in Elk Grove California,California,Unknown,Affordable Housing,Unknown Stage,34,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Hudson Valley Property Group Acquires 387-Unit Mosa Apartment Homes in Elk Grove California,https://yieldpro.com/2026/05/mosa-apartment-homes/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-031,Refinancing - Sun Belt - Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Unknown,Student Housing,Refinancing / Recapitalization,56,70,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Georgia Tech Student Housing Investors Ink Refi,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-032,Construction Financing - Sun Belt - LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community R...,Los Angeles,Unknown,Student Housing,Delivery / Opening,38,70,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; Completed,LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community Rambler Atlanta,https://yieldpro.com/2026/05/rambler-atlanta/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-033,Modular / Construction Innovation - California - Modular Apartment Construction Gains Momentum In Bay Area,Los Angeles,Unknown,Apartment,Unknown Stage,34,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Modular Apartment Construction Gains Momentum In Bay Area,https://www.bisnow.com/san-francisco/news/prefabrication-and-modular-construction/affordable-housing-developers-modular-construction-control-costs-134694,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-034,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,Unknown,Apartment,Unknown Stage,34,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,https://www.connectcre.com/stories/northmarq-multifamily-sale-serves-as-benchmark-for-fresno-market/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-035,LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community Rambler Atlanta,Los Angeles,Unknown,Student Housing,Delivery / Opening,32,70,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; in 2025,LV Collective and Kayne Anderson Real Estate Refinance Atlanta Student Housing Community Rambler Atlanta,https://yieldpro.com/2026/05/rambler-atlanta/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-036,"Entitlement / Permitting - California - Preliminary Permits For 1037 14th Street, San Francisco",Los Angeles,Unknown,Apartment,Unknown Stage,34,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Preliminary Permits For 1037 14th Street, San Francisco",https://sfyimby.com/2026/05/preliminary-permits-for-1037-14th-street-san-francisco.html,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-037,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Unknown,Workforce Housing,Unknown Stage,34,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Habitat development opens for residents next to La Cienega/Jefferson Station,https://la.urbanize.city/post/habitat-development-opens-residents-next-la-cienegajefferson-station,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-038,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,20,68,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-3205-ocean-park-blvd-santa-monica,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-039,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Unknown,Apartment,Unknown Stage,31,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-040,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Unknown,Apartment,Unknown Stage,28,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",https://www.bisnow.com/national/news/capital-markets/avalonbay-equity-residential-all-stock-merger-creating-180000-apartment-giant-134679,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-041,Southern Land Company Begins Pre-Leasing for Bria Symphony Park and Gemma in the Two New Downtown Las Vegas Luxury Apartment Communities,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,19,66,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Southern Land Company Begins Pre-Leasing for Bria Symphony Park and Gemma in the Two New Downtown Las Vegas Luxury Apartment Communities,https://yieldpro.com/2026/05/bria-gemma/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-042,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,Unknown,Student Housing,Unknown Stage,29,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",https://www.bisnow.com/national/news/student-housing/first-time-jv-partners-acquire-910m-student-housing-portfolio-134662,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-043,"Preliminary Permits For 1037 14th Street, San Francisco",California,Unknown,Apartment,Unknown Stage,34,62,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Preliminary Permits For 1037 14th Street, San Francisco",https://sfyimby.com/2026/05/preliminary-permits-for-1037-14th-street-san-francisco.html,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-044,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Unknown,Apartment,Unknown Stage,30,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Cambridge Properties Bringing New Life to Aging Charlotte Center,https://www.connectcre.com/stories/cambridge-properties-bringing-new-life-to-aging-center/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-045,Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Unknown,Apartment,Unknown Stage,31,60,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-046,Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,Los Angeles,Unknown,Apartment,Unknown Stage,32,53,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Eaton Vance Picks Charlotte Rental Community for $65.8M,https://www.connectcre.com/stories/eaton-vance-picks-charlotte-rental-community-for-65-8m/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-047,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Los Angeles,Unknown,Apartment,Unknown Stage,30,51,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; in 2024,Shorter Apartment Construction Time in 2024,https://eyeonhousing.org/2025/10/shorter-apartment-construction-time-in-2024/,Medium
2026-05-24,20260524-230204-750df6c3,LALC-20260524-048,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Los Angeles,Unknown,Multifamily,Unknown Stage,30,49,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Builders Stay Cautious as Single-Family Permits Weaken,https://eyeonhousing.org/2025/10/builders-stay-cautious-as-single-family-permits-weaken/,Low
