run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-C07F5F89D7,DCL-20260520-005,75,Entitlement / Permitting - Los Angeles - Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Affordable Housing,Unknown,Unknown,"2,600 units",$1; $26; $50,$1,1,1,1,Urbanize LA,Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Los Angeles,83
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-53C9100D29,DCL-20260520-018,75,"General Project Signal - California - JLL, HJ Sims Secure $252.1M in Financing for Planned 214-Unit Seniors Housing Project in H...","General Project Signal - General Project Signal - California - JLL, HJ Sims Secure $252.1M in Financing for Planned 214-Unit Seniors Housing Project in H...",General Project Signal - Unknown - California,General Project Signal,California,Senior Housing,Unknown,JLL,,$252.1M; $252.1M; $252.1 million,$252.1M,1,1,1,REBusiness Online,"JLL, HJ Sims Secure $252.1M in Financing for Planned 214-Unit Seniors Housing Project in Huntington Beach, California",California,71
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-0B566E6C3C,DCL-20260520-023,75,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - Unknown - California,General Project Signal,California,Senior Housing,Unknown,JLL,,$252M; $252M; $252.1 million,$252M,1,1,1,Connect CRE Orange County,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,66
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-5FF0E680D7,DCL-20260520-037,75,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Project Signal - General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Project Signal - Unknown - California,General Project Signal,California,General Residential,Unknown,JLL,,$26 million; $26 million,$26 million,1,1,1,Connect CRE Orange County,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,55
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-732A1631F7,DCL-20260520-026,75,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - Unknown - Florida,General Project Signal,Florida,Apartment,Unknown,Berkadia,,$401M; $401M; $401 million,$401M,1,1,1,Connect CRE South Florida,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,63
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-F6CEB283B1,DCL-20260520-010,75,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles,Office-to-Residential Conversion,Unknown,Unknown,260 apartments,$60,$60,1,1,1,Urbanize LA,Former IBM offices at 3424 Wilshire to become housing,Los Angeles,79
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-5145C106CB,DCL-20260520-013,75,Refinancing - New York - The Dermot Company Secures $355M Refinancing Loan for Class A Multifamily Rental Tower on...,Refinancing - Refinancing - New York - The Dermot Company Secures $355M Refinancing Loan for Class A Multifamily Rental Tower on...,Refinancing - Unknown - New York,Refinancing,New York,Mixed-Use Residential,Unknown,Unknown,"2,500 apartments",$355M; $355 million; $355m,$355M,1,1,1,Yield PRO,The Dermot Company Secures $355M Refinancing Loan for Class A Multifamily Rental Tower on the Upper West Side,New York,75
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-432617C442,DCL-20260520-022,70,"Development Start - Seattle - Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project","Development Start - Development Start - Seattle - Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project",Development Start - Quarterra - Seattle,Development Start,Seattle,Apartment,Quarterra,Unknown,,,,1,1,1,Connect CRE,"Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project",Seattle,67
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-9987D34F99,DCL-20260520-049,70,General Project Signal - New York - Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve...,General Project Signal - General Project Signal - New York - Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve...,General Project Signal - Blackstone - New York,General Project Signal,New York,General Residential,Blackstone,Unknown,,,,1,1,1,Blackstone Real Estate,Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve Growing Energy Demand Centers Across North America,New York,48
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-275D89484D,DCL-20260520-030,65,Acquisition - New York - Benchmark Buys Upper West Side Apartment Building From Heller for $42M,Acquisition - Acquisition - New York - Benchmark Buys Upper West Side Apartment Building From Heller for $42M,Acquisition - Unknown - New York,Acquisition,New York,Apartment,Unknown,Unknown,,$42M; $42M; $42 million,,1,1,1,Commercial Observer,Benchmark Buys Upper West Side Apartment Building From Heller for $42M,New York,59
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-271920A2DA,DCL-20260520-024,65,Acquisition - Sun Belt - Milburn & Company Acquires 339-Unit Mesa Rental Community,Acquisition - Acquisition - Sun Belt - Milburn & Company Acquires 339-Unit Mesa Rental Community,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Apartment,Unknown,CBRE,,,,1,1,1,Connect CRE Phoenix,Milburn & Company Acquires 339-Unit Mesa Rental Community,Sun Belt,63
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-9F886E3612,DCL-20260520-046,65,Acquisition - Texas - Apartment Investor Targets San Antonio Value-Add Rental Assets,Acquisition - Acquisition - Texas - Apartment Investor Targets San Antonio Value-Add Rental Assets,Acquisition - Unknown - Texas,Acquisition,Texas,Apartment,Unknown,Unknown,,$45 million; $45 million,,1,1,1,Connect CRE Apartments,Apartment Investor Targets San Antonio Value-Add Rental Assets,Texas,49
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-F3B2D09E73,DCL-20260520-043,65,Construction Financing - National - North American Development Group Lands $106M to Build Boca Raton Rental,Construction Financing - Construction Financing - National - North American Development Group Lands $106M to Build Boca Raton Rental,Construction Financing - Unknown - National,Construction Financing,National,Multifamily,Unknown,Unknown,,$106M; $106M; $105.5 million,$106M,1,1,1,Commercial Observer,North American Development Group Lands $106M to Build Boca Raton Rental,National,50
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-9902CF832B,DCL-20260520-036,65,"Disposition / Exit - New York - Kislak Negotiates $6.8M Sale of Apartment Building in North Bergen, New Jersey","Disposition / Exit - Disposition / Exit - New York - Kislak Negotiates $6.8M Sale of Apartment Building in North Bergen, New Jersey",Disposition / Exit - Unknown - New York,Disposition / Exit,New York,Apartment,Unknown,Unknown,,$6.8M; $6.8M; $6.8 million,,1,1,1,REBusiness Online,"Kislak Negotiates $6.8M Sale of Apartment Building in North Bergen, New Jersey",New York,56
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-996C9E64B4,DCL-20260520-038,65,Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Unknown,Unknown,,$65.5M; $65.5M; $65.5 million,,1,1,1,Connect CRE South Florida,Grand Peaks Sells Miami-Area Apartments for $65.5M,Sun Belt,54
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-E1C91A2697,DCL-20260520-040,65,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Luxury Apartment Sale in Dallas,Disposition / Exit - Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Luxury Apartment Sale in Dallas,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Unknown,Unknown,,$135; $1.5 million; $135,$135,1,1,1,Yield PRO,Institutional Property Advisors Brokers Luxury Apartment Sale in Dallas,Sun Belt,52
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-E5C1F3D551,DCL-20260520-017,65,Entitlement / Permitting - Los Angeles - 96 apartments + retail proposed at 8871 W. Venice Blvd.,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - 96 apartments + retail proposed at 8871 W. Venice Blvd.,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Mixed-Use Residential,Unknown,Unknown,96 apartments,,,1,1,1,Urbanize LA,96 apartments + retail proposed at 8871 W. Venice Blvd.,Los Angeles,73
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-D23B30B939,DCL-20260520-025,65,General Project Signal - Los Angeles - New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,General Project Signal - General Project Signal - Los Angeles - New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,Affordable Housing,Unknown,Unknown,150 units,,,1,1,1,Urbanize LA,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,Los Angeles,63
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-151B6BFC0E,DCL-20260520-048,65,"General Project Signal - Los Angeles - Taylor Yard wetland takes shape, General Hospital update, and more","General Project Signal - General Project Signal - Los Angeles - Taylor Yard wetland takes shape, General Hospital update, and more",General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,Mixed-Use Residential,Unknown,Unknown,,$2.9 million; $25 million,,1,1,1,Urbanize LA,"Taylor Yard wetland takes shape, General Hospital update, and more",Los Angeles,49
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-F1AB7E0BEA,DCL-20260520-053,65,General Project Signal - Los Angeles - Soaring above the 17-acre One Beverly Hills site,General Project Signal - General Project Signal - Los Angeles - Soaring above the 17-acre One Beverly Hills site,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,General Residential,Unknown,Unknown,,$10; $10,,1,1,1,Urbanize LA,Soaring above the 17-acre One Beverly Hills site,Los Angeles,46
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-B835ED48F0,DCL-20260520-047,65,"General Project Signal - Southeast - Bradford Allen Opens 301-Unit Arbor House Apartments in Arlington Heights, Illinois","General Project Signal - General Project Signal - Southeast - Bradford Allen Opens 301-Unit Arbor House Apartments in Arlington Heights, Illinois",General Project Signal - Unknown - Southeast,General Project Signal,Southeast,Mixed-Use Residential,Unknown,Unknown,301 units,,,1,1,1,REBusiness Online,"Bradford Allen Opens 301-Unit Arbor House Apartments in Arlington Heights, Illinois",Southeast,49
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-4111E431C6,DCL-20260520-039,65,General Project Signal - Sun Belt - Woodfield Tops Out 325-Unit Apartment Community in Atlanta,General Project Signal - General Project Signal - Sun Belt - Woodfield Tops Out 325-Unit Apartment Community in Atlanta,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Workforce Housing,Unknown,Unknown,,$1; $3,,1,1,1,REBusiness Online,Woodfield Tops Out 325-Unit Apartment Community in Atlanta,Sun Belt,54
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-7445A3823A,DCL-20260520-050,65,General Project Signal - Sun Belt - Sueba USA’s 353-Unit Katy Apartment Project Nears Completion,General Project Signal - General Project Signal - Sun Belt - Sueba USA’s 353-Unit Katy Apartment Project Nears Completion,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,,$1; $3; $1,,1,1,1,Connect CRE Texas,Sueba USA’s 353-Unit Katy Apartment Project Nears Completion,Sun Belt,48
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-6C328FB356,DCL-20260520-033,65,JV / Partnership - Sun Belt - ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,JV / Partnership - JV / Partnership - Sun Belt - ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,JV / Partnership - Unknown - Sun Belt,JV / Partnership,Sun Belt,Multifamily,Unknown,Unknown,,$323M; $323M; $323m,,1,1,1,Bisnow,ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,Sun Belt,57
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-66BA5C330F,DCL-20260520-028,65,Office-to-Residential Conversion - New York - Developers Secure $98M Financing for Conversion of Harlem Correctional Facility,Office-to-Residential Conversion - Office-to-Residential Conversion - New York - Developers Secure $98M Financing for Conversion of Harlem Correctional Facility,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York,Apartment,Unknown,Unknown,,$98M; $98M; $97.8 million,$98M,1,1,1,Connect CRE Apartments,Developers Secure $98M Financing for Conversion of Harlem Correctional Facility,New York,61
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-E6D2F42FCA,DCL-20260520-027,65,Refinancing - Sun Belt - Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,Refinancing - Refinancing - Sun Belt - Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,Refinancing - Unknown - Sun Belt,Refinancing,Sun Belt,Apartment,Unknown,Unknown,,$130M; $130M; $130 million,$130m,1,1,1,Connect CRE South Florida,Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,Sun Belt,62
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-4385A0104E,DCL-20260520-029,65,Refinancing - Other / Unknown - KKR Provides $80M Refi on Pittsburgh Apartments,Refinancing - Refinancing - Other / Unknown - KKR Provides $80M Refi on Pittsburgh Apartments,Refinancing - Unknown - walker & dunlop - Other / Unknown,Refinancing,Other / Unknown,Apartment,Unknown,walker & dunlop,,$80M; $80M; $80 million,$80 million,1,1,1,Commercial Observer,KKR Provides $80M Refi on Pittsburgh Apartments,Other / Unknown,60
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-8F6D9A043E,DCL-20260520-055,55,BTR / Build-to-Rent - Sun Belt - NexMetro Debuts 229-Unit San Tan Valley BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Sun Belt - NexMetro Debuts 229-Unit San Tan Valley BTR Community,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Sun Belt,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,NexMetro Debuts 229-Unit San Tan Valley BTR Community,Sun Belt,44
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-33A17ED262,DCL-20260520-042,55,"Construction Financing - Other / Unknown - Cushman & Wakefield Arranges Construction Loan for 198-Unit Multifamily Project in Belmar,...","Construction Financing - Construction Financing - Other / Unknown - Cushman & Wakefield Arranges Construction Loan for 198-Unit Multifamily Project in Belmar,...",Construction Financing - Unknown - cushman - Other / Unknown,Construction Financing,Other / Unknown,Affordable Housing,Unknown,cushman,,,,1,1,1,REBusiness Online,"Cushman & Wakefield Arranges Construction Loan for 198-Unit Multifamily Project in Belmar, New Jersey",Other / Unknown,50
2026-05-20,20260520-040606-6613d3b9,2026-05-20 04:06:06,DFP-53058FC4B2,DCL-20260520-058,55,"Development Start - National - Construction Starts For 2700 International Boulevard, Oakland","Development Start - Development Start - National - Construction Starts For 2700 International Boulevard, Oakland",Development Start - Unknown - National,Development Start,National,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Construction Starts For 2700 International Boulevard, Oakland",National,43
