run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0166,Construction Financing - Florida - JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,100,LC-20260715-015,art_f7872af0e216e32b,JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,https://rebusinessonline.com/jll-arranges-76-8m-construction-loan-for-multifamily-development-in-jacksonville-beach/,2026-07-15T14:27:23Z,"The new multifamily community will be situated along Beach Boulevard in Jacksonville Beach, Fla. Development Florida Loans Multifamily Southeast JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach by John Nelson July 15, 2026 July 15, 2026 3 JACKSONVILLE BEACH, FLA. — JLL has arranged a $76.8 million construction loan for a 415-unit multifamily development in Jacksonville Beach. Mark West led the JLL team in arranging the four-year, floating-rate loan through ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-15,2026-07-15,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,Construction Financing - Florida - JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,Florida,Southeast,Apartment,JLL,JLL,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,52,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,REBusiness Online,https://rebusinessonline.com/jll-arranges-76-8m-construction-loan-for-multifamily-development-in-jacksonville-beach/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0161,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,LC-20260715-016,art_3f84edd73e3edbf3,S3 Originates $111M Construction Loan for Edgewater Rental Community,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Thu, 09 Jul 2026 14:12:20 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | July 9, 2026 By: Mike Boyd S3 Originates $111M Construction Loan for Edgewater Rental Community S3 Capital originated a $111 million construction loan to finance the development of Sense22, a 36-story multifamily development located at 114-138 NE 22 nd St in Edgewater, Miami. JLL Capital Markets’ Max La Cava work",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-09,2026-07-15,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,open,,,,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,Mixed-Use Residential,JLL,JLL,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,52,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,S3 Originates $111M Construction Loan for Edgewater Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0159,Refinancing - Miami / Florida - Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fo...,100,LC-20260715-017,art_e7253472237d171b,Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fort Myers Florida,https://yieldpro.com/2026/07/mirage-bay/,"Wed, 15 Jul 2026 19:21:23 +0000","Deal boom News Facebook Twitter Linkedin Berkadia , a distinguished leader in the commercial real estate sector, announces that it secured $12.66 million to refinance Mirage Bay , a 137-unit garden-style multifamily community in Fort Myers, Florida. Senior Managing Director Mitch Sinberg, Managing Directors Scott Wadler, Matt Robbins and Brad Williamson of Berkadia Miami and Boca Raton secured the financing on behalf of the sponsor, Rich Properties, a South Florida-based real estate investment a",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-15,2026-07-15,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,Refinancing - Miami / Florida - Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fo...,Unknown,South Florida,Multifamily,Berkadia,Berkadia,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,52,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fort Myers Florida,Yield PRO,https://yieldpro.com/2026/07/mirage-bay/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0050,"Acquisition - California - CBRE Brokers $77.5M Sale of Apartment Community in Oceanside, California",100,LC-20260715-018,art_d7cdfd56f4ab4cc6,Garden-Style Apartments Go for $78M in North County San Diego,https://www.connectcre.com/stories/garden-style-apartments-go-for-78m-in-north-county-san-diego/,"Tue, 14 Jul 2026 20:57:04 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | July 14, 2026 By: Paul Bubny Garden-Style Apartments Go for $78M in North County San Diego CBRE facilitated the $77.5-million sale of Sunterra, a 240-unit multifamily community located at 3851 Sherbourne Dr. in Oceanside. The firm’s Rachel Parsons, Derrek Ostrzyzek, Mike Murphy and Kenji Thomas advised the seller, 29th Street Capital. D",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 240-unit; address/street: 3851 sherbourne dr; project/asset term: community,high,Project / Asset,2026-07-14,2026-07-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,,,,Garden-Style Apartments Go for $78M in North County San Diego,California,Unknown,Apartment,CBRE,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,Unknown Stage,Reappearing,23,97,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Garden-Style Apartments Go for $78M in North County San Diego,Connect CRE Apartments,https://www.connectcre.com/stories/garden-style-apartments-go-for-78m-in-north-county-san-diego/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0160,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,LC-20260715-008,art_b790074cb338b620,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,"Mon, 13 Jul 2026 14:07:28 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | July 13, 2026 By: Mike Boyd Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail Dependable Equities, an affiliate of Sky Equity Group , secured $54 million in pre-construction financing from CDK, with Valley National Bank serving as a participating lender to advance a residential development s",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,open,,,,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Unknown,South Florida,Apartment,IPA,Unknown,Unknown Stage,excluded,transaction / capital guard: financing,Unknown Stage,Reappearing,43,96,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0053,"Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose",80,LC-20260715-040,art_d2b8c550722455dd,"Meeting Tomorrow For 470 West San Carlos Street, San Jose",https://sfyimby.com/2026/07/meeting-tomorrow-for-470-west-san-carlos-street-san-jose.html,"Tue, 14 Jul 2026 12:00:23 +0000","470 West San Carlos Street, rendering by BDE Architecture By: Andrew Nelson 5:00 am on July 14, 2026 The San Jose Planning Director’s Hearing is scheduled tomorrow morning to review the site development permits for the eight-story residential project at 470 West San Carlos Street just outside Downtown San Jose , Santa Clara County . The project could add 276 apartments and parking to a cleared parcel, formerly occupied by an auto shop and three single-family houses. Urban Catalyst is responsible",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 276 apartments; address/street: 470 west san carlos street; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-07-14,2026-07-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,,,,"Meeting Tomorrow For 470 West San Carlos Street, San Jose",California,Unknown,Apartment,,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: parcel,Site Acquisition / Site Control,Reappearing,12,89,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; 2026,"Meeting Tomorrow For 470 West San Carlos Street, San Jose",SF YIMBY,https://sfyimby.com/2026/07/meeting-tomorrow-for-470-west-san-carlos-street-san-jose.html,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0045,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",100,LC-20260715-044,art_984aaf101218de31,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",https://commercialobserver.com/2026/07/slate-riseboro-163m-loan-178-montrose-73-meserole-williamsburg/,"Wed, 15 Jul 2026 13:49:58 +0000","Residential · Multifamily Williamsburg Finance · Construction Financing Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects By Mark Hallum July 15, 2026 9:49 am reprints Slate Property Group's David Schwartz (top), RiseBoro Community Partnership's Kieran Harrington, and a rendering of 178 Montrose Avenue/73 Messerole Street, Brooklyn. PHOTOS: Sasha Maslov/for Commercial Observer; Courtesy RiseBoro; RENDERING: Courtesy Aufgang Architects Slate Property Group and RiseBoro Communi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 178 montrose avenue; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",New York City / New York,Brooklyn,Affordable Housing,Two Williamsburg Housing Projects Residential,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: loan,,Reappearing,25,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Commercial Observer,https://commercialobserver.com/2026/07/slate-riseboro-163m-loan-178-montrose-73-meserole-williamsburg/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0095,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,80,LC-20260715-042,art_92ae17cc61bce568,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,https://la.urbanize.city/post/affordable-housing-reaches-its-peak-1747-stoner-ave-sawtelle,"Tue, 14 Jul 2026 13:15:00 +0000","Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle | Urbanize LA Skip to main content Advertisement Advertisement In Sawtelle , framing is complete for a new affordable housing development just north of Stoner Park. Located at 1747 Stoner Avenue, the project from Los Angeles-based development firm Passo consists of a six-story building that will feature 53 studio and one-bedroom apartments without on-site parking. View looking northwest from Stoner Urbanize LA Passo utilized den",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 1747 stoner ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-07-14,2026-07-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,,,,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Los Angeles / California,Los Angeles,Affordable Housing,,Unknown,Site Acquisition / Site Control,construction_delivery_watch,matched development / asset strategy execution,Site Acquisition / Site Control,Reappearing,10,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/affordable-housing-reaches-its-peak-1747-stoner-ave-sawtelle,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0094,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,80,LC-20260715-013,art_217c37c607284061,Silver Lake Development Parcel Increases Density Through Re-Entitlement,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,"Mon, 13 Jul 2026 21:10:56 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | July 13, 2026 By: Paul Bubny Silver Lake Development Parcel Increases Density Through Re-Entitlement Northmarq’s Los Angeles Investment Sales team of Mike Hanassab, Steven Goldstein and Elliot Hassan arranged the $5.25-million sale of Hyperion Residences, a three-parcel development site located at 835 N. Hyperion Ave. in Los Angeles’ ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,open,,,,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,California,Los Angeles,Affordable Housing,Unknown,northmarq,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: parcel,Site Acquisition / Site Control,Reappearing,21,87,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Connect CRE California,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0095,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,80,LC-20260715-041,art_e8c28c15153007d1,157-unit affordable housing complex rising at 7408 S. Figueroa Street,https://la.urbanize.city/post/157-unit-affordable-housing-complex-rising-7408-s-figueroa-street,"Tue, 14 Jul 2026 13:05:00 +0000","157-unit affordable housing complex rising at 7408 S. Figueroa Street | Urbanize LA Skip to main content Advertisement Advertisement A large affordable housing complex is on the rise on property just west of the US-110 Freeway in South Los Angeles. The project from Drona Investments , located at 7408 S. Figueroa Street, will eventually consist of a seven-story building featuring 157 studio, one-, and two-bedroom apartments without on-site parking. 7408 S. Figueroa Street Drona Investments, LLC S",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,unit/site count: 157-unit; address/street: 7408 s. figueroa street; site/parcel signal: site; project/asset term: project,high,Project / Asset,2026-07-14,2026-07-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,,,,157-unit affordable housing complex rising at 7408 S. Figueroa Street,Los Angeles / California,Los Angeles,Affordable Housing,,Unknown,Vertical Construction,construction_delivery_watch,matched development / asset strategy execution,Vertical Construction,Reappearing,10,87,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Affordable / Density Bonus Strategy; No explicit timing reference,157-unit affordable housing complex rising at 7408 S. Figueroa Street,Urbanize LA,https://la.urbanize.city/post/157-unit-affordable-housing-complex-rising-7408-s-figueroa-street,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0094,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,80,LC-20260715-012,art_e8c28c15153007d1,157-unit affordable housing complex rising at 7408 S. Figueroa Street,https://la.urbanize.city/post/157-unit-affordable-housing-complex-rising-7408-s-figueroa-street,"Tue, 14 Jul 2026 13:05:00 +0000","157-unit affordable housing complex rising at 7408 S. Figueroa Street | Urbanize LA Skip to main content Advertisement Advertisement A large affordable housing complex is on the rise on property just west of the US-110 Freeway in South Los Angeles. The project from Drona Investments , located at 7408 S. Figueroa Street, will eventually consist of a seven-story building featuring 157 studio, one-, and two-bedroom apartments without on-site parking. 7408 S. Figueroa Street Drona Investments, LLC S",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-07-14,2026-07-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,,,,General Project Signal - Los Angeles / California - 157-unit affordable housing complex rising at 7408 S. Figueroa Street,California,Los Angeles,Affordable Housing,Unknown,Unknown,Vertical Construction,construction_delivery_watch,matched development / asset strategy execution,Vertical Construction,Reappearing,24,86,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Affordable / Density Bonus Strategy; No explicit timing reference,157-unit affordable housing complex rising at 7408 S. Figueroa Street,Urbanize LA,https://la.urbanize.city/post/157-unit-affordable-housing-complex-rising-7408-s-figueroa-street,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0173,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",100,LC-20260715-019,art_461ecf700de1ad79,"Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",https://www.bisnow.com/london/news/affordable-housing/greystar-ups-living-investment-with-plans-for-garden-style-cambridgeshire-development-135425,"Wed, 15 Jul 2026 05:01:28 -0400","News Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push London Affordable Housing View count: London Affordable Housing 15 July 2026 | 1:32 p.m. ET Mark Faithfull, Dublin/London Courtesy of AFK Studios Greystar's first garden-style scheme is intended as the start of a new strategy. Greystar has unveiled its first UK garden-style rental housing development, with the company targeting delivery of up to 20,000 such rental homes over the next four years. The new strategy has launched with ",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-07-15,2026-07-15,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,,,,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Unknown,Unknown,BTR / Single-Family Rental,Greystar,Unknown,Early Site Signal,construction_delivery_watch,matched development / asset strategy execution,,Reappearing,13,85,Unknown Timing,Low,Low,Low,Low,General monitoring,Monitor lifecycle signal for repeated confirmation,Early Site Signal; General Asset Signal; No explicit timing reference,"Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Bisnow,https://www.bisnow.com/london/news/affordable-housing/greystar-ups-living-investment-with-plans-for-garden-style-cambridgeshire-development-135425,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0157,Silver Lake Development Parcel Increases Density Through Re-Entitlement,80,LC-20260715-023,art_217c37c607284061,Silver Lake Development Parcel Increases Density Through Re-Entitlement,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,"Mon, 13 Jul 2026 21:10:56 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | July 13, 2026 By: Paul Bubny Silver Lake Development Parcel Increases Density Through Re-Entitlement Northmarq’s Los Angeles Investment Sales team of Mike Hanassab, Steven Goldstein and Elliot Hassan arranged the $5.25-million sale of Hyperion Residences, a three-parcel development site located at 835 N. Hyperion Ave. in Los Angeles’ ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 835 n. hyperion ave; site/parcel signal: site; project/asset term: development,high,Approval / Entitlement,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,open,,,,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles / California,Silver Lake,Affordable Housing,Unknown,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: parcel,Site Acquisition / Site Control,Reappearing,21,84,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; 2026,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Connect CRE California,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0081,"Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",100,LC-20260715-059,art_c1434d793cbf64ce,"Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",https://rebusinessonline.com/greenstone-partners-negotiates-4m-sale-of-apartment-retail-building-in-chicago/,2026-07-15T13:53:57Z,"Foundational Real Estate purchased the property at 1012 W. Randolph St. Acquisitions Illinois Midwest Multifamily Retail Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago by Kristin Harlow July 15, 2026 July 15, 2026 2 CHICAGO — Greenstone Partners has negotiated the $4 million sale of a fully leased property located along Restaurant Row in Chicago’s Fulton Market neighborhood. Located at 1012 W. Randolph St., the four-story asset totals 6,500 square feet and inclu",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 1012 w. randolph st; project/asset term: apartments,high,Project / Asset,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,"Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",Los Angeles / California,Unknown,Apartment,Greenstone Partners,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: sale,,Reappearing,13,84,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",REBusiness Online,https://rebusinessonline.com/greenstone-partners-negotiates-4m-sale-of-apartment-retail-building-in-chicago/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0048,"Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",80,LC-20260715-028,art_984aaf101218de31,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",https://commercialobserver.com/2026/07/slate-riseboro-163m-loan-178-montrose-73-meserole-williamsburg/,"Wed, 15 Jul 2026 13:49:58 +0000","Residential · Multifamily Williamsburg Finance · Construction Financing Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects By Mark Hallum July 15, 2026 9:49 am reprints Slate Property Group's David Schwartz (top), RiseBoro Community Partnership's Kieran Harrington, and a rendering of 178 Montrose Avenue/73 Messerole Street, Brooklyn. PHOTOS: Sasha Maslov/for Commercial Observer; Courtesy RiseBoro; RENDERING: Courtesy Aufgang Architects Slate Property Group and RiseBoro Communi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-15,2026-07-15,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,"Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Unknown,Brooklyn,Affordable Housing,Unknown,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: loan,,Reappearing,43,83,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Commercial Observer,https://commercialobserver.com/2026/07/slate-riseboro-163m-loan-178-montrose-73-meserole-williamsburg/,High
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0140,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,100,LC-20260715-030,art_19506c88e2251af5,320-Unit Gilbert Apartment Community Trades to Camden,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,"Tue, 14 Jul 2026 16:00:16 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | July 14, 2026 By: Mike Boyd 320-Unit Gilbert Apartment Community Trades to Camden CBRE arranged the sale of The Tyler, a 320-unit multifamily community in Gilbert, Arizona. CBRE’s Asher Gunter, Matt Pesch and Austin Groen represented the seller, StreetLights Residential. Camden Property Trust acquired the property. The T",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-14,2026-07-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,,,,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Unknown,Phoenix,Apartment,Camden Property Trust,CBRE,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,21,82,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Phoenix,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,High
