run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-016,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Unknown,Los Angeles,Greystar,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,92,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",https://www.bisnow.com/london/news/affordable-housing/greystar-ups-living-investment-with-plans-for-garden-style-cambridgeshire-development-135425,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-028,Affordable housing underway at 1035 S. Crenshaw Blvd.,1035 S. Crenshaw Blvd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing underway at 1035 S. Crenshaw Blvd.,https://la.urbanize.city/post/affordable-housing-underway-1035-s-crenshaw-blvd,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-029,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",San Francisco,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,90,34,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",https://sfyimby.com/2026/07/formal-application-for-empire-theater-redevelopment-in-west-portal-san-francisco.html,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-030,"Entitlement / Permitting - San Francisco / California - Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco",San Francisco,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,90,34,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco",https://sfyimby.com/2026/07/preliminary-permits-resubmitted-for-1234-great-highway-san-francisco.html,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-033,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,26,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan in Woodland Hills California,https://yieldpro.com/2026/07/the-vale-at-alcove/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-034,"Meeting Tomorrow For 470 West San Carlos Street, San Jose",470 West San Carlos Street,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,90,24,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites","Meeting Tomorrow For 470 West San Carlos Street, San Jose",https://sfyimby.com/2026/07/meeting-tomorrow-for-470-west-san-carlos-street-san-jose.html,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-035,157-unit affordable housing complex rising at 7408 S. Figueroa Street,7408 S. Figueroa Street,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",157-unit affordable housing complex rising at 7408 S. Figueroa Street,https://la.urbanize.city/post/157-unit-affordable-housing-complex-rising-7408-s-figueroa-street,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-036,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,1747 Stoner Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,https://la.urbanize.city/post/affordable-housing-reaches-its-peak-1747-stoner-ave-sawtelle,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-037,Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,90,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,High
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-021,"Acquisition - Los Angeles / California - Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",Los Angeles / California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,89,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",https://rebusinessonline.com/greenstone-partners-negotiates-4m-sale-of-apartment-retail-building-in-chicago/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-023,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,https://www.connectcre.com/stories/sundance-bay-snags-95-7m-financing-on-two-texas-rental-communities/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-024,"Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Brooklyn,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,88,46,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",https://commercialobserver.com/2026/07/slate-riseboro-163m-loan-178-montrose-73-meserole-williamsburg/,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-025,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Dallas,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,88,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,StreetLights Advancing Apartment Venture at Former Plano Office Campus,https://www.connectcre.com/stories/streetlights-advancing-apartment-venture-at-former-plano-office-campus/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-039,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Atlanta,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,88,19,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,https://www.bisnow.com/atlanta/news/build-to-rent/federal-housing-law-atlanta-investors-build-to-rent-135402,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-026,General Project Signal - Los Angeles / California - Can One Giant Project Change the Narrative Around Downtown Los Angeles?,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,82,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Can One Giant Project Change the Narrative Around Downtown Los Angeles?,https://commercialobserver.com/2026/07/los-angeles-downtown-fourth-central-rauch-housing-multifamily-development/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-027,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Slated Near Highland Park,Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,82,22,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,$100M Luxury Apartment Complex Slated Near Highland Park,https://www.connectcre.com/stories/100m-luxury-apartment-complex-slated-near-highland-park/,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-031,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,100 West Walnut Street,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,https://la.urbanize.city/post/amli-residential-plans-975-new-homes-100-west-walnut-pasadena,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-032,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",85 West Portal Avenue,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",https://sfyimby.com/2026/07/formal-application-for-empire-theater-redevelopment-in-west-portal-san-francisco.html,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-038,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",178 Montrose Avenue,Los Angeles,Two Williamsburg Housing Projects Residential,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,79,17,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",https://commercialobserver.com/2026/07/slate-riseboro-163m-loan-178-montrose-73-meserole-williamsburg/,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-040,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-041,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,National,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,74,26,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,https://www.bisnow.com/national/news/build-to-rent/investor-launches-100m-btr-fund-to-capitalize-on-opportunity-from-housing-bill-135405,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-042,Acquisition - Texas - Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano...,Texas,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano Texas,https://yieldpro.com/2026/07/hathaway-at-willow-bend/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-043,Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano Texas,2525 Preston Road,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano Texas,https://yieldpro.com/2026/07/hathaway-at-willow-bend/,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-044,Greystar Accused By Watchdog Of Discriminating Against Section 8 Voucher Users,465 Meeting St,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,72,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Greystar Accused By Watchdog Of Discriminating Against Section 8 Voucher Users,https://www.bisnow.com/national/news/multifamily/greystar-accused-by-watchdog-of-discriminating-against-section-8-voucher-users-135408,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-045,Lion Real Estate Picks Up Atlanta Apartments for $51M,1470 Sheridan Rd,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,69,19,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-046,"Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",1012 W. Randolph St,Los Angeles,Greenstone Partners,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,68,26,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",https://rebusinessonline.com/greenstone-partners-negotiates-4m-sale-of-apartment-retail-building-in-chicago/,Medium
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-047,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Entitlement Play,Site acquired,Site Controlled,67,0,Relevant to LA site monitoring,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Silver Lake Development Parcel Increases Density Through Re-Entitlement,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-049,R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan in Woodland Hills California,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,56,0,Relevant to LA site monitoring,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan in Woodland Hills California,https://yieldpro.com/2026/07/the-vale-at-alcove/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-048,$100M Luxury Apartment Complex Slated Near Highland Park,Dallas,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,53,14,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,$100M Luxury Apartment Complex Slated Near Highland Park,https://www.connectcre.com/stories/100m-luxury-apartment-complex-slated-near-highland-park/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-050,Affordable housing commences work at 5637 S. Broadway,Los Angeles,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,44,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing commences work at 5637 S. Broadway,https://la.urbanize.city/post/affordable-housing-commences-work-5637-s-broadway,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-054,C&C Development Opens Affordable Housing in Irvine,17861 Cartwright Rd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Unknown,33,0,General LA monitoring,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-055,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,Riverside,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,33,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-15,20260715-235936-5ac8e905,LAA-20260715-051,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,29,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
