run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-15,20260715-235936-5ac8e905,art_e7253472237d171b,art_e7253472237d171b; art_a5c7fce0b994a0ed,Development Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Berkadia,Berkadia,Berkadia,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 137-unit; project/asset term: community,high,Project Financing / Capital Event,Multifamily,acquisition; disposition / exit; refinancing,Miami / Florida,Core Multifamily News,Other,2,96.5,79,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_6c50aab4e228f34d,art_6c50aab4e228f34d,Development Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,Arlington Hotel-to-Multifamily Conversion NewPoint Real Estate Capital,Arlington Hotel-to-Multifamily Conversion NewPoint Real Estate Capital,Arlington Hotel-to-Multifamily Conversion NewPoint Real Estate Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 187-unit; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; refinancing; office-to-residential conversion; operational technology / AI adoption,Washington DC,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_d7d8176bdd750a59,art_d7d8176bdd750a59,Development Activity,acceptable_repeat,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,CIM Group,CIM Group,CIM Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 12-story; execution milestone: construction start; project/asset term: project,high,Construction Start,Mixed-Use Residential,development start; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_19506c88e2251af5,art_19506c88e2251af5,Development Activity,acceptable_repeat,2026-07-14,2026-07-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Camden Property Trust,Camden Property Trust,Camden Property Trust,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 320-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_3f84edd73e3edbf3,art_3f84edd73e3edbf3,Development Activity,acceptable_repeat,2026-07-09,2026-07-15,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,valid,open,Miami,Florida,matched city/metro keyword: Miami,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 36-story; address/street: 138 ne 22 nd st; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_2fe7fa67804ad370,art_2fe7fa67804ad370,Development Activity,acceptable_repeat,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Freddie Mac,Freddie Mac,Freddie Mac,Walker & Dunlop,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 206-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; refinancing; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_c1434d793cbf64ce,art_c1434d793cbf64ce,Development Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,used broad market bucket: Los Angeles / California,Greenstone Partners,Greenstone Partners,Greenstone Partners,Chicago Foundational Real Estate; Acquisitions Illinois Midwest Multifamily Retail Greenstone Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 1012 w. randolph st; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Los Angeles / California,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_347e5419b3181516,art_347e5419b3181516,Market Intelligence,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,Connecticut,matched state keyword: Connecticut,Groton Senior Living Expansion,Groton Senior Living Expansion,Groton Senior Living Expansion,Groton Senior Living,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Senior Housing,refinancing; market expansion; operational technology / AI adoption,Connecticut,Core Multifamily News,Other,1,85.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_b2fefb5879814d72,art_b2fefb5879814d72,Development Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Riverside,California,matched city/metro keyword: Riverside,PCCP,PCCP,PCCP,Kennedy Wilson,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 287-unit; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Riverside / California,Site / Parcel Source Expansion,Other,1,76.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_56c63b7c65588ac2,art_56c63b7c65588ac2,Development Activity,acceptable_repeat,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Two Texas Rental Communities,Two Texas Rental Communities,Two Texas Rental Communities,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 626-unit; project/asset term: apartments,high,Project / Asset,Apartment,refinancing; operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_2fe7fa67804ad370,art_2fe7fa67804ad370,Development Activity,acceptable_repeat,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,UDR,UDR,UDR,Walker & Dunlop; Freddie Mac,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 206-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; refinancing; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_8563ff5026345622,art_8563ff5026345622,Development Activity,repeat_penalized,2026-06-29,2026-07-15,16,old_31d_plus,old,published date parsed; article age 16 day(s),5,valid,open,Miami,Florida,matched city/metro keyword: Miami,Waterton,Waterton,Waterton,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 35 apartment; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,58.0,67,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_642fdfa8016ad316,art_642fdfa8016ad316,GP / Capital Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,used broad market bucket: National,Debt Investments,Debt Investments,Debt Investments,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,refinancing; operational technology / AI adoption,National,Site / Parcel Source Expansion,Other,1,54.0,65,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_0a3d302ef501cf32,art_0a3d302ef501cf32,GP / Capital Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Greystone,Greystone,Greystone,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Affordable Housing,refinancing,Dallas / Texas,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_984aaf101218de31,art_984aaf101218de31,Development Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Two Williamsburg Housing Projects Residential,Two Williamsburg Housing Projects Residential,Two Williamsburg Housing Projects Residential,Slate Property Group; Courtesy Aufgang Architects Slate Property Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 178 montrose avenue; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Affordable Housing,refinancing; JV / partnership,New York City / New York,Core Multifamily News,Other,1,97.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_b790074cb338b620,art_b790074cb338b620,Development Activity,acceptable_repeat,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Miami,Florida,matched city/metro keyword: Miami,IPA,IPA,IPA,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,97.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_b790074cb338b620,art_b790074cb338b620,Development Activity,acceptable_repeat,2026-07-13,2026-07-15,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Miami,Florida,matched city/metro keyword: Miami,Valley National Bank,Valley National Bank,Valley National Bank,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,97.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_b9eaf1ce481c57cd,art_b9eaf1ce481c57cd,Development Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,"no city, state, or market keyword detected",SAGE,SAGE,SAGE,,,,,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,BTR / Single-Family Rental,BTR expansion; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,69.0,60,Operational Optimization,BTR growth strategy,benchmark underwriting assumptions,track construction innovation strategy,Strategic Watch
2026-07-15,20260715-235936-5ac8e905,art_23456b2fea74c14a,art_23456b2fea74c14a,Development Activity,new_or_fresh,2026-07-15,2026-07-15,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,"no city, state, or market keyword detected",Essex Realty Group,Essex Realty Group,Essex Realty Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 33-unit; address/street: 3348 w. wilson avenue; project/asset term: multifamily property,high,Project / Asset,Apartment,disposition / exit,Other / Unknown,Core Multifamily News,Other,1,84.0,51,Defensive Capital Preservation,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
