run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-07-15,20260715-235936-5ac8e905,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Disposition / Exit - Other / Unknown - Essex Realty Group and Essex Capital Markets Close $7.6M Wilson Manor Transaction in Chica...,Disposition / Exit - Other / Unknown - Essex Realty Group and Essex Capital Markets Close $7.6M Wilson Manor Transaction in Chica...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Essex Realty Group,Essex Realty Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Essex Realty Group,Essex Realty Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Essex Realty Group,Essex Realty Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Essex Realty Group,Essex Realty Group,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Florida,Florida,Market / Region,,40,articles.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Florida,Florida,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Florida,Florida,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Florida,Florida,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,gp_intelligence.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,institutional_relationships.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-15,20260715-235936-5ac8e905,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Connecticut - Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,General Project Signal - Connecticut - Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,General Project Signal - Other / Unknown - Apartment CMBS distress showed mixed signals in June: Trepp,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Georgia,Georgia,Market / Region,,40,articles.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Georgia,Georgia,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Georgia,Georgia,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Greenstone Partners,Greenstone Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Greenstone Partners,Greenstone Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Greystar,Greystar,Developer / GP,Greystar,100,deal_pipeline.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Greystar,Greystar,Developer / GP,Greystar,100,gp_intelligence.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Greystar,Greystar,Developer / GP,Greystar,100,institutional_relationships.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Greystar,Greystar,Developer / GP,Greystar,100,relationship_graph.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Greystar,Project / Deal,Greystar,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,Greystone,Greystone,Developer / GP,Greystone,100,deal_pipeline.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Greystone,Greystone,Developer / GP,Greystone,100,gp_intelligence.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Greystone,Greystone,Developer / GP,Greystone,100,institutional_relationships.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Greystone,Greystone,Developer / GP,Greystone,100,relationship_graph.csv,4,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Groton Senior Living Expansion,Groton Senior Living Expansion,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Groton Senior Living Expansion,Groton Senior Living Expansion,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,IPA,IPA,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,IPA,IPA,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,IPA,IPA,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,IPA,IPA,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,JLL,JLL,Developer / GP,JLL,100,deal_pipeline.csv,2,exact canonical match
2026-07-15,20260715-235936-5ac8e905,JLL,JLL,Developer / GP,JLL,100,gp_intelligence.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,JLL,JLL,Developer / GP,JLL,100,institutional_relationships.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,JLL,JLL,Developer / GP,JLL,100,relationship_graph.csv,8,exact canonical match
2026-07-15,20260715-235936-5ac8e905,jll,JLL,Lender / Debt Provider,JLL,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-07-15,20260715-235936-5ac8e905,jll,JLL,Lender / Debt Provider,JLL,75,relationship_graph.csv,2,case or punctuation normalized match
2026-07-15,20260715-235936-5ac8e905,Construction Financing - Florida - JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,JV / Partnership - Georgia - CCI Real Estate Underway on 353-Bed Student Housing Development Near University of Georgia,JV / Partnership - Georgia - CCI Real Estate Underway on 353-Bed Student Housing Development Near University of Georgia,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,deal_pipeline.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,gp_intelligence.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,institutional_relationships.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,relationship_graph.csv,5,exact canonical match
2026-07-15,20260715-235936-5ac8e905,kennedy wilson,Kennedy Wilson,Institutional Capital,Kennedy Wilson,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-15,20260715-235936-5ac8e905,kennedy wilson,Kennedy Wilson,Institutional Capital,Kennedy Wilson,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-15,20260715-235936-5ac8e905,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,articles.csv,6,partial match
2026-07-15,20260715-235936-5ac8e905,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,5,partial match
2026-07-15,20260715-235936-5ac8e905,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,relationship_graph.csv,5,partial match
2026-07-15,20260715-235936-5ac8e905,Dallas / Texas,Los Angeles,Market / Region,LA,60,articles.csv,4,partial match
2026-07-15,20260715-235936-5ac8e905,Dallas / Texas,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,4,partial match
2026-07-15,20260715-235936-5ac8e905,Dallas / Texas,Los Angeles,Market / Region,LA,60,relationship_graph.csv,4,partial match
2026-07-15,20260715-235936-5ac8e905,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,deal_pipeline.csv,8,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,regional_intelligence.csv,1,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,relationship_graph.csv,8,exact canonical match
2026-07-15,20260715-235936-5ac8e905,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,articles.csv,9,partial match
2026-07-15,20260715-235936-5ac8e905,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,deal_pipeline.csv,10,partial match
2026-07-15,20260715-235936-5ac8e905,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,relationship_graph.csv,9,partial match
2026-07-15,20260715-235936-5ac8e905,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,"Acquisition - Los Angeles / California - Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,Acquisition - Texas - Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano...,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,"Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,3,partial match
2026-07-15,20260715-235936-5ac8e905,Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,Entitlement / Permitting - Los Angeles / California - Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,Entitlement / Permitting - Los Angeles / California - Affordable housing underway at 1035 S. Crenshaw Blvd.,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Slated Near Highland Park,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,"General Project Signal - Dallas / Texas - Cushman & Wakefield Arranges $95.7M in Financing for Metro Houston, Dallas Affordable Hous...",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,3,partial match
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Los Angeles / California - 157-unit affordable housing complex rising at 7408 S. Figueroa Street,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Los Angeles / California - Can One Giant Project Change the Narrative Around Downtown Los Angeles?,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-07-15,20260715-235936-5ac8e905,"Milhaus Merges with SRG Residential, Will","Milhaus Merges with SRG Residential, Will",Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,"Milhaus Merges with SRG Residential, Will","Milhaus Merges with SRG Residential, Will",Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Multifamily Residential,Multifamily Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Multifamily Residential,Multifamily Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,National,National,Market / Region,,40,articles.csv,7,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,National,National,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,National,National,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,National / Other,National / Other,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-15,20260715-235936-5ac8e905,Brooklyn,New York,Market / Region,Brooklyn,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-07-15,20260715-235936-5ac8e905,Brooklyn,New York,Market / Region,Brooklyn,75,relationship_graph.csv,1,case or punctuation normalized match
2026-07-15,20260715-235936-5ac8e905,New York,New York,Market / Region,New York,100,articles.csv,3,exact canonical match
2026-07-15,20260715-235936-5ac8e905,New York,New York,Market / Region,New York,100,deal_pipeline.csv,4,exact canonical match
