run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-F4AA91D5E4,DCL-20260715-012,90,Refinancing - Riverside / California - PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,Refinancing - Refinancing - Riverside / California - PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,Refinancing - Kennedy Wilson - pgim - California,Refinancing,Riverside / California,Apartment,Kennedy Wilson,pgim,,$61M; $61M; $61.3 million,$61M,1,1,1,Connect CRE Apartments,PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,Riverside / California,77
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-6776EE5E57,DCL-20260715-009,80,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Bascom Group - California,Acquisition,California,Apartment,Bascom Group,Unknown,,$53; $290; $53,$53,1,1,1,Connect CRE,Bascom Acquires Buena Park Apartments as Value-Add Deal,California,84
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-5CB3406417,DCL-20260715-014,80,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Camden Property Trust - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,,,,1,1,1,Connect CRE Phoenix,320-Unit Gilbert Apartment Community Trades to Camden,Phoenix / Arizona,75
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-4D0058AABC,DCL-20260715-028,80,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Waterton - Sun Belt,Acquisition,Miami / Florida,Apartment,Waterton,Unknown,,$80.5M; $80.5M; $80.5 million,,1,1,1,Connect CRE South Florida,Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,62
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-02BAF3D804,DCL-20260715-013,80,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,Construction Financing,Miami / Florida,Apartment,IPA,Unknown,,$54 million; $54 million,$54 million,1,1,1,Connect CRE South Florida,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,76
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-7708977A47,DCL-20260715-015,75,"Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects","Construction Financing - Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Affordable Housing,Unknown,Unknown,312 units,$163M; $163M; $163m,$163M,1,1,1,Commercial Observer,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",New York City / New York,74
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-249A0D807D,DCL-20260715-018,75,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit - Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,northmarq,,$5.25; $5.25,,1,1,1,Connect CRE California,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles / California,69
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-8275D72BB5,DCL-20260715-017,75,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,northmarq,,$21.7 million; $21.7 million,,1,1,1,Connect CRE Phoenix,Rise48 Equity Acquires N. Phoenix Rental Community,Phoenix / Arizona,69
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-EC10682DE2,DCL-20260715-027,75,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,General Project Signal - General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,cushman,,$95.7M; $95.7M; $95.7 million,$95.7M,1,1,1,Connect CRE Texas,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Dallas / Texas,63
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-86CC856F24,DCL-20260715-032,75,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Slated Near Highland Park,General Project Signal - General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Slated Near Highland Park,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,100 units,$100M; $100M; $100 million,,1,1,1,Connect CRE Texas,$100M Luxury Apartment Complex Slated Near Highland Park,Dallas / Texas,57
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-A8EEA7526F,DCL-20260715-022,70,Disposition / Exit - Other / Unknown - Essex Realty Group and Essex Capital Markets Close $7.6M Wilson Manor Transaction in Chica...,Disposition / Exit - Disposition / Exit - Other / Unknown - Essex Realty Group and Essex Capital Markets Close $7.6M Wilson Manor Transaction in Chica...,Disposition / Exit - Essex Realty Group - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Essex Realty Group,Unknown,,$7.6M; $7; $200,,1,1,1,Yield PRO,Essex Realty Group and Essex Capital Markets Close $7.6M Wilson Manor Transaction in Chicago’s Albany Park,Other / Unknown,65
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-124F7CE6CA,DCL-20260715-020,65,"Acquisition - Los Angeles / California - Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago","Acquisition - Acquisition - Los Angeles / California - Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Apartment,Unknown,Unknown,,$4M; $4M; $4 million,,1,1,1,REBusiness Online,"Greenstone Partners Negotiates $4M Sale of Apartment, Retail Building in Chicago",Los Angeles / California,65
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-C2B2A108EA,DCL-20260715-040,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-E0A32244BC,DCL-20260715-019,65,"Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline","Acquisition - Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Unknown,Unknown,"100,000 units",$2.5B; $2.5B; $2.5b,,1,1,1,Multifamily Dive,"Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",Other / Unknown,67
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-BB197BCA67,DCL-20260715-053,65,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,BTR / Build-to-Rent - BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,BTR / Build-to-Rent - Unknown - National,BTR / Build-to-Rent,National,BTR / Single-Family Rental,Unknown,Unknown,,$100M; $100M; $100m,,1,1,1,Bisnow,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,National,35
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-B24485A64F,DCL-20260715-021,65,Construction Financing - New York - $45M Loan Finances Construction of Harlem Condo High-Rise,Construction Financing - Construction Financing - New York - $45M Loan Finances Construction of Harlem Condo High-Rise,Construction Financing - Unknown - New York,Construction Financing,New York,Apartment,Unknown,Unknown,,$45M; $45M; $45,$45M,1,1,1,Connect CRE Apartments,$45M Loan Finances Construction of Harlem Condo High-Rise,New York,65
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-268B0641D0,DCL-20260715-026,65,Construction Financing - New York - Ground up Multifamily Residential Building at 264-272 West 135th Street will Bring 72 Resi...,Construction Financing - Construction Financing - New York - Ground up Multifamily Residential Building at 264-272 West 135th Street will Bring 72 Resi...,Construction Financing - Unknown - New York,Construction Financing,New York,Multifamily,Unknown,Unknown,,$45 million; $45 million,$45 million,1,1,1,Yield PRO,Ground up Multifamily Residential Building at 264-272 West 135th Street will Bring 72 Residences to the Neighborhood,New York,64
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-22EE1ED222,DCL-20260715-029,65,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$192.5M; $192.5M; $192.5 million,$192.5M,1,1,1,Connect CRE South Florida,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,61
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-8399EC2810,DCL-20260715-016,65,"Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose","Entitlement / Permitting - Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Apartment,Unknown,Unknown,276 apartments,,,1,1,1,SF YIMBY,"Meeting Tomorrow For 470 West San Carlos Street, San Jose",California,73
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-20712C59A0,DCL-20260715-024,65,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,800 homes,,,1,1,1,Urbanize LA,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Los Angeles / California,65
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-1461857D12,DCL-20260715-025,65,Entitlement / Permitting - Los Angeles / California - Affordable housing underway at 1035 S. Crenshaw Blvd.,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing underway at 1035 S. Crenshaw Blvd.,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,70 apartments,,,1,1,1,Urbanize LA,Affordable housing underway at 1035 S. Crenshaw Blvd.,Los Angeles / California,65
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-DE7DB1DA88,DCL-20260715-023,65,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Entitlement / Permitting - Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Entitlement / Permitting - Unknown - Washington DC,Entitlement / Permitting,Washington DC,Apartment,Unknown,Unknown,400 apartments,,,1,1,1,Urbanize LA,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Washington DC,65
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-39A0CD0264,DCL-20260715-043,65,General Project Signal - Connecticut - Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,General Project Signal - General Project Signal - Connecticut - Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,General Project Signal - Unknown - Connecticut,General Project Signal,Connecticut,Senior Housing,Unknown,Unknown,,$304M; $304M; $304,$304M,1,1,1,Connect CRE,Ziegler Arranges $304M Tax-Exempt Bond for Groton Senior Living Expansion,Connecticut,50
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-F2129BC471,DCL-20260715-037,65,General Project Signal - Los Angeles / California - 157-unit affordable housing complex rising at 7408 S. Figueroa Street,General Project Signal - General Project Signal - Los Angeles / California - 157-unit affordable housing complex rising at 7408 S. Figueroa Street,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,45 apartments,,,1,1,1,Urbanize LA,157-unit affordable housing complex rising at 7408 S. Figueroa Street,Los Angeles / California,55
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-5F98FB3565,DCL-20260715-042,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-1A6A12E168,DCL-20260715-045,65,General Project Signal - Los Angeles / California - Can One Giant Project Change the Narrative Around Downtown Los Angeles?,General Project Signal - General Project Signal - Los Angeles / California - Can One Giant Project Change the Narrative Around Downtown Los Angeles?,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Multifamily,Unknown,Unknown,,$2 billion,,1,1,1,Commercial Observer,Can One Giant Project Change the Narrative Around Downtown Los Angeles?,Los Angeles / California,48
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-1CC92B04D8,DCL-20260715-049,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-C771F888AB,DCL-20260715-044,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-6AFE591CE1,DCL-20260715-031,65,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Office-to-Residential Conversion - Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,,$54 million; $111.5 million; $54 million,$54 million,1,1,1,Connect CRE Apartments,StreetLights Advancing Apartment Venture at Former Plano Office Campus,Dallas / Texas,60
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-0559309F1D,DCL-20260715-030,65,Office-to-Residential Conversion - Washington DC - NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Washington DC - NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,Office-to-Residential Conversion - Unknown - Washington DC,Office-to-Residential Conversion,Washington DC,Apartment,Unknown,Unknown,,$35M; $35M; $34.6 million,$35M,1,1,1,Connect CRE,NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,Washington DC,61
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-646D87FFDF,DCL-20260715-039,60,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push","BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",BTR / Build-to-Rent - Greystar - Other / Unknown,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,Greystar,Unknown,,,,1,1,1,Bisnow,"Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Other / Unknown,53
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-221EBBE524,DCL-20260715-047,60,BTR / Build-to-Rent - Other / Unknown - The ROAD ahead for build-to-rent,BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - The ROAD ahead for build-to-rent,BTR / Build-to-Rent - SAGE - Other / Unknown,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,SAGE,Unknown,,,,1,1,1,HousingWire,The ROAD ahead for build-to-rent,Other / Unknown,42
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-65DCBAC6A1,DCL-20260715-046,55,Acquisition - Texas - Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano...,Acquisition - Acquisition - Texas - Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano...,Acquisition - Unknown - Texas,Acquisition,Texas,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano Texas,Texas,47
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-C35BD492E0,DCL-20260715-052,55,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,BTR / Build-to-Rent - BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Bisnow,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Atlanta / Georgia,37
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-07185817F2,DCL-20260715-035,55,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",San Francisco / California,55
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-9CD280376E,DCL-20260715-036,55,"Entitlement / Permitting - San Francisco / California - Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco",San Francisco / California,55
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-C0A287730A,DCL-20260715-033,55,Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Affordable housing commences work at 5637 S. Broadway,Los Angeles / California,55
2026-07-15,20260715-235936-5ac8e905,2026-07-15 23:59:36,DFP-2F08229F8D,DCL-20260715-034,55,Entitlement / Permitting - Los Angeles / California - Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Los Angeles / California,55
