run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-28,20260828-064739-a33475f2,LAA-20260828-021,Bonaventure Breaks Ground on $93M Development in Virginia,6805 Greenyard Road,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Bonaventure Breaks Ground on $93M Development in Virginia,https://www.connectcre.com/stories/bonaventure-breaks-ground-on-93m-development-in-virginia/,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-024,JV / Partnership - Atlanta / Georgia - JLL Secures Acquisition Financing for Hyatt Regency Savannah Sale,Atlanta,Los Angeles,JLL,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,80,19,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Secures Acquisition Financing for Hyatt Regency Savannah Sale,https://www.connectcre.com/stories/jll-secures-acquisition-financing-for-hyatt-regency-savannah-sale/,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-026,"Acquisition - Atlanta / Georgia - Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,78,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",https://rebusinessonline.com/woodfield-to-develop-320-unit-apartment-community-in-brookhaven-georgia/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-027,"Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",4170 Ashford Dunwoody Road,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,78,33,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",https://rebusinessonline.com/woodfield-to-develop-320-unit-apartment-community-in-brookhaven-georgia/,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-028,Refinancing - National - BWE Secures $40M Cash-Out Refinancing for Cogir of Glen Mills a Class A Senior Living Comm...,National,Los Angeles,Unknown,Multifamily,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,77,45,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",BWE Secures $40M Cash-Out Refinancing for Cogir of Glen Mills a Class A Senior Living Community in the Philadelphia,https://yieldpro.com/2026/08/cogir-of-glen-mills/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-030,Offices to make way for housing at 21221 S. Western Ave. in Torrance,21221 S. Western Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,77,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Offices to make way for housing at 21221 S. Western Ave. in Torrance,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-031,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Beverly Hills / California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,77,20,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Renovations planned for two former Skid Row Housing Trust sites in DTLA,https://la.urbanize.city/post/renovations-planned-two-former-skid-row-housing-trust-sites-dtla,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-032,General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Santa Monica,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,75,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-033,Belmora Apartments in Lakeview Launch Pre-Leasing,919 W. Belmont Ave,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,75,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Belmora Apartments in Lakeview Launch Pre-Leasing,https://www.connectcre.com/stories/belmora-apartments-in-lakeview-launch-pre-leasing/,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-034,"Cross Street, Mavrek Begin Leasing 46-Unit Apartment Building in Chicago",919 W. Belmont Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,75,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Cross Street, Mavrek Begin Leasing 46-Unit Apartment Building in Chicago",https://rebusinessonline.com/cross-street-mavrek-begin-leasing-46-unit-apartment-building-in-chicago/,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-035,Acquisition - Other / Unknown - Bonaventure Acquires Ownership Interest Maryland Apartment Community,Unknown,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,74,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Bonaventure Acquires Ownership Interest Maryland Apartment Community,https://yieldpro.com/2026/08/crescent-at-chevy-chase/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-036,"CBRE Arranges $21M Sale of Tournament Patio Apartments in Torrance, California",California,Los Angeles,CBRE,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,72,32,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","CBRE Arranges $21M Sale of Tournament Patio Apartments in Torrance, California",https://rebusinessonline.com/cbre-arranges-21m-sale-of-tournament-patio-apartments-in-torrance-california/,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-037,"Disposition / Exit - Other / Unknown - Kislak Negotiates $9.7M Sale of Apartment Building in Hackensack, New Jersey",Unknown,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,72,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Kislak Negotiates $9.7M Sale of Apartment Building in Hackensack, New Jersey",https://rebusinessonline.com/kislak-negotiates-9-7m-sale-of-apartment-building-in-hackensack-new-jersey/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-038,"FRP, Woodfield Begin Work on Expansive Estero Development",23281 Lyden Drive,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,72,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"FRP, Woodfield Begin Work on Expansive Estero Development",https://www.connectcre.com/stories/frp-woodfield-begin-work-on-expansive-estero-development/,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-039,"JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",321 Florida Street,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,70,25,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Permit Activity For 321 Florida Street, San Francisco",https://sfyimby.com/2026/08/permit-activity-for-321-florida-street-san-francisco.html,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-040,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,901 W. Pico Boulevard,Los Angeles,,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,67,21,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-041,Bonaventure Acquires Ownership Interest Maryland Apartment Community,3929 Landmark Court,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,66,18,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Bonaventure Acquires Ownership Interest Maryland Apartment Community,https://yieldpro.com/2026/08/crescent-at-chevy-chase/,Medium
2026-08-28,20260828-064739-a33475f2,LAA-20260828-042,Work Underway on 388-Unit Rental Community Near The Woodlands,Houston,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,53,14,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Work Underway on 388-Unit Rental Community Near The Woodlands,https://www.connectcre.com/stories/work-underway-on-388-unit-rental-community-near-the-woodlands/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-043,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Los Angeles,Fannie Mae,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,49,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-044,"Permit Activity For 321 Florida Street, San Francisco",321 Florida Street,California,,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,48,17,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Permit Activity For 321 Florida Street, San Francisco",https://sfyimby.com/2026/08/permit-activity-for-321-florida-street-san-francisco.html,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-045,"Meeting Tonight For 451 El Camino Real, Santa Clara",Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,47,5,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Meeting Tonight For 451 El Camino Real, Santa Clara",https://sfyimby.com/2026/08/meeting-tonight-for-451-el-camino-real-santa-clara47661.html,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-046,Notable multifamily policy and legal moves from this summer,Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,47,5,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-047,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,42,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-048,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Los Angeles,Los Angeles,,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,40,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-049,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,34,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,https://commercialobserver.com/2026/08/queens-apartment-pipeline-supply/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-050,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-051,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,27,0,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-052,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-053,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,1990 Maple Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,20,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-28,20260828-064739-a33475f2,LAA-20260828-054,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,18,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
