run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-08-28,20260828-064739-a33475f2,LALC-20260828-021,Refinancing - National - BWE Secures $40M Cash-Out Refinancing for Cogir of Glen Mills a Class A Senior Living Comm...,Los Angeles,Unknown,Multifamily,Refinancing / Recapitalization,54,78,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,BWE Secures $40M Cash-Out Refinancing for Cogir of Glen Mills a Class A Senior Living Community in the Philadelphia,https://yieldpro.com/2026/08/cogir-of-glen-mills/,High
2026-08-28,20260828-064739-a33475f2,LALC-20260828-022,JV / Partnership - Beverly Hills / California - Renovations planned for two former Skid Row Housing Trust sites in DTLA,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,19,78,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Renovations planned for two former Skid Row Housing Trust sites in DTLA,https://la.urbanize.city/post/renovations-planned-two-former-skid-row-housing-trust-sites-dtla,High
2026-08-28,20260828-064739-a33475f2,LALC-20260828-023,Belmora Apartments in Lakeview Launch Pre-Leasing,Los Angeles,,Mixed-Use Residential,Unknown Stage,20,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Belmora Apartments in Lakeview Launch Pre-Leasing,https://www.connectcre.com/stories/belmora-apartments-in-lakeview-launch-pre-leasing/,High
2026-08-28,20260828-064739-a33475f2,LALC-20260828-024,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2000,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,https://la.urbanize.city/post/affordable-housing-slated-2000-e-colorado-blvd-pasadena,High
2026-08-28,20260828-064739-a33475f2,LALC-20260828-025,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,Unknown Stage,12,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,High
2026-08-28,20260828-064739-a33475f2,LALC-20260828-026,Offices to make way for housing at 21221 S. Western Ave. in Torrance,Los Angeles,,Apartment,Unknown Stage,20,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Offices to make way for housing at 21221 S. Western Ave. in Torrance,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,High
2026-08-28,20260828-064739-a33475f2,LALC-20260828-027,JV / Partnership - California - Stratford Partners JV Buys San Diego-Area Apartments for $34M,California,Unknown,Apartment,Unknown Stage,34,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Stratford Partners JV Buys San Diego-Area Apartments for $34M,https://commercialobserver.com/2026/08/stratford-san-diego-multifamily/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-028,Bonaventure Acquires Ownership Interest Maryland Apartment Community,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,18,74,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Bonaventure Acquires Ownership Interest Maryland Apartment Community,https://yieldpro.com/2026/08/crescent-at-chevy-chase/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-029,"General Project Signal - California - Meeting Tonight For 451 El Camino Real, Santa Clara",Los Angeles,Unknown,Apartment,Unknown Stage,34,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Meeting Tonight For 451 El Camino Real, Santa Clara",https://sfyimby.com/2026/08/meeting-tonight-for-451-el-camino-real-santa-clara47661.html,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-030,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Los Angeles,,Student Housing,Unknown Stage,19,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-031,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Los Angeles,Unknown,Apartment,Unknown Stage,33,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-032,Entitlement / Permitting - San Francisco / California - Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,Los Angeles,Unknown,Apartment,Unknown Stage,32,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Chicago Firm Proposes 40-Story Apartment Tower In Mid-Market,https://www.bisnow.com/news/san-francisco/multifamily/manna-capital-proposes-40-story-mid-market-apartment-tower,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-033,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,12-story residential building pitched for 1517 15th St. in Santa Monica,https://la.urbanize.city/post/12-story-residential-building-pitched-1517-15th-st-santa-monica,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-034,"General Project Signal - National - Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",Los Angeles,Unknown,Apartment,Stabilized / Operating,20,69,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Stabilized / Operating; General Asset Signal; No explicit timing reference,"Velocity Financial to Acquire Toorak Operating Platform, Manage $3B Loan Portfolio",https://www.connectcre.com/stories/velocity-financial-to-acquire-toorak-operating-platform-manage-3b-loan-portfolio/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-035,"Acquisition - Atlanta / Georgia - Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,32,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Woodfield to Develop 320-Unit Apartment Community in Brookhaven, Georgia",https://rebusinessonline.com/woodfield-to-develop-320-unit-apartment-community-in-brookhaven-georgia/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-036,Work Underway on 388-Unit Rental Community Near The Woodlands,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,9,68,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Work Underway on 388-Unit Rental Community Near The Woodlands,https://www.connectcre.com/stories/work-underway-on-388-unit-rental-community-near-the-woodlands/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-037,Acquisition - Other / Unknown - Bonaventure Acquires Ownership Interest Maryland Apartment Community,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,18,67,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Bonaventure Acquires Ownership Interest Maryland Apartment Community,https://yieldpro.com/2026/08/crescent-at-chevy-chase/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-038,Entitlement / Permitting - National - Offices to make way for housing at 21221 S. Western Ave. in Torrance,Los Angeles,Unknown,Apartment,Unknown Stage,31,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Offices to make way for housing at 21221 S. Western Ave. in Torrance,https://la.urbanize.city/post/offices-make-way-housing-21221-s-western-ave-torrance,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-039,General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Los Angeles,Unknown,Student Housing,Unknown Stage,30,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-040,"Meeting Tonight For 451 El Camino Real, Santa Clara",Los Angeles,,Apartment,Unknown Stage,14,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Meeting Tonight For 451 El Camino Real, Santa Clara",https://sfyimby.com/2026/08/meeting-tonight-for-451-el-camino-real-santa-clara47661.html,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-041,Notable multifamily policy and legal moves from this summer,Los Angeles,,Apartment,Unknown Stage,14,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-042,"Permit Activity For 321 Florida Street, San Francisco",California,,General Residential,Unknown Stage,18,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Permit Activity For 321 Florida Street, San Francisco",https://sfyimby.com/2026/08/permit-activity-for-321-florida-street-san-francisco.html,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-043,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Los Angeles,Unknown,Apartment,Unknown Stage,32,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,https://commercialobserver.com/2026/08/queens-apartment-pipeline-supply/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-044,"JV / Partnership - San Francisco / California - Permit Activity For 321 Florida Street, San Francisco",California,Unknown,General Residential,Unknown Stage,29,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Permit Activity For 321 Florida Street, San Francisco",https://sfyimby.com/2026/08/permit-activity-for-321-florida-street-san-francisco.html,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-045,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,12,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-046,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Los Angeles,,Apartment,Unknown Stage,12,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,https://commercialobserver.com/2026/08/queens-apartment-pipeline-supply/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-047,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,12,55,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-048,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-049,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-28,20260828-064739-a33475f2,LALC-20260828-050,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,48,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-08-28,20260828-064739-a33475f2,LALC-20260828-051,"Disposition / Exit - Other / Unknown - Kislak Negotiates $9.7M Sale of Apartment Building in Hackensack, New Jersey",Los Angeles,Unknown,Apartment,Unknown Stage,30,45,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Kislak Negotiates $9.7M Sale of Apartment Building in Hackensack, New Jersey",https://rebusinessonline.com/kislak-negotiates-9-7m-sale-of-apartment-building-in-hackensack-new-jersey/,Low
