run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-08-28,20260828-064739-a33475f2,art_9a98d3f2632c53f4,art_9a98d3f2632c53f4,Development Activity,acceptable_repeat,2026-08-18,2026-08-28,10,recent_4_14d,recent,published date parsed; article age 10 day(s),70,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Berkadia,Berkadia,Berkadia,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 374-unit; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_b2a21057b76a582f,art_b2a21057b76a582f,Development Activity,new_or_fresh,2026-08-27,2026-08-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,California,matched state keyword: California,Equity Residential,Equity Residential,Equity Residential,Vivmark Residential; Acquisition Vivmark Residential,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 843 units; project/asset term: apartments,high,Project / Asset,Apartment,acquisition,California,Core Multifamily News,Other,1,100.0,73,Aggressive Expansion,California entitlement positioning,benchmark underwriting assumptions,review LA / California development activity,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_1d52cfb4e6bbc0bc,art_1d52cfb4e6bbc0bc,Development Activity,repeat_penalized,2026-08-12,2026-08-28,16,old_31d_plus,old,published date parsed; article age 16 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Atlanta Apartment Community Saratoga Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 336-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; JV / partnership; distressed opportunity; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,77.0,73,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_0b9af6546f9c5a24,art_0b9af6546f9c5a24,GP / Capital Activity,new_or_fresh,2026-08-27,2026-08-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: National,Toorak Capital,Toorak Capital,Toorak Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: apartments,medium,Project / Asset,Apartment,acquisition; refinancing; capital raise; market expansion; operational technology / AI adoption,National,Site / Parcel Source Expansion,Other,1,79.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_449587caad6289d9,art_449587caad6289d9,Development Activity,new_or_fresh,2026-08-27,2026-08-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Virginia,matched state keyword: Virginia,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 344-unit; address/street: 6805 greenyard road; execution milestone: breaks ground; project/asset term: project,high,Construction Start,Multifamily,refinancing; development start; operational technology / AI adoption,Virginia,Core Multifamily News,Other,1,79.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_ee10125fbdba1297,art_ee10125fbdba1297,Development Activity,new_or_fresh,2026-08-27,2026-08-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: Seattle,Waterton,Waterton,Waterton,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 344-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; operational technology / AI adoption,Seattle,Site / Parcel Source Expansion,Other,1,72.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_74b6034bca9c58bb,art_74b6034bca9c58bb,Development Activity,repeat_penalized,2026-08-13,2026-08-28,15,old_31d_plus,old,published date parsed; article age 15 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,CWS Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 280-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_71b3f3083092e5f1,art_71b3f3083092e5f1,GP / Capital Activity,repeat_penalized,2026-08-18,2026-08-28,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Healthcare Capital,Healthcare Capital,Healthcare Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,acquisition; refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,59.0,68,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_614db9c7f7471e57,art_614db9c7f7471e57,GP / Capital Activity,new_or_fresh,2026-08-27,2026-08-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Hyatt Regency Savannah Sale JLL Capital,JLL,Hyatt Regency Savannah Sale JLL Capital,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Core Multifamily News,Other,1,54.0,65,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_a44683326f7ff978,art_a44683326f7ff978,GP / Capital Activity,new_or_fresh,2026-08-27,2026-08-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Houston,Texas,matched city/metro keyword: Houston,Concord Summit Capital,Concord Summit Capital,Concord Summit Capital,Development Loans Mixed-Use Texas Concord Summit Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing,Houston / Texas,Site / Parcel Source Expansion,Other,1,96.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_27a4662714b139d8,art_27a4662714b139d8,GP / Capital Activity,acceptable_repeat,2026-08-24,2026-08-28,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,valid,open,Miami,Florida,matched city/metro keyword: Miami,Doral Center Offices Banyan Street Capital,Doral Center Offices Banyan Street Capital,Doral Center Offices Banyan Street Capital,CBRE; Independencia Asset Management,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,50.0,63,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_843a4ad40d246427,art_843a4ad40d246427,Development Activity,repeat_penalized,2026-08-17,2026-08-28,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,M&T Bank,M&T Bank,M&T Bank,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 312-unit; address/street: 13661 sw village parkway in port st; execution milestone: broke ground; project/asset term: development,high,Construction Start,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,84.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-28,20260828-064739-a33475f2,art_b511960dc28715a6,art_b511960dc28715a6,Development Activity,new_or_fresh,2026-08-27,2026-08-28,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: National,BWE,BWE,BWE,Cogir of Glen Mills a Class A Senior Living Community; Class A Senior Living; Harbert Management,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 173-unit; project/asset term: community,high,Project Financing / Capital Event,Multifamily,refinancing,National,Core Multifamily News,Other,1,62.0,59,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
